Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 106.0 60 0 0 NA NA NA NA NA NA 160 0 0 NA NA NA NA NA NA 768 134 1542 NA NA NA NA NA NA 900 375 2819 NA NA NA NA NA NA
1617397200.0 107.0 81 97 283 NA NA NA NA NA NA 222 201 632 NA NA NA NA NA NA 2346 682 2270 NA NA NA NA NA NA 1433 732 3169 NA NA NA NA NA NA
1617397200.0 108.0 75 98 287 NA NA NA NA NA NA 222 198 624 NA NA NA NA NA NA 2464 776 2253 NA NA NA NA NA NA 1956 505 2464 NA NA NA NA NA NA
1617397200.0 10801.0 NA 191 367 0 81 153 NA NA NA NA 403 802 0 189 303 NA NA NA NA 2473 2333 639 401 810 NA NA NA NA 1480 3041 1159 622 990 NA NA NA
1617397200.0 10802.0 NA 188 369 0 81 167 NA NA NA NA 381 793 0 188 340 NA NA NA NA 2531 2553 663 488 829 NA NA NA NA 1453 3691 1154 942 1085 NA NA NA
1617397200.0 10803.0 NA 186 372 0 86 171 NA NA NA NA 385 827 0 191 343 NA NA NA NA 2746 2604 640 544 808 NA NA NA NA 2394 4402 1479 1242 1221 NA NA NA
1617397200.0 10804.0 NA 184 366 0 81 145 NA NA NA NA 360 786 0 191 300 NA NA NA NA 2937 2683 636 447 854 NA NA NA NA 2681 4478 1181 1249 1150 NA NA NA
1617397200.0 10805.0 NA 191 368 0 81 165 NA NA NA NA 384 781 0 191 337 NA NA NA NA 2501 2831 642 407 987 NA NA NA NA 1882 4532 1055 920 1619 NA NA NA
1617397200.0 10806.0 NA 192 357 0 79 141 NA NA NA NA 377 792 0 179 294 NA NA NA NA 2548 2497 632 395 771 NA NA NA NA 1606 4004 1521 722 1138 NA NA NA
1617397200.0 10808.0 NA 188 368 0 81 166 NA NA NA NA 377 781 0 191 330 NA NA NA NA 2559 2365 633 563 694 NA NA NA NA 1835 3063 893 861 1137 NA NA NA
1617397200.0 10823.0 NA 186 361 0 81 149 NA NA NA NA 383 779 0 189 309 NA NA NA NA 2731 2726 643 439 680 NA NA NA NA 2718 3958 1056 660 1368 NA NA NA
1617397200.0 10825.0 NA 187 368 0 83 169 NA NA NA NA 381 784 0 191 340 NA NA NA NA 2462 2847 664 394 856 NA NA NA NA 1720 4506 1334 988 1099 NA NA NA
1617397200.0 10871.0 NA 190 380 0 82 170 NA NA NA NA 385 795 0 192 339 NA NA NA NA 2798 2825 664 425 780 NA NA NA NA 2396 4047 1246 703 1043 NA NA NA
1617397200.0 109.0 82 97 282 NA NA NA NA NA NA 219 201 631 NA NA NA NA NA NA 2247 809 2574 NA NA NA NA NA NA 1550 1311 3055 NA NA NA NA NA NA
1617397200.0 11.0 NA 105 289 0 80 NA NA NA NA NA 223 675 0 164 NA NA NA NA NA 1797 2479 591 322 NA NA NA NA NA 1362 2935 1215 333 NA NA NA NA
1617397200.0 110.0 63 92 280 NA NA NA NA NA NA 164 191 610 NA NA NA NA NA NA 959 1068 2001 NA NA NA NA NA NA 1112 750 2525 NA NA NA NA NA NA
1617397200.0 1102.0 NA 121 304 148 83 NA NA NA NA NA 237 658 567 204 NA NA NA NA NA 2455 4581 2542 349 NA NA NA NA NA 1607 3764 1817 327 NA NA NA NA
1617397200.0 11024.2 NA 433 705 0 171 NA NA NA NA NA 671 1150 0 342 NA NA NA NA NA 5928 6201 724 816 NA NA NA NA NA 4421 5425 1296 1049 NA NA NA NA
1617397200.0 11024.3 NA 418 689 0 172 NA NA NA NA NA 669 1144 0 347 NA NA NA NA NA 5980 5810 726 871 NA NA NA NA NA 4246 5176 1274 1162 NA NA NA NA
1617397200.0 11025.0 NA 395 671 0 170 NA NA NA NA NA 663 1118 0 347 NA NA NA NA NA 5798 5132 680 895 NA NA NA NA NA 3328 5844 1050 1620 NA NA NA NA
1617397200.0 111.0 65 91 280 NA NA NA NA NA NA 187 191 626 NA NA NA NA NA NA 1079 681 2054 NA NA NA NA NA NA 1085 534 2950 NA NA NA NA NA NA
1617397200.0 112.0 81 95 281 NA NA NA NA NA NA 219 195 632 NA NA NA NA NA NA 1939 598 2263 NA NA NA NA NA NA 1640 731 2980 NA NA NA NA NA NA
1617397200.0 113.0 80 97 284 NA NA NA NA NA NA 217 196 704 NA NA NA NA NA NA 1852 730 2128 NA NA NA NA NA NA 1679 488 3082 NA NA NA NA NA NA
1617397200.0 114.0 74 109 280 NA NA NA NA NA NA 216 194 637 NA NA NA NA NA NA 1807 661 2202 NA NA NA NA NA NA 1422 552 2939 NA NA NA NA NA NA
1617397200.0 115.0 78 97 280 NA NA NA NA NA NA 222 196 635 NA NA NA NA NA NA 2080 777 2187 NA NA NA NA NA NA 1769 593 2624 NA NA NA NA NA NA
1617397200.0 116.0 82 98 286 NA NA NA NA NA NA 225 203 630 NA NA NA NA NA NA 2388 691 2704 NA NA NA NA NA NA 1631 750 2990 NA NA NA NA NA NA
1617397200.0 11601.0 NA 257 450 0 90 NA NA NA NA NA 490 777 0 197 NA NA NA NA NA 2430 3076 951 871 NA NA NA NA NA 3361 4363 1531 1089 NA NA NA NA
1617397200.0 11602.0 NA 262 449 0 100 NA NA NA NA NA 468 774 0 197 NA NA NA NA NA 2165 3014 916 928 NA NA NA NA NA 2692 5132 1708 1748 NA NA NA NA
1617397200.0 11603.0 NA 268 453 0 91 NA NA NA NA NA 491 805 0 201 NA NA NA NA NA 2513 3155 953 869 NA NA NA NA NA 3505 4545 1776 1059 NA NA NA NA
