Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617138000.0 101.0 98 NA NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA NA 3851 NA NA NA NA NA NA NA NA 3981 NA NA NA NA NA NA NA NA
1617138000.0 1010.0 NA 35 56 0 NA NA NA NA NA NA 1098 588 0 NA NA NA NA NA NA 851 1231 611 NA NA NA NA NA NA 1050 1057 684 NA NA NA NA NA
1617138000.0 102.0 98 NA NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA NA 3249 NA NA NA NA NA NA NA NA 3382 NA NA NA NA NA NA NA NA
1617138000.0 1020.0 NA 62 43 0 71 NA NA NA NA NA 1102 585 0 1102 NA NA NA NA NA 1336 622 280 1401 NA NA NA NA NA 1087 753 316 1154 NA NA NA NA
1617138000.0 10224.0 NA 405 634 0 233 NA NA NA NA NA 1913 2271 0 1214 NA NA NA NA NA 20645 16722 3214 2816 NA NA NA NA NA 6793 8616 3350 2586 NA NA NA NA
1617138000.0 10224.15 NA 414 645 0 258 NA NA NA NA NA 1913 2361 0 1217 NA NA NA NA NA 18974 17840 3007 3479 NA NA NA NA NA 6727 9662 3099 3066 NA NA NA NA
1617138000.0 10225.0 NA 398 633 0 232 NA NA NA NA NA 1913 2283 0 1214 NA NA NA NA NA 19449 16318 2935 2682 NA NA NA NA NA 6528 8509 3042 2459 NA NA NA NA
1617138000.0 103.0 305 0 0 NA NA NA NA NA NA 682 0 0 NA NA NA NA NA NA 1604 175 2677 NA NA NA NA NA NA 772 181 2776 NA NA NA NA NA NA
1617138000.0 1030.0 NA 198 47 0 0 NA NA NA NA NA 1248 586 0 0 NA NA NA NA NA 36317 1688 282 286 NA NA NA NA NA 10696 1145 354 340 NA NA NA NA
1617138000.0 1040.0 NA 377 46 0 NA NA NA NA NA NA 2042 584 0 NA NA NA NA NA NA 50860 747 414 NA NA NA NA NA NA 15691 853 472 NA NA NA NA NA
1617138000.0 1040.1 NA 71 46 0 NA NA NA NA NA NA 1101 584 0 NA NA NA NA NA NA 1567 803 425 NA NA NA NA NA NA 1445 857 480 NA NA NA NA NA
1617138000.0 10424.0 NA 193 400 0 NA NA NA NA NA NA 1645 1399 0 NA NA NA NA NA NA 3138 9773 3001 NA NA NA NA NA NA 1402 6888 3141 NA NA NA NA NA
1617138000.0 105.0 81 108 41 NA NA NA NA NA NA 680 578 483 NA NA NA NA NA NA 5899 2115 730 NA NA NA NA NA NA 2981 947 800 NA NA NA NA NA NA
1617138000.0 106.0 631 0 0 NA NA NA NA NA NA 681 0 0 NA NA NA NA NA NA 1596 157 2410 NA NA NA NA NA NA 773 185 2181 NA NA NA NA NA NA
1617138000.0 107.0 492 527 773 NA NA NA NA NA NA 681 578 1440 NA NA NA NA NA NA 4161 974 3208 NA NA NA NA NA NA 1496 385 2370 NA NA NA NA NA NA
1617138000.0 108.0 617 526 1070 NA NA NA NA NA NA 681 578 1338 NA NA NA NA NA NA 4022 984 5009 NA NA NA NA NA NA 1669 393 4345 NA NA NA NA NA NA
1617138000.0 10801.0 NA 582 684 0 529 1093 NA NA NA NA 1611 1582 0 589 1216 NA NA NA NA 2745 3363 967 563 1005 NA NA NA NA 941 2425 1054 502 970 NA NA NA
1617138000.0 10802.0 NA 783 707 0 528 1046 NA NA NA NA 1547 1646 0 589 1216 NA NA NA NA 2757 3426 973 543 1342 NA NA NA NA 892 2424 1009 491 1611 NA NA NA
