Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617051600.0 10809.0 NA 239 417 0 99 241 NA NA NA NA 1236 1661 0 1034 1228 NA NA NA NA 6002 9450 2809 1095 2063 NA NA NA NA 1721 6078 2844 903 1912 NA NA NA
1617051600.0 10823.0 NA 213 416 0 97 213 NA NA NA NA 1255 1673 0 1035 1182 NA NA NA NA 7408 7977 2635 1060 1966 NA NA NA NA 2185 5609 2693 876 1792 NA NA NA
1617051600.0 10824.0 NA 245 437 0 99 249 NA NA NA NA 1260 1668 0 1042 1241 NA NA NA NA 10016 10354 2471 991 1920 NA NA NA NA 2915 6829 2568 814 1932 NA NA NA
1617051600.0 10824.1 NA 231 436 0 NA NA NA NA NA NA 1263 1666 0 NA NA NA NA NA NA 8038 8079 2623 NA NA NA NA NA NA 2272 5126 2672 NA NA NA NA NA
1617051600.0 10824.5 NA 245 425 0 NA NA NA NA NA NA 1239 1669 0 NA NA NA NA NA NA 6764 8821 2762 NA NA NA NA NA NA 1974 5909 2807 NA NA NA NA NA
1617051600.0 10824.501 NA 245 113 0 NA NA NA NA NA NA 1258 1126 0 NA NA NA NA NA NA 10290 3518 856 NA NA NA NA NA NA 2980 1945 994 NA NA NA NA NA
1617051600.0 10824.511 NA 224 94 0 NA NA NA NA NA NA 1228 1053 0 NA NA NA NA NA NA 8682 1780 667 NA NA NA NA NA NA 2523 1644 765 NA NA NA NA NA
1617051600.0 10824.521 NA 233 93 0 NA NA NA NA NA NA 1236 1025 0 NA NA NA NA NA NA 9686 1742 678 NA NA NA NA NA NA 2787 1576 762 NA NA NA NA NA
1617051600.0 10824.6 NA 246 440 0 104 249 NA NA NA NA 1252 1657 0 1036 1244 NA NA NA NA 9001 8545 3055 946 2250 NA NA NA NA 2551 5507 3237 765 2063 NA NA NA
1617051600.0 10824.8 NA 231 432 0 100 249 NA NA NA NA 1273 1669 0 1037 1249 NA NA NA NA 7797 5831 3072 1045 2000 NA NA NA NA 2233 4288 3189 851 1833 NA NA NA
1617051600.0 10825.0 NA 226 430 0 99 252 NA NA NA NA 1252 1544 0 1034 1230 NA NA NA NA 7666 8612 2438 1101 1948 NA NA NA NA 2209 5628 2483 903 1765 NA NA NA
1617051600.0 10826.0 NA 249 434 0 99 250 NA NA NA NA 1255 1670 0 1040 1229 NA NA NA NA 5974 10002 1983 1023 2610 NA NA NA NA 1723 6758 2020 870 2300 NA NA NA
1617051600.0 10842.0 NA 243 423 0 101 247 NA NA NA NA 1272 1649 0 1037 1233 NA NA NA NA 8182 9364 2558 1130 1989 NA NA NA NA 2368 6609 2906 1298 1798 NA NA NA
1617051600.0 10842.501 NA 240 114 0 NA NA NA NA NA NA 1255 1126 0 NA NA NA NA NA NA 10285 3639 895 NA NA NA NA NA NA 2955 2027 979 NA NA NA NA NA
1617051600.0 10859.0 NA 245 436 0 101 247 NA NA NA NA 1255 1648 0 1041 1228 NA NA NA NA 8258 11942 2761 1125 2214 NA NA NA NA 2365 7036 3170 908 2061 NA NA NA
1617051600.0 10871.0 NA 247 439 0 117 245 NA NA NA NA 1265 1634 0 1035 1228 NA NA NA NA 8678 9590 1454 1171 2004 NA NA NA NA 2527 6361 1494 975 1859 NA NA NA
1617051600.0 109.0 97 114 331 NA NA NA NA NA NA 1060 1044 1478 NA NA NA NA NA NA 7106 1969 8595 NA NA NA NA NA NA 2730 752 6014 NA NA NA NA NA NA
1617051600.0 11.0 NA 125 334 0 80 NA NA NA NA NA 1068 1493 0 1006 NA NA NA NA NA 5265 8675 2352 1079 NA NA NA NA NA 1571 5101 2454 921 NA NA NA NA
1617051600.0 110.0 77 112 315 NA NA NA NA NA NA 1010 1039 1464 NA NA NA NA NA NA 2011 1806 8818 NA NA NA NA NA NA 1181 702 7080 NA NA NA NA NA NA
1617051600.0 1102.0 NA 140 351 191 133 NA NA NA NA NA 1102 1503 1344 1025 NA NA NA NA NA 9484 15681 7305 1102 NA NA NA NA NA 2735 6730 2870 765 NA NA NA NA
1617051600.0 11024.0 NA 468 772 0 245 NA NA NA NA NA 1617 2048 0 1254 NA NA NA NA NA 16470 15037 1989 2423 NA NA NA NA NA 4798 7268 2051 2178 NA NA NA NA
1617051600.0 11024.15 NA 459 747 0 267 NA NA NA NA NA 1546 1991 0 1275 NA NA NA NA NA 15943 14974 1905 2892 NA NA NA NA NA 4776 6761 1944 2458 NA NA NA NA
1617051600.0 11024.2 NA 448 742 0 248 NA NA NA NA NA 1585 2031 0 1244 NA NA NA NA NA 19763 13784 2013 2320 NA NA NA NA NA 5719 6400 2093 2228 NA NA NA NA
1617051600.0 11024.3 NA 447 716 0 251 NA NA NA NA NA 1588 2004 0 1254 NA NA NA NA NA 19723 14373 1775 2192 NA NA NA NA NA 5744 6611 1818 2109 NA NA NA NA
1617051600.0 11024.6 NA 472 729 0 246 NA NA NA NA NA 1610 2061 0 1241 NA NA NA NA NA 18396 14407 1821 2449 NA NA NA NA NA 5292 7223 1861 2217 NA NA NA NA
1617051600.0 11025.0 NA 450 721 0 248 NA NA NA NA NA 1565 2061 0 1228 NA NA NA NA NA 17372 13012 1809 2514 NA NA NA NA NA 5116 6593 1860 2651 NA NA NA NA
1617051600.0 111.0 87 139 327 NA NA NA NA NA NA 1024 1034 1456 NA NA NA NA NA NA 2059 1642 8116 NA NA NA NA NA NA 1160 650 6340 NA NA NA NA NA NA
1617051600.0 112.0 94 114 329 NA NA NA NA NA NA 1057 1039 1490 NA NA NA NA NA NA 7397 1794 8011 NA NA NA NA NA NA 2608 671 5916 NA NA NA NA NA NA
1617051600.0 11224.0 NA 218 430 0 NA NA NA NA NA NA 1218 1592 0 NA NA NA NA NA NA 1940 7460 2454 NA NA NA NA NA NA 779 4921 2495 NA NA NA NA NA
1617051600.0 11224.6 NA 204 434 0 NA NA NA NA NA NA 1212 1596 0 NA NA NA NA NA NA 2065 6972 2362 NA NA NA NA NA NA 818 4495 2402 NA NA NA NA NA
1617051600.0 113.0 105 113 329 NA NA NA NA NA NA 1055 1036 1465 NA NA NA NA NA NA 5029 2012 8007 NA NA NA NA NA NA 1777 773 5915 NA NA NA NA NA NA
1617051600.0 114.0 93 114 331 NA NA NA NA NA NA 1052 1045 1489 NA NA NA NA NA NA 5082 1836 7893 NA NA NA NA NA NA 2149 676 5911 NA NA NA NA NA NA
1617051600.0 115.0 93 136 326 NA NA NA NA NA NA 1052 1037 1482 NA NA NA NA NA NA 6790 1838 7749 NA NA NA NA NA NA 2716 690 5589 NA NA NA NA NA NA
1617051600.0 116.0 94 116 331 NA NA NA NA NA NA 1067 1037 1489 NA NA NA NA NA NA 7097 2121 9439 NA NA NA NA NA NA 2329 803 6925 NA NA NA NA NA NA
1617051600.0 11601.0 NA 305 502 0 107 NA NA NA NA NA 1343 1595 0 1044 NA NA NA NA NA 4913 9402 3812 1115 NA NA NA NA NA 3226 7226 3855 881 NA NA NA NA
1617051600.0 11602.0 NA 319 502 0 109 NA NA NA NA NA 1343 1627 0 1040 NA NA NA NA NA 4495 10056 3183 1127 NA NA NA NA NA 2773 6980 3235 948 NA NA NA NA
1617051600.0 11603.0 NA 320 511 0 108 NA NA NA NA NA 1343 1644 0 1038 NA NA NA NA NA 4391 10120 2547 1161 NA NA NA NA NA 2770 7250 2597 953 NA NA NA NA
1617051600.0 11604.0 NA 309 500 0 107 NA NA NA NA NA 1338 1655 0 1036 NA NA NA NA NA 5037 6575 2764 1413 NA NA NA NA NA 3266 4684 2803 1161 NA NA NA NA
1617051600.0 11605.0 NA 305 515 0 110 NA NA NA NA NA 1327 1634 0 1047 NA NA NA NA NA 5237 10243 3025 1111 NA NA NA NA NA 3530 7641 3094 889 NA NA NA NA
1617051600.0 11606.0 NA 306 501 0 111 NA NA NA NA NA 1344 1642 0 1037 NA NA NA NA NA 4721 9764 3101 1113 NA NA NA NA NA 3020 7151 3149 891 NA NA NA NA
1617051600.0 11607.0 NA 322 508 0 121 NA NA NA NA NA 1363 1644 0 1044 NA NA NA NA NA 6765 10190 2975 1243 NA NA NA NA NA 3597 7348 3023 1003 NA NA NA NA
1617051600.0 11608.0 NA 316 513 0 141 NA NA NA NA NA 1342 1632 0 1048 NA NA NA NA NA 6962 9900 2655 1082 NA NA NA NA NA 4366 7010 2693 875 NA NA NA NA
1617051600.0 11609.0 NA 326 508 0 112 NA NA NA NA NA 1346 1621 0 1049 NA NA NA NA NA 4306 11307 2951 1945 NA NA NA NA NA 2790 8099 3027 1498 NA NA NA NA
1617051600.0 11630.0 NA 355 522 0 118 NA NA NA NA NA 1368 1653 0 1042 NA NA NA NA NA 4812 11520 2998 1145 NA NA NA NA NA 2789 7063 3038 888 NA NA NA NA
1617051600.0 11634.0 NA 349 520 0 134 NA NA NA NA NA 1371 1650 0 1044 NA NA NA NA NA 5286 9356 2911 1191 NA NA NA NA NA 2988 6752 2957 930 NA NA NA NA
1617051600.0 11634.1 NA 334 260 0 NA NA NA NA NA NA 1367 1304 0 NA NA NA NA NA NA 5936 4418 1622 NA NA NA NA NA NA 3563 2669 1974 NA NA NA NA NA
1617051600.0 11634.24 NA 267 476 0 109 NA NA NA NA NA 1273 1604 0 1035 NA NA NA NA NA 3911 6441 3766 1178 NA NA NA NA NA 3045 4677 3820 990 NA NA NA NA
1617051600.0 11634.5 NA 344 136 0 NA NA NA NA NA NA 1365 1156 0 NA NA NA NA NA NA 4937 3383 512 NA NA NA NA NA NA 3037 2204 538 NA NA NA NA NA
1617051600.0 11634.501 NA 347 137 0 NA NA NA NA NA NA 1381 1153 0 NA NA NA NA NA NA 5329 3043 509 NA NA NA NA NA NA 3334 1960 535 NA NA NA NA NA
1617051600.0 11634.511 NA 352 138 0 NA NA NA NA NA NA 1362 1093 0 NA NA NA NA NA NA 6200 1727 366 NA NA NA NA NA NA 3555 1639 406 NA NA NA NA NA
1617051600.0 11634.521 NA 347 135 0 NA NA NA NA NA NA 1362 1062 0 NA NA NA NA NA NA 5269 1615 408 NA NA NA NA NA NA 3134 1493 442 NA NA NA NA NA
1617051600.0 11634.7 NA 348 513 0 NA NA NA NA NA NA 1352 1628 0 NA NA NA NA NA NA 5552 12155 3978 NA NA NA NA NA NA 3459 8497 4345 NA NA NA NA NA
1617051600.0 11634.91 NA 341 528 0 112 NA NA NA NA NA 1380 1644 0 1046 NA NA NA NA NA 7732 10608 3135 1271 NA NA NA NA NA 4512 7411 3184 992 NA NA NA NA
1617051600.0 11640.0 NA 308 499 0 112 NA NA NA NA NA 1334 1623 0 1041 NA NA NA NA NA 4477 9577 3389 1104 NA NA NA NA NA 3356 7309 3439 895 NA NA NA NA
1617051600.0 11643.0 NA 331 524 0 109 NA NA NA NA NA 1342 1628 0 1040 NA NA NA NA NA 4823 10248 2943 1119 NA NA NA NA NA 2910 6836 2983 916 NA NA NA NA
1617051600.0 11646.0 NA 329 515 0 111 NA NA NA NA NA 1351 1668 0 1050 NA NA NA NA NA 4412 10290 3548 1175 NA NA NA NA NA 2705 7232 3609 939 NA NA NA NA
1617051600.0 11650.0 NA 329 525 0 118 NA NA NA NA NA 1371 1644 0 1040 NA NA NA NA NA 4611 10493 3029 1136 NA NA NA NA NA 2930 7291 3104 900 NA NA NA NA
1617051600.0 11650.501 NA 331 135 0 NA NA NA NA NA NA 1363 1156 0 NA NA NA NA NA NA 5380 3047 478 NA NA NA NA NA NA 3250 1959 505 NA NA NA NA NA
1617051600.0 117.0 97 119 330 NA NA NA NA NA NA 1058 1041 1489 NA NA NA NA NA NA 7989 2247 8160 NA NA NA NA NA NA 2910 837 5915 NA NA NA NA NA NA
1617051600.0 11723.17 NA 369 533 0 NA NA NA NA NA NA 1377 1643 0 NA NA NA NA NA NA 5629 13318 2665 NA NA NA NA NA NA 3202 8278 2709 NA NA NA NA NA
1617051600.0 11725.0 NA 326 510 0 108 NA NA NA NA NA 1321 1633 0 1048 NA NA NA NA NA 5712 10559 3152 1180 NA NA NA NA NA 3752 7560 3196 1375 NA NA NA NA
1617051600.0 118.0 98 117 324 NA NA NA NA NA NA 1059 1047 1479 NA NA NA NA NA NA 8731 1826 8573 NA NA NA NA NA NA 3165 689 6060 NA NA NA NA NA NA
1617051600.0 11834.0 NA 641 984 0 258 NA NA NA NA NA 1963 2457 0 1265 NA NA NA NA NA 24991 41915 4269 2602 NA NA NA NA NA 9272 16561 4351 2303 NA NA NA NA
1617051600.0 11834.13 NA 648 1147 0 254 NA NA NA NA NA 1951 2598 0 1254 NA NA NA NA NA 24019 55418 3773 2513 NA NA NA NA NA 8845 19360 3829 2332 NA NA NA NA
1617051600.0 11834.24 NA 624 871 0 255 NA NA NA NA NA 1893 2168 0 1260 NA NA NA NA NA 26779 16192 2528 2764 NA NA NA NA NA 9700 8417 2568 2496 NA NA NA NA
1617051600.0 11834.99 NA 540 718 710 0 254 NA NA NA NA 1710 1909 1884 0 1253 NA NA NA NA 21379 16609 37706 3739 2774 NA NA NA NA 6954 6761 15711 3801 2586 NA NA NA
1617051600.0 11846.0 NA 652 990 0 247 NA NA NA NA NA 1867 2308 0 1254 NA NA NA NA NA 25304 35987 3737 2630 NA NA NA NA NA 9417 14803 3786 2463 NA NA NA NA
1617051600.0 119.0 123 118 327 NA NA NA NA NA NA 1066 1038 1491 NA NA NA NA NA NA 4496 1936 8302 NA NA NA NA NA NA 1798 720 6183 NA NA NA NA NA NA
1617051600.0 11925.0 NA 658 943 0 253 NA NA NA NA NA 1918 2415 0 1258 NA NA NA NA NA 26436 30640 4091 2966 NA NA NA NA NA 9549 13642 4134 2712 NA NA NA NA
1617051600.0 12.0 NA 140 336 0 NA NA NA NA NA NA 1079 1517 0 NA NA NA NA NA NA 7627 13878 2087 NA NA NA NA NA NA 2236 7362 2138 NA NA NA NA NA
1617051600.0 120.0 79 110 317 NA NA NA NA NA NA 1004 1033 1475 NA NA NA NA NA NA 2396 1831 8594 NA NA NA NA NA NA 1501 738 6306 NA NA NA NA NA NA
1617051600.0 12034.0 NA 354 509 0 NA NA NA NA NA NA 1381 1643 0 NA NA NA NA NA NA 4305 11505 3067 NA NA NA NA NA NA 2529 8297 3309 NA NA NA NA NA
1617051600.0 121.0 95 117 338 NA NA NA NA NA NA 1059 1042 1481 NA NA NA NA NA NA 8347 2431 8641 NA NA NA NA NA NA 3030 884 5936 NA NA NA NA NA NA
1617051600.0 122.0 90 112 312 NA NA NA NA NA NA 1047 1025 1468 NA NA NA NA NA NA 2665 1460 8014 NA NA NA NA NA NA 1427 638 6219 NA NA NA NA NA NA
1617051600.0 123.1 388 NA NA NA NA NA NA NA NA 1530 NA NA NA NA NA NA NA NA 5712 NA NA NA NA NA NA NA NA 3338 NA NA NA NA NA NA NA NA
1617051600.0 123.2 393 NA NA NA NA NA NA NA NA 1519 NA NA NA NA NA NA NA NA 6095 NA NA NA NA NA NA NA NA 3357 NA NA NA NA NA NA NA NA
1617051600.0 123.3 318 NA NA NA NA NA NA NA NA 1444 NA NA NA NA NA NA NA NA 4902 NA NA NA NA NA NA NA NA 3052 NA NA NA NA NA NA NA NA
1617051600.0 124.1 367 NA NA NA NA NA NA NA NA 1470 NA NA NA NA NA NA NA NA 5561 NA NA NA NA NA NA NA NA 3238 NA NA NA NA NA NA NA NA
1617051600.0 124.2 390 NA NA NA NA NA NA NA NA 1509 NA NA NA NA NA NA NA NA 4993 NA NA NA NA NA NA NA NA 2917 NA NA NA NA NA NA NA NA
1617051600.0 124.4 385 NA NA NA NA NA NA NA NA 1481 NA NA NA NA NA NA NA NA 5433 NA NA NA NA NA NA NA NA 3266 NA NA NA NA NA NA NA NA
1617051600.0 124.5 385 NA NA NA NA NA NA NA NA 1490 NA NA NA NA NA NA NA NA 4786 NA NA NA NA NA NA NA NA 2900 NA NA NA NA NA NA NA NA
1617051600.0 124.6 318 NA NA NA NA NA NA NA NA 1444 NA NA NA NA NA NA NA NA 5102 NA NA NA NA NA NA NA NA 3093 NA NA NA NA NA NA NA NA
1617051600.0 12434.0 NA 354 522 0 118 NA NA NA NA NA 1379 1631 0 1042 NA NA NA NA NA 7298 10580 3703 1124 NA NA NA NA NA 3963 6655 3745 875 NA NA NA NA
