Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617310800.0 10071.0 NA 231 426 0 105 247 NA NA NA NA 1262 1649 0 1034 1234 NA NA NA NA 9904 7367 2461 1203 1686 NA NA NA NA 2896 4956 2504 999 1524 NA NA NA
1617310800.0 101.0 111 NA NA NA NA NA NA NA NA 1052 NA NA NA NA NA NA NA NA 1783 NA NA NA NA NA NA NA NA 1827 NA NA NA NA NA NA NA NA
1617310800.0 1010.0 NA 67 63 0 NA NA NA NA NA NA 979 993 0 NA NA NA NA NA NA 264 781 350 NA NA NA NA NA NA 310 652 366 NA NA NA NA NA
1617310800.0 102.0 120 NA NA NA NA NA NA NA NA 1052 NA NA NA NA NA NA NA NA 1656 NA NA NA NA NA NA NA NA 1731 NA NA NA NA NA NA NA NA
1617310800.0 1020.0 NA 91 61 0 80 NA NA NA NA NA 1038 953 0 1038 NA NA NA NA NA 994 144 136 610 NA NA NA NA NA 716 163 159 422 NA NA NA NA
1617310800.0 10224.0 NA 409 625 0 247 NA NA NA NA NA 1506 1944 0 1229 NA NA NA NA NA 14146 12833 1984 1595 NA NA NA NA NA 4272 6095 2026 1419 NA NA NA NA
1617310800.0 10224.15 NA 418 641 0 270 NA NA NA NA NA 1480 1944 0 1276 NA NA NA NA NA 12838 13507 2771 1857 NA NA NA NA NA 3983 6928 2816 1495 NA NA NA NA
1617310800.0 10225.0 NA 402 645 0 246 NA NA NA NA NA 1501 1993 0 1229 NA NA NA NA NA 14719 12196 1900 1264 NA NA NA NA NA 4638 6657 1950 1125 NA NA NA NA
1617310800.0 103.0 79 0 0 NA NA NA NA NA NA 992 0 0 NA NA NA NA NA NA 1940 270 5013 NA NA NA NA NA NA 1276 252 4727 NA NA NA NA NA NA
1617310800.0 1030.0 NA 210 74 0 0 NA NA NA NA NA 1263 988 0 0 NA NA NA NA NA 24739 555 75 65 NA NA NA NA NA 6985 367 91 80 NA NA NA NA
1617310800.0 1040.0 NA 393 49 0 NA NA NA NA NA NA 1717 958 0 NA NA NA NA NA NA 41000 340 245 NA NA NA NA NA NA 12754 363 265 NA NA NA NA NA
1617310800.0 1040.1 NA 86 64 0 NA NA NA NA NA NA 1040 958 0 NA NA NA NA NA NA 959 165 136 NA NA NA NA NA NA 951 187 175 NA NA NA NA NA
1617310800.0 10424.0 NA 208 430 0 NA NA NA NA NA NA 1197 1556 0 NA NA NA NA NA NA 2134 7691 2441 NA NA NA NA NA NA 843 5160 2499 NA NA NA NA NA
1617310800.0 105.0 87 114 69 NA NA NA NA NA NA 1053 1033 961 NA NA NA NA NA NA 3212 1069 160 NA NA NA NA NA NA 1813 437 177 NA NA NA NA NA NA
1617310800.0 106.0 71 0 0 NA NA NA NA NA NA 995 0 0 NA NA NA NA NA NA 2807 266 4844 NA NA NA NA NA NA 1311 257 4335 NA NA NA NA NA NA
1617310800.0 107.0 92 119 323 NA NA NA NA NA NA 1052 1047 1483 NA NA NA NA NA NA 6307 1930 7838 NA NA NA NA NA NA 2270 740 5746 NA NA NA NA NA NA
1617310800.0 108.0 95 117 332 NA NA NA NA NA NA 1052 1043 1482 NA NA NA NA NA NA 9211 1799 8055 NA NA NA NA NA NA 3340 663 5793 NA NA NA NA NA NA
1617310800.0 10801.0 NA 215 416 0 98 229 NA NA NA NA 1256 1669 0 1033 1207 NA NA NA NA 6552 8506 2676 1002 1847 NA NA NA NA 1928 5611 2724 832 1711 NA NA NA
1617310800.0 10802.0 NA 216 416 0 98 244 NA NA NA NA 1240 1648 0 1032 1234 NA NA NA NA 8567 7042 2494 1319 1894 NA NA NA NA 2502 4774 2549 1113 1738 NA NA NA
1617310800.0 10803.0 NA 214 420 0 102 248 NA NA NA NA 1247 1668 0 1035 1235 NA NA NA NA 7018 7331 2432 877 1914 NA NA NA NA 2045 5127 2505 749 1731 NA NA NA
1617310800.0 10804.0 NA 215 415 0 95 240 NA NA NA NA 1273 1658 0 1024 1236 NA NA NA NA 7362 8271 2504 1109 2105 NA NA NA NA 2114 5815 2562 1309 1942 NA NA NA
1617310800.0 10805.0 NA 211 414 0 96 242 NA NA NA NA 1229 1649 0 1028 1230 NA NA NA NA 5294 7983 2424 847 1713 NA NA NA NA 1566 5417 2470 743 1567 NA NA NA
1617310800.0 10806.0 NA 213 412 0 95 214 NA NA NA NA 1264 1658 0 1025 1180 NA NA NA NA 5655 7565 2283 986 1338 NA NA NA NA 1660 5252 2332 825 1335 NA NA NA
1617310800.0 10807.0 NA 233 410 0 100 222 NA NA NA NA 1279 1625 0 1033 1190 NA NA NA NA 8104 7465 2386 1020 1613 NA NA NA NA 2348 5578 2445 833 1466 NA NA NA
1617310800.0 10808.0 NA 236 416 0 99 240 NA NA NA NA 1249 1636 0 1037 1233 NA NA NA NA 7507 7417 2385 1850 1944 NA NA NA NA 2188 5176 2418 1458 1757 NA NA NA
1617310800.0 10809.0 NA 240 414 0 100 241 NA NA NA NA 1261 1647 0 1033 1230 NA NA NA NA 6872 6874 2119 1091 2058 NA NA NA NA 1997 4650 2167 900 1867 NA NA NA
1617310800.0 10823.0 NA 223 417 0 95 213 NA NA NA NA 1259 1652 0 1027 1189 NA NA NA NA 8789 7251 2237 986 1431 NA NA NA NA 2528 5091 2274 809 1320 NA NA NA
1617310800.0 10824.0 NA 242 434 0 100 240 NA NA NA NA 1268 1641 0 1035 1238 NA NA NA NA 8167 8280 2475 1636 1754 NA NA NA NA 2365 5341 2539 1291 1701 NA NA NA
1617310800.0 10824.1 NA 245 424 0 NA NA NA NA NA NA 1281 1672 0 NA NA NA NA NA NA 4551 8643 2020 NA NA NA NA NA NA 1325 5810 2067 NA NA NA NA NA
1617310800.0 10824.5 NA 224 432 0 NA NA NA NA NA NA 1231 1625 0 NA NA NA NA NA NA 7019 7288 2154 NA NA NA NA NA NA 2034 4873 2186 NA NA NA NA NA
1617310800.0 10824.501 NA 245 122 0 NA NA NA NA NA NA 1252 1133 0 NA NA NA NA NA NA 6288 2289 478 NA NA NA NA NA NA 1822 1458 505 NA NA NA NA NA
1617310800.0 10824.511 NA 250 100 0 NA NA NA NA NA NA 1287 1053 0 NA NA NA NA NA NA 3805 1195 330 NA NA NA NA NA NA 1130 1125 364 NA NA NA NA NA
1617310800.0 10824.521 NA 244 94 0 NA NA NA NA NA NA 1252 1029 0 NA NA NA NA NA NA 6270 1140 429 NA NA NA NA NA NA 1808 1049 457 NA NA NA NA NA
1617310800.0 10824.6 NA 226 430 0 100 249 NA NA NA NA 1282 1660 0 1034 1243 NA NA NA NA 5986 8274 2485 1051 1556 NA NA NA NA 1737 5468 2519 864 1522 NA NA NA
1617310800.0 10824.8 NA 242 425 0 99 249 NA NA NA NA 1260 1661 0 1036 1223 NA NA NA NA 6414 9050 2563 917 1670 NA NA NA NA 1836 5851 2620 766 1497 NA NA NA
1617310800.0 10825.0 NA 226 425 0 107 248 NA NA NA NA 1223 1649 0 1035 1230 NA NA NA NA 6606 10057 2585 1198 1864 NA NA NA NA 1865 6639 2624 989 1682 NA NA NA
1617310800.0 10826.0 NA 253 431 0 130 248 NA NA NA NA 1289 1657 0 1034 1234 NA NA NA NA 5536 8248 1939 729 1758 NA NA NA NA 1631 5337 1978 589 1615 NA NA NA
1617310800.0 10842.0 NA 244 425 0 105 245 NA NA NA NA 1289 1660 0 1039 1234 NA NA NA NA 8541 7622 2270 1116 2036 NA NA NA NA 2495 5101 2316 922 1859 NA NA NA
1617310800.0 10842.501 NA 234 117 0 NA NA NA NA NA NA 1268 1121 0 NA NA NA NA NA NA 6624 2546 350 NA NA NA NA NA NA 1924 1564 378 NA NA NA NA NA
1617310800.0 10859.0 NA 247 436 0 100 246 NA NA NA NA 1251 1661 0 1041 1253 NA NA NA NA 4718 12974 2608 1416 1997 NA NA NA NA 1408 7749 2650 1108 1928 NA NA NA
