Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 1010.0 NA 26 49 0 NA NA NA NA NA NA 125 153 0 NA NA NA NA NA NA 143 235 146 NA NA NA NA NA NA 599 332 193 NA NA NA NA NA
1617397200.0 102.0 88 NA NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA NA 672 NA NA NA NA NA NA NA NA 963 NA NA NA NA NA NA NA NA
1617397200.0 1020.0 NA 47 33 0 49 NA NA NA NA NA 186 112 0 186 NA NA NA NA NA 329 126 65 329 NA NA NA NA NA 688 408 147 363 NA NA NA NA
1617397200.0 10224.0 NA 394 602 0 168 NA NA NA NA NA 614 1015 0 342 NA NA NA NA NA 4813 5031 699 873 NA NA NA NA NA 3484 6087 1331 1743 NA NA NA NA
1617397200.0 10224.15 NA 372 585 0 196 NA NA NA NA NA 626 993 0 368 NA NA NA NA NA 4961 5198 699 1018 NA NA NA NA NA 4555 6381 1375 1934 NA NA NA NA
1617397200.0 10225.0 NA 364 613 0 167 NA NA NA NA NA 585 998 0 341 NA NA NA NA NA 4745 4517 698 882 NA NA NA NA NA 3932 4793 1263 1530 NA NA NA NA
1617397200.0 103.0 60 0 0 NA NA NA NA NA NA 162 0 0 NA NA NA NA NA NA 692 123 1852 NA NA NA NA NA NA 1024 278 2694 NA NA NA NA NA NA
1617397200.0 1030.0 NA 187 43 0 0 NA NA NA NA NA 446 147 0 0 NA NA NA NA NA 7711 276 66 58 NA NA NA NA NA 3530 317 113 82 NA NA NA NA
1617397200.0 1040.0 NA 369 26 0 NA NA NA NA NA NA 848 116 0 NA NA NA NA NA NA 12782 172 114 NA NA NA NA NA NA 5231 653 417 NA NA NA NA NA
1617397200.0 1040.1 NA 65 26 0 NA NA NA NA NA NA 179 116 0 NA NA NA NA NA NA 495 162 108 NA NA NA NA NA NA 617 253 154 NA NA NA NA NA
1617397200.0 10424.0 NA 180 377 0 NA NA NA NA NA NA 352 727 0 NA NA NA NA NA NA 1643 2909 660 NA NA NA NA NA NA 1056 3981 1130 NA NA NA NA NA
1617397200.0 105.0 75 92 37 NA NA NA NA NA NA 216 192 115 NA NA NA NA NA NA 1128 665 136 NA NA NA NA NA NA 1223 428 194 NA NA NA NA NA NA
1617397200.0 106.0 59 0 0 NA NA NA NA NA NA 157 0 0 NA NA NA NA NA NA 771 148 1706 NA NA NA NA NA NA 1395 543 2891 NA NA NA NA NA NA
1617397200.0 107.0 83 96 289 NA NA NA NA NA NA 224 192 629 NA NA NA NA NA NA 2462 782 2403 NA NA NA NA NA NA 1698 940 3059 NA NA NA NA NA NA
