Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617094800.0 1.0 79 91 186 NA NA NA NA NA NA 212 344 562 NA NA NA NA NA NA 1188 716 1699 NA NA NA NA NA NA 1150 660 1912 NA NA NA NA NA NA
1617094800.0 10.0 NA 137 302 0 NA NA NA NA NA NA 479 618 0 NA NA NA NA NA NA 2590 4270 565 NA NA NA NA NA NA 1145 3211 1708 NA NA NA NA NA
1617094800.0 1000.0 NA 297 154 0 64 NA NA NA NA NA 628 320 0 120 NA NA NA NA NA 3862 1491 416 300 NA NA NA NA NA 3172 1200 1389 952 NA NA NA NA
1617094800.0 10001.0 NA 208 367 0 79 137 NA NA NA NA 621 759 0 166 280 NA NA NA NA 3063 2775 670 778 744 NA NA NA NA 1453 3173 866 926 1730 NA NA NA
1617094800.0 10002.0 NA 208 362 0 79 162 NA NA NA NA 554 793 0 166 330 NA NA NA NA 3066 2527 696 694 1164 NA NA NA NA 1874 2479 1893 881 1702 NA NA NA
1617094800.0 10003.0 NA 203 374 0 80 160 NA NA NA NA 533 758 0 158 317 NA NA NA NA 3756 2757 679 492 718 NA NA NA NA 2821 4563 1080 577 1409 NA NA NA
1617094800.0 10004.0 NA 211 359 0 95 140 NA NA NA NA 597 755 0 163 274 NA NA NA NA 2741 2403 643 1066 716 NA NA NA NA 1957 3561 1578 1132 837 NA NA NA
1617094800.0 10005.0 NA 203 365 0 85 161 NA NA NA NA 558 742 0 163 329 NA NA NA NA 3370 3763 687 786 859 NA NA NA NA 1771 5870 1112 1015 2297 NA NA NA
1617094800.0 10006.0 NA 208 362 0 78 136 NA NA NA NA 612 747 0 154 268 NA NA NA NA 3174 2903 674 1233 817 NA NA NA NA 1907 3874 873 1995 1783 NA NA NA
1617094800.0 10007.0 NA 213 364 0 86 140 NA NA NA NA 607 738 0 167 283 NA NA NA NA 2905 3261 684 1004 721 NA NA NA NA 985 6273 1117 1203 1639 NA NA NA
1617094800.0 10008.0 NA 214 370 0 86 162 NA NA NA NA 606 828 0 165 329 NA NA NA NA 2875 2781 685 525 769 NA NA NA NA 1349 3321 1016 574 2173 NA NA NA
1617094800.0 10009.0 NA 210 366 0 84 159 NA NA NA NA 500 793 0 167 325 NA NA NA NA 3223 3177 684 500 743 NA NA NA NA 2069 3169 965 388 1757 NA NA NA
1617094800.0 1001.0 NA 272 115 0 0 0 0 0 0 NA 623 197 0 0 0 0 0 0 NA 3327 1164 93 67 109 258 127 251 NA 2561 851 142 94 383 623 606 341
1617094800.0 1001.2 NA 416 144 0 NA NA NA NA NA NA 880 286 0 NA NA NA NA NA NA 15976 2199 114 NA NA NA NA NA NA 6741 1151 165 NA NA NA NA NA
1617094800.0 1002.0 NA 291 76 NA NA NA NA NA NA NA 629 166 NA NA NA NA NA NA NA 3451 398 NA NA NA NA NA NA NA 3727 311 NA NA NA NA NA NA
1617094800.0 10023.0 NA 210 365 0 76 135 NA NA NA NA 597 758 0 163 278 NA NA NA NA 3165 2816 699 547 851 NA NA NA NA 1437 2599 1170 500 1491 NA NA NA
1617094800.0 10024.0 NA 222 372 0 80 162 NA NA NA NA 596 786 0 164 335 NA NA NA NA 2954 3063 704 704 782 NA NA NA NA 1165 2841 964 894 953 NA NA NA
1617094800.0 10024.1 NA 209 379 0 NA NA NA NA NA NA 586 787 0 NA NA NA NA NA NA 3730 3003 722 NA NA NA NA NA NA 2246 2542 1233 NA NA NA NA NA
1617094800.0 10024.2 NA 222 376 0 NA NA NA NA NA NA 649 757 0 NA NA NA NA NA NA 3001 3058 720 NA NA NA NA NA NA 1200 2727 1404 NA NA NA NA NA
1617094800.0 10024.3 NA 218 376 0 NA NA NA NA NA NA 591 758 0 NA NA NA NA NA NA 3186 3781 697 NA NA NA NA NA NA 1378 2884 810 NA NA NA NA NA
1617094800.0 10024.4 NA 213 379 0 NA NA NA NA NA NA 574 807 0 NA NA NA NA NA NA 2862 2762 663 NA NA NA NA NA NA 1593 3041 1002 NA NA NA NA NA
1617094800.0 10024.5 NA 208 376 0 NA NA NA NA NA NA 584 751 0 NA NA NA NA NA NA 3019 3246 706 NA NA NA NA NA NA 1832 3484 840 NA NA NA NA NA
1617094800.0 10025.0 NA 215 374 0 80 161 NA NA NA NA 573 762 0 166 321 NA NA NA NA 3122 2793 704 598 689 NA NA NA NA 1407 5546 1059 583 911 NA NA NA
1617094800.0 10026.0 NA 225 385 0 80 165 NA NA NA NA 637 775 0 164 321 NA NA NA NA 3255 4338 714 741 746 NA NA NA NA 1877 5088 1216 913 1164 NA NA NA
1617094800.0 1003.0 NA 329 0 NA NA NA NA NA NA NA 781 0 NA NA NA NA NA NA NA 3847 363 NA NA NA NA NA NA NA 3409 546 NA NA NA NA NA NA
1617094800.0 1004.0 NA 216 88 0 0 0 0 NA NA NA 392 167 0 0 0 0 NA NA NA 1493 514 72 101 235 241 NA NA NA 1861 574 159 229 346 343 NA NA
1617094800.0 10042.0 NA 216 370 0 81 175 NA NA NA NA 594 754 0 165 337 NA NA NA NA 4916 3258 715 1441 786 NA NA NA NA 4640 3481 1478 1835 985 NA NA NA
1617094800.0 10059.0 NA 214 385 0 85 162 NA NA NA NA 604 765 0 168 330 NA NA NA NA 3744 3584 720 527 872 NA NA NA NA 2838 2791 1472 824 1148 NA NA NA
1617094800.0 10071.0 NA 204 374 0 97 162 NA NA NA NA 540 776 0 166 331 NA NA NA NA 2875 2771 669 597 805 NA NA NA NA 2067 3874 1467 961 1154 NA NA NA
1617094800.0 101.0 83 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 811 NA NA NA NA NA NA NA NA 1082 NA NA NA NA NA NA NA NA
1617094800.0 1010.0 NA 31 47 0 NA NA NA NA NA NA 100 125 0 NA NA NA NA NA NA 110 232 147 NA NA NA NA NA NA 352 320 211 NA NA NA NA NA
1617094800.0 102.0 83 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 693 NA NA NA NA NA NA NA NA 871 NA NA NA NA NA NA NA NA
1617094800.0 1020.0 NA 42 21 0 42 NA NA NA NA NA 156 88 0 157 NA NA NA NA NA 296 101 66 298 NA NA NA NA NA 438 232 147 320 NA NA NA NA
1617094800.0 10224.0 NA 343 594 0 165 NA NA NA NA NA 780 1060 0 322 NA NA NA NA NA 4895 4569 693 688 NA NA NA NA NA 3932 5120 1233 1112 NA NA NA NA
1617094800.0 10224.15 NA 356 582 0 193 NA NA NA NA NA 808 991 0 353 NA NA NA NA NA 4706 4556 690 976 NA NA NA NA NA 3355 5066 1249 1667 NA NA NA NA
1617094800.0 10225.0 NA 359 573 0 163 NA NA NA NA NA 770 1027 0 324 NA NA NA NA NA 4750 4546 689 684 NA NA NA NA NA 3194 5514 1421 1093 NA NA NA NA
1617094800.0 103.0 55 0 0 NA NA NA NA NA NA 151 0 0 NA NA NA NA NA NA 830 224 1773 NA NA NA NA NA NA 1035 345 2654 NA NA NA NA NA NA
1617094800.0 1030.0 NA 183 41 0 0 NA NA NA NA NA 385 120 0 0 NA NA NA NA NA 8117 256 66 62 NA NA NA NA NA 4077 276 125 90 NA NA NA NA
1617094800.0 1040.0 NA 370 35 0 NA NA NA NA NA NA 827 93 0 NA NA NA NA NA NA 12155 138 113 NA NA NA NA NA NA 5194 535 322 NA NA NA NA NA
1617094800.0 1040.1 NA 67 37 0 NA NA NA NA NA NA 176 93 0 NA NA NA NA NA NA 491 131 108 NA NA NA NA NA NA 867 206 156 NA NA NA NA NA
1617094800.0 10424.0 NA 174 370 0 NA NA NA NA NA NA 595 671 0 NA NA NA NA NA NA 1614 3004 719 NA NA NA NA NA NA 1502 3171 1210 NA NA NA NA NA
1617094800.0 105.0 72 93 24 NA NA NA NA NA NA 200 466 89 NA NA NA NA NA NA 1117 781 107 NA NA NA NA NA NA 1121 482 152 NA NA NA NA NA NA
1617094800.0 106.0 58 0 0 NA NA NA NA NA NA 148 0 0 NA NA NA NA NA NA 957 255 1570 NA NA NA NA NA NA 1478 645 2561 NA NA NA NA NA NA
1617094800.0 107.0 81 96 280 NA NA NA NA NA NA 215 513 617 NA NA NA NA NA NA 2257 692 2099 NA NA NA NA NA NA 1522 480 2542 NA NA NA NA NA NA
1617094800.0 108.0 84 100 288 NA NA NA NA NA NA 212 438 610 NA NA NA NA NA NA 2798 909 2308 NA NA NA NA NA NA 1706 794 3081 NA NA NA NA NA NA
1617094800.0 10801.0 NA 204 361 0 79 141 NA NA NA NA 646 758 0 156 268 NA NA NA NA 2686 2694 647 530 689 NA NA NA NA 2112 4691 1082 724 1860 NA NA NA
1617094800.0 10802.0 NA 194 364 0 94 165 NA NA NA NA 593 741 0 165 332 NA NA NA NA 2945 2733 687 827 777 NA NA NA NA 2094 2817 1447 1312 805 NA NA NA
1617094800.0 10803.0 NA 209 363 0 79 163 NA NA NA NA 571 731 0 162 333 NA NA NA NA 2814 2922 681 980 1033 NA NA NA NA 1143 5069 1383 1013 2260 NA NA NA
1617094800.0 10804.0 NA 196 370 0 78 151 NA NA NA NA 537 787 0 166 292 NA NA NA NA 2946 2652 668 641 759 NA NA NA NA 1545 2384 911 674 793 NA NA NA
1617094800.0 10805.0 NA 193 357 0 79 161 NA NA NA NA 564 738 0 165 328 NA NA NA NA 2678 2522 659 536 849 NA NA NA NA 1636 4204 1866 1031 1334 NA NA NA
1617094800.0 10806.0 NA 207 358 0 76 140 NA NA NA NA 585 747 0 155 269 NA NA NA NA 2836 2861 683 546 943 NA NA NA NA 1159 4859 1363 576 1231 NA NA NA
1617094800.0 10807.0 NA 206 365 0 79 152 NA NA NA NA 628 765 0 166 287 NA NA NA NA 2803 3142 688 674 824 NA NA NA NA 1201 5303 1180 598 1205 NA NA NA
1617094800.0 10808.0 NA 206 365 0 79 163 NA NA NA NA 569 802 0 165 336 NA NA NA NA 2827 2972 678 591 852 NA NA NA NA 1558 2716 1003 600 1197 NA NA NA
1617094800.0 10809.0 NA 198 368 0 79 163 NA NA NA NA 558 757 0 166 331 NA NA NA NA 2711 2731 654 723 903 NA NA NA NA 1765 5287 1060 932 1176 NA NA NA
1617094800.0 10823.0 NA 202 364 0 79 148 NA NA NA NA 617 723 0 166 299 NA NA NA NA 3123 2835 693 613 713 NA NA NA NA 2245 3287 1606 651 1474 NA NA NA
1617094800.0 10824.0 NA 199 377 0 81 166 NA NA NA NA 607 745 0 170 330 NA NA NA NA 3265 2770 673 543 860 NA NA NA NA 3029 3787 1102 522 1114 NA NA NA
1617094800.0 10824.1 NA 218 371 0 NA NA NA NA NA NA 642 770 0 NA NA NA NA NA NA 2807 3043 724 NA NA NA NA NA NA 991 2858 1701 NA NA NA NA NA
1617094800.0 10824.5 NA 214 377 0 NA NA NA NA NA NA 595 735 0 NA NA NA NA NA NA 3054 3130 705 NA NA NA NA NA NA 1802 3429 840 NA NA NA NA NA
1617094800.0 10824.501 NA 215 85 0 NA NA NA NA NA NA 603 251 0 NA NA NA NA NA NA 2741 789 158 NA NA NA NA NA NA 1395 828 269 NA NA NA NA NA
1617094800.0 10824.502 NA 204 89 0 NA NA NA NA NA NA 600 254 0 NA NA NA NA NA NA 2921 904 160 NA NA NA NA NA NA 1853 820 279 NA NA NA NA NA
1617094800.0 10824.511 NA 204 69 0 NA NA NA NA NA NA 618 173 0 NA NA NA NA NA NA 2679 362 171 NA NA NA NA NA NA 1442 570 285 NA NA NA NA NA
1617094800.0 10824.512 NA 203 73 0 NA NA NA NA NA NA 606 174 0 NA NA NA NA NA NA 2613 369 172 NA NA NA NA NA NA 1846 628 286 NA NA NA NA NA
1617094800.0 10824.521 NA 210 80 0 NA NA NA NA NA NA 621 147 0 NA NA NA NA NA NA 2687 341 179 NA NA NA NA NA NA 1300 596 307 NA NA NA NA NA
1617094800.0 10824.522 NA 205 66 0 NA NA NA NA NA NA 658 154 0 NA NA NA NA NA NA 2622 344 176 NA NA NA NA NA NA 1400 639 307 NA NA NA NA NA
1617094800.0 10824.6 NA 205 372 0 81 166 NA NA NA NA 535 750 0 164 330 NA NA NA NA 2681 3008 687 607 831 NA NA NA NA 1971 4385 1706 576 1396 NA NA NA
1617094800.0 10824.8 NA 217 380 0 86 166 NA NA NA NA 575 791 0 164 331 NA NA NA NA 2992 4420 713 691 977 NA NA NA NA 1464 5156 994 621 1469 NA NA NA
1617094800.0 10825.0 NA 202 369 0 80 161 NA NA NA NA 606 789 0 165 332 NA NA NA NA 4124 2807 708 957 810 NA NA NA NA 3777 2713 1181 1560 885 NA NA NA
1617094800.0 10826.0 NA 216 383 0 88 170 NA NA NA NA 567 766 0 168 330 NA NA NA NA 2796 3184 710 659 853 NA NA NA NA 1066 3914 1035 683 1158 NA NA NA
1617094800.0 10842.0 NA 202 372 0 80 165 NA NA NA NA 619 722 0 167 330 NA NA NA NA 3522 3169 718 1068 1041 NA NA NA NA 2442 6437 1327 1473 2023 NA NA NA
1617094800.0 10842.501 NA 203 86 0 NA NA NA NA NA NA 561 248 0 NA NA NA NA NA NA 2957 831 158 NA NA NA NA NA NA 1852 859 249 NA NA NA NA NA
1617094800.0 10842.502 NA 202 85 0 NA NA NA NA NA NA 580 250 0 NA NA NA NA NA NA 2823 869 159 NA NA NA NA NA NA 1587 880 250 NA NA NA NA NA
1617094800.0 10859.0 NA 206 375 0 98 166 NA NA NA NA 631 828 0 168 335 NA NA NA NA 2964 3267 678 599 801 NA NA NA NA 2364 4033 1742 937 965 NA NA NA
