Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617368400.0 1.0 75 91 186 NA NA NA NA NA NA 206 448 517 NA NA NA NA NA NA 1124 768 1686 NA NA NA NA NA NA 1556 634 1818 NA NA NA NA NA NA
1617368400.0 10.0 NA 122 303 0 NA NA NA NA NA NA 468 708 0 NA NA NA NA NA NA 3125 3720 512 NA NA NA NA NA NA 1669 2920 661 NA NA NA NA NA
1617368400.0 1000.0 NA 292 155 0 61 NA NA NA NA NA 647 317 0 119 NA NA NA NA NA 4055 1497 376 266 NA NA NA NA NA 3437 2451 739 291 NA NA NA NA
1617368400.0 10001.0 NA 207 363 0 79 150 NA NA NA NA 612 774 0 158 309 NA NA NA NA 2938 3042 633 713 1094 NA NA NA NA 1405 3884 1358 713 2469 NA NA NA
1617368400.0 10002.0 NA 202 367 0 79 160 NA NA NA NA 623 789 0 166 322 NA NA NA NA 2892 2695 628 475 770 NA NA NA NA 2064 2777 1075 387 1967 NA NA NA
1617368400.0 10003.0 NA 212 365 0 79 161 NA NA NA NA 542 727 0 164 314 NA NA NA NA 2770 3108 655 794 826 NA NA NA NA 1876 4546 1731 761 1113 NA NA NA
1617368400.0 10004.0 NA 209 364 0 79 139 NA NA NA NA 534 772 0 167 273 NA NA NA NA 2919 2498 654 670 686 NA NA NA NA 1807 3529 1631 1440 733 NA NA NA
1617368400.0 10005.0 NA 213 362 0 76 158 NA NA NA NA 613 753 0 164 333 NA NA NA NA 2764 3457 625 447 1059 NA NA NA NA 1194 4911 1098 512 2512 NA NA NA
1617368400.0 10006.0 NA 208 363 0 83 135 NA NA NA NA 480 735 0 163 273 NA NA NA NA 2848 2477 656 466 792 NA NA NA NA 1911 2635 1097 842 2103 NA NA NA
1617368400.0 10007.0 NA 212 368 0 79 139 NA NA NA NA 646 807 0 166 265 NA NA NA NA 2931 2919 641 828 686 NA NA NA NA 1308 3862 1139 1087 1972 NA NA NA
1617368400.0 10008.0 NA 203 373 0 79 161 NA NA NA NA 557 807 0 165 332 NA NA NA NA 4107 2617 620 528 730 NA NA NA NA 3497 2333 817 1504 1014 NA NA NA
1617368400.0 10009.0 NA 202 371 0 79 160 NA NA NA NA 548 782 0 163 327 NA NA NA NA 2717 3841 633 651 708 NA NA NA NA 1217 4680 1206 1543 787 NA NA NA
1617368400.0 1001.0 NA 276 116 0 0 0 0 0 0 NA 624 196 0 0 0 0 0 0 NA 3592 689 92 73 103 228 115 233 NA 3534 1107 731 566 238 278 411 287
1617368400.0 1001.2 NA 423 143 0 NA NA NA NA NA NA 854 284 0 NA NA NA NA NA NA 16685 2485 105 NA NA NA NA NA NA 7428 2289 165 NA NA NA NA NA
1617368400.0 1002.0 NA 290 71 NA NA NA NA NA NA NA 626 166 NA NA NA NA NA NA NA 3672 403 NA NA NA NA NA NA NA 4313 320 NA NA NA NA NA NA
1617368400.0 10023.0 NA 212 363 0 76 136 NA NA NA NA 618 729 0 162 270 NA NA NA NA 2975 2626 662 589 697 NA NA NA NA 2279 3215 1461 806 752 NA NA NA
1617368400.0 10024.0 NA 213 375 0 81 162 NA NA NA NA 532 754 0 165 333 NA NA NA NA 3227 3714 654 449 822 NA NA NA NA 2304 4018 1153 420 1298 NA NA NA
1617368400.0 10024.1 NA 221 379 0 NA NA NA NA NA NA 613 717 0 NA NA NA NA NA NA 2840 2961 653 NA NA NA NA NA NA 1506 3459 746 NA NA NA NA NA
1617368400.0 10024.2 NA 215 378 0 NA NA NA NA NA NA 564 822 0 NA NA NA NA NA NA 2725 2666 656 NA NA NA NA NA NA 1188 2448 1020 NA NA NA NA NA
1617368400.0 10024.3 NA 224 380 0 NA NA NA NA NA NA 634 766 0 NA NA NA NA NA NA 2808 2721 655 NA NA NA NA NA NA 1032 3510 889 NA NA NA NA NA
1617368400.0 10024.4 NA 221 380 0 NA NA NA NA NA NA 516 810 0 NA NA NA NA NA NA 2884 2651 646 NA NA NA NA NA NA 1996 2513 741 NA NA NA NA NA
1617368400.0 10024.5 NA 219 376 0 NA NA NA NA NA NA 638 831 0 NA NA NA NA NA NA 2743 2652 648 NA NA NA NA NA NA 936 2855 989 NA NA NA NA NA
1617368400.0 10025.0 NA 207 371 0 80 162 NA NA NA NA 635 786 0 163 331 NA NA NA NA 3489 3864 673 746 830 NA NA NA NA 2621 3645 1758 1201 1268 NA NA NA
1617368400.0 10026.0 NA 214 388 0 80 159 NA NA NA NA 608 832 0 166 333 NA NA NA NA 3344 3328 658 485 773 NA NA NA NA 2658 3738 1145 490 1101 NA NA NA
1617368400.0 1003.0 NA 328 0 NA NA NA NA NA NA NA 707 0 NA NA NA NA NA NA NA 3964 372 NA NA NA NA NA NA NA 3457 519 NA NA NA NA NA NA
1617368400.0 1004.0 NA 222 88 0 0 0 0 NA NA NA 398 170 0 0 0 0 NA NA NA 1766 563 69 107 253 251 NA NA NA 2341 574 212 273 347 319 NA NA
1617368400.0 10042.0 NA 219 370 0 80 164 NA NA NA NA 643 806 0 165 337 NA NA NA NA 2718 2876 665 629 718 NA NA NA NA 1058 5460 2341 675 841 NA NA NA
1617368400.0 10059.0 NA 220 383 0 81 161 NA NA NA NA 613 762 0 168 323 NA NA NA NA 2845 3613 666 492 765 NA NA NA NA 1522 3158 1206 378 1124 NA NA NA
1617368400.0 10071.0 NA 215 374 0 80 162 NA NA NA NA 599 715 0 164 321 NA NA NA NA 2907 3203 680 574 689 NA NA NA NA 2075 5020 1490 1327 995 NA NA NA
1617368400.0 101.0 84 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 824 NA NA NA NA NA NA NA NA 1105 NA NA NA NA NA NA NA NA
1617368400.0 1010.0 NA 24 46 0 NA NA NA NA NA NA 100 124 0 NA NA NA NA NA NA 106 246 147 NA NA NA NA NA NA 250 285 196 NA NA NA NA NA
1617368400.0 102.0 82 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 698 NA NA NA NA NA NA NA NA 887 NA NA NA NA NA NA NA NA
1617368400.0 1020.0 NA 43 21 0 43 NA NA NA NA NA 156 88 0 157 NA NA NA NA NA 290 96 65 280 NA NA NA NA NA 445 256 123 318 NA NA NA NA
1617368400.0 10224.0 NA 372 576 0 165 NA NA NA NA NA 798 939 0 335 NA NA NA NA NA 5070 5184 710 817 NA NA NA NA NA 4416 6548 1719 1056 NA NA NA NA
1617368400.0 10224.15 NA 370 559 0 190 NA NA NA NA NA 809 924 0 357 NA NA NA NA NA 5120 5170 700 912 NA NA NA NA NA 4381 6031 1439 1231 NA NA NA NA
1617368400.0 10225.0 NA 342 551 0 164 NA NA NA NA NA 770 940 0 332 NA NA NA NA NA 5055 4750 684 860 NA NA NA NA NA 2854 5622 867 1813 NA NA NA NA
1617368400.0 103.0 58 0 0 NA NA NA NA NA NA 147 0 0 NA NA NA NA NA NA 910 217 1667 NA NA NA NA NA NA 1002 352 2504 NA NA NA NA NA NA
1617368400.0 1030.0 NA 185 54 0 0 NA NA NA NA NA 426 124 0 0 NA NA NA NA NA 8365 247 67 62 NA NA NA NA NA 4617 299 125 106 NA NA NA NA
1617368400.0 1040.0 NA 374 35 0 NA NA NA NA NA NA 804 93 0 NA NA NA NA NA NA 12424 141 113 NA NA NA NA NA NA 5475 879 508 NA NA NA NA NA
1617368400.0 1040.1 NA 66 34 0 NA NA NA NA NA NA 173 92 0 NA NA NA NA NA NA 391 132 109 NA NA NA NA NA NA 657 205 153 NA NA NA NA NA
1617368400.0 10424.0 NA 175 369 0 NA NA NA NA NA NA 570 728 0 NA NA NA NA NA NA 1933 2933 666 NA NA NA NA NA NA 2325 3410 726 NA NA NA NA NA
1617368400.0 105.0 71 92 30 NA NA NA NA NA NA 200 407 91 NA NA NA NA NA NA 1087 674 103 NA NA NA NA NA NA 1167 439 136 NA NA NA NA NA NA
