Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617224400.0 1.0 72 91 185 NA NA NA NA NA NA 209 401 534 NA NA NA NA NA NA 1156 912 1636 NA NA NA NA NA NA 1030 607 1880 NA NA NA NA NA NA
1617224400.0 10.0 NA 121 296 0 NA NA NA NA NA NA 464 617 0 NA NA NA NA NA NA 2571 3847 518 NA NA NA NA NA NA 1706 3297 753 NA NA NA NA NA
1617224400.0 1000.0 NA 291 156 0 65 NA NA NA NA NA 680 311 0 120 NA NA NA NA NA 4093 1444 401 284 NA NA NA NA NA 2807 1272 1349 390 NA NA NA NA
1617224400.0 10001.0 NA 212 374 0 80 153 NA NA NA NA 567 766 0 162 303 NA NA NA NA 2903 2651 643 641 865 NA NA NA NA 1031 3971 950 540 1186 NA NA NA
1617224400.0 10002.0 NA 208 361 0 95 165 NA NA NA NA 619 818 0 163 330 NA NA NA NA 3049 2722 646 1295 865 NA NA NA NA 1953 2510 738 1187 1415 NA NA NA
1617224400.0 10003.0 NA 206 365 0 80 161 NA NA NA NA 575 759 0 157 334 NA NA NA NA 3657 3270 660 503 894 NA NA NA NA 2561 3350 1095 598 1348 NA NA NA
1617224400.0 10004.0 NA 201 365 0 79 139 NA NA NA NA 534 717 0 162 278 NA NA NA NA 2788 2590 643 416 814 NA NA NA NA 1926 3169 1390 674 1784 NA NA NA
1617224400.0 10005.0 NA 204 364 0 90 161 NA NA NA NA 573 761 0 167 326 NA NA NA NA 2991 3657 654 722 924 NA NA NA NA 2927 3575 885 1067 1508 NA NA NA
1617224400.0 10006.0 NA 212 364 0 76 135 NA NA NA NA 642 809 0 156 271 NA NA NA NA 2746 2492 639 579 815 NA NA NA NA 951 2273 720 783 1205 NA NA NA
1617224400.0 10007.0 NA 209 367 0 83 137 NA NA NA NA 626 748 0 158 267 NA NA NA NA 2941 2755 642 643 675 NA NA NA NA 1319 4889 741 571 1260 NA NA NA
1617224400.0 10008.0 NA 215 376 0 79 166 NA NA NA NA 575 775 0 166 333 NA NA NA NA 2824 2744 659 980 1000 NA NA NA NA 1178 5075 1002 996 1510 NA NA NA
1617224400.0 10009.0 NA 209 367 0 79 160 NA NA NA NA 590 717 0 164 329 NA NA NA NA 4295 3515 636 817 848 NA NA NA NA 3980 4880 773 1430 1038 NA NA NA
1617224400.0 1001.0 NA 274 128 0 0 0 0 0 0 NA 605 203 0 0 0 0 0 0 NA 3669 901 91 68 104 238 123 237 NA 3701 983 377 149 204 281 630 308
1617224400.0 1001.2 NA 419 143 0 NA NA NA NA NA NA 852 288 0 NA NA NA NA NA NA 15719 2253 120 NA NA NA NA NA NA 8209 1584 656 NA NA NA NA NA
1617224400.0 1002.0 NA 293 70 NA NA NA NA NA NA NA 622 163 NA NA NA NA NA NA NA 3658 395 NA NA NA NA NA NA NA 3952 298 NA NA NA NA NA NA
1617224400.0 10023.0 NA 209 364 0 78 139 NA NA NA NA 635 762 0 165 287 NA NA NA NA 3163 3017 662 461 693 NA NA NA NA 2646 4649 1130 560 1075 NA NA NA
1617224400.0 10024.0 NA 223 379 0 80 163 NA NA NA NA 618 797 0 168 333 NA NA NA NA 2869 3444 666 1358 802 NA NA NA NA 1192 3786 771 1184 1184 NA NA NA
1617224400.0 10024.1 NA 222 375 0 NA NA NA NA NA NA 606 766 0 NA NA NA NA NA NA 2846 2860 676 NA NA NA NA NA NA 1176 3120 952 NA NA NA NA NA
1617224400.0 10024.2 NA 208 377 0 NA NA NA NA NA NA 545 696 0 NA NA NA NA NA NA 3414 3312 690 NA NA NA NA NA NA 2328 3134 1459 NA NA NA NA NA
1617224400.0 10024.3 NA 221 376 0 NA NA NA NA NA NA 628 797 0 NA NA NA NA NA NA 2818 2706 699 NA NA NA NA NA NA 1250 3536 1275 NA NA NA NA NA
1617224400.0 10024.4 NA 220 374 0 NA NA NA NA NA NA 559 749 0 NA NA NA NA NA NA 2819 2933 657 NA NA NA NA NA NA 1501 3416 772 NA NA NA NA NA
1617224400.0 10024.5 NA 212 376 0 NA NA NA NA NA NA 555 822 0 NA NA NA NA NA NA 2839 2958 688 NA NA NA NA NA NA 1247 3536 1361 NA NA NA NA NA
1617224400.0 10025.0 NA 219 373 0 82 164 NA NA NA NA 565 804 0 168 319 NA NA NA NA 2861 3769 681 621 730 NA NA NA NA 2244 5225 1322 767 1175 NA NA NA
1617224400.0 10026.0 NA 213 382 0 81 171 NA NA NA NA 627 735 0 164 334 NA NA NA NA 3333 3780 679 733 850 NA NA NA NA 1538 4183 1008 733 1180 NA NA NA
1617224400.0 1003.0 NA 329 0 NA NA NA NA NA NA NA 776 0 NA NA NA NA NA NA NA 3775 350 NA NA NA NA NA NA NA 3198 483 NA NA NA NA NA NA
1617224400.0 1004.0 NA 213 88 0 0 0 0 NA NA NA 383 174 0 0 0 0 NA NA NA 1447 402 67 100 232 233 NA NA NA 1921 536 167 169 315 269 NA NA
1617224400.0 10042.0 NA 213 370 0 81 163 NA NA NA NA 512 806 0 167 325 NA NA NA NA 3155 3438 680 642 696 NA NA NA NA 2968 4165 1216 1222 1206 NA NA NA
1617224400.0 10059.0 NA 226 386 0 81 162 NA NA NA NA 649 831 0 164 326 NA NA NA NA 2883 3291 688 492 890 NA NA NA NA 1118 5155 1156 710 1230 NA NA NA
1617224400.0 10071.0 NA 220 370 0 80 172 NA NA NA NA 549 766 0 166 334 NA NA NA NA 2860 2487 689 537 781 NA NA NA NA 2482 3418 2060 660 1661 NA NA NA
1617224400.0 101.0 83 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 804 NA NA NA NA NA NA NA NA 1018 NA NA NA NA NA NA NA NA
1617224400.0 1010.0 NA 37 47 0 NA NA NA NA NA NA 97 124 0 NA NA NA NA NA NA 101 212 143 NA NA NA NA NA NA 262 291 193 NA NA NA NA NA
1617224400.0 102.0 86 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 848 NA NA NA NA NA NA NA NA
1617224400.0 1020.0 NA 42 21 0 40 NA NA NA NA NA 156 88 0 157 NA NA NA NA NA 283 91 60 268 NA NA NA NA NA 362 192 126 287 NA NA NA NA
1617224400.0 10224.0 NA 365 577 0 164 NA NA NA NA NA 818 1003 0 333 NA NA NA NA NA 4869 5292 683 870 NA NA NA NA NA 4202 6594 1338 1584 NA NA NA NA
1617224400.0 10224.15 NA 374 591 0 188 NA NA NA NA NA 826 1010 0 361 NA NA NA NA NA 4868 4617 684 877 NA NA NA NA NA 3956 5895 1593 1402 NA NA NA NA
1617224400.0 10225.0 NA 364 573 0 163 NA NA NA NA NA 716 905 0 330 NA NA NA NA NA 4732 4354 678 1097 NA NA NA NA NA 2750 4660 1156 1699 NA NA NA NA
1617224400.0 103.0 57 0 0 NA NA NA NA NA NA 148 0 0 NA NA NA NA NA NA 747 219 1916 NA NA NA NA NA NA 838 405 2827 NA NA NA NA NA NA
1617224400.0 1030.0 NA 184 40 0 0 NA NA NA NA NA 439 120 0 0 NA NA NA NA NA 7989 254 60 54 NA NA NA NA NA 3799 284 105 74 NA NA NA NA
1617224400.0 1040.0 NA 370 38 0 NA NA NA NA NA NA 871 93 0 NA NA NA NA NA NA 12246 119 101 NA NA NA NA NA NA 4990 162 131 NA NA NA NA NA
1617224400.0 1040.1 NA 67 33 0 NA NA NA NA NA NA 176 92 0 NA NA NA NA NA NA 472 127 109 NA NA NA NA NA NA 629 199 154 NA NA NA NA NA
1617224400.0 10424.0 NA 175 368 0 NA NA NA NA NA NA 531 749 0 NA NA NA NA NA NA 1449 2737 681 NA NA NA NA NA NA 938 3023 1011 NA NA NA NA NA
1617224400.0 105.0 72 91 35 NA NA NA NA NA NA 203 440 90 NA NA NA NA NA NA 1051 702 96 NA NA NA NA NA NA 1060 447 126 NA NA NA NA NA NA
1617224400.0 106.0 59 0 0 NA NA NA NA NA NA 148 0 0 NA NA NA NA NA NA 656 217 1662 NA NA NA NA NA NA 893 373 2737 NA NA NA NA NA NA
1617224400.0 107.0 84 96 272 NA NA NA NA NA NA 209 455 633 NA NA NA NA NA NA 2273 741 2203 NA NA NA NA NA NA 1508 623 2665 NA NA NA NA NA NA
1617224400.0 108.0 80 98 288 NA NA NA NA NA NA 212 406 649 NA NA NA NA NA NA 2587 1049 2877 NA NA NA NA NA NA 1564 1347 2719 NA NA NA NA NA NA
1617224400.0 10801.0 NA 199 356 0 79 143 NA NA NA NA 583 829 0 157 286 NA NA NA NA 2789 2983 639 628 669 NA NA NA NA 2428 5123 1763 935 1210 NA NA NA
