Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617440400.0 1.0 75 91 190 NA NA NA NA NA NA 204 452 572 NA NA NA NA NA NA 1133 733 1657 NA NA NA NA NA NA 1009 741 1862 NA NA NA NA NA NA
1617440400.0 10.0 NA 122 300 0 NA NA NA NA NA NA 480 618 0 NA NA NA NA NA NA 2346 4099 554 NA NA NA NA NA NA 906 3183 843 NA NA NA NA NA
1617440400.0 1000.0 NA 291 157 0 51 NA NA NA NA NA 654 325 0 120 NA NA NA NA NA 4001 1606 404 297 NA NA NA NA NA 4827 1474 773 580 NA NA NA NA
1617440400.0 10001.0 NA 211 361 0 80 153 NA NA NA NA 626 817 0 165 305 NA NA NA NA 2942 2777 663 532 845 NA NA NA NA 2534 2689 1557 588 1077 NA NA NA
1617440400.0 10002.0 NA 207 364 0 79 165 NA NA NA NA 625 746 0 167 326 NA NA NA NA 5144 2817 665 872 829 NA NA NA NA 3589 2241 917 800 1110 NA NA NA
1617440400.0 10003.0 NA 216 371 0 80 161 NA NA NA NA 565 749 0 163 312 NA NA NA NA 2729 3480 651 549 846 NA NA NA NA 1418 5632 765 450 1140 NA NA NA
1617440400.0 10004.0 NA 210 369 0 92 140 NA NA NA NA 561 753 0 165 287 NA NA NA NA 2925 2974 668 620 664 NA NA NA NA 2569 4694 1146 1191 922 NA NA NA
1617440400.0 10005.0 NA 208 365 0 79 160 NA NA NA NA 653 733 0 167 321 NA NA NA NA 3858 3033 645 798 745 NA NA NA NA 3158 2767 787 770 1326 NA NA NA
1617440400.0 10006.0 NA 200 360 0 76 137 NA NA NA NA 580 754 0 163 270 NA NA NA NA 3363 2614 674 608 782 NA NA NA NA 2925 3602 1465 795 1047 NA NA NA
1617440400.0 10007.0 NA 209 377 0 83 138 NA NA NA NA 648 728 0 166 267 NA NA NA NA 2950 3176 673 523 731 NA NA NA NA 2762 2904 1010 866 1141 NA NA NA
1617440400.0 10008.0 NA 216 364 0 79 161 NA NA NA NA 599 817 0 163 340 NA NA NA NA 2736 2652 664 801 845 NA NA NA NA 985 5933 1499 999 1248 NA NA NA
1617440400.0 10009.0 NA 215 374 0 79 161 NA NA NA NA 570 721 0 164 322 NA NA NA NA 2877 2768 684 753 744 NA NA NA NA 1124 2258 2063 1293 1228 NA NA NA
1617440400.0 1001.0 NA 276 133 0 0 0 0 0 0 NA 612 202 0 0 0 0 0 0 NA 3465 892 95 78 112 261 123 248 NA 3349 1044 419 301 304 409 312 305
1617440400.0 1001.2 NA 427 143 0 NA NA NA NA NA NA 852 285 0 NA NA NA NA NA NA 15097 2129 118 NA NA NA NA NA NA 5990 1662 317 NA NA NA NA NA
1617440400.0 1002.0 NA 290 69 NA NA NA NA NA NA NA 623 163 NA NA NA NA NA NA NA 3594 393 NA NA NA NA NA NA NA 3790 302 NA NA NA NA NA NA
1617440400.0 10023.0 NA 210 361 0 88 136 NA NA NA NA 560 737 0 161 266 NA NA NA NA 2903 2484 673 694 794 NA NA NA NA 2150 3299 971 1131 1262 NA NA NA
1617440400.0 10024.0 NA 218 382 0 86 162 NA NA NA NA 586 761 0 167 336 NA NA NA NA 2830 3111 713 658 880 NA NA NA NA 1853 5398 1717 675 1186 NA NA NA
1617440400.0 10024.1 NA 213 377 0 NA NA NA NA NA NA 558 746 0 NA NA NA NA NA NA 2834 2856 710 NA NA NA NA NA NA 1445 2446 1086 NA NA NA NA NA
1617440400.0 10024.2 NA 221 378 0 NA NA NA NA NA NA 508 783 0 NA NA NA NA NA NA 2987 2814 668 NA NA NA NA NA NA 1504 4214 736 NA NA NA NA NA
1617440400.0 10024.3 NA 213 377 0 NA NA NA NA NA NA 615 759 0 NA NA NA NA NA NA 3313 3081 699 NA NA NA NA NA NA 2144 2625 1204 NA NA NA NA NA
1617440400.0 10024.4 NA 222 377 0 NA NA NA NA NA NA 569 821 0 NA NA NA NA NA NA 2877 2713 685 NA NA NA NA NA NA 1360 2301 920 NA NA NA NA NA
1617440400.0 10024.5 NA 221 373 0 NA NA NA NA NA NA 581 776 0 NA NA NA NA NA NA 2845 2784 694 NA NA NA NA NA NA 1070 3090 1339 NA NA NA NA NA
1617440400.0 10025.0 NA 218 374 0 80 161 NA NA NA NA 637 766 0 164 324 NA NA NA NA 2824 3053 666 982 778 NA NA NA NA 1015 5377 789 1314 1443 NA NA NA
1617440400.0 10026.0 NA 221 388 0 83 161 NA NA NA NA 599 765 0 166 332 NA NA NA NA 2845 3378 701 610 928 NA NA NA NA 1032 5890 1510 660 1491 NA NA NA
1617440400.0 1003.0 NA 328 0 NA NA NA NA NA NA NA 767 0 NA NA NA NA NA NA NA 4026 363 NA NA NA NA NA NA NA 3066 519 NA NA NA NA NA NA
1617440400.0 1004.0 NA 218 89 0 0 0 0 NA NA NA 390 171 0 0 0 0 NA NA NA 1487 495 71 107 236 244 NA NA NA 1892 662 161 305 324 329 NA NA
1617440400.0 10042.0 NA 217 370 0 80 160 NA NA NA NA 584 805 0 167 330 NA NA NA NA 2799 2595 698 700 830 NA NA NA NA 1051 2137 1517 860 1527 NA NA NA
1617440400.0 10059.0 NA 225 385 0 81 163 NA NA NA NA 594 810 0 167 332 NA NA NA NA 2813 3225 702 888 841 NA NA NA NA 960 3140 1433 1017 1407 NA NA NA
1617440400.0 10071.0 NA 210 370 0 80 163 NA NA NA NA 580 754 0 163 334 NA NA NA NA 2917 3427 710 539 1005 NA NA NA NA 2216 4526 1923 720 1588 NA NA NA
1617440400.0 101.0 82 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 809 NA NA NA NA NA NA NA NA 1036 NA NA NA NA NA NA NA NA
1617440400.0 1010.0 NA 37 46 0 NA NA NA NA NA NA 100 125 0 NA NA NA NA NA NA 107 231 142 NA NA NA NA NA NA 289 317 183 NA NA NA NA NA
1617440400.0 102.0 87 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 693 NA NA NA NA NA NA NA NA 901 NA NA NA NA NA NA NA NA
1617440400.0 1020.0 NA 40 29 0 48 NA NA NA NA NA 158 88 0 157 NA NA NA NA NA 277 98 62 295 NA NA NA NA NA 373 235 151 321 NA NA NA NA
1617440400.0 10224.0 NA 351 581 0 167 NA NA NA NA NA 792 1003 0 331 NA NA NA NA NA 4991 5168 721 1123 NA NA NA NA NA 3905 6517 1496 2404 NA NA NA NA
1617440400.0 10224.15 NA 363 593 0 192 NA NA NA NA NA 769 959 0 357 NA NA NA NA NA 5024 5052 719 905 NA NA NA NA NA 3895 5735 1616 1140 NA NA NA NA
1617440400.0 10225.0 NA 355 589 0 165 NA NA NA NA NA 849 940 0 330 NA NA NA NA NA 5045 4812 704 882 NA NA NA NA NA 3129 6090 999 988 NA NA NA NA
1617440400.0 103.0 57 0 0 NA NA NA NA NA NA 147 0 0 NA NA NA NA NA NA 709 240 1836 NA NA NA NA NA NA 787 479 2699 NA NA NA NA NA NA
1617440400.0 1030.0 NA 184 40 0 0 NA NA NA NA NA 396 122 0 0 NA NA NA NA NA 8208 250 71 59 NA NA NA NA NA 4031 308 145 92 NA NA NA NA
