Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1616965200.0 1.0 78 90 187 NA NA NA NA NA NA 219 191 544 NA NA NA NA NA NA 1226 651 1546 NA NA NA NA NA NA 1416 725 1573 NA NA NA NA NA NA
1616965200.0 10.0 NA 122 308 0 NA NA NA NA NA NA 244 697 0 NA NA NA NA NA NA 2117 3674 527 NA NA NA NA NA NA 1016 2817 1414 NA NA NA NA NA
1616965200.0 1000.0 NA 278 142 0 67 NA NA NA NA NA 665 284 0 151 NA NA NA NA NA 3894 1621 407 321 NA NA NA NA NA 3112 1622 743 382 NA NA NA NA
1616965200.0 10001.0 NA 202 370 0 83 143 NA NA NA NA 410 793 0 189 300 NA NA NA NA 2614 2956 638 524 843 NA NA NA NA 1975 6335 1051 1386 2016 NA NA NA
1616965200.0 10002.0 NA 192 370 0 82 167 NA NA NA NA 389 772 0 188 349 NA NA NA NA 2841 2868 647 624 823 NA NA NA NA 2398 5580 1033 1570 1256 NA NA NA
1616965200.0 10003.0 NA 193 374 0 82 168 NA NA NA NA 395 841 0 188 344 NA NA NA NA 2885 2749 665 556 860 NA NA NA NA 2494 4501 1245 1152 1623 NA NA NA
1616965200.0 10004.0 NA 191 370 0 94 144 NA NA NA NA 389 769 0 188 285 NA NA NA NA 3141 2826 661 430 840 NA NA NA NA 2313 3848 1228 1025 1531 NA NA NA
1616965200.0 10005.0 NA 191 369 0 82 166 NA NA NA NA 380 781 0 189 338 NA NA NA NA 2932 2579 657 426 825 NA NA NA NA 2961 3663 1385 853 1162 NA NA NA
1616965200.0 10006.0 NA 192 359 0 80 138 NA NA NA NA 388 786 0 178 278 NA NA NA NA 3171 2845 663 508 837 NA NA NA NA 3090 3333 1503 1240 1226 NA NA NA
1616965200.0 10007.0 NA 210 367 0 83 148 NA NA NA NA 406 781 0 188 304 NA NA NA NA 2767 2922 671 513 793 NA NA NA NA 1799 5888 1948 1602 1167 NA NA NA
1616965200.0 10008.0 NA 210 364 0 83 163 NA NA NA NA 399 793 0 187 328 NA NA NA NA 3227 2550 654 527 758 NA NA NA NA 3053 3538 2393 1536 2435 NA NA NA
1616965200.0 10009.0 NA 205 367 0 83 162 NA NA NA NA 394 784 0 191 341 NA NA NA NA 2733 2804 649 450 877 NA NA NA NA 1723 4076 1514 1106 1685 NA NA NA
1616965200.0 1001.0 NA 261 120 0 0 0 0 0 0 NA 628 237 0 0 0 0 0 0 NA 3197 756 96 77 108 242 119 237 NA 3345 703 459 493 403 444 241 318
1616965200.0 1001.2 NA 421 147 0 NA NA NA NA NA NA 849 310 0 NA NA NA NA NA NA 15680 2441 113 NA NA NA NA NA NA 8695 2260 173 NA NA NA NA NA
1616965200.0 1002.0 NA 289 74 NA NA NA NA NA NA NA 613 171 NA NA NA NA NA NA NA 3744 409 NA NA NA NA NA NA NA 3604 307 NA NA NA NA NA NA
1616965200.0 10023.0 NA 193 369 0 89 139 NA NA NA NA 387 770 0 189 280 NA NA NA NA 2925 2762 675 516 867 NA NA NA NA 2343 4236 1946 1407 1411 NA NA NA
1616965200.0 10024.0 NA 212 386 0 84 167 NA NA NA NA 391 820 0 192 329 NA NA NA NA 2861 2880 686 492 751 NA NA NA NA 2052 4783 1271 774 1162 NA NA NA
1616965200.0 10024.1 NA 213 389 0 NA NA NA NA NA NA 399 808 0 NA NA NA NA NA NA 2978 2610 662 NA NA NA NA NA NA 1719 2687 924 NA NA NA NA NA
1616965200.0 10024.2 NA 210 390 0 NA NA NA NA NA NA 409 783 0 NA NA NA NA NA NA 2802 2754 671 NA NA NA NA NA NA 1578 2846 1161 NA NA NA NA NA
1616965200.0 10024.3 NA 226 386 0 NA NA NA NA NA NA 396 793 0 NA NA NA NA NA NA 2776 2801 694 NA NA NA NA NA NA 1233 2963 1257 NA NA NA NA NA
1616965200.0 10024.4 NA 209 385 0 NA NA NA NA NA NA 401 816 0 NA NA NA NA NA NA 2958 2834 695 NA NA NA NA NA NA 2482 3462 1123 NA NA NA NA NA
1616965200.0 10024.5 NA 219 396 0 NA NA NA NA NA NA 401 810 0 NA NA NA NA NA NA 3286 3403 675 NA NA NA NA NA NA 1964 2509 1246 NA NA NA NA NA
1616965200.0 10025.0 NA 195 378 0 83 168 NA NA NA NA 383 764 0 189 331 NA NA NA NA 3018 2924 685 562 790 NA NA NA NA 2233 4141 1342 1782 3392 NA NA NA
1616965200.0 10026.0 NA 214 393 0 84 169 NA NA NA NA 392 836 0 191 344 NA NA NA NA 2956 2878 683 408 889 NA NA NA NA 2994 4850 1577 844 1433 NA NA NA
1616965200.0 1003.0 NA 317 0 NA NA NA NA NA NA NA 776 0 NA NA NA NA NA NA NA 3965 373 NA NA NA NA NA NA NA 3160 550 NA NA NA NA NA NA
1616965200.0 1004.0 NA 200 102 0 0 0 0 NA NA NA 375 206 0 0 0 0 NA NA NA 1525 473 74 107 238 243 NA NA NA 1932 504 204 259 353 324 NA NA
1616965200.0 10042.0 NA 217 380 0 84 167 NA NA NA NA 390 868 0 192 345 NA NA NA NA 2850 2766 691 464 849 NA NA NA NA 2263 3793 1334 1036 1190 NA NA NA
1616965200.0 10059.0 NA 218 395 0 84 168 NA NA NA NA 394 789 0 190 335 NA NA NA NA 2971 3564 683 691 752 NA NA NA NA 1795 4680 1275 1567 1693 NA NA NA
1616965200.0 10071.0 NA 198 382 0 84 169 NA NA NA NA 386 771 0 190 344 NA NA NA NA 2958 2772 692 473 832 NA NA NA NA 2389 4029 1264 910 1062 NA NA NA
1616965200.0 101.0 85 NA NA NA NA NA NA NA NA 212 NA NA NA NA NA NA NA NA 788 NA NA NA NA NA NA NA NA 1050 NA NA NA NA NA NA NA NA
