Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 1.0 74 91 192 NA NA NA NA NA NA 222 192 584 NA NA NA NA NA NA 1210 935 1584 NA NA NA NA NA NA 1485 975 1717 NA NA NA NA NA NA
1617397200.0 10.0 NA 121 306 0 NA NA NA NA NA NA 247 642 0 NA NA NA NA NA NA 3371 4949 584 NA NA NA NA NA NA 2745 4974 717 NA NA NA NA NA
1617397200.0 1000.0 NA 288 140 0 69 NA NA NA NA NA 673 309 0 152 NA NA NA NA NA 4095 1555 384 305 NA NA NA NA NA 4118 1745 1143 354 NA NA NA NA
1617397200.0 10001.0 NA 192 371 0 82 151 NA NA NA NA 408 754 0 190 318 NA NA NA NA 2952 3254 723 582 1134 NA NA NA NA 2957 5206 2359 1538 2173 NA NA NA
1617397200.0 10002.0 NA 199 371 0 88 167 NA NA NA NA 403 721 0 189 342 NA NA NA NA 2932 3455 729 565 943 NA NA NA NA 2269 4593 2088 1462 1588 NA NA NA
1617397200.0 10003.0 NA 195 370 0 84 165 NA NA NA NA 389 746 0 189 341 NA NA NA NA 2696 2826 632 415 896 NA NA NA NA 1789 4699 1053 744 1831 NA NA NA
1617397200.0 10004.0 NA 193 372 0 83 143 NA NA NA NA 391 803 0 188 282 NA NA NA NA 2700 2548 626 698 953 NA NA NA NA 1557 4413 2128 1528 2299 NA NA NA
1617397200.0 10005.0 NA 199 373 0 83 163 NA NA NA NA 397 789 0 188 340 NA NA NA NA 2636 2792 630 502 815 NA NA NA NA 1363 5326 1109 1112 1939 NA NA NA
1617397200.0 10006.0 NA 193 363 0 79 136 NA NA NA NA 384 752 0 180 284 NA NA NA NA 2640 2500 629 514 793 NA NA NA NA 1578 3447 1606 1415 1901 NA NA NA
1617397200.0 10007.0 NA 204 367 0 83 148 NA NA NA NA 390 801 0 190 295 NA NA NA NA 3083 3033 725 633 1042 NA NA NA NA 2285 4872 1935 1449 1676 NA NA NA
1617397200.0 10008.0 NA 212 364 0 83 162 NA NA NA NA 410 790 0 188 337 NA NA NA NA 2953 2896 729 884 911 NA NA NA NA 1754 5430 2177 2269 1615 NA NA NA
1617397200.0 10009.0 NA 215 378 0 83 166 NA NA NA NA 391 838 0 189 342 NA NA NA NA 2703 2867 629 468 1077 NA NA NA NA 2457 4131 1207 680 1808 NA NA NA
1617397200.0 1001.0 NA 262 119 0 0 0 0 0 0 NA 588 232 0 0 0 0 0 0 NA 3492 1238 94 70 106 244 122 237 NA 3999 1708 467 177 250 1127 338 346
1617397200.0 1001.2 NA 417 147 0 NA NA NA NA NA NA 850 313 0 NA NA NA NA NA NA 14781 2062 111 NA NA NA NA NA NA 8503 1432 301 NA NA NA NA NA
1617397200.0 1002.0 NA 284 75 NA NA NA NA NA NA NA 643 172 NA NA NA NA NA NA NA 3800 417 NA NA NA NA NA NA NA 3867 317 NA NA NA NA NA NA
1617397200.0 10023.0 NA 197 366 0 82 137 NA NA NA NA 389 812 0 188 285 NA NA NA NA 3318 2888 727 727 930 NA NA NA NA 2877 4240 1355 2414 1405 NA NA NA
1617397200.0 10024.0 NA 212 387 0 84 168 NA NA NA NA 412 773 0 192 343 NA NA NA NA 2929 2880 665 413 871 NA NA NA NA 2480 3846 1019 573 1305 NA NA NA
1617397200.0 10024.1 NA 213 390 0 NA NA NA NA NA NA 401 863 0 NA NA NA NA NA NA 3501 3390 753 NA NA NA NA NA NA 2265 4533 1299 NA NA NA NA NA
1617397200.0 10024.2 NA 214 387 0 NA NA NA NA NA NA 404 802 0 NA NA NA NA NA NA 3544 2954 653 NA NA NA NA NA NA 2640 4365 819 NA NA NA NA NA
