Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617051600.0 1.0 68 165 174 NA NA NA NA NA NA 192 583 532 NA NA NA NA NA NA 1224 416 1100 NA NA NA NA NA NA 1228 558 2702 NA NA NA NA NA NA
1617051600.0 10.0 NA 132 276 0 NA NA NA NA NA NA 586 665 0 NA NA NA NA NA NA 2087 3197 497 NA NA NA NA NA NA 1168 3689 562 NA NA NA NA NA
1617051600.0 1000.0 NA 291 149 0 50 NA NA NA NA NA 614 285 0 102 NA NA NA NA NA 2734 1096 645 279 NA NA NA NA NA 3238 1480 1161 1599 NA NA NA NA
1617051600.0 10001.0 NA 206 349 0 67 NA NA NA NA NA 557 726 0 127 NA NA NA NA NA 1870 1756 923 341 NA NA NA NA NA 1243 2633 1225 495 NA NA NA NA
1617051600.0 10002.0 NA 208 350 0 73 NA NA NA NA NA 558 636 0 125 NA NA NA NA NA 1812 1691 862 326 NA NA NA NA NA 2323 4659 1192 437 NA NA NA NA
1617051600.0 10003.0 NA 207 353 0 72 NA NA NA NA NA 601 736 0 127 NA NA NA NA NA 1841 1711 867 244 NA NA NA NA NA 1107 2606 1680 398 NA NA NA NA
1617051600.0 10004.0 NA 210 343 0 73 NA NA NA NA NA 555 706 0 128 NA NA NA NA NA 1825 1657 872 237 NA NA NA NA NA 1076 2784 1129 378 NA NA NA NA
1617051600.0 10005.0 NA 208 351 0 66 NA NA NA NA NA 602 710 0 128 NA NA NA NA NA 1823 1666 851 248 NA NA NA NA NA 798 2582 1086 629 NA NA NA NA
1617051600.0 10006.0 NA 215 342 0 64 NA NA NA NA NA 555 674 0 124 NA NA NA NA NA 1819 1644 869 255 NA NA NA NA NA 1584 3012 1437 824 NA NA NA NA
1617051600.0 10007.0 NA 209 343 0 66 NA NA NA NA NA 601 730 0 131 NA NA NA NA NA 1832 1703 869 240 NA NA NA NA NA 1461 3869 1407 456 NA NA NA NA
1617051600.0 10008.0 NA 211 351 0 66 NA NA NA NA NA 555 719 0 123 NA NA NA NA NA 1843 1693 878 254 NA NA NA NA NA 1401 2978 1536 1415 NA NA NA NA
1617051600.0 10009.0 NA 209 352 0 66 NA NA NA NA NA 559 744 0 132 NA NA NA NA NA 1838 1728 936 254 NA NA NA NA NA 1317 2587 1439 2363 NA NA NA NA
1617051600.0 1001.0 NA 265 113 0 0 0 0 0 0 NA 582 176 0 0 0 0 0 0 NA 2404 565 91 72 107 230 106 229 NA 3365 1667 341 508 670 345 178 381
1617051600.0 1001.2 NA 391 131 0 NA NA NA NA NA NA 814 211 0 NA NA NA NA NA NA 13344 1451 106 NA NA NA NA NA NA 5231 988 307 NA NA NA NA NA
1617051600.0 1002.0 NA 288 68 NA NA NA NA NA NA NA 639 138 NA NA NA NA NA NA NA 2823 345 NA NA NA NA NA NA NA 2940 320 NA NA NA NA NA NA
1617051600.0 10023.0 NA 209 348 0 65 NA NA NA NA NA 602 687 0 123 NA NA NA NA NA 1848 1594 857 337 NA NA NA NA NA 919 1690 1052 416 NA NA NA NA
1617051600.0 10024.0 NA 220 364 0 68 NA NA NA NA NA 558 754 0 128 NA NA NA NA NA 1907 1977 900 261 NA NA NA NA NA 2152 2628 1551 1399 NA NA NA NA
1617051600.0 10024.1 NA 213 192 0 NA NA NA NA NA NA 601 367 0 NA NA NA NA NA NA 1968 765 336 NA NA NA NA NA NA 1172 1064 592 NA NA NA NA NA
1617051600.0 10024.2 NA 213 363 0 NA NA NA NA NA NA 555 704 0 NA NA NA NA NA NA 1912 1943 882 NA NA NA NA NA NA 1058 3050 1280 NA NA NA NA NA
1617051600.0 10024.3 NA 221 182 0 NA NA NA NA NA NA 601 362 0 NA NA NA NA NA NA 1958 752 299 NA NA NA NA NA NA 1048 1057 613 NA NA NA NA NA
1617051600.0 10024.4 NA 216 355 0 NA NA NA NA NA NA 603 732 0 NA NA NA NA NA NA 1931 1916 861 NA NA NA NA NA NA 1303 4102 1065 NA NA NA NA NA
1617051600.0 10024.5 NA 217 144 0 NA NA NA NA NA NA 602 229 0 NA NA NA NA NA NA 1964 473 109 NA NA NA NA NA NA 1096 755 152 NA NA NA NA NA
1617051600.0 10025.0 NA 213 350 0 67 NA NA NA NA NA 601 746 0 123 NA NA NA NA NA 1868 1754 889 243 NA NA NA NA NA 1094 2980 1158 433 NA NA NA NA
1617051600.0 10026.0 NA 217 360 0 68 NA NA NA NA NA 513 718 0 127 NA NA NA NA NA 1921 2084 894 255 NA NA NA NA NA 1175 2222 1082 456 NA NA NA NA
1617051600.0 1003.0 NA 258 0 NA NA NA NA NA NA NA 579 0 NA NA NA NA NA NA NA 3881 523 NA NA NA NA NA NA NA 5295 623 NA NA NA NA NA NA
1617051600.0 1004.0 NA 204 91 0 0 0 0 NA NA NA 319 156 0 0 0 0 NA NA NA 793 308 74 106 249 245 NA NA NA 1962 2738 335 290 453 362 NA NA
1617051600.0 10042.0 NA 213 352 0 67 NA NA NA NA NA 602 667 0 126 NA NA NA NA NA 1881 1801 888 253 NA NA NA NA NA 1504 2598 1271 511 NA NA NA NA
1617051600.0 10059.0 NA 225 371 0 68 NA NA NA NA NA 554 819 0 125 NA NA NA NA NA 1965 2501 887 361 NA NA NA NA NA 1047 2574 1271 475 NA NA NA NA
1617051600.0 10071.0 NA 215 362 0 68 NA NA NA NA NA 602 739 0 131 NA NA NA NA NA 1896 1872 885 259 NA NA NA NA NA 1101 3582 1383 919 NA NA NA NA
1617051600.0 101.0 87 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA NA 996 NA NA NA NA NA NA NA NA
1617051600.0 1010.0 NA 27 35 0 NA NA NA NA NA NA 81 96 0 NA NA NA NA NA NA 120 187 128 NA NA NA NA NA NA 682 359 330 NA NA NA NA NA
1617051600.0 102.0 90 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 683 NA NA NA NA NA NA NA NA 1031 NA NA NA NA NA NA NA NA
1617051600.0 1020.0 NA 72 22 0 66 NA NA NA NA NA 132 69 0 133 NA NA NA NA NA 215 102 67 222 NA NA NA NA NA 411 307 377 422 NA NA NA NA
1617051600.0 10224.0 NA 373 593 0 NA NA NA NA NA NA 617 960 0 NA NA NA NA NA NA 3925 4052 915 NA NA NA NA NA NA 2503 4266 2069 NA NA NA NA NA
1617051600.0 10225.0 NA 365 587 0 NA NA NA NA NA NA 619 994 0 NA NA NA NA NA NA 3798 3694 907 NA NA NA NA NA NA 3120 4370 1489 NA NA NA NA NA
1617051600.0 103.0 41 0 0 NA NA NA NA NA NA 97 0 0 NA NA NA NA NA NA 408 205 1326 NA NA NA NA NA NA 1702 1129 1750 NA NA NA NA NA NA
1617051600.0 1030.0 NA 197 37 0 0 NA NA NA NA NA 435 97 0 0 NA NA NA NA NA 7400 235 69 64 NA NA NA NA NA 3182 362 227 120 NA NA NA NA
1617051600.0 1040.0 NA 354 30 0 NA NA NA NA NA NA 793 73 0 NA NA NA NA NA NA 10837 111 108 NA NA NA NA NA NA 4241 190 311 NA NA NA NA NA
1617051600.0 1040.1 NA 66 28 0 NA NA NA NA NA NA 129 73 0 NA NA NA NA NA NA 359 131 107 NA NA NA NA NA NA 881 275 152 NA NA NA NA NA
1617051600.0 10424.0 NA 175 354 0 NA NA NA NA NA NA 602 729 0 NA NA NA NA NA NA 625 1906 889 NA NA NA NA NA NA 2202 3780 1230 NA NA NA NA NA
