Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1616886000.0 102.0 88 NA NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA NA 704 NA NA NA NA NA NA NA NA 917 NA NA NA NA NA NA NA NA
1616886000.0 1020.0 NA 43 30 0 44 NA NA NA NA NA 194 125 0 191 NA NA NA NA NA 429 149 84 404 NA NA NA NA NA 536 295 174 506 NA NA NA NA
1616886000.0 10224.0 NA 347 579 0 167 NA NA NA NA NA 605 939 0 354 NA NA NA NA NA 5765 6204 1155 1383 NA NA NA NA NA 5376 6448 1436 1746 NA NA NA NA
1616886000.0 10224.15 NA 372 586 0 193 NA NA NA NA NA 624 986 0 373 NA NA NA NA NA 5776 6202 1190 1517 NA NA NA NA NA 4820 5975 1609 1886 NA NA NA NA
1616886000.0 10225.0 NA 352 596 0 168 NA NA NA NA NA 616 1005 0 351 NA NA NA NA NA 5909 5948 1132 1376 NA NA NA NA NA 4745 5899 2383 1755 NA NA NA NA
1616886000.0 103.0 58 0 0 NA NA NA NA NA NA 164 0 0 NA NA NA NA NA NA 660 180 1936 NA NA NA NA NA NA 913 540 3053 NA NA NA NA NA NA
1616886000.0 1030.0 NA 186 42 0 0 NA NA NA NA NA 399 158 0 0 NA NA NA NA NA 8943 360 89 81 NA NA NA NA NA 4474 467 158 126 NA NA NA NA
1616886000.0 1040.0 NA 367 38 0 NA NA NA NA NA NA 856 129 0 NA NA NA NA NA NA 12836 191 131 NA NA NA NA NA NA 5845 378 189 NA NA NA NA NA
1616886000.0 1040.1 NA 65 38 0 NA NA NA NA NA NA 183 129 0 NA NA NA NA NA NA 764 187 128 NA NA NA NA NA NA 1104 314 184 NA NA NA NA NA
1616886000.0 10424.0 NA 180 374 0 NA NA NA NA NA NA 348 783 0 NA NA NA NA NA NA 1943 3110 1085 NA NA NA NA NA NA 1532 6258 2095 NA NA NA NA NA
1616886000.0 105.0 74 93 37 NA NA NA NA NA NA 225 199 124 NA NA NA NA NA NA 1278 658 169 NA NA NA NA NA NA 880 461 260 NA NA NA NA NA NA
1616886000.0 106.0 60 0 0 NA NA NA NA NA NA 164 0 0 NA NA NA NA NA NA 692 168 1995 NA NA NA NA NA NA 856 458 2651 NA NA NA NA NA NA
1616886000.0 107.0 85 98 282 NA NA NA NA NA NA 221 207 569 NA NA NA NA NA NA 2591 865 2771 NA NA NA NA NA NA 1369 960 3590 NA NA NA NA NA NA
1616886000.0 108.0 80 99 285 NA NA NA NA NA NA 234 207 602 NA NA NA NA NA NA 2657 940 2725 NA NA NA NA NA NA 1337 989 2520 NA NA NA NA NA NA
1616886000.0 10801.0 NA 185 365 0 91 158 NA NA NA NA 387 806 0 192 332 NA NA NA NA 2973 3238 935 632 1384 NA NA NA NA 2728 3988 1279 784 1777 NA NA NA
1616886000.0 10802.0 NA 185 369 0 81 171 NA NA NA NA 389 805 0 201 351 NA NA NA NA 2838 3271 959 602 1402 NA NA NA NA 2502 4840 2408 842 2521 NA NA NA
1616886000.0 10803.0 NA 187 368 0 82 167 NA NA NA NA 402 809 0 192 353 NA NA NA NA 2810 3698 934 847 1582 NA NA NA NA 2339 6063 1690 1618 2480 NA NA NA
1616886000.0 10804.0 NA 185 363 0 99 161 NA NA NA NA 370 793 0 202 348 NA NA NA NA 2904 3382 926 598 1404 NA NA NA NA 2430 6012 1591 855 2582 NA NA NA
1616886000.0 10805.0 NA 187 361 0 85 165 NA NA NA NA 396 783 0 191 345 NA NA NA NA 2672 2988 938 557 1799 NA NA NA NA 2170 4650 2726 839 3207 NA NA NA
1616886000.0 10806.0 NA 188 361 0 81 139 NA NA NA NA 395 785 0 191 284 NA NA NA NA 2734 3695 931 717 1202 NA NA NA NA 2220 6109 1331 1225 1697 NA NA NA
1616886000.0 10807.0 NA 199 362 0 82 149 NA NA NA NA 401 818 0 192 317 NA NA NA NA 3124 3445 960 1044 1424 NA NA NA NA 2460 5154 1531 2277 2439 NA NA NA
1616886000.0 10808.0 NA 208 370 0 82 168 NA NA NA NA 426 711 0 193 353 NA NA NA NA 2655 3501 969 646 1357 NA NA NA NA 1743 6195 1166 994 1903 NA NA NA
1616886000.0 10809.0 NA 192 367 0 89 169 NA NA NA NA 402 777 0 191 340 NA NA NA NA 2773 3088 966 658 1234 NA NA NA NA 2158 4196 1252 1238 1625 NA NA NA
1616886000.0 10823.0 NA 186 361 0 81 140 NA NA NA NA 377 791 0 192 303 NA NA NA NA 2936 2936 984 801 1131 NA NA NA NA 2500 4612 1193 1257 1625 NA NA NA
1616886000.0 10824.0 NA 211 381 0 82 168 NA NA NA NA 389 814 0 194 351 NA NA NA NA 2788 3233 1059 631 1413 NA NA NA NA 1996 6270 1684 899 1772 NA NA NA
1616886000.0 10824.1 NA 213 382 0 NA NA NA NA NA NA 402 838 0 NA NA NA NA NA NA 2841 3261 1087 NA NA NA NA NA NA 1109 6080 1449 NA NA NA NA NA
1616886000.0 10824.5 NA 210 379 0 NA NA NA NA NA NA 401 824 0 NA NA NA NA NA NA 4196 3364 1080 NA NA NA NA NA NA 3641 5081 1847 NA NA NA NA NA
1616886000.0 10824.501 NA 207 94 0 NA NA NA NA NA NA 406 291 0 NA NA NA NA NA NA 2670 978 249 NA NA NA NA NA NA 1476 1054 378 NA NA NA NA NA
1616886000.0 10824.511 NA 210 76 0 NA NA NA NA NA NA 401 213 0 NA NA NA NA NA NA 2573 463 201 NA NA NA NA NA NA 1458 641 319 NA NA NA NA NA
1616886000.0 10824.521 NA 210 67 0 NA NA NA NA NA NA 412 185 0 NA NA NA NA NA NA 2585 440 203 NA NA NA NA NA NA 1559 661 316 NA NA NA NA NA
1616886000.0 10824.6 NA 214 382 0 83 168 NA NA NA NA 387 799 0 196 354 NA NA NA NA 2827 3559 1075 595 1678 NA NA NA NA 2061 5035 1326 982 2283 NA NA NA
1616886000.0 10824.8 NA 205 380 0 83 168 NA NA NA NA 379 853 0 202 351 NA NA NA NA 2964 3174 1064 654 1543 NA NA NA NA 2587 5041 1445 2309 2481 NA NA NA
1616886000.0 10825.0 NA 188 374 0 82 172 NA NA NA NA 372 809 0 201 353 NA NA NA NA 3042 3402 1036 783 1383 NA NA NA NA 2501 4241 1266 1323 1785 NA NA NA
1616886000.0 10826.0 NA 216 388 0 91 171 NA NA NA NA 401 819 0 192 356 NA NA NA NA 2901 3651 1089 814 1483 NA NA NA NA 2226 5040 1501 1445 2649 NA NA NA
1616886000.0 10842.0 NA 201 375 0 83 169 NA NA NA NA 400 827 0 205 353 NA NA NA NA 2841 3771 1034 864 1421 NA NA NA NA 2423 6333 1611 1913 2792 NA NA NA
1616886000.0 10842.501 NA 208 94 0 NA NA NA NA NA NA 402 290 0 NA NA NA NA NA NA 2649 1003 235 NA NA NA NA NA NA 1948 989 344 NA NA NA NA NA
1616886000.0 10859.0 NA 205 388 0 83 169 NA NA NA NA 409 838 0 202 355 NA NA NA NA 2767 4081 1099 617 1401 NA NA NA NA 2045 4925 1973 696 1747 NA NA NA
1616886000.0 10871.0 NA 209 384 0 83 170 NA NA NA NA 398 769 0 202 352 NA NA NA NA 3039 4037 1052 663 1409 NA NA NA NA 2313 7102 1214 903 1707 NA NA NA
1616886000.0 109.0 82 99 284 NA NA NA NA NA NA 234 204 690 NA NA NA NA NA NA 2607 728 2908 NA NA NA NA NA NA 2484 651 3018 NA NA NA NA NA NA
1616886000.0 11.0 NA 108 289 0 81 NA NA NA NA NA 223 662 0 169 NA NA NA NA NA 2183 3090 1012 524 NA NA NA NA NA 1642 3715 2197 540 NA NA NA NA
1616886000.0 110.0 66 108 271 NA NA NA NA NA NA 166 203 638 NA NA NA NA NA NA 916 1429 2974 NA NA NA NA NA NA 987 1679 4088 NA NA NA NA NA NA
1616886000.0 1102.0 NA 122 315 155 89 NA NA NA NA NA 254 663 579 209 NA NA NA NA NA 2948 6193 3157 681 NA NA NA NA NA 1766 4663 1903 587 NA NA NA NA
1616886000.0 11024.0 NA 414 657 0 171 NA NA NA NA NA 703 1128 0 354 NA NA NA NA NA 7618 7146 1155 1387 NA NA NA NA NA 6457 7757 1579 1754 NA NA NA NA
1616886000.0 11024.15 NA 419 688 0 193 NA NA NA NA NA 692 1131 0 368 NA NA NA NA NA 7416 7904 1168 1436 NA NA NA NA NA 6479 9157 1723 1778 NA NA NA NA
1616886000.0 11024.2 NA 406 663 0 171 NA NA NA NA NA 724 1024 0 351 NA NA NA NA NA 7119 7670 1154 1428 NA NA NA NA NA 5680 6852 1263 1746 NA NA NA NA
1616886000.0 11024.3 NA 395 657 0 172 NA NA NA NA NA 684 1125 0 355 NA NA NA NA NA 7355 7950 1169 1454 NA NA NA NA NA 5609 7629 2120 1746 NA NA NA NA
1616886000.0 11024.6 NA 418 670 0 173 NA NA NA NA NA 698 1125 0 353 NA NA NA NA NA 7378 7752 1173 1379 NA NA NA NA NA 5899 6698 1476 1598 NA NA NA NA
1616886000.0 11025.0 NA 420 694 0 175 NA NA NA NA NA 702 1055 0 353 NA NA NA NA NA 7401 7445 1133 1475 NA NA NA NA NA 6112 7501 1443 1839 NA NA NA NA
1616886000.0 111.0 62 91 269 NA NA NA NA NA NA 191 199 558 NA NA NA NA NA NA 1077 532 2497 NA NA NA NA NA NA 1608 887 2853 NA NA NA NA NA NA
1616886000.0 112.0 81 97 279 NA NA NA NA NA NA 231 207 642 NA NA NA NA NA NA 1828 663 2703 NA NA NA NA NA NA 1336 768 3447 NA NA NA NA NA NA
1616886000.0 11224.0 NA 187 380 0 NA NA NA NA NA NA 354 809 0 NA NA NA NA NA NA 1494 3381 1067 NA NA NA NA NA NA 873 5727 1313 NA NA NA NA NA
1616886000.0 11224.6 NA 175 374 0 NA NA NA NA NA NA 348 742 0 NA NA NA NA NA NA 1379 3618 1085 NA NA NA NA NA NA 1525 4288 1343 NA NA NA NA NA
1616886000.0 113.0 82 97 278 NA NA NA NA NA NA 229 208 578 NA NA NA NA NA NA 1911 780 2733 NA NA NA NA NA NA 1374 547 3330 NA NA NA NA NA NA
1616886000.0 114.0 78 99 276 NA NA NA NA NA NA 216 206 625 NA NA NA NA NA NA 2306 870 2594 NA NA NA NA NA NA 1826 532 2238 NA NA NA NA NA NA
1616886000.0 115.0 88 99 282 NA NA NA NA NA NA 233 206 632 NA NA NA NA NA NA 2167 856 2850 NA NA NA NA NA NA 1605 738 3380 NA NA NA NA NA NA
1616886000.0 116.0 82 100 286 NA NA NA NA NA NA 233 207 637 NA NA NA NA NA NA 2636 715 2748 NA NA NA NA NA NA 1509 381 2606 NA NA NA NA NA NA
1616886000.0 11601.0 NA 260 447 0 90 NA NA NA NA NA 481 776 0 209 NA NA NA NA NA 2807 3840 1370 1056 NA NA NA NA NA 4334 5147 1638 1143 NA NA NA NA
1616886000.0 11602.0 NA 264 451 0 90 NA NA NA NA NA 503 754 0 207 NA NA NA NA NA 3247 4239 1378 1087 NA NA NA NA NA 5063 7877 2594 1214 NA NA NA NA
1616886000.0 11603.0 NA 268 452 0 91 NA NA NA NA NA 516 802 0 215 NA NA NA NA NA 2585 4414 1407 1088 NA NA NA NA NA 4705 7225 2674 1175 NA NA NA NA
1616886000.0 11604.0 NA 256 443 0 92 NA NA NA NA NA 494 834 0 205 NA NA NA NA NA 2341 3786 1365 1059 NA NA NA NA NA 3048 5237 1759 1232 NA NA NA NA
1616886000.0 11605.0 NA 257 450 0 96 NA NA NA NA NA 497 764 0 208 NA NA NA NA NA 2779 4241 1370 1081 NA NA NA NA NA 5048 6218 1718 1232 NA NA NA NA
1616886000.0 11606.0 NA 257 442 0 87 NA NA NA NA NA 501 841 0 207 NA NA NA NA NA 2384 4360 1364 1064 NA NA NA NA NA 3072 6076 1518 1259 NA NA NA NA
1616886000.0 11607.0 NA 261 444 0 92 NA NA NA NA NA 502 839 0 211 NA NA NA NA NA 2672 4293 1382 1149 NA NA NA NA NA 4834 7044 1703 1267 NA NA NA NA
1616886000.0 11608.0 NA 262 445 0 92 NA NA NA NA NA 497 852 0 207 NA NA NA NA NA 2563 3754 1376 1093 NA NA NA NA NA 4770 5070 1500 1315 NA NA NA NA
1616886000.0 11609.0 NA 269 454 0 95 NA NA NA NA NA 515 815 0 208 NA NA NA NA NA 2790 4147 1414 1131 NA NA NA NA NA 4738 6654 1545 1426 NA NA NA NA
1616886000.0 11630.0 NA 298 477 0 95 NA NA NA NA NA 525 853 0 209 NA NA NA NA NA 3211 4941 1645 1122 NA NA NA NA NA 4229 7383 2808 1342 NA NA NA NA
1616886000.0 11634.0 NA 286 472 0 96 NA NA NA NA NA 524 844 0 210 NA NA NA NA NA 3022 4604 1597 1104 NA NA NA NA NA 5223 7337 1843 1178 NA NA NA NA
1616886000.0 11634.1 NA 287 227 0 NA NA NA NA NA NA 540 467 0 NA NA NA NA NA NA 2877 2001 965 NA NA NA NA NA NA 3908 1789 1187 NA NA NA NA NA
1616886000.0 11634.24 NA 210 421 0 89 NA NA NA NA NA 405 854 0 198 NA NA NA NA NA 1723 3328 1355 884 NA NA NA NA NA 3596 4954 1550 974 NA NA NA NA
1616886000.0 11634.5 NA 293 108 0 NA NA NA NA NA NA 519 313 0 NA NA NA NA NA NA 2466 1314 241 NA NA NA NA NA NA 2990 1493 341 NA NA NA NA NA
1616886000.0 11634.501 NA 289 113 0 NA NA NA NA NA NA 519 314 0 NA NA NA NA NA NA 2660 1417 243 NA NA NA NA NA NA 2817 1394 369 NA NA NA NA NA
1616886000.0 11634.511 NA 291 107 0 NA NA NA NA NA NA 518 247 0 NA NA NA NA NA NA 2629 1016 193 NA NA NA NA NA NA 2581 1330 302 NA NA NA NA NA
1616886000.0 11634.521 NA 285 98 0 NA NA NA NA NA NA 502 224 0 NA NA NA NA NA NA 2487 1011 200 NA NA NA NA NA NA 2587 1494 294 NA NA NA NA NA
1616886000.0 11634.7 NA 287 463 0 NA NA NA NA NA NA 501 816 0 NA NA NA NA NA NA 2719 4367 1666 NA NA NA NA NA NA 3538 7197 2722 NA NA NA NA NA
1616886000.0 11634.91 NA 290 469 0 95 NA NA NA NA NA 507 876 0 219 NA NA NA NA NA 2753 4478 1624 1151 NA NA NA NA NA 4320 5647 2342 1314 NA NA NA NA
1616886000.0 11634.911 79 289 472 0 98 NA NA NA NA 186 498 819 0 225 NA NA NA NA 6458 4226 5072 2370 1493 NA NA NA NA 5646 6837 9458 5074 1438 NA NA NA NA
1616886000.0 11640.0 NA 257 449 0 94 NA NA NA NA NA 500 789 0 210 NA NA NA NA NA 2513 4038 1407 1085 NA NA NA NA NA 4099 6750 1945 1368 NA NA NA NA
1616886000.0 11643.0 NA 273 465 0 92 NA NA NA NA NA 513 844 0 210 NA NA NA NA NA 2802 4155 1582 1119 NA NA NA NA NA 4375 5983 1714 1263 NA NA NA NA
1616886000.0 11646.0 NA 271 461 0 92 NA NA NA NA NA 481 800 0 207 NA NA NA NA NA 3005 4162 1560 1103 NA NA NA NA NA 4493 6752 2047 1356 NA NA NA NA
1616886000.0 11650.0 NA 275 461 0 93 NA NA NA NA NA 522 838 0 210 NA NA NA NA NA 2751 4085 1556 1105 NA NA NA NA NA 4581 6206 1828 1395 NA NA NA NA
1616886000.0 11650.501 NA 276 115 0 NA NA NA NA NA NA 509 314 0 NA NA NA NA NA NA 2768 1362 246 NA NA NA NA NA NA 2526 1508 376 NA NA NA NA NA
1616886000.0 11650.911 77 276 464 0 96 NA NA NA NA 183 477 801 0 222 NA NA NA NA 5752 3904 4700 2264 1517 NA NA NA NA 6765 6621 8641 3547 1522 NA NA NA NA
1616886000.0 117.0 87 100 290 NA NA NA NA NA NA 224 210 617 NA NA NA NA NA NA 2555 698 2874 NA NA NA NA NA NA 2520 465 2727 NA NA NA NA NA NA
1616886000.0 11723.17 NA 306 482 0 NA NA NA NA NA NA 526 813 0 NA NA NA NA NA NA 3049 4764 1707 NA NA NA NA NA NA 4055 5330 2245 NA NA NA NA NA
1616886000.0 11725.0 NA 266 449 0 95 NA NA NA NA NA 500 753 0 209 NA NA NA NA NA 2589 3896 1516 1178 NA NA NA NA NA 3827 5141 2448 1477 NA NA NA NA
1616886000.0 118.0 89 100 297 NA NA NA NA NA NA 229 213 614 NA NA NA NA NA NA 2930 702 2770 NA NA NA NA NA NA 1970 794 3190 NA NA NA NA NA NA
1616886000.0 11834.0 NA 592 940 0 180 NA NA NA NA NA 972 1381 0 347 NA NA NA NA NA 9099 11655 1740 1331 NA NA NA NA NA 8579 16545 2401 1767 NA NA NA NA
1616886000.0 11834.13 NA 561 1016 0 178 NA NA NA NA NA 999 1485 0 345 NA NA NA NA NA 9553 15295 1749 1336 NA NA NA NA NA 9404 19755 2374 1715 NA NA NA NA
1616886000.0 11834.24 NA 747 1900 0 176 NA NA NA NA NA 1518 3238 0 359 NA NA NA NA NA 25894 106653 1401 1401 NA NA NA NA NA 19810 68973 2062 1751 NA NA NA NA
1616886000.0 11834.99 NA 451 641 697 0 179 NA NA NA NA 759 1065 1016 0 353 NA NA NA NA 7643 6339 11071 1782 1448 NA NA NA NA 6579 7934 12675 2722 1735 NA NA NA
1616886000.0 11846.0 NA 578 860 0 178 NA NA NA NA NA 956 1337 0 348 NA NA NA NA NA 9071 12296 1682 1436 NA NA NA NA NA 8975 15842 2210 1826 NA NA NA NA
1616886000.0 119.0 86 98 278 NA NA NA NA NA NA 231 205 617 NA NA NA NA NA NA 1894 1187 2793 NA NA NA NA NA NA 1248 1556 3986 NA NA NA NA NA NA
1616886000.0 11925.0 NA 597 981 0 174 NA NA NA NA NA 1036 1332 0 355 NA NA NA NA NA 9679 12194 1711 1359 NA NA NA NA NA 11864 11569 2278 1898 NA NA NA NA
1616886000.0 12.0 NA 122 296 0 NA NA NA NA NA NA 242 622 0 NA NA NA NA NA NA 2234 4567 1115 NA NA NA NA NA NA 901 3247 1520 NA NA NA NA NA
1616886000.0 120.0 63 93 281 NA NA NA NA NA NA 189 206 652 NA NA NA NA NA NA 786 685 2729 NA NA NA NA NA NA 1305 680 3120 NA NA NA NA NA NA
1616886000.0 12034.0 NA 292 472 0 NA NA NA NA NA NA 515 803 0 NA NA NA NA NA NA 2903 4576 1617 NA NA NA NA NA NA 3165 4844 2459 NA NA NA NA NA
1616886000.0 121.0 85 101 288 NA NA NA NA NA NA 228 214 704 NA NA NA NA NA NA 2624 826 2940 NA NA NA NA NA NA 1568 1401 2854 NA NA NA NA NA NA
1616886000.0 122.0 64 91 273 NA NA NA NA NA NA 182 194 631 NA NA NA NA NA NA 1265 613 3568 NA NA NA NA NA NA 1867 1201 3877 NA NA NA NA NA NA
1616886000.0 123.1 330 NA NA NA NA NA NA NA NA 665 NA NA NA NA NA NA NA NA 1797 NA NA NA NA NA NA NA NA 1944 NA NA NA NA NA NA NA NA
1616886000.0 123.2 332 NA NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA NA 1923 NA NA NA NA NA NA NA NA 1939 NA NA NA NA NA NA NA NA
1616886000.0 123.3 277 NA NA NA NA NA NA NA NA 607 NA NA NA NA NA NA NA NA 1815 NA NA NA NA NA NA NA NA 1713 NA NA NA NA NA NA NA NA
1616886000.0 124.1 322 NA NA NA NA NA NA NA NA 653 NA NA NA NA NA NA NA NA 1815 NA NA NA NA NA NA NA NA 1837 NA NA NA NA NA NA NA NA
1616886000.0 124.2 328 NA NA NA NA NA NA NA NA 740 NA NA NA NA NA NA NA NA 1770 NA NA NA NA NA NA NA NA 1967 NA NA NA NA NA NA NA NA
1616886000.0 124.4 328 NA NA NA NA NA NA NA NA 667 NA NA NA NA NA NA NA NA 1819 NA NA NA NA NA NA NA NA 1821 NA NA NA NA NA NA NA NA
1616886000.0 124.5 318 NA NA NA NA NA NA NA NA 670 NA NA NA NA NA NA NA NA 1764 NA NA NA NA NA NA NA NA 1976 NA NA NA NA NA NA NA NA
1616886000.0 124.6 274 NA NA NA NA NA NA NA NA 607 NA NA NA NA NA NA NA NA 1835 NA NA NA NA NA NA NA NA 1836 NA NA NA NA NA NA NA NA
1616886000.0 12434.0 NA 297 477 0 102 NA NA NA NA NA 540 815 0 212 NA NA NA NA NA 3563 4703 1621 1113 NA NA NA NA NA 5247 6770 2042 1288 NA NA NA NA
1616886000.0 125.0 90 99 283 NA NA NA NA NA NA 228 207 644 NA NA NA NA NA NA 2440 675 2704 NA NA NA NA NA NA 2108 368 2797 NA NA NA NA NA NA
1616886000.0 126.0 66 92 271 NA NA NA NA NA NA 184 204 629 NA NA NA NA NA NA 1663 662 2611 NA NA NA NA NA NA 1563 723 3404 NA NA NA NA NA NA
