Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1616965200.0 101.0 108 NA NA NA NA NA NA NA NA 1023 NA NA NA NA NA NA NA NA 2125 NA NA NA NA NA NA NA NA 2176 NA NA NA NA NA NA NA NA
1616965200.0 1010.0 NA 55 57 0 NA NA NA NA NA NA 951 964 0 NA NA NA NA NA NA 344 718 354 NA NA NA NA NA NA 401 591 379 NA NA NA NA NA
1616965200.0 102.0 106 NA NA NA NA NA NA NA NA 1023 NA NA NA NA NA NA NA NA 1832 NA NA NA NA NA NA NA NA 1882 NA NA NA NA NA NA NA NA
1616965200.0 1020.0 NA 61 56 0 75 NA NA NA NA NA 1008 925 0 1006 NA NA NA NA NA 1139 272 115 915 NA NA NA NA NA 1207 321 141 602 NA NA NA NA
1616965200.0 10224.0 NA 390 629 0 242 NA NA NA NA NA 1629 1843 0 1206 NA NA NA NA NA 15668 14890 1984 1234 NA NA NA NA NA 4507 7567 2040 1126 NA NA NA NA
1616965200.0 10224.15 NA 386 624 0 264 NA NA NA NA NA 1667 1858 0 1240 NA NA NA NA NA 15435 14260 1921 1409 NA NA NA NA NA 4520 7318 1971 1208 NA NA NA NA
1616965200.0 10225.0 NA 388 613 0 239 NA NA NA NA NA 1703 1868 0 1228 NA NA NA NA NA 15461 13548 1831 1382 NA NA NA NA NA 4536 7051 1870 1260 NA NA NA NA
1616965200.0 103.0 67 0 0 NA NA NA NA NA NA 982 0 0 NA NA NA NA NA NA 1974 358 3605 NA NA NA NA NA NA 1385 199 3492 NA NA NA NA NA NA
1616965200.0 1030.0 NA 206 82 0 0 NA NA NA NA NA 1251 962 0 0 NA NA NA NA NA 25453 813 78 211 NA NA NA NA NA 7247 496 107 701 NA NA NA NA
1616965200.0 1040.0 NA 397 60 0 NA NA NA NA NA NA 1688 931 0 NA NA NA NA NA NA 44824 191 188 NA NA NA NA NA NA 13797 221 207 NA NA NA NA NA
1616965200.0 1040.1 NA 89 60 0 NA NA NA NA NA NA 1034 931 0 NA NA NA NA NA NA 1118 232 209 NA NA NA NA NA NA 888 259 241 NA NA NA NA NA
1616965200.0 10424.0 NA 206 409 0 NA NA NA NA NA NA 1447 1564 0 NA NA NA NA NA NA 2239 6222 1178 NA NA NA NA NA NA 1243 4249 1212 NA NA NA NA NA
1616965200.0 105.0 96 113 63 NA NA NA NA NA NA 1045 1250 931 NA NA NA NA NA NA 4218 1770 184 NA NA NA NA NA NA 2353 631 222 NA NA NA NA NA NA
1616965200.0 106.0 70 0 0 NA NA NA NA NA NA 984 0 0 NA NA NA NA NA NA 2107 585 3910 NA NA NA NA NA NA 1451 312 4019 NA NA NA NA NA NA
1616965200.0 107.0 91 144 324 NA NA NA NA NA NA 1043 1321 1450 NA NA NA NA NA NA 6806 1644 4860 NA NA NA NA NA NA 2555 581 3543 NA NA NA NA NA NA
1616965200.0 108.0 93 121 320 NA NA NA NA NA NA 1047 1290 1452 NA NA NA NA NA NA 8815 2051 5531 NA NA NA NA NA NA 3350 704 4005 NA NA NA NA NA NA
1616965200.0 10801.0 NA 209 412 0 96 211 NA NA NA NA 1407 1604 0 1011 1184 NA NA NA NA 10024 7221 2010 1167 1837 NA NA NA NA 2776 5031 2057 836 1686 NA NA NA
1616965200.0 10802.0 NA 232 405 0 113 236 NA NA NA NA 1466 1610 0 1010 1211 NA NA NA NA 10071 7539 1757 1119 1260 NA NA NA NA 2836 5254 1804 780 1790 NA NA NA
1616965200.0 10803.0 NA 237 401 0 94 235 NA NA NA NA 1475 1607 0 999 1216 NA NA NA NA 10244 6569 1659 2925 2069 NA NA NA NA 2833 4395 1700 1333 1888 NA NA NA
1616965200.0 10804.0 NA 214 407 0 125 212 NA NA NA NA 1474 1604 0 1007 1184 NA NA NA NA 9896 7458 1903 1088 1266 NA NA NA NA 2763 5489 1955 713 1176 NA NA NA
1616965200.0 10805.0 NA 234 409 0 119 234 NA NA NA NA 1418 1619 0 1005 1209 NA NA NA NA 10164 6124 1714 1040 1978 NA NA NA NA 2825 4300 1757 669 1774 NA NA NA
1616965200.0 10806.0 NA 231 412 NA NA NA NA NA NA NA 1459 1616 NA NA NA NA NA NA NA 9690 6884 NA NA NA NA NA NA NA 2701 4887 NA NA NA NA NA NA
1616965200.0 10807.0 NA 235 414 0 98 222 NA NA NA NA 1408 1615 0 1007 1181 NA NA NA NA 8806 7911 1899 2702 1286 NA NA NA NA 2486 6141 1945 1216 1262 NA NA NA
1616965200.0 10808.0 NA 236 409 0 124 241 NA NA NA NA 1391 1607 0 999 1226 NA NA NA NA 9943 6561 2024 1151 1263 NA NA NA NA 2754 4525 2080 740 1153 NA NA NA
1616965200.0 10809.0 NA 237 408 0 96 239 NA NA NA NA 1448 1619 0 1001 1216 NA NA NA NA 10156 6417 1802 1058 1263 NA NA NA NA 2831 4966 1843 698 1213 NA NA NA
1616965200.0 10823.0 NA 236 409 0 107 227 NA NA NA NA 1482 1615 0 1011 1194 NA NA NA NA 10085 6238 1793 894 1196 NA NA NA NA 2787 4961 1839 602 1134 NA NA NA
1616965200.0 10824.0 NA 243 416 0 97 244 NA NA NA NA 1474 1599 0 1011 1220 NA NA NA NA 10355 7990 1929 1101 1282 NA NA NA NA 2860 5381 1979 710 1195 NA NA NA
1616965200.0 10824.1 NA 246 425 0 NA NA NA NA NA NA 1477 1616 0 NA NA NA NA NA NA 9633 7599 1534 NA NA NA NA NA NA 2716 5194 1585 NA NA NA NA NA
1616965200.0 10824.5 NA 240 423 0 NA NA NA NA NA NA 1453 1628 0 NA NA NA NA NA NA 9577 6228 1576 NA NA NA NA NA NA 2693 4223 1631 NA NA NA NA NA
1616965200.0 10824.501 NA 247 109 0 NA NA NA NA NA NA 1416 1095 0 NA NA NA NA NA NA 10018 2927 409 NA NA NA NA NA NA 2843 1997 445 NA NA NA NA NA
1616965200.0 10824.502 NA 235 163 0 NA NA NA NA NA NA 1559 4611 0 NA NA NA NA NA NA 9371 3738 440 NA NA NA NA NA NA 2640 1944 479 NA NA NA NA NA
1616965200.0 10824.511 NA 248 124 0 NA NA NA NA NA NA 1424 1021 0 NA NA NA NA NA NA 10457 1433 473 NA NA NA NA NA NA 2915 1321 519 NA NA NA NA NA
1616965200.0 10824.512 NA 245 150 0 NA NA NA NA NA NA 1477 4524 0 NA NA NA NA NA NA 10773 1432 445 NA NA NA NA NA NA 3026 1304 506 NA NA NA NA NA
1616965200.0 10824.521 NA 248 106 0 NA NA NA NA NA NA 1471 989 0 NA NA NA NA NA NA 9874 1538 479 NA NA NA NA NA NA 2718 1639 520 NA NA NA NA NA
1616965200.0 10824.522 NA 247 166 0 NA NA NA NA NA NA 1465 4505 0 NA NA NA NA NA NA 10890 1317 415 NA NA NA NA NA NA 3073 1174 450 NA NA NA NA NA
1616965200.0 10824.6 NA 246 425 0 112 241 NA NA NA NA 1515 1628 0 1011 1235 NA NA NA NA 10006 6920 1911 1086 1242 NA NA NA NA 2770 4510 1960 722 1230 NA NA NA
1616965200.0 10824.8 NA 246 414 0 97 243 NA NA NA NA 1471 1639 0 1014 1212 NA NA NA NA 9925 7336 2325 1271 1130 NA NA NA NA 2798 5005 2389 809 1047 NA NA NA
1616965200.0 10825.0 NA 236 420 0 125 235 NA NA NA NA 1466 1613 0 1011 1212 NA NA NA NA 10121 6789 1944 2422 1221 NA NA NA NA 2805 4635 1993 1152 1149 NA NA NA
1616965200.0 10826.0 NA 229 422 0 103 244 NA NA NA NA 1416 1634 0 1009 1208 NA NA NA NA 9783 9578 2095 935 1201 NA NA NA NA 2770 6134 2151 607 1639 NA NA NA
1616965200.0 10842.0 NA 246 422 0 102 240 NA NA NA NA 1423 1604 0 1014 1220 NA NA NA NA 9541 6891 2429 886 1234 NA NA NA NA 2687 4957 2523 558 1517 NA NA NA
1616965200.0 10842.501 NA 245 133 0 NA NA NA NA NA NA 1474 1094 0 NA NA NA NA NA NA 10605 3001 394 NA NA NA NA NA NA 2962 1666 442 NA NA NA NA NA
1616965200.0 10842.502 NA 239 161 0 NA NA NA NA NA NA 1412 4614 0 NA NA NA NA NA NA 10704 3254 352 NA NA NA NA NA NA 2956 1833 395 NA NA NA NA NA
1616965200.0 10859.0 NA 244 417 0 109 238 NA NA NA NA 1469 1616 0 1002 1235 NA NA NA NA 10252 10788 2110 1147 1111 NA NA NA NA 2885 6673 2172 719 1097 NA NA NA
1616965200.0 10871.0 NA 245 426 0 96 242 NA NA NA NA 1411 1616 0 1007 1235 NA NA NA NA 8906 7425 1932 1173 1303 NA NA NA NA 2531 5166 1978 729 1558 NA NA NA
1616965200.0 109.0 96 116 327 NA NA NA NA NA NA 1047 1272 1423 NA NA NA NA NA NA 8599 1716 4206 NA NA NA NA NA NA 3290 609 3028 NA NA NA NA NA NA
1616965200.0 11.0 NA 122 340 0 77 NA NA NA NA NA 1299 1478 0 979 NA NA NA NA NA 7515 6577 1444 697 NA NA NA NA NA 2172 3950 1495 407 NA NA NA NA
1616965200.0 110.0 77 110 316 NA NA NA NA NA NA 992 1248 1438 NA NA NA NA NA NA 3260 1582 4890 NA NA NA NA NA NA 1444 569 4515 NA NA NA NA NA NA
1616965200.0 1102.0 NA 139 335 196 124 NA NA NA NA NA 1327 1497 1340 1023 NA NA NA NA NA 8327 11980 6922 903 NA NA NA NA NA 2402 6027 2766 604 NA NA NA NA
1616965200.0 11024.0 NA 428 719 0 241 NA NA NA NA NA 1706 2059 0 1222 NA NA NA NA NA 24678 18669 2204 1498 NA NA NA NA NA 6920 8264 2242 1362 NA NA NA NA
1616965200.0 11024.15 NA 453 711 0 254 NA NA NA NA NA 1735 1999 0 1260 NA NA NA NA NA 25173 14749 1968 2258 NA NA NA NA NA 7179 6832 2014 1756 NA NA NA NA
1616965200.0 11024.2 NA 439 708 0 239 NA NA NA NA NA 1715 1960 0 1235 NA NA NA NA NA 24360 14287 2299 1144 NA NA NA NA NA 6904 7273 2344 1094 NA NA NA NA
1616965200.0 11024.3 NA 440 708 0 244 NA NA NA NA NA 1744 2011 0 1231 NA NA NA NA NA 23554 16368 2475 1196 NA NA NA NA NA 6821 8528 2522 1169 NA NA NA NA
1616965200.0 11024.6 NA 443 706 0 245 NA NA NA NA NA 1725 1986 0 1226 NA NA NA NA NA 22978 18470 1828 1590 NA NA NA NA NA 6657 8628 1873 1639 NA NA NA NA
1616965200.0 11025.0 NA 433 698 0 241 NA NA NA NA NA 1715 1978 0 1210 NA NA NA NA NA 23254 12995 1788 1513 NA NA NA NA NA 6700 6379 1830 1441 NA NA NA NA
1616965200.0 111.0 74 112 318 NA NA NA NA NA NA 1017 1295 1451 NA NA NA NA NA NA 2696 900 4735 NA NA NA NA NA NA 1577 382 3803 NA NA NA NA NA NA
1616965200.0 112.0 92 118 329 NA NA NA NA NA NA 1052 1290 1468 NA NA NA NA NA NA 5458 1822 4800 NA NA NA NA NA NA 2405 620 3767 NA NA NA NA NA NA
1616965200.0 11224.0 NA 202 420 0 NA NA NA NA NA NA 1387 1556 0 NA NA NA NA NA NA 2671 6536 1394 NA NA NA NA NA NA 1302 4274 1446 NA NA NA NA NA
1616965200.0 11224.6 NA 207 415 0 NA NA NA NA NA NA 1389 1541 0 NA NA NA NA NA NA 2961 5879 1163 NA NA NA NA NA NA 1031 4131 1196 NA NA NA NA NA
1616965200.0 113.0 92 124 326 NA NA NA NA NA NA 1045 1248 1461 NA NA NA NA NA NA 5861 1777 4779 NA NA NA NA NA NA 2379 639 3685 NA NA NA NA NA NA
1616965200.0 114.0 89 144 312 NA NA NA NA NA NA 1047 1268 1444 NA NA NA NA NA NA 5147 1353 6369 NA NA NA NA NA NA 2273 465 4696 NA NA NA NA NA NA
1616965200.0 115.0 96 117 326 NA NA NA NA NA NA 1056 1265 1442 NA NA NA NA NA NA 6429 1733 5044 NA NA NA NA NA NA 2569 603 3731 NA NA NA NA NA NA
1616965200.0 116.0 102 122 327 NA NA NA NA NA NA 1061 1328 1468 NA NA NA NA NA NA 7501 1328 5162 NA NA NA NA NA NA 2610 476 3923 NA NA NA NA NA NA
1616965200.0 11634.0 NA 324 509 0 109 NA NA NA NA NA 1570 1637 0 1020 NA NA NA NA NA 6736 12497 2785 1074 NA NA NA NA NA 3843 8428 2830 710 NA NA NA NA
1616965200.0 11634.1 NA 325 264 0 NA NA NA NA NA NA 1587 1274 0 NA NA NA NA NA NA 5965 4364 945 NA NA NA NA NA NA 3560 2552 988 NA NA NA NA NA
1616965200.0 11634.24 NA 265 467 0 98 NA NA NA NA NA 1477 1600 0 1007 NA NA NA NA NA 4107 9063 3551 713 NA NA NA NA NA 2997 7137 3625 626 NA NA NA NA
1616965200.0 11634.5 NA 326 134 0 NA NA NA NA NA NA 1605 1113 0 NA NA NA NA NA NA 5121 2503 297 NA NA NA NA NA NA 2910 1924 328 NA NA NA NA NA
1616965200.0 11634.501 NA 324 136 0 NA NA NA NA NA NA 1602 1111 0 NA NA NA NA NA NA 5101 2436 313 NA NA NA NA NA NA 2987 1788 344 NA NA NA NA NA
1616965200.0 11634.502 NA 332 190 0 NA NA NA NA NA NA 1535 4627 0 NA NA NA NA NA NA 4377 2632 328 NA NA NA NA NA NA 2683 2013 360 NA NA NA NA NA
1616965200.0 11634.511 NA 327 137 0 NA NA NA NA NA NA 1537 1051 0 NA NA NA NA NA NA 4929 1771 317 NA NA NA NA NA NA 2767 1681 356 NA NA NA NA NA
1616965200.0 11634.512 NA 328 175 0 NA NA NA NA NA NA 1605 4560 0 NA NA NA NA NA NA 5235 1739 335 NA NA NA NA NA NA 2869 1675 364 NA NA NA NA NA
1616965200.0 11634.521 NA 334 132 0 NA NA NA NA NA NA 1541 1040 0 NA NA NA NA NA NA 6445 2585 512 NA NA NA NA NA NA 3870 2587 550 NA NA NA NA NA
1616965200.0 11634.522 NA 334 177 0 NA NA NA NA NA NA 1570 4536 0 NA NA NA NA NA NA 5279 1788 356 NA NA NA NA NA NA 2951 1679 415 NA NA NA NA NA
1616965200.0 11634.7 NA 326 515 0 NA NA NA NA NA NA 1561 1633 0 NA NA NA NA NA NA 4675 12630 2272 NA NA NA NA NA NA 2849 8949 2326 NA NA NA NA NA
1616965200.0 11640.0 NA 308 493 0 106 NA NA NA NA NA 1589 1605 0 1017 NA NA NA NA NA 5249 9940 3088 816 NA NA NA NA NA 3262 7126 3140 678 NA NA NA NA
1616965200.0 11646.0 NA 330 494 0 106 NA NA NA NA NA 1534 1619 0 1019 NA NA NA NA NA 5552 9646 3375 1020 NA NA NA NA NA 3292 7361 3441 679 NA NA NA NA
1616965200.0 11650.0 NA 319 499 0 109 NA NA NA NA NA 1550 1616 0 1014 NA NA NA NA NA 5539 10256 3914 1062 NA NA NA NA NA 3273 7604 4028 716 NA NA NA NA
1616965200.0 11650.501 NA 320 129 0 NA NA NA NA NA NA 1645 1108 0 NA NA NA NA NA NA 4803 2224 300 NA NA NA NA NA NA 2949 1710 336 NA NA NA NA NA
1616965200.0 11650.502 NA 321 179 0 NA NA NA NA NA NA 1568 4628 0 NA NA NA NA NA NA 4789 2535 301 NA NA NA NA NA NA 2791 1899 341 NA NA NA NA NA
1616965200.0 117.0 95 123 321 NA NA NA NA NA NA 1050 1257 1468 NA NA NA NA NA NA 8436 1700 4338 NA NA NA NA NA NA 3209 582 3018 NA NA NA NA NA NA
1616965200.0 118.0 95 125 321 NA NA NA NA NA NA 1056 1277 1468 NA NA NA NA NA NA 8129 2115 5263 NA NA NA NA NA NA 3539 706 3692 NA NA NA NA NA NA
1616965200.0 11834.0 NA 601 976 0 263 NA NA NA NA NA 1958 2230 0 1227 NA NA NA NA NA 22564 46360 3129 1573 NA NA NA NA NA 8461 18787 3187 1374 NA NA NA NA
1616965200.0 11834.24 NA 631 923 0 251 NA NA NA NA NA 2015 2143 0 1235 NA NA NA NA NA 26787 19609 2617 1672 NA NA NA NA NA 9622 10542 2663 1450 NA NA NA NA
1616965200.0 11834.99 NA 500 680 696 0 258 NA NA NA NA 1718 1896 1825 0 1216 NA NA NA NA 23148 14439 38758 3482 1446 NA NA NA NA 7743 5465 16499 3548 1284 NA NA NA
1616965200.0 11846.0 NA 631 992 0 252 NA NA NA NA NA 2020 2204 0 1217 NA NA NA NA NA 21589 36673 3972 1562 NA NA NA NA NA 7860 15146 4132 1390 NA NA NA NA
1616965200.0 119.0 100 112 313 NA NA NA NA NA NA 1052 1303 1443 NA NA NA NA NA NA 5888 1821 4770 NA NA NA NA NA NA 2363 646 3787 NA NA NA NA NA NA
1616965200.0 12.0 NA 138 329 0 NA NA NA NA NA NA 1327 1497 0 NA NA NA NA NA NA 8305 8991 1149 NA NA NA NA NA NA 2334 4784 1202 NA NA NA NA NA
1616965200.0 120.0 75 111 309 NA NA NA NA NA NA 1006 1299 1448 NA NA NA NA NA NA 2055 1428 4799 NA NA NA NA NA NA 1361 503 3826 NA NA NA NA NA NA
1616965200.0 12024.0 NA 334 513 0 NA NA NA NA NA NA 1568 1627 0 NA NA NA NA NA NA 5525 11739 2197 NA NA NA NA NA NA 3277 8622 2285 NA NA NA NA NA
1616965200.0 121.0 92 120 320 NA NA NA NA NA NA 1052 1263 1452 NA NA NA NA NA NA 8898 1987 5479 NA NA NA NA NA NA 3580 690 4074 NA NA NA NA NA NA
1616965200.0 122.0 90 113 318 NA NA NA NA NA NA 1038 1252 1436 NA NA NA NA NA NA 3209 1265 4839 NA NA NA NA NA NA 1620 529 3585 NA NA NA NA NA NA
1616965200.0 123.1 389 NA NA NA NA NA NA NA NA 1742 NA NA NA NA NA NA NA NA 4341 NA NA NA NA NA NA NA NA 2479 NA NA NA NA NA NA NA NA
1616965200.0 123.2 395 NA NA NA NA NA NA NA NA 1741 NA NA NA NA NA NA NA NA 4703 NA NA NA NA NA NA NA NA 2595 NA NA NA NA NA NA NA NA
1616965200.0 123.3 322 NA NA NA NA NA NA NA NA 1656 NA NA NA NA NA NA NA NA 3840 NA NA NA NA NA NA NA NA 2139 NA NA NA NA NA NA NA NA
1616965200.0 124.1 379 NA NA NA NA NA NA NA NA 1699 NA NA NA NA NA NA NA NA 4086 NA NA NA NA NA NA NA NA 2383 NA NA NA NA NA NA NA NA
1616965200.0 124.2 381 NA NA NA NA NA NA NA NA 1741 NA NA NA NA NA NA NA NA 4795 NA NA NA NA NA NA NA NA 2723 NA NA NA NA NA NA NA NA
1616965200.0 124.4 382 NA NA NA NA NA NA NA NA 1718 NA NA NA NA NA NA NA NA 3900 NA NA NA NA NA NA NA NA 2314 NA NA NA NA NA NA NA NA
1616965200.0 124.5 380 NA NA NA NA NA NA NA NA 1708 NA NA NA NA NA NA NA NA 3948 NA NA NA NA NA NA NA NA 2350 NA NA NA NA NA NA NA NA
1616965200.0 124.6 316 NA NA NA NA NA NA NA NA 1647 NA NA NA NA NA NA NA NA 4261 NA NA NA NA NA NA NA NA 2562 NA NA NA NA NA NA NA NA
1616965200.0 12434.0 NA 339 506 0 109 NA NA NA NA NA 1553 1635 0 1019 NA NA NA NA NA 7921 11078 2916 2565 NA NA NA NA NA 4386 7622 2956 1195 NA NA NA NA
1616965200.0 125.0 95 116 326 NA NA NA NA NA NA 1064 1299 1442 NA NA NA NA NA NA 7163 1776 4660 NA NA NA NA NA NA 2829 637 3832 NA NA NA NA NA NA
1616965200.0 126.0 75 111 320 NA NA NA NA NA NA 998 1267 1444 NA NA NA NA NA NA 4127 1589 4547 NA NA NA NA NA NA 2010 582 3717 NA NA NA NA NA NA
1616965200.0 12634.0 NA 505 738 0 250 NA NA NA NA NA 1774 1890 0 1215 NA NA NA NA NA 18386 14962 3013 1675 NA NA NA NA NA 7202 8909 3074 1509 NA NA NA NA
1616965200.0 12634.99 NA 373 544 604 0 251 NA NA NA NA 1609 1736 1738 0 1220 NA NA NA NA 16006 10551 19309 3587 1542 NA NA NA NA 5821 4510 10920 3655 1404 NA NA NA
1616965200.0 127.0 76 111 316 NA NA NA NA NA NA 986 1302 1432 NA NA NA NA NA NA 3403 1651 4670 NA NA NA NA NA NA 1828 592 3839 NA NA NA NA NA NA
1616965200.0 128.0 76 111 312 NA NA NA NA NA NA 986 1263 1451 NA NA NA NA NA NA 1999 1587 4640 NA NA NA NA NA NA 1379 567 3813 NA NA NA NA NA NA
1616965200.0 12834.0 NA 333 512 0 108 NA NA NA NA NA 1576 1635 0 1016 NA NA NA NA NA 8621 12028 2865 993 NA NA NA NA NA 4347 8378 2937 706 NA NA NA NA
1616965200.0 129.0 76 112 311 NA NA NA NA NA NA 990 1245 1444 NA NA NA NA NA NA 2187 1620 4910 NA NA NA NA NA NA 1467 571 3874 NA NA NA NA NA NA
1616965200.0 13.0 NA 121 331 0 NA NA NA NA NA NA 1273 1479 0 NA NA NA NA NA NA 1951 6216 846 NA NA NA NA NA NA 731 4427 878 NA NA NA NA NA
