Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617138000.0 1.0 71 141 176 NA NA NA NA NA NA 189 582 559 NA NA NA NA NA NA 1121 406 1062 NA NA NA NA NA NA 1095 837 2026 NA NA NA NA NA NA
1617138000.0 10.0 NA 143 290 0 NA NA NA NA NA NA 553 651 0 NA NA NA NA NA NA 2056 3281 533 NA NA NA NA NA NA 1115 3252 1974 NA NA NA NA NA
1617138000.0 1000.0 NA 292 151 0 53 NA NA NA NA NA 614 269 0 102 NA NA NA NA NA 2821 1142 647 275 NA NA NA NA NA 4592 1846 1203 372 NA NA NA NA
1617138000.0 10001.0 NA 212 347 0 69 NA NA NA NA NA 558 709 0 126 NA NA NA NA NA 1818 1733 874 546 NA NA NA NA NA 1590 2239 1261 779 NA NA NA NA
1617138000.0 10002.0 NA 209 353 0 73 NA NA NA NA NA 556 691 0 124 NA NA NA NA NA 1804 1759 889 260 NA NA NA NA NA 1392 3159 1196 701 NA NA NA NA
1617138000.0 10003.0 NA 210 353 0 69 NA NA NA NA NA 513 731 0 126 NA NA NA NA NA 1816 1766 877 323 NA NA NA NA NA 830 2978 1097 409 NA NA NA NA
1617138000.0 10004.0 NA 211 348 0 75 NA NA NA NA NA 558 640 0 125 NA NA NA NA NA 1805 1720 869 260 NA NA NA NA NA 815 3042 1068 1051 NA NA NA NA
1617138000.0 10005.0 NA 213 349 0 68 NA NA NA NA NA 556 627 0 125 NA NA NA NA NA 1828 1700 916 259 NA NA NA NA NA 1580 2082 1356 563 NA NA NA NA
1617138000.0 10006.0 NA 207 351 0 75 NA NA NA NA NA 603 639 0 123 NA NA NA NA NA 1820 1723 880 339 NA NA NA NA NA 1028 2993 1148 386 NA NA NA NA
1617138000.0 10007.0 NA 219 349 0 68 NA NA NA NA NA 557 689 0 134 NA NA NA NA NA 1789 1722 866 250 NA NA NA NA NA 876 3269 1451 592 NA NA NA NA
1617138000.0 10008.0 NA 214 354 0 68 NA NA NA NA NA 603 679 0 126 NA NA NA NA NA 1799 1756 880 258 NA NA NA NA NA 734 2586 1016 680 NA NA NA NA
1617138000.0 10009.0 NA 214 353 0 69 NA NA NA NA NA 558 659 0 126 NA NA NA NA NA 1837 1779 876 240 NA NA NA NA NA 855 2424 1217 345 NA NA NA NA
1617138000.0 1001.0 NA 267 115 0 0 0 0 0 0 NA 580 174 0 0 0 0 0 0 NA 2468 581 93 75 109 242 112 237 NA 3356 1128 407 921 462 401 207 291
1617138000.0 1001.2 NA 388 131 0 NA NA NA NA NA NA 776 212 0 NA NA NA NA NA NA 13705 1565 107 NA NA NA NA NA NA 6004 1579 199 NA NA NA NA NA
1617138000.0 1002.0 NA 288 70 NA NA NA NA NA NA NA 609 136 NA NA NA NA NA NA NA 3019 367 NA NA NA NA NA NA NA 3511 220 NA NA NA NA NA NA
1617138000.0 10023.0 NA 217 352 0 67 NA NA NA NA NA 602 688 0 125 NA NA NA NA NA 1825 1752 889 347 NA NA NA NA NA 1715 3085 1591 500 NA NA NA NA
1617138000.0 10024.0 NA 218 360 0 70 NA NA NA NA NA 603 700 0 128 NA NA NA NA NA 1917 2009 930 274 NA NA NA NA NA 1734 3475 1312 940 NA NA NA NA
1617138000.0 10024.1 NA 215 191 0 NA NA NA NA NA NA 558 330 0 NA NA NA NA NA NA 1908 745 298 NA NA NA NA NA NA 980 997 333 NA NA NA NA NA
1617138000.0 10024.2 NA 223 361 0 NA NA NA NA NA NA 603 733 0 NA NA NA NA NA NA 1855 1943 881 NA NA NA NA NA NA 884 2972 1055 NA NA NA NA NA
1617138000.0 10024.3 NA 217 181 0 NA NA NA NA NA NA 602 320 0 NA NA NA NA NA NA 1912 756 266 NA NA NA NA NA NA 1015 1328 300 NA NA NA NA NA
1617138000.0 10024.4 NA 221 363 0 NA NA NA NA NA NA 601 655 0 NA NA NA NA NA NA 1872 1923 874 NA NA NA NA NA NA 1255 2737 1444 NA NA NA NA NA
1617138000.0 10024.5 NA 216 146 0 NA NA NA NA NA NA 602 222 0 NA NA NA NA NA NA 1945 421 104 NA NA NA NA NA NA 1020 542 151 NA NA NA NA NA
1617138000.0 10025.0 NA 220 355 0 69 NA NA NA NA NA 558 729 0 129 NA NA NA NA NA 1869 1826 896 252 NA NA NA NA NA 1003 2244 1077 393 NA NA NA NA
1617138000.0 10026.0 NA 218 364 0 70 NA NA NA NA NA 601 664 0 132 NA NA NA NA NA 1900 2162 921 342 NA NA NA NA NA 1640 3385 1423 390 NA NA NA NA
1617138000.0 1003.0 NA 262 0 NA NA NA NA NA NA NA 601 0 NA NA NA NA NA NA NA 3054 481 NA NA NA NA NA NA NA 3066 517 NA NA NA NA NA NA
1617138000.0 1004.0 NA 208 90 0 0 0 0 NA NA NA 329 149 0 0 0 0 NA NA NA 788 284 71 105 233 226 NA NA NA 2098 1068 356 369 275 248 NA NA
1617138000.0 10042.0 NA 216 358 0 74 NA NA NA NA NA 555 656 0 127 NA NA NA NA NA 1871 1819 914 272 NA NA NA NA NA 1831 2551 1248 823 NA NA NA NA
1617138000.0 10059.0 NA 225 372 0 70 NA NA NA NA NA 604 709 0 127 NA NA NA NA NA 1949 2639 929 267 NA NA NA NA NA 1885 2946 1682 543 NA NA NA NA
1617138000.0 10071.0 NA 217 368 0 77 NA NA NA NA NA 558 743 0 125 NA NA NA NA NA 1836 1952 931 259 NA NA NA NA NA 1143 3178 1207 648 NA NA NA NA
1617138000.0 101.0 90 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 794 NA NA NA NA NA NA NA NA 1124 NA NA NA NA NA NA NA NA
1617138000.0 1010.0 NA 24 42 0 NA NA NA NA NA NA 81 97 0 NA NA NA NA NA NA 113 172 115 NA NA NA NA NA NA 642 201 139 NA NA NA NA NA
1617138000.0 102.0 89 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 696 NA NA NA NA NA NA NA NA 1118 NA NA NA NA NA NA NA NA
1617138000.0 1020.0 NA 67 24 0 70 NA NA NA NA NA 137 69 0 139 NA NA NA NA NA 222 96 65 201 NA NA NA NA NA 773 195 333 254 NA NA NA NA
1617138000.0 10224.0 NA 382 598 0 NA NA NA NA NA NA 668 945 0 NA NA NA NA NA NA 3978 4003 915 NA NA NA NA NA NA 2308 4482 1024 NA NA NA NA NA
1617138000.0 10225.0 NA 374 599 0 NA NA NA NA NA NA 619 897 0 NA NA NA NA NA NA 3787 3526 894 NA NA NA NA NA NA 2339 4732 999 NA NA NA NA NA
1617138000.0 103.0 41 0 0 NA NA NA NA NA NA 97 0 0 NA NA NA NA NA NA 429 200 1379 NA NA NA NA NA NA 1119 399 2590 NA NA NA NA NA NA
1617138000.0 1030.0 NA 187 46 0 0 NA NA NA NA NA 436 96 0 0 NA NA NA NA NA 7427 232 54 52 NA NA NA NA NA 3494 190 110 85 NA NA NA NA
1617138000.0 1040.0 NA 358 24 0 NA NA NA NA NA NA 750 73 0 NA NA NA NA NA NA 11408 117 100 NA NA NA NA NA NA 4696 175 123 NA NA NA NA NA
1617138000.0 1040.1 NA 73 29 0 NA NA NA NA NA NA 133 72 0 NA NA NA NA NA NA 341 105 98 NA NA NA NA NA NA 524 135 119 NA NA NA NA NA
1617138000.0 10424.0 NA 177 363 0 NA NA NA NA NA NA 558 728 0 NA NA NA NA NA NA 637 1969 896 NA NA NA NA NA NA 1380 4574 1024 NA NA NA NA NA
1617138000.0 105.0 69 186 29 NA NA NA NA NA NA 194 584 74 NA NA NA NA NA NA 1162 425 87 NA NA NA NA NA NA 1207 339 117 NA NA NA NA NA NA
1617138000.0 106.0 41 0 0 NA NA NA NA NA NA 97 0 0 NA NA NA NA NA NA 430 199 1382 NA NA NA NA NA NA 1072 554 2537 NA NA NA NA NA NA
1617138000.0 107.0 80 151 270 NA NA NA NA NA NA 200 581 626 NA NA NA NA NA NA 2034 464 1629 NA NA NA NA NA NA 1290 630 2695 NA NA NA NA NA NA
1617138000.0 108.0 78 125 270 NA NA NA NA NA NA 212 584 636 NA NA NA NA NA NA 2382 483 1757 NA NA NA NA NA NA 1749 1108 3841 NA NA NA NA NA NA
1617138000.0 10801.0 NA 279 374 0 84 177 NA NA NA NA 634 728 0 146 287 NA NA NA NA 2675 1917 1603 424 708 NA NA NA NA 3170 3636 2531 656 1589 NA NA NA
1617138000.0 10802.0 NA 288 379 0 84 197 NA NA NA NA 732 730 0 151 311 NA NA NA NA 2821 2026 1857 441 717 NA NA NA NA 5290 3921 2797 1496 890 NA NA NA
1617138000.0 10803.0 NA 286 381 0 84 191 NA NA NA NA 635 731 0 149 308 NA NA NA NA 2704 1971 1645 433 718 NA NA NA NA 3318 4027 3043 806 1496 NA NA NA
1617138000.0 10804.0 NA 280 380 0 83 163 NA NA NA NA 680 629 0 144 270 NA NA NA NA 2772 2015 1692 438 722 NA NA NA NA 4342 3974 2645 856 978 NA NA NA
1617138000.0 10805.0 NA 287 377 0 77 193 NA NA NA NA 634 692 0 134 300 NA NA NA NA 2648 1942 1628 384 720 NA NA NA NA 3223 3805 2488 536 1786 NA NA NA
1617138000.0 10806.0 NA 277 375 0 83 149 NA NA NA NA 635 737 0 143 258 NA NA NA NA 2651 1909 1648 414 705 NA NA NA NA 3193 3661 3428 657 2318 NA NA NA
1617138000.0 10807.0 NA 285 383 0 94 165 NA NA NA NA 680 650 0 150 274 NA NA NA NA 2827 2076 1711 459 714 NA NA NA NA 4813 3806 2379 1859 951 NA NA NA
1617138000.0 10808.0 NA 286 382 0 93 194 NA NA NA NA 589 722 0 163 303 NA NA NA NA 2796 2052 1708 464 716 NA NA NA NA 5269 3670 2277 1304 999 NA NA NA
1617138000.0 10809.0 NA 287 383 0 93 195 NA NA NA NA 678 756 0 156 333 NA NA NA NA 2716 1981 1614 439 726 NA NA NA NA 3193 3933 2506 670 1287 NA NA NA
1617138000.0 10823.0 NA 283 377 0 84 168 NA NA NA NA 634 704 0 142 277 NA NA NA NA 2640 1925 1621 425 688 NA NA NA NA 3326 4479 2000 800 1139 NA NA NA
1617138000.0 10824.0 NA 311 397 0 94 198 NA NA NA NA 589 663 0 167 327 NA NA NA NA 2849 2213 1660 451 748 NA NA NA NA 3279 3553 2007 654 2231 NA NA NA
1617138000.0 10824.1 NA 310 210 0 NA NA NA NA NA NA 681 385 0 NA NA NA NA NA NA 2893 850 310 NA NA NA NA NA NA 3654 1211 373 NA NA NA NA NA
1617138000.0 10824.5 NA 314 160 0 NA NA NA NA NA NA 589 248 0 NA NA NA NA NA NA 2877 572 131 NA NA NA NA NA NA 2830 2704 302 NA NA NA NA NA
1617138000.0 10824.6 NA 314 393 0 94 193 NA NA NA NA 636 660 0 156 318 NA NA NA NA 3024 2316 1758 733 743 NA NA NA NA 4412 3784 2567 1132 1490 NA NA NA
1617138000.0 10824.7 NA 285 396 0 93 201 NA NA NA NA 679 727 0 154 327 NA NA NA NA 1820 2559 1765 469 716 NA NA NA NA 7366 5303 2834 983 816 NA NA NA
