Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617224400.0 1.0 67 159 176 NA NA NA NA NA NA 194 582 541 NA NA NA NA NA NA 943 413 1128 NA NA NA NA NA NA 1514 619 2303 NA NA NA NA NA NA
1617224400.0 10.0 NA 136 278 0 NA NA NA NA NA NA 598 615 0 NA NA NA NA NA NA 2088 3243 512 NA NA NA NA NA NA 1738 2452 649 NA NA NA NA NA
1617224400.0 1000.0 NA 291 152 0 50 NA NA NA NA NA 668 280 0 102 NA NA NA NA NA 2771 1117 650 275 NA NA NA NA NA 2531 1728 1208 586 NA NA NA NA
1617224400.0 10001.0 NA 209 361 0 68 NA NA NA NA NA 600 714 0 125 NA NA NA NA NA 1741 1650 834 262 NA NA NA NA NA 698 1682 871 994 NA NA NA NA
1617224400.0 10002.0 NA 210 349 0 69 NA NA NA NA NA 513 737 0 124 NA NA NA NA NA 1760 1714 865 522 NA NA NA NA NA 1580 3693 1007 1256 NA NA NA NA
1617224400.0 10003.0 NA 211 353 0 69 NA NA NA NA NA 603 625 0 125 NA NA NA NA NA 1788 1716 887 249 NA NA NA NA NA 1951 2169 1518 718 NA NA NA NA
1617224400.0 10004.0 NA 207 353 0 69 NA NA NA NA NA 602 646 0 131 NA NA NA NA NA 1752 1639 852 258 NA NA NA NA NA 1041 2029 2344 706 NA NA NA NA
1617224400.0 10005.0 NA 210 350 0 69 NA NA NA NA NA 558 719 0 135 NA NA NA NA NA 1764 1733 847 464 NA NA NA NA NA 1051 2930 977 1408 NA NA NA NA
1617224400.0 10006.0 NA 207 346 0 67 NA NA NA NA NA 601 659 0 130 NA NA NA NA NA 1762 1693 878 261 NA NA NA NA NA 1933 2364 1132 1529 NA NA NA NA
1617224400.0 10007.0 NA 221 349 0 77 NA NA NA NA NA 600 645 0 135 NA NA NA NA NA 1782 1650 860 358 NA NA NA NA NA 1367 2852 1125 883 NA NA NA NA
1617224400.0 10008.0 NA 210 346 0 68 NA NA NA NA NA 602 688 0 125 NA NA NA NA NA 1763 1745 892 254 NA NA NA NA NA 1212 2432 1442 541 NA NA NA NA
1617224400.0 10009.0 NA 209 352 0 68 NA NA NA NA NA 558 635 0 130 NA NA NA NA NA 1766 1773 892 247 NA NA NA NA NA 1001 3488 1329 381 NA NA NA NA
1617224400.0 1001.0 NA 264 119 0 0 0 0 0 0 NA 614 176 0 0 0 0 0 0 NA 2444 632 91 71 107 240 112 238 NA 4473 3169 378 512 283 386 375 439
1617224400.0 1001.2 NA 399 131 0 NA NA NA NA NA NA 800 219 0 NA NA NA NA NA NA 13327 1479 111 NA NA NA NA NA NA 5578 1809 512 NA NA NA NA NA
1617224400.0 1002.0 NA 290 71 NA NA NA NA NA NA NA 633 141 NA NA NA NA NA NA NA 2993 360 NA NA NA NA NA NA NA 3550 313 NA NA NA NA NA NA
