Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 1.0 69 153 175 NA NA NA NA NA NA 194 583 539 NA NA NA NA NA NA 1203 414 1091 NA NA NA NA NA NA 1769 768 2724 NA NA NA NA NA NA
1617397200.0 10.0 NA 133 279 0 NA NA NA NA NA NA 597 597 0 NA NA NA NA NA NA 2232 3468 545 NA NA NA NA NA NA 1394 2875 730 NA NA NA NA NA
1617397200.0 1000.0 NA 289 152 0 53 NA NA NA NA NA 643 284 0 102 NA NA NA NA NA 2822 1108 630 273 NA NA NA NA NA 3016 1712 1091 911 NA NA NA NA
1617397200.0 10001.0 NA 206 351 0 68 NA NA NA NA NA 557 715 0 124 NA NA NA NA NA 1972 1844 942 274 NA NA NA NA NA 1456 2577 1604 731 NA NA NA NA
1617397200.0 10002.0 NA 210 355 0 68 NA NA NA NA NA 604 730 0 125 NA NA NA NA NA 1765 1716 849 261 NA NA NA NA NA 1198 2682 949 1822 NA NA NA NA
1617397200.0 10003.0 NA 211 357 0 76 NA NA NA NA NA 604 696 0 128 NA NA NA NA NA 1745 1661 842 328 NA NA NA NA NA 909 1932 954 476 NA NA NA NA
1617397200.0 10004.0 NA 210 348 0 68 NA NA NA NA NA 602 710 0 134 NA NA NA NA NA 1926 1893 930 623 NA NA NA NA NA 895 3038 1212 1856 NA NA NA NA
1617397200.0 10005.0 NA 213 345 0 68 NA NA NA NA NA 558 714 0 125 NA NA NA NA NA 1756 1659 859 250 NA NA NA NA NA 796 2218 1076 842 NA NA NA NA
1617397200.0 10006.0 NA 211 348 0 66 NA NA NA NA NA 558 662 0 123 NA NA NA NA NA 1756 1705 878 239 NA NA NA NA NA 848 2915 1178 573 NA NA NA NA
1617397200.0 10007.0 NA 211 354 0 76 NA NA NA NA NA 603 741 0 126 NA NA NA NA NA 1768 1679 851 249 NA NA NA NA NA 931 2150 1141 649 NA NA NA NA
1617397200.0 10008.0 NA 213 355 0 76 NA NA NA NA NA 558 707 0 134 NA NA NA NA NA 1762 1679 864 375 NA NA NA NA NA 1059 1920 1331 555 NA NA NA NA
1617397200.0 10009.0 NA 212 358 0 68 NA NA NA NA NA 603 729 0 134 NA NA NA NA NA 1786 1697 865 245 NA NA NA NA NA 1127 1896 1008 490 NA NA NA NA
