Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617570000.0 1.0 72 180 176 NA NA NA NA NA NA 184 582 496 NA NA NA NA NA NA 1088 408 1103 NA NA NA NA NA NA 1365 497 2192 NA NA NA NA NA NA
1617570000.0 10.0 NA 135 281 0 NA NA NA NA NA NA 554 613 0 NA NA NA NA NA NA 2163 3356 534 NA NA NA NA NA NA 1700 3556 1126 NA NA NA NA NA
1617570000.0 1000.0 NA 294 151 0 53 NA NA NA NA NA 629 295 0 103 NA NA NA NA NA 2778 1136 647 278 NA NA NA NA NA 3110 3424 859 337 NA NA NA NA
1617570000.0 10001.0 NA 208 352 0 76 NA NA NA NA NA 556 720 0 131 NA NA NA NA NA 1816 1740 890 263 NA NA NA NA NA 959 2717 1193 637 NA NA NA NA
1617570000.0 10002.0 NA 211 349 0 75 NA NA NA NA NA 601 649 0 134 NA NA NA NA NA 1811 1742 890 534 NA NA NA NA NA 1292 3054 1734 1010 NA NA NA NA
1617570000.0 10003.0 NA 208 353 0 69 NA NA NA NA NA 557 748 0 133 NA NA NA NA NA 1831 1758 887 271 NA NA NA NA NA 1500 2580 1168 935 NA NA NA NA
1617570000.0 10004.0 NA 210 350 0 68 NA NA NA NA NA 558 718 0 126 NA NA NA NA NA 1829 1759 898 258 NA NA NA NA NA 1243 2767 1539 395 NA NA NA NA
1617570000.0 10005.0 NA 208 351 0 69 NA NA NA NA NA 603 700 0 124 NA NA NA NA NA 1804 1733 875 267 NA NA NA NA NA 757 3479 1007 630 NA NA NA NA
1617570000.0 10006.0 NA 209 354 0 67 NA NA NA NA NA 602 741 0 124 NA NA NA NA NA 1847 1726 902 263 NA NA NA NA NA 1603 2205 2150 660 NA NA NA NA
1617570000.0 10007.0 NA 210 349 0 68 NA NA NA NA NA 602 659 0 130 NA NA NA NA NA 1873 1816 897 261 NA NA NA NA NA 1218 3927 1869 530 NA NA NA NA
1617570000.0 10008.0 NA 217 353 0 69 NA NA NA NA NA 559 731 0 134 NA NA NA NA NA 1809 1766 899 267 NA NA NA NA NA 1043 2639 2198 700 NA NA NA NA
1617570000.0 10009.0 NA 206 355 0 75 NA NA NA NA NA 555 627 0 127 NA NA NA NA NA 1836 1764 893 267 NA NA NA NA NA 1586 2054 1942 844 NA NA NA NA
