Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 10024.5 NA 371 498 0 NA NA NA NA NA NA 813 1116 0 NA NA NA NA NA NA 3101 3856 830 NA NA NA NA NA NA 2999 4424 1526 NA NA NA NA NA
1617397200.0 10025.0 NA 289 491 0 172 253 NA NA NA NA 801 1114 0 566 700 NA NA NA NA 2873 3493 791 903 1243 NA NA NA NA 1892 3958 1398 1734 2114 NA NA NA
1617397200.0 10026.0 NA 299 503 0 174 254 NA NA NA NA 803 1100 0 566 695 NA NA NA NA 3159 3695 801 925 1162 NA NA NA NA 3003 4030 2073 2098 1693 NA NA NA
1617397200.0 1003.0 NA 416 0 NA NA NA NA NA NA NA 1108 0 NA NA NA NA NA NA NA 5267 497 NA NA NA NA NA NA NA 5273 749 NA NA NA NA NA NA
1617397200.0 1004.0 NA 314 179 0 0 0 0 NA NA NA 724 546 0 0 0 0 NA NA NA 2421 992 228 258 388 395 NA NA NA 3095 908 1008 858 608 513 NA NA
1617397200.0 10042.0 NA 299 496 0 173 256 NA NA NA NA 693 1081 0 564 697 NA NA NA NA 2792 3483 797 819 1142 NA NA NA NA 1990 4035 1405 1374 1550 NA NA NA
1617397200.0 10059.0 NA 300 517 0 174 255 NA NA NA NA 703 1098 0 563 702 NA NA NA NA 3064 4465 863 914 1378 NA NA NA NA 2528 6661 1609 2345 2972 NA NA NA
1617397200.0 10071.0 NA 305 498 0 173 259 NA NA NA NA 716 1105 0 561 697 NA NA NA NA 2763 3572 801 790 1333 NA NA NA NA 2247 3959 2052 1916 2431 NA NA NA
1617397200.0 101.0 178 NA NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA NA 917 NA NA NA NA NA NA NA NA 1229 NA NA NA NA NA NA NA NA
1617397200.0 1010.0 NA 129 142 0 NA NA NA NA NA NA 513 540 0 NA NA NA NA NA NA 270 391 281 NA NA NA NA NA NA 516 506 365 NA NA NA NA NA
1617397200.0 102.0 178 NA NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA NA 804 NA NA NA NA NA NA NA NA 1059 NA NA NA NA NA NA NA NA
1617397200.0 1020.0 NA 133 120 0 134 NA NA NA NA NA 534 509 0 535 NA NA NA NA NA 426 262 192 434 NA NA NA NA NA 672 594 304 534 NA NA NA NA
1617397200.0 10224.0 NA 454 714 0 251 NA NA NA NA NA 982 1307 0 704 NA NA NA NA NA 5301 6264 880 1345 NA NA NA NA NA 3556 8691 2470 2084 NA NA NA NA
1617397200.0 10224.15 NA 466 719 0 284 NA NA NA NA NA 989 1326 0 718 NA NA NA NA NA 5249 6703 884 1455 NA NA NA NA NA 3562 8824 1572 2267 NA NA NA NA
1617397200.0 10225.0 NA 447 710 0 259 NA NA NA NA NA 974 1266 0 704 NA NA NA NA NA 5268 5680 869 1335 NA NA NA NA NA 4425 7471 1717 1790 NA NA NA NA
1617397200.0 103.0 155 0 0 NA NA NA NA NA NA 544 0 0 NA NA NA NA NA NA 991 301 2651 NA NA NA NA NA NA 1362 646 3943 NA NA NA NA NA NA
1617397200.0 1030.0 NA 276 152 0 0 NA NA NA NA NA 798 518 0 0 NA NA NA NA NA 8870 408 205 191 NA NA NA NA NA 3875 650 306 259 NA NA NA NA
1617397200.0 1040.0 NA 465 143 0 NA NA NA NA NA NA 1116 509 0 NA NA NA NA NA NA 13813 320 254 NA NA NA NA NA NA 7492 667 336 NA NA NA NA NA
1617397200.0 1040.1 NA 233 125 0 NA NA NA NA NA NA 553 510 0 NA NA NA NA NA NA 813 297 249 NA NA NA NA NA NA 3362 604 353 NA NA NA NA NA
1617397200.0 10424.0 NA 255 489 0 NA NA NA NA NA NA 660 1065 0 NA NA NA NA NA NA 1558 3771 818 NA NA NA NA NA NA 1800 4563 938 NA NA NA NA NA
1617397200.0 105.0 166 190 127 NA NA NA NA NA NA 584 574 512 NA NA NA NA NA NA 1388 752 269 NA NA NA NA NA NA 1191 666 386 NA NA NA NA NA NA
1617397200.0 106.0 152 0 0 NA NA NA NA NA NA 543 0 0 NA NA NA NA NA NA 1401 312 2875 NA NA NA NA NA NA 2083 908 4358 NA NA NA NA NA NA
1617397200.0 107.0 172 192 403 NA NA NA NA NA NA 581 580 1049 NA NA NA NA NA NA 2617 909 3498 NA NA NA NA NA NA 1801 864 3818 NA NA NA NA NA NA
1617397200.0 108.0 167 215 405 NA NA NA NA NA NA 585 580 1046 NA NA NA NA NA NA 2861 959 3740 NA NA NA NA NA NA 1806 1448 3244 NA NA NA NA NA NA
1617397200.0 10801.0 NA 355 480 0 173 245 NA NA NA NA 788 1163 0 565 696 NA NA NA NA 2788 3627 770 777 1417 NA NA NA NA 2936 4132 1418 1481 2621 NA NA NA
1617397200.0 10802.0 NA 285 493 0 172 258 NA NA NA NA 798 1155 0 561 702 NA NA NA NA 2965 3573 774 904 1283 NA NA NA NA 2918 3847 1758 2072 1749 NA NA NA
1617397200.0 10803.0 NA 286 486 0 172 258 NA NA NA NA 691 1091 0 562 700 NA NA NA NA 3158 3461 786 773 1240 NA NA NA NA 2957 3975 1801 1417 1585 NA NA NA
1617397200.0 10804.0 NA 354 486 0 172 252 NA NA NA NA 790 1125 0 564 679 NA NA NA NA 3180 3335 772 1135 1162 NA NA NA NA 2983 4203 1483 2916 1880 NA NA NA
1617397200.0 10805.0 NA 354 480 0 172 253 NA NA NA NA 806 1106 0 564 701 NA NA NA NA 3131 3342 778 764 1462 NA NA NA NA 2989 4029 1478 1441 3141 NA NA NA
1617397200.0 10806.0 NA 279 492 0 172 222 NA NA NA NA 680 1062 0 565 660 NA NA NA NA 3023 3563 825 988 1381 NA NA NA NA 2892 6227 1833 2119 2998 NA NA NA
1617397200.0 10807.0 NA 357 486 0 183 249 NA NA NA NA 799 1150 0 565 687 NA NA NA NA 3164 3375 780 869 1251 NA NA NA NA 3035 4266 1406 2115 1723 NA NA NA
1617397200.0 10808.0 NA 300 486 0 179 256 NA NA NA NA 800 1156 0 566 701 NA NA NA NA 2824 3518 781 713 1256 NA NA NA NA 2766 3815 1616 1801 1647 NA NA NA
1617397200.0 10809.0 NA 279 489 0 172 252 NA NA NA NA 794 1072 0 565 701 NA NA NA NA 2705 3483 770 971 1671 NA NA NA NA 1659 3849 1554 2171 3104 NA NA NA
1617397200.0 10823.0 NA 285 485 0 172 222 NA NA NA NA 811 1143 0 567 647 NA NA NA NA 2965 3428 779 832 1115 NA NA NA NA 2915 3862 1404 1761 1640 NA NA NA
1617397200.0 10824.0 NA 289 500 0 175 260 NA NA NA NA 804 1098 0 564 702 NA NA NA NA 3905 3580 830 942 1645 NA NA NA NA 3268 5689 3143 2679 4956 NA NA NA
1617397200.0 10824.1 NA 288 495 0 NA NA NA NA NA NA 815 1092 0 NA NA NA NA NA NA 3505 3551 863 NA NA NA NA NA NA 3316 4481 3367 NA NA NA NA NA
1617397200.0 10824.5 NA 292 496 0 NA NA NA NA NA NA 799 1091 0 NA NA NA NA NA NA 2858 3919 830 NA NA NA NA NA NA 1869 4612 1177 NA NA NA NA NA
1617397200.0 10824.501 NA 286 189 0 NA NA NA NA NA NA 807 701 0 NA NA NA NA NA NA 3013 1081 334 NA NA NA NA NA NA 1951 1258 520 NA NA NA NA NA
1617397200.0 10824.511 NA 286 174 0 NA NA NA NA NA NA 800 571 0 NA NA NA NA NA NA 2775 567 290 NA NA NA NA NA NA 1694 1151 482 NA NA NA NA NA
1617397200.0 10824.521 NA 289 173 0 NA NA NA NA NA NA 799 561 0 NA NA NA NA NA NA 2926 571 319 NA NA NA NA NA NA 2622 1139 442 NA NA NA NA NA
1617397200.0 10824.6 NA 288 508 0 174 258 NA NA NA NA 703 1082 0 563 700 NA NA NA NA 2927 3846 844 1097 1474 NA NA NA NA 2684 6495 1483 3964 2187 NA NA NA
1617397200.0 10824.8 NA 293 496 0 173 263 NA NA NA NA 807 1177 0 565 696 NA NA NA NA 2887 3462 787 820 1284 NA NA NA NA 2763 3978 1573 1950 2446 NA NA NA
1617397200.0 10825.0 NA 288 492 0 172 260 NA NA NA NA 793 1103 0 564 695 NA NA NA NA 2731 3615 785 734 1213 NA NA NA NA 2849 4226 1565 1844 1939 NA NA NA
1617397200.0 10826.0 NA 294 503 0 174 258 NA NA NA NA 814 1124 0 564 725 NA NA NA NA 2903 4061 805 834 1348 NA NA NA NA 2505 4074 1659 1919 2894 NA NA NA
1617397200.0 10842.0 NA 361 490 0 173 259 NA NA NA NA 806 1077 0 567 701 NA NA NA NA 3211 3699 795 782 1419 NA NA NA NA 2968 4125 1337 1362 2609 NA NA NA
1617397200.0 10842.501 NA 286 191 0 NA NA NA NA NA NA 798 713 0 NA NA NA NA NA NA 2770 1038 328 NA NA NA NA NA NA 1823 1343 466 NA NA NA NA NA
1617397200.0 10859.0 NA 303 502 0 174 258 NA NA NA NA 811 1106 0 566 693 NA NA NA NA 2667 4183 810 764 1316 NA NA NA NA 1870 4107 1949 1569 2988 NA NA NA
1617397200.0 10871.0 NA 288 495 0 174 255 NA NA NA NA 811 1082 0 566 706 NA NA NA NA 2647 3712 811 819 1304 NA NA NA NA 2157 3831 2251 1635 1624 NA NA NA
1617397200.0 109.0 179 190 404 NA NA NA NA NA NA 594 570 1029 NA NA NA NA NA NA 2331 923 3660 NA NA NA NA NA NA 2594 862 5530 NA NA NA NA NA NA
1617397200.0 11.0 NA 203 415 0 163 NA NA NA NA NA 592 1061 0 555 NA NA NA NA NA 2064 3651 722 1062 NA NA NA NA NA 1183 4096 1069 3607 NA NA NA NA
1617397200.0 110.0 156 187 389 NA NA NA NA NA NA 546 573 1097 NA NA NA NA NA NA 1023 875 3213 NA NA NA NA NA NA 1870 1174 4557 NA NA NA NA NA NA
1617397200.0 1102.0 NA 254 419 258 183 NA NA NA NA NA 614 1080 959 593 NA NA NA NA NA 2535 5410 2946 697 NA NA NA NA NA 1719 4980 2333 1096 NA NA NA NA
1617397200.0 11024.0 NA 502 816 0 258 NA NA NA NA NA 1052 1420 0 706 NA NA NA NA NA 6893 7322 895 1409 NA NA NA NA NA 5267 8476 1914 2216 NA NA NA NA
1617397200.0 11024.15 NA 514 829 0 290 NA NA NA NA NA 1075 1385 0 716 NA NA NA NA NA 6387 7867 882 1485 NA NA NA NA NA 5074 8678 1710 1967 NA NA NA NA
1617397200.0 11024.2 NA 530 825 0 260 NA NA NA NA NA 1071 1385 0 706 NA NA NA NA NA 6574 7716 890 1352 NA NA NA NA NA 5213 8830 1890 2107 NA NA NA NA
1617397200.0 11024.3 NA 521 819 0 266 NA NA NA NA NA 1073 1393 0 701 NA NA NA NA NA 6355 7125 891 1394 NA NA NA NA NA 5018 8464 2057 1746 NA NA NA NA
1617397200.0 11024.6 NA 523 809 0 268 NA NA NA NA NA 1076 1416 0 705 NA NA NA NA NA 6536 7467 881 1364 NA NA NA NA NA 5185 9101 1694 1649 NA NA NA NA
1617397200.0 11025.0 NA 515 820 0 266 NA NA NA NA NA 1072 1411 0 725 NA NA NA NA NA 6399 7033 873 1294 NA NA NA NA NA 5085 8413 1421 1692 NA NA NA NA
1617397200.0 111.0 155 187 401 NA NA NA NA NA NA 571 574 1041 NA NA NA NA NA NA 1169 668 3446 NA NA NA NA NA NA 1573 732 5509 NA NA NA NA NA NA
1617397200.0 112.0 173 192 396 NA NA NA NA NA NA 591 571 1081 NA NA NA NA NA NA 2007 962 2951 NA NA NA NA NA NA 1524 1509 4019 NA NA NA NA NA NA
1617397200.0 11224.0 NA 257 491 0 NA NA NA NA NA NA 656 1146 0 NA NA NA NA NA NA 1741 3736 819 NA NA NA NA NA NA 1761 5500 1540 NA NA NA NA NA
1617397200.0 11224.6 NA 258 491 0 NA NA NA NA NA NA 653 1082 0 NA NA NA NA NA NA 1511 3934 854 NA NA NA NA NA NA 1429 5974 2189 NA NA NA NA NA
1617397200.0 113.0 173 192 402 NA NA NA NA NA NA 590 571 1028 NA NA NA NA NA NA 2609 864 3630 NA NA NA NA NA NA 1991 743 4225 NA NA NA NA NA NA
1617397200.0 114.0 167 192 400 NA NA NA NA NA NA 577 577 1049 NA NA NA NA NA NA 2155 1648 3598 NA NA NA NA NA NA 1874 1453 4646 NA NA NA NA NA NA
1617397200.0 115.0 173 265 404 NA NA NA NA NA NA 594 584 1095 NA NA NA NA NA NA 2383 920 3193 NA NA NA NA NA NA 2145 1536 4190 NA NA NA NA NA NA
1617397200.0 116.0 174 193 401 NA NA NA NA NA NA 593 576 1037 NA NA NA NA NA NA 2767 950 3296 NA NA NA NA NA NA 2095 975 3923 NA NA NA NA NA NA
1617397200.0 11601.0 NA 430 572 0 189 NA NA NA NA NA 807 1124 0 588 NA NA NA NA NA 3114 4194 1012 1478 NA NA NA NA NA 3789 4941 2154 2450 NA NA NA NA
1617397200.0 11602.0 NA 386 584 0 189 NA NA NA NA NA 816 1150 0 591 NA NA NA NA NA 2781 3854 1038 1283 NA NA NA NA NA 3762 4794 2645 1764 NA NA NA NA
1617397200.0 11603.0 NA 461 576 0 189 NA NA NA NA NA 855 1165 0 592 NA NA NA NA NA 2771 4062 1034 1372 NA NA NA NA NA 3603 4868 2283 2872 NA NA NA NA
1617397200.0 11604.0 NA 380 574 0 192 NA NA NA NA NA 847 1230 0 588 NA NA NA NA NA 2857 4200 1016 1346 NA NA NA NA NA 3677 5837 2219 1826 NA NA NA NA
1617397200.0 11605.0 NA 457 571 0 191 NA NA NA NA NA 819 1139 0 584 NA NA NA NA NA 2724 4083 1015 1352 NA NA NA NA NA 3602 4948 1837 2309 NA NA NA NA
1617397200.0 11606.0 NA 455 573 0 189 NA NA NA NA NA 817 1182 0 589 NA NA NA NA NA 2694 4109 1020 1531 NA NA NA NA NA 3479 5177 1866 2605 NA NA NA NA
1617397200.0 11607.0 NA 460 577 0 197 NA NA NA NA NA 853 1242 0 588 NA NA NA NA NA 2851 4180 1039 1464 NA NA NA NA NA 3482 4490 2014 2603 NA NA NA NA
1617397200.0 11608.0 NA 383 583 0 197 NA NA NA NA NA 855 1153 0 594 NA NA NA NA NA 2846 3942 1033 1397 NA NA NA NA NA 3751 4738 2707 2820 NA NA NA NA
1617397200.0 11609.0 NA 458 582 0 201 NA NA NA NA NA 822 1114 0 593 NA NA NA NA NA 2799 3994 1025 1282 NA NA NA NA NA 3382 4364 2105 1817 NA NA NA NA
1617397200.0 11630.0 NA 487 602 0 198 NA NA NA NA NA 853 1213 0 591 NA NA NA NA NA 3096 4898 1071 1454 NA NA NA NA NA 3613 4833 1991 2077 NA NA NA NA
1617397200.0 11634.0 NA 410 590 0 205 NA NA NA NA NA 843 1155 0 612 NA NA NA NA NA 3006 4453 1078 1381 NA NA NA NA NA 3785 5238 1450 2657 NA NA NA NA
1617397200.0 11634.1 NA 411 342 0 NA NA NA NA NA NA 843 849 0 NA NA NA NA NA NA 3108 2653 675 NA NA NA NA NA NA 3278 4365 2091 NA NA NA NA NA
1617397200.0 11634.24 NA 333 552 0 192 NA NA NA NA NA 769 1191 0 584 NA NA NA NA NA 2053 3789 1027 1251 NA NA NA NA NA 3579 6083 2043 1862 NA NA NA NA
1617397200.0 11634.5 NA 407 229 0 NA NA NA NA NA NA 841 747 0 NA NA NA NA NA NA 3243 1958 333 NA NA NA NA NA NA 3538 2871 481 NA NA NA NA NA
1617397200.0 11634.501 NA 411 227 0 NA NA NA NA NA NA 880 757 0 NA NA NA NA NA NA 3067 1769 332 NA NA NA NA NA NA 3148 2492 876 NA NA NA NA NA
1617397200.0 11634.511 NA 406 217 0 NA NA NA NA NA NA 869 626 0 NA NA NA NA NA NA 3033 1173 278 NA NA NA NA NA NA 3575 2054 378 NA NA NA NA NA
1617397200.0 11634.521 NA 403 213 0 NA NA NA NA NA NA 875 624 0 NA NA NA NA NA NA 3030 1116 288 NA NA NA NA NA NA 3850 1888 452 NA NA NA NA NA
1617397200.0 11634.7 NA 405 590 0 NA NA NA NA NA NA 869 1225 0 NA NA NA NA NA NA 3119 4746 1138 NA NA NA NA NA NA 3849 6177 2151 NA NA NA NA NA
1617397200.0 11634.91 NA 479 595 0 198 NA NA NA NA NA 864 1202 0 595 NA NA NA NA NA 2928 4451 1078 1502 NA NA NA NA NA 3512 4967 2013 2534 NA NA NA NA
1617397200.0 11634.911 166 405 598 0 201 NA NA NA NA 560 836 1217 0 594 NA NA NA NA 5380 4427 5660 1610 1752 NA NA NA NA 5252 4991 9571 3714 2494 NA NA NA NA
1617397200.0 11640.0 NA 381 579 0 193 NA NA NA NA NA 815 1177 0 591 NA NA NA NA NA 2764 4325 1054 1292 NA NA NA NA NA 3726 5086 3241 1796 NA NA NA NA
1617397200.0 11643.0 NA 470 589 0 198 NA NA NA NA NA 875 1240 0 587 NA NA NA NA NA 2811 4147 1054 1525 NA NA NA NA NA 3489 4453 1810 2359 NA NA NA NA
1617397200.0 11646.0 NA 465 580 0 191 NA NA NA NA NA 863 1179 0 585 NA NA NA NA NA 2783 3952 1062 1261 NA NA NA NA NA 3603 4453 2167 2048 NA NA NA NA
1617397200.0 11650.0 NA 470 589 0 204 NA NA NA NA NA 854 1242 0 592 NA NA NA NA NA 2883 4321 1061 1418 NA NA NA NA NA 3669 4906 2118 2398 NA NA NA NA
1617397200.0 11650.501 NA 392 235 0 NA NA NA NA NA NA 830 755 0 NA NA NA NA NA NA 2983 1639 325 NA NA NA NA NA NA 3508 2458 509 NA NA NA NA NA
1617397200.0 11650.911 164 392 588 0 200 NA NA NA NA 551 856 1149 0 595 NA NA NA NA 4077 3970 4946 1571 1668 NA NA NA NA 3623 5548 7473 3978 1779 NA NA NA NA
1617397200.0 117.0 176 196 407 NA NA NA NA NA NA 592 582 1112 NA NA NA NA NA NA 2743 1823 3245 NA NA NA NA NA NA 2436 2246 3490 NA NA NA NA NA NA
1617397200.0 11723.17 NA 420 608 0 NA NA NA NA NA NA 887 1150 0 NA NA NA NA NA NA 3100 5010 1108 NA NA NA NA NA NA 3783 5789 2029 NA NA NA NA NA
1617397200.0 11725.0 NA 386 574 0 190 NA NA NA NA NA 822 1197 0 594 NA NA NA NA NA 2900 4455 1067 1385 NA NA NA NA NA 3712 5536 2293 1991 NA NA NA NA
1617397200.0 118.0 182 228 406 NA NA NA NA NA NA 600 579 1029 NA NA NA NA NA NA 3410 1589 3835 NA NA NA NA NA NA 2313 1396 7056 NA NA NA NA NA NA
1617397200.0 11834.0 NA 719 1076 0 265 NA NA NA NA NA 1434 1836 0 728 NA NA NA NA NA 8420 11930 1152 1293 NA NA NA NA NA 7709 12330 3271 2387 NA NA NA NA
1617397200.0 11834.13 NA 682 1126 0 268 NA NA NA NA NA 1304 1920 0 707 NA NA NA NA NA 7987 13179 1147 1544 NA NA NA NA NA 7516 13080 2964 2665 NA NA NA NA
1617397200.0 11834.24 NA 900 1715 0 263 NA NA NA NA NA 1767 3154 0 708 NA NA NA NA NA 19435 80193 1068 1412 NA NA NA NA NA 11321 49480 2203 2378 NA NA NA NA
1617397200.0 11834.99 NA 535 736 790 0 265 NA NA NA NA 1090 1456 1349 0 704 NA NA NA NA 6623 6397 10141 1120 1373 NA NA NA NA 5938 7643 8464 1697 1827 NA NA NA
1617397200.0 11846.0 NA 695 1118 0 266 NA NA NA NA NA 1361 1843 0 702 NA NA NA NA NA 8100 11593 1145 1473 NA NA NA NA NA 7353 12219 3431 2214 NA NA NA NA
1617397200.0 119.0 177 192 399 NA NA NA NA NA NA 593 578 1037 NA NA NA NA NA NA 2186 1019 3291 NA NA NA NA NA NA 1764 911 4115 NA NA NA NA NA NA
1617397200.0 11925.0 NA 691 1086 0 264 NA NA NA NA NA 1414 1836 0 707 NA NA NA NA NA 8562 10205 1087 1348 NA NA NA NA NA 6848 7589 1630 1576 NA NA NA NA
1617397200.0 12.0 NA 216 414 0 NA NA NA NA NA NA 600 1141 0 NA NA NA NA NA NA 2146 5013 679 NA NA NA NA NA NA 1547 5499 1333 NA NA NA NA NA
1617397200.0 120.0 157 187 392 NA NA NA NA NA NA 549 569 1022 NA NA NA NA NA NA 1275 1044 3175 NA NA NA NA NA NA 1614 902 3786 NA NA NA NA NA NA
1617397200.0 12034.0 NA 409 595 0 NA NA NA NA NA NA 857 1167 0 NA NA NA NA NA NA 3880 5164 1119 NA NA NA NA NA NA 4460 6461 1905 NA NA NA NA NA
1617397200.0 121.0 176 197 409 NA NA NA NA NA NA 591 582 1090 NA NA NA NA NA NA 3008 1187 3825 NA NA NA NA NA NA 1866 1188 4341 NA NA NA NA NA NA
1617397200.0 122.0 164 190 397 NA NA NA NA NA NA 580 574 1104 NA NA NA NA NA NA 1375 943 3174 NA NA NA NA NA NA 1731 1436 4528 NA NA NA NA NA NA
1617397200.0 123.1 457 NA NA NA NA NA NA NA NA 1084 NA NA NA NA NA NA NA NA 2540 NA NA NA NA NA NA NA NA 4031 NA NA NA NA NA NA NA NA
1617397200.0 123.2 452 NA NA NA NA NA NA NA NA 1084 NA NA NA NA NA NA NA NA 3233 NA NA NA NA NA NA NA NA 4509 NA NA NA NA NA NA NA NA
1617397200.0 123.3 404 NA NA NA NA NA NA NA NA 1005 NA NA NA NA NA NA NA NA 2624 NA NA NA NA NA NA NA NA 4263 NA NA NA NA NA NA NA NA
1617397200.0 124.1 447 NA NA NA NA NA NA NA NA 1070 NA NA NA NA NA NA NA NA 2471 NA NA NA NA NA NA NA NA 4216 NA NA NA NA NA NA NA NA
1617397200.0 124.2 452 NA NA NA NA NA NA NA NA 1100 NA NA NA NA NA NA NA NA 2461 NA NA NA NA NA NA NA NA 3895 NA NA NA NA NA NA NA NA
1617397200.0 124.4 451 NA NA NA NA NA NA NA NA 1113 NA NA NA NA NA NA NA NA 2742 NA NA NA NA NA NA NA NA 3564 NA NA NA NA NA NA NA NA
1617397200.0 124.5 446 NA NA NA NA NA NA NA NA 1093 NA NA NA NA NA NA NA NA 2517 NA NA NA NA NA NA NA NA 3222 NA NA NA NA NA NA NA NA
1617397200.0 124.6 409 NA NA NA NA NA NA NA NA 1001 NA NA NA NA NA NA NA NA 2558 NA NA NA NA NA NA NA NA 4563 NA NA NA NA NA NA NA NA
1617397200.0 12434.0 NA 491 592 0 200 NA NA NA NA NA 876 1214 0 588 NA NA NA NA NA 3202 4474 1073 1305 NA NA NA NA NA 3626 5190 1992 1692 NA NA NA NA
1617397200.0 125.0 181 191 400 NA NA NA NA NA NA 594 578 1045 NA NA NA NA NA NA 2398 1336 3339 NA NA NA NA NA NA 2569 930 4717 NA NA NA NA NA NA
