Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617051600.0 101.0 175 NA NA NA NA NA NA NA NA 562 NA NA NA NA NA NA NA NA 943 NA NA NA NA NA NA NA NA 1246 NA NA NA NA NA NA NA NA
1617051600.0 1010.0 NA 125 175 0 NA NA NA NA NA NA 509 533 0 NA NA NA NA NA NA 266 410 282 NA NA NA NA NA NA 561 1049 453 NA NA NA NA NA
1617051600.0 102.0 177 NA NA NA NA NA NA NA NA 562 NA NA NA NA NA NA NA NA 829 NA NA NA NA NA NA NA NA 1211 NA NA NA NA NA NA NA NA
1617051600.0 1020.0 NA 141 115 0 132 NA NA NA NA NA 528 503 0 528 NA NA NA NA NA 435 262 201 439 NA NA NA NA NA 586 839 432 607 NA NA NA NA
1617051600.0 10224.0 NA 456 705 0 252 NA NA NA NA NA 986 1265 0 697 NA NA NA NA NA 4962 5788 834 1218 NA NA NA NA NA 3984 7593 1395 1583 NA NA NA NA
1617051600.0 10224.15 NA 455 727 0 279 NA NA NA NA NA 985 1276 0 707 NA NA NA NA NA 4888 5900 815 1388 NA NA NA NA NA 3967 7615 1289 2062 NA NA NA NA
1617051600.0 10225.0 NA 452 693 0 255 NA NA NA NA NA 974 1380 0 686 NA NA NA NA NA 5074 6202 841 1265 NA NA NA NA NA 3790 7530 1261 1599 NA NA NA NA
1617051600.0 103.0 151 0 0 NA NA NA NA NA NA 533 0 0 NA NA NA NA NA NA 1081 291 2755 NA NA NA NA NA NA 1169 583 3389 NA NA NA NA NA NA
1617051600.0 1030.0 NA 276 130 0 0 NA NA NA NA NA 778 512 0 0 NA NA NA NA NA 8383 384 187 192 NA NA NA NA NA 3415 696 442 353 NA NA NA NA
1617051600.0 1040.0 NA 468 145 0 NA NA NA NA NA NA 1107 503 0 NA NA NA NA NA NA 12688 293 238 NA NA NA NA NA NA 6371 739 323 NA NA NA NA NA
