Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617138000.0 11603.0 NA 258 446 0 106 NA NA NA NA NA 491 831 0 205 NA NA NA NA NA 2444 3213 902 842 NA NA NA NA NA 3798 5530 1701 1620 NA NA NA NA
1617138000.0 11604.0 NA 250 457 0 90 NA NA NA NA NA 459 778 0 198 NA NA NA NA NA 2215 3055 895 847 NA NA NA NA NA 2806 5444 1607 1131 NA NA NA NA
1617138000.0 11605.0 NA 256 442 0 92 NA NA NA NA NA 468 837 0 204 NA NA NA NA NA 2113 2771 884 880 NA NA NA NA NA 3082 3821 1466 1396 NA NA NA NA
1617138000.0 11606.0 NA 250 449 0 86 NA NA NA NA NA 466 749 0 197 NA NA NA NA NA 2172 2938 895 852 NA NA NA NA NA 3164 5137 1753 1093 NA NA NA NA
1617138000.0 11607.0 NA 261 454 0 91 NA NA NA NA NA 472 798 0 201 NA NA NA NA NA 2527 3237 905 862 NA NA NA NA NA 3614 5648 1358 1245 NA NA NA NA
1617138000.0 11608.0 NA 261 450 0 104 NA NA NA NA NA 483 831 0 207 NA NA NA NA NA 2462 3061 910 1093 NA NA NA NA NA 3620 5213 1596 1710 NA NA NA NA
1617138000.0 11609.0 NA 261 442 0 91 NA NA NA NA NA 495 833 0 205 NA NA NA NA NA 2712 3152 907 907 NA NA NA NA NA 3709 5125 1839 1166 NA NA NA NA
1617138000.0 11630.0 NA 294 466 0 109 NA NA NA NA NA 537 793 0 200 NA NA NA NA NA 2750 4182 959 1248 NA NA NA NA NA 4292 6402 1781 1786 NA NA NA NA
1617138000.0 11634.0 NA 277 456 0 92 NA NA NA NA NA 488 745 0 203 NA NA NA NA NA 2373 3494 951 894 NA NA NA NA NA 4317 6241 1694 1279 NA NA NA NA
1617138000.0 11634.1 NA 284 217 0 NA NA NA NA NA NA 490 450 0 NA NA NA NA NA NA 2415 1608 504 NA NA NA NA NA NA 2955 2266 621 NA NA NA NA NA
1617138000.0 11634.24 NA 209 411 0 99 NA NA NA NA NA 384 767 0 184 NA NA NA NA NA 1459 2442 886 689 NA NA NA NA NA 2746 3292 1462 757 NA NA NA NA
1617138000.0 11634.5 NA 288 101 0 NA NA NA NA NA NA 504 302 0 NA NA NA NA NA NA 2406 940 202 NA NA NA NA NA NA 2622 1399 828 NA NA NA NA NA
1617138000.0 11634.501 NA 286 101 0 NA NA NA NA NA NA 496 301 0 NA NA NA NA NA NA 2258 880 196 NA NA NA NA NA NA 2359 1389 426 NA NA NA NA NA
1617138000.0 11634.511 NA 285 97 0 NA NA NA NA NA NA 530 235 0 NA NA NA NA NA NA 2551 666 164 NA NA NA NA NA NA 2555 918 249 NA NA NA NA NA
1617138000.0 11634.521 NA 285 90 0 NA NA NA NA NA NA 499 211 0 NA NA NA NA NA NA 2420 645 168 NA NA NA NA NA NA 2675 807 255 NA NA NA NA NA
1617138000.0 11634.7 NA 283 462 0 NA NA NA NA NA NA 523 857 0 NA NA NA NA NA NA 2322 3337 951 NA NA NA NA NA NA 2430 3285 1292 NA NA NA NA NA
1617138000.0 11634.91 NA 280 457 0 92 NA NA NA NA NA 496 829 0 208 NA NA NA NA NA 2693 3482 951 901 NA NA NA NA NA 3746 5462 1569 1286 NA NA NA NA
1617138000.0 11634.911 75 286 461 0 94 NA NA NA NA 173 496 849 0 207 NA NA NA NA 4740 3704 4146 1456 1159 NA NA NA NA 4208 5662 5297 2205 1190 NA NA NA NA
1617138000.0 11640.0 NA 255 439 0 94 NA NA NA NA NA 482 756 0 197 NA NA NA NA NA 2602 2959 901 908 NA NA NA NA NA 3573 5240 1517 1064 NA NA NA NA
1617138000.0 11643.0 NA 272 458 0 90 NA NA NA NA NA 473 762 0 199 NA NA NA NA NA 2316 3141 929 827 NA NA NA NA NA 4197 5250 1272 1064 NA NA NA NA
1617138000.0 11646.0 NA 267 453 0 90 NA NA NA NA NA 483 794 0 196 NA NA NA NA NA 2424 3094 935 900 NA NA NA NA NA 3371 5247 1491 1393 NA NA NA NA
1617138000.0 11650.0 NA 267 452 0 92 NA NA NA NA NA 491 774 0 199 NA NA NA NA NA 2537 3150 935 923 NA NA NA NA NA 3627 6365 1460 1168 NA NA NA NA
1617138000.0 11650.501 NA 277 100 0 NA NA NA NA NA NA 489 297 0 NA NA NA NA NA NA 2367 940 199 NA NA NA NA NA NA 3009 1460 638 NA NA NA NA NA
1617138000.0 11650.911 71 274 451 0 94 NA NA NA NA 166 464 783 0 212 NA NA NA NA 3578 3306 3685 1454 1184 NA NA NA NA 4297 3995 5057 2681 1198 NA NA NA NA
1617138000.0 117.0 84 99 278 NA NA NA NA NA NA 226 201 601 NA NA NA NA NA NA 2572 1002 2179 NA NA NA NA NA NA 1364 833 2087 NA NA NA NA NA NA
1617138000.0 11723.17 NA 299 473 0 NA NA NA NA NA NA 522 791 0 NA NA NA NA NA NA 2595 3568 973 NA NA NA NA NA NA 2544 3647 1565 NA NA NA NA NA
1617138000.0 11725.0 NA 265 442 0 89 NA NA NA NA NA 466 774 0 196 NA NA NA NA NA 2227 2862 909 1292 NA NA NA NA NA 2469 3288 1589 2103 NA NA NA NA
1617138000.0 118.0 88 101 284 NA NA NA NA NA NA 226 199 623 NA NA NA NA NA NA 2996 711 2182 NA NA NA NA NA NA 1987 598 2438 NA NA NA NA NA NA
1617138000.0 11834.0 NA 595 919 0 178 NA NA NA NA NA 988 1349 0 346 NA NA NA NA NA 7550 9070 977 917 NA NA NA NA NA 9497 8067 1489 1188 NA NA NA NA
1617138000.0 11834.13 NA 578 1008 0 178 NA NA NA NA NA 942 1693 0 341 NA NA NA NA NA 7617 12637 980 918 NA NA NA NA NA 7118 9756 1303 1241 NA NA NA NA
1617138000.0 11834.24 NA 800 1615 0 174 NA NA NA NA NA 1474 3384 0 341 NA NA NA NA NA 21162 80904 915 893 NA NA NA NA NA 15347 61060 1478 1242 NA NA NA NA
1617138000.0 11834.99 NA 451 620 688 0 178 NA NA NA NA 787 1053 997 0 344 NA NA NA NA 5986 5820 9720 986 928 NA NA NA NA 4012 7408 8345 1784 1154 NA NA NA
1617138000.0 11846.0 NA 538 915 0 175 NA NA NA NA NA 925 1425 0 334 NA NA NA NA NA 7466 8946 960 855 NA NA NA NA NA 9123 8906 1223 1162 NA NA NA NA
1617138000.0 119.0 84 97 274 NA NA NA NA NA NA 229 196 674 NA NA NA NA NA NA 2357 675 1852 NA NA NA NA NA NA 1609 375 1751 NA NA NA NA NA NA
1617138000.0 11925.0 NA 551 894 0 176 NA NA NA NA NA 967 1329 0 345 NA NA NA NA NA 7242 8584 969 1002 NA NA NA NA NA 7528 6873 1498 1428 NA NA NA NA
1617138000.0 12.0 NA 119 290 0 NA NA NA NA NA NA 230 667 0 NA NA NA NA NA NA 2587 3889 537 NA NA NA NA NA NA 1515 3686 638 NA NA NA NA NA
1617138000.0 120.0 64 90 259 NA NA NA NA NA NA 175 198 611 NA NA NA NA NA NA 863 545 1897 NA NA NA NA NA NA 1534 729 2767 NA NA NA NA NA NA
1617138000.0 12034.0 NA 287 460 0 NA NA NA NA NA NA 512 778 0 NA NA NA NA NA NA 2540 3038 940 NA NA NA NA NA NA 2526 3098 1655 NA NA NA NA NA
1617138000.0 121.0 87 98 279 NA NA NA NA NA NA 222 198 627 NA NA NA NA NA NA 2696 645 2052 NA NA NA NA NA NA 1977 596 2410 NA NA NA NA NA NA
1617138000.0 122.0 73 92 266 NA NA NA NA NA NA 201 189 605 NA NA NA NA NA NA 1672 1144 2412 NA NA NA NA NA NA 1858 1703 2954 NA NA NA NA NA NA
1617138000.0 123.1 322 NA NA NA NA NA NA NA NA 618 NA NA NA NA NA NA NA NA 1519 NA NA NA NA NA NA NA NA 1578 NA NA NA NA NA NA NA NA
1617138000.0 123.2 324 NA NA NA NA NA NA NA NA 683 NA NA NA NA NA NA NA NA 1695 NA NA NA NA NA NA NA NA 1726 NA NA NA NA NA NA NA NA
1617138000.0 123.3 265 NA NA NA NA NA NA NA NA 574 NA NA NA NA NA NA NA NA 1516 NA NA NA NA NA NA NA NA 2183 NA NA NA NA NA NA NA NA
1617138000.0 124.1 314 NA NA NA NA NA NA NA NA 636 NA NA NA NA NA NA NA NA 1363 NA NA NA NA NA NA NA NA 1465 NA NA NA NA NA NA NA NA
1617138000.0 124.2 325 NA NA NA NA NA NA NA NA 673 NA NA NA NA NA NA NA NA 1509 NA NA NA NA NA NA NA NA 1670 NA NA NA NA NA NA NA NA
1617138000.0 124.4 321 NA NA NA NA NA NA NA NA 627 NA NA NA NA NA NA NA NA 1390 NA NA NA NA NA NA NA NA 1594 NA NA NA NA NA NA NA NA
1617138000.0 124.5 321 NA NA NA NA NA NA NA NA 644 NA NA NA NA NA NA NA NA 1422 NA NA NA NA NA NA NA NA 1574 NA NA NA NA NA NA NA NA
1617138000.0 124.6 279 NA NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA NA 1744 NA NA NA NA NA NA NA NA 1911 NA NA NA NA NA NA NA NA
1617138000.0 12434.0 NA 291 464 0 92 NA NA NA NA NA 514 795 0 198 NA NA NA NA NA 2549 3487 956 882 NA NA NA NA NA 4359 6472 1536 1194 NA NA NA NA
1617138000.0 125.0 86 95 271 NA NA NA NA NA NA 222 197 605 NA NA NA NA NA NA 2291 680 2121 NA NA NA NA NA NA 1428 601 2584 NA NA NA NA NA NA
1617138000.0 126.0 65 91 266 NA NA NA NA NA NA 180 194 624 NA NA NA NA NA NA 1361 749 2170 NA NA NA NA NA NA 1565 714 2569 NA NA NA NA NA NA
1617138000.0 12634.0 NA 449 709 0 175 NA NA NA NA NA 740 1088 0 340 NA NA NA NA NA 5587 5954 966 911 NA NA NA NA NA 9140 7155 1450 1163 NA NA NA NA
1617138000.0 12634.99 NA 350 486 557 0 176 NA NA NA NA 536 798 891 0 358 NA NA NA NA 4444 4854 5787 989 831 NA NA NA NA 3713 6941 6761 1720 1249 NA NA NA
