Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617656400.0 140.54 NA 384 0 NA NA NA NA NA 1570 0 NA NA NA NA NA 6050 617 NA NA NA NA NA 3574 646 NA NA NA NA
1617656400.0 140.55 NA 89 89 449 0 NA NA NA 1073 1036 1556 0 NA NA NA 18593 22147 60694 881 NA NA NA 7146 7633 16860 927 NA NA
1617656400.0 140.5611 NA 197 0 NA NA NA NA NA 1223 0 NA NA NA NA NA 9215 264 NA NA NA NA NA 4413 292 NA NA NA NA
1617656400.0 148.0 147 304 542 0 NA NA NA 1119 1493 1708 0 NA NA NA 99287 13370 27802 1383 NA NA NA 49739 6634 10022 1411 NA NA NA
1617656400.0 158.01 NA 176 0 NA NA NA NA NA 1147 0 NA NA NA NA NA 7567 308 NA NA NA NA NA 4736 335 NA NA NA NA
1617656400.0 2017.12 1002 0 150 NA NA NA NA 2401 0 1083 NA NA NA NA 4897 1364 1725 NA NA NA NA 2703 1406 1184 NA NA NA NA
1617656400.0 2017.13 1029 0 NA NA NA NA NA 2429 0 NA NA NA NA NA 5540 983 NA NA NA NA NA 2945 1017 NA NA NA NA NA
1617656400.0 2017.3 943 0 153 NA NA NA NA 2328 0 1081 NA NA NA NA 4727 1462 1673 NA NA NA NA 2676 1523 1151 NA NA NA NA
1617656400.0 2017.4 1007 0 150 NA NA NA NA 2397 0 1084 NA NA NA NA 4973 1432 1766 NA NA NA NA 2720 1468 1143 NA NA NA NA
1617656400.0 2017.5 1012 0 148 NA NA NA NA 2401 0 1095 NA NA NA NA 5098 1327 1666 NA NA NA NA 2851 1366 1191 NA NA NA NA
1617656400.0 2017.6 1011 0 151 NA NA NA NA 2420 0 1092 NA NA NA NA 5378 1453 1732 NA NA NA NA 2943 1501 1158 NA NA NA NA
1617656400.0 2017.7 1006 0 154 NA NA NA NA 2401 0 1084 NA NA NA NA 5091 1455 1679 NA NA NA NA 2778 1502 1207 NA NA NA NA
1617656400.0 2017.8 806 NA NA NA NA NA NA 1871 NA NA NA NA NA NA 1395 NA NA NA NA NA NA 639 NA NA NA NA NA NA
1617656400.0 2017.9 1004 0 151 NA NA NA NA 2414 0 1102 NA NA NA NA 7033 1562 2168 NA NA NA NA 4036 1621 1504 NA NA NA NA
1617656400.0 2018.12 961 0 144 NA NA NA NA 2389 0 1093 NA NA NA NA 5535 1351 1866 NA NA NA NA 2920 1388 1337 NA NA NA NA
1617656400.0 2018.13 971 0 NA NA NA NA NA 2399 0 NA NA NA NA NA 5199 806 NA NA NA NA NA 2485 833 NA NA NA NA NA
1617656400.0 2018.3 896 0 152 NA NA NA NA 2338 0 1084 NA NA NA NA 5094 1453 1792 NA NA NA NA 2741 1492 1300 NA NA NA NA
1617656400.0 2018.4 955 0 144 NA NA NA NA 2380 0 1095 NA NA NA NA 7469 1322 2054 NA NA NA NA 4062 1364 1427 NA NA NA NA
1617656400.0 2018.7 958 0 152 NA NA NA NA 2391 0 1093 NA NA NA NA 5235 1532 1500 NA NA NA NA 2829 1569 1102 NA NA NA NA
1617656400.0 2018.8 762 NA NA NA NA NA NA 1883 NA NA NA NA NA NA 1384 NA NA NA NA NA NA 623 NA NA NA NA NA NA
1617656400.0 2018.9 959 0 150 NA NA NA NA 2391 0 1083 NA NA NA NA 4573 1585 1730 NA NA NA NA 2456 1638 1191 NA NA NA NA
1617656400.0 23434.21 NA 1102 947 211 NA NA NA NA 2464 2290 1195 NA NA NA NA 61558 41227 6013 NA NA NA NA 16618 11289 2276 NA NA NA
1617656400.0 23434.99 NA 848 1097 889 0 NA NA NA 2262 2518 2151 0 NA NA NA 58495 35204 65274 1262 NA NA NA 17347 9924 19285 1291 NA NA
1617656400.0 23434.999 NA 430 703 644 0 NA NA NA 1529 1917 1741 0 NA NA NA 37002 19650 28066 1640 NA NA NA 11306 5655 10967 1768 NA NA
1617656400.0 250199.0 332 NA NA NA NA NA NA 1594 NA NA NA NA NA NA 7367 NA NA NA NA NA NA 2730 NA NA NA NA NA NA
1617656400.0 250199.17 335 NA NA NA NA NA NA 1491 NA NA NA NA NA NA 8283 NA NA NA NA NA NA 2887 NA NA NA NA NA NA
1617656400.0 250199.18 407 NA NA NA NA NA NA 1639 NA NA NA NA NA NA 11119 NA NA NA NA NA NA 3556 NA NA NA NA NA NA
1617656400.0 250200.0 NA 348 432 0 NA NA NA NA 1596 1587 0 NA NA NA NA 59214 11528 787 NA NA NA NA 17088 6178 816 NA NA NA
1617656400.0 250200.17 NA 427 504 0 NA NA NA NA 1642 1652 0 NA NA NA NA 80705 12365 1417 NA NA NA NA 22600 6101 1450 NA NA NA
1617656400.0 250200.18 NA 504 546 0 NA NA NA NA 1747 1716 0 NA NA NA NA 99585 14753 1389 NA NA NA NA 27398 6621 1427 NA NA NA
1617656400.0 250202.0 NA 372 439 0 NA NA NA NA 1584 1600 0 NA NA NA NA 62059 10873 804 NA NA NA NA 17712 5751 829 NA NA NA
1617656400.0 250202.1 NA 328 334 444 0 NA NA NA 1677 1568 1589 0 NA NA NA 9587 58650 10532 884 NA NA NA 3584 16567 5848 903 NA NA
1617656400.0 250202.17 NA 447 498 0 NA NA NA NA 1680 1652 0 NA NA NA NA 73999 13384 1447 NA NA NA NA 20331 6628 1478 NA NA NA
1617656400.0 250202.171 NA 336 440 524 0 NA NA NA 1526 1747 1711 0 NA NA NA 11525 81674 13236 1452 NA NA NA 3919 23027 6411 1482 NA NA
1617656400.0 250202.172 NA 438 517 0 NA NA NA NA 1693 1657 0 NA NA NA NA 83245 13520 1263 NA NA NA NA 22917 6285 1291 NA NA NA
1617656400.0 250202.18 NA 479 550 0 NA NA NA NA 1754 1704 0 NA NA NA NA 103893 17014 1414 NA NA NA NA 28370 7223 1443 NA NA NA
1617656400.0 250202.181 NA 407 479 520 0 NA NA NA 1651 1811 1701 0 NA NA NA 16939 98126 14348 1398 NA NA NA 5644 26850 6734 1427 NA NA
1617656400.0 250202.2 NA 353 452 0 NA NA NA NA 1584 1541 0 NA NA NA NA 70944 10613 818 NA NA NA NA 20169 5989 846 NA NA NA
1617656400.0 250202.3 NA 336 334 439 0 NA NA NA 1545 1529 1576 0 NA NA NA 9780 68125 10959 996 NA NA NA 3774 19493 5778 1020 NA NA
1617656400.0 250202.4 NA 379 461 0 NA NA NA NA 1524 1497 0 NA NA NA NA 68841 11744 774 NA NA NA NA 19602 6000 828 NA NA NA
1617656400.0 250202.5 NA 339 366 465 0 NA NA NA 1568 1596 1576 0 NA NA NA 12160 72586 11198 905 NA NA NA 4085 20366 5724 932 NA NA
1617656400.0 250203.0 NA 351 447 0 NA NA NA NA 1667 1565 0 NA NA NA NA 58426 10504 785 NA NA NA NA 16913 5997 809 NA NA NA
1617656400.0 250203.17 NA 429 499 0 NA NA NA NA 1680 1684 0 NA NA NA NA 71128 11095 1394 NA NA NA NA 20493 5696 1418 NA NA NA
1617656400.0 250203.18 NA 490 560 0 NA NA NA NA 1766 1713 0 NA NA NA NA 99056 16260 1420 NA NA NA NA 27156 6951 1450 NA NA NA
1617656400.0 250204.0 NA 354 439 0 NA NA NA NA 1612 1565 0 NA NA NA NA 56438 13353 1022 NA NA NA NA 16323 7044 1122 NA NA NA
1617656400.0 250204.17 NA 428 534 0 NA NA NA NA 1706 1681 0 NA NA NA NA 80834 13167 1435 NA NA NA NA 23119 6325 1463 NA NA NA
1617656400.0 250204.18 NA 467 544 0 NA NA NA NA 1795 1681 0 NA NA NA NA 95134 13142 1405 NA NA NA NA 26146 5970 1435 NA NA NA
1617656400.0 250205.0 NA 349 455 0 NA NA NA NA 1584 1574 0 NA NA NA NA 64429 9491 790 NA NA NA NA 18463 5868 819 NA NA NA
1617656400.0 250205.17 NA 432 497 0 NA NA NA NA 1728 1665 0 NA NA NA NA 74438 11091 1298 NA NA NA NA 21507 5532 1324 NA NA NA
1617656400.0 250205.18 NA 474 558 0 NA NA NA NA 1827 1681 0 NA NA NA NA 93230 13850 1264 NA NA NA NA 26299 6910 1294 NA NA NA
1617656400.0 250206.0 NA 353 441 0 NA NA NA NA 1715 1565 0 NA NA NA NA 64219 10722 800 NA NA NA NA 18548 5757 831 NA NA NA
1617656400.0 250206.17 NA 425 512 0 NA NA NA NA 1741 1687 0 NA NA NA NA 81274 12558 1443 NA NA NA NA 22694 6016 1473 NA NA NA
1617656400.0 250206.18 NA 466 588 0 NA NA NA NA 1850 1714 0 NA NA NA NA 103096 15487 1437 NA NA NA NA 28536 6803 1461 NA NA NA
1617656400.0 250206.181 NA 384 456 571 0 NA NA NA 1687 1786 1697 0 NA NA NA 18258 98238 13816 1415 NA NA NA 6059 27127 6365 1438 NA NA
1617656400.0 250207.0 NA 342 441 0 NA NA NA NA 1580 1553 0 NA NA NA NA 50832 11302 919 NA NA NA NA 15499 6654 986 NA NA NA
1617656400.0 250207.17 NA 415 487 0 NA NA NA NA 1645 1668 0 NA NA NA NA 69809 10475 1308 NA NA NA NA 20912 5597 1331 NA NA NA
1617656400.0 250207.18 NA 462 511 0 NA NA NA NA 1776 1668 0 NA NA NA NA 96005 12201 1286 NA NA NA NA 26598 6020 1310 NA NA NA
1617656400.0 250208.17 NA 458 524 0 NA NA NA NA 1712 1684 0 NA NA NA NA 86383 16003 1457 NA NA NA NA 23706 6956 1487 NA NA NA
1617656400.0 250208.18 NA 480 542 0 NA NA NA NA 1859 1716 0 NA NA NA NA 102266 19215 1484 NA NA NA NA 27979 7795 1510 NA NA NA
1617656400.0 250399.0 430 NA NA NA NA NA NA 1673 NA NA NA NA NA NA 2278 NA NA NA NA NA NA 1008 NA NA NA NA NA NA
1617656400.0 250399.17 857 NA NA NA NA NA NA 2304 NA NA NA NA NA NA 2753 NA NA NA NA NA NA 1226 NA NA NA NA NA NA
1617656400.0 250399.18 810 NA NA NA NA NA NA 2321 NA NA NA NA NA NA 3498 NA NA NA NA NA NA 1339 NA NA NA NA NA NA
1617656400.0 250400.17 1034 0 154 NA NA NA NA 2442 0 1100 NA NA NA NA 6156 1530 1662 NA NA NA NA 3253 1578 1140 NA NA NA NA
1617656400.0 250402.1 418 588 0 NA NA NA NA 1761 1928 0 NA NA NA NA 4246 6832 653 NA NA NA NA 1525 3452 681 NA NA NA NA
1617656400.0 250402.18 1000 0 163 NA NA NA NA 2458 0 1092 NA NA NA NA 7188 1268 1718 NA NA NA NA 3464 1310 1152 NA NA NA NA
1617656400.0 250402.181 801 1000 0 NA NA NA NA 2310 2448 0 NA NA NA NA 5573 8410 1018 NA NA NA NA 2025 3907 1058 NA NA NA NA
1617656400.0 250403.0 593 0 148 NA NA NA NA 1959 0 1096 NA NA NA NA 5732 1045 1673 NA NA NA NA 3003 1090 1172 NA NA NA NA
1617656400.0 250403.18 997 0 153 NA NA NA NA 2466 0 1100 NA NA NA NA 6527 1362 1786 NA NA NA NA 3318 1404 1272 NA NA NA NA
1617656400.0 250405.0 595 0 151 NA NA NA NA 2085 0 1095 NA NA NA NA 5615 972 1890 NA NA NA NA 3046 1012 1352 NA NA NA NA
1617656400.0 250406.17 1035 0 146 NA NA NA NA 2428 0 1099 NA NA NA NA 5889 1500 1693 NA NA NA NA 3228 1542 1146 NA NA NA NA
1617656400.0 250406.18 1000 0 156 NA NA NA NA 2457 0 1077 NA NA NA NA 5744 1430 1791 NA NA NA NA 3087 1501 1259 NA NA NA NA
1617656400.0 250407.0 525 0 149 NA NA NA NA 1890 0 1088 NA NA NA NA 5652 949 1810 NA NA NA NA 3057 998 1229 NA NA NA NA
1617656400.0 250407.18 928 0 147 NA NA NA NA 2395 0 1089 NA NA NA NA 6290 1516 1889 NA NA NA NA 3163 1552 1213 NA NA NA NA
1617656400.0 25210.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1572 NA NA NA NA NA NA 1277 NA NA NA NA NA NA
1617656400.0 25211.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1195 NA NA NA NA NA NA 1140 NA NA NA NA NA NA
1617656400.0 25211.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1173 NA NA NA NA NA NA 1173 NA NA NA NA NA NA
1617656400.0 25211.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1160 NA NA NA NA NA NA 1153 NA NA NA NA NA NA
1617656400.0 25212.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 2438 NA NA NA NA NA NA 1344 NA NA NA NA NA NA
1617656400.0 25212.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1295 NA NA NA NA NA NA 1300 NA NA NA NA NA NA
1617656400.0 25212.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 2256 NA NA NA NA NA NA 1233 NA NA NA NA NA NA
1617656400.0 25213.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1151 NA NA NA NA NA NA 1153 NA NA NA NA NA NA
1617656400.0 25213.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1194 NA NA NA NA NA NA 1205 NA NA NA NA NA NA
1617656400.0 25213.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 2403 NA NA NA NA NA NA 1306 NA NA NA NA NA NA
1617656400.0 25407.0 614 0 148 NA NA NA NA 1994 0 1099 NA NA NA NA 9958 1026 1758 NA NA NA NA 4233 1082 1241 NA NA NA NA
1617656400.0 28234.0 99 460 716 0 NA NA NA 1021 1591 1912 0 NA NA NA 41077 17452 19542 1846 NA NA NA 12396 4960 8953 1950 NA NA NA
1617656400.0 29834.0 100 439 638 0 NA NA NA 1013 1618 1813 0 NA NA NA 36410 16108 18665 1502 NA NA NA 11073 4751 9175 1609 NA NA NA
1617656400.0 30234.0 99 441 637 0 NA NA NA 1011 1610 1794 0 NA NA NA 38427 16717 18656 1476 NA NA NA 10935 4763 8768 1573 NA NA NA
1617656400.0 30634.0 102 440 626 0 NA NA NA 1017 1608 1780 0 NA NA NA 36929 15647 16276 1568 NA NA NA 11496 4564 7814 1743 NA NA NA
1617656400.0 31034.0 101 437 651 0 NA NA NA 1017 1595 1742 0 NA NA NA 38169 18874 18257 1234 NA NA NA 11431 5455 8325 1262 NA NA NA
1617656400.0 31434.0 100 437 635 0 NA NA NA 1009 1568 1781 0 NA NA NA 35658 15686 19943 1460 NA NA NA 10463 4643 9022 1512 NA NA NA
1617656400.0 31834.0 101 460 693 0 NA NA NA 1015 1591 1870 0 NA NA NA 42749 20625 17520 1171 NA NA NA 12408 5905 8216 1197 NA NA NA
1617656400.0 32234.0 100 443 619 0 NA NA NA 1023 1535 1794 0 NA NA NA 37083 14939 19839 1470 NA NA NA 11436 4392 8934 1517 NA NA NA
1617656400.0 32634.0 98 437 630 0 NA NA NA 1021 1568 1752 0 NA NA NA 37917 16578 17211 1577 NA NA NA 11235 4813 7958 1636 NA NA NA
1617656400.0 33034.0 103 443 613 0 NA NA NA 1017 1631 1725 0 NA NA NA 38734 16584 17178 1666 NA NA NA 11310 4744 7971 1740 NA NA NA
1617656400.0 33434.0 99 442 627 0 NA NA NA 1014 1567 1810 0 NA NA NA 34167 15488 16794 1611 NA NA NA 11017 4547 7731 1654 NA NA NA
1617656400.0 33834.0 99 436 645 0 NA NA NA 1017 1555 1834 0 NA NA NA 39913 16573 18818 1587 NA NA NA 11854 4782 8293 1800 NA NA NA
1617656400.0 4.22 NA 164 82 84 0 NA NA NA 1136 982 1007 0 NA NA NA 4315 651 826 443 NA NA NA 2028 484 567 473 NA NA
1617656400.0 5.1 402 0 NA NA NA NA NA 1741 0 NA NA NA NA NA 3936 474 NA NA NA NA NA 2131 496 NA NA NA NA NA
1617656400.0 5.2 317 0 NA NA NA NA NA 1664 0 NA NA NA NA NA 5012 521 NA NA NA NA NA 2921 545 NA NA NA NA NA
1617656400.0 5.3 325 0 NA NA NA NA NA 1651 0 NA NA NA NA NA 3544 506 NA NA NA NA NA 1981 543 NA NA NA NA NA
1617656400.0 5.4 391 0 NA NA NA NA NA 1728 0 NA NA NA NA NA 3930 505 NA NA NA NA NA 2456 534 NA NA NA NA NA
1617656400.0 5.5 385 0 NA NA NA NA NA 1729 0 NA NA NA NA NA 4118 508 NA NA NA NA NA 2556 540 NA NA NA NA NA
1617656400.0 5.6 396 0 NA NA NA NA NA 1729 0 NA NA NA NA NA 5019 541 NA NA NA NA NA 3142 567 NA NA NA NA NA
1617656400.0 5.7 394 0 NA NA NA NA NA 1728 0 NA NA NA NA NA 5808 521 NA NA NA NA NA 3162 544 NA NA NA NA NA
1617656400.0 500199.0 231 NA NA NA NA NA NA 1517 NA NA NA NA NA NA 4113 NA NA NA NA NA NA 1857 NA NA NA NA NA NA
1617656400.0 503.0 55 0 NA NA NA NA NA 940 0 NA NA NA NA NA 3445 263 NA NA NA NA NA 1901 289 NA NA NA NA NA
1617656400.0 504.0 58 0 NA NA NA NA NA 946 0 NA NA NA NA NA 310 293 NA NA NA NA NA 304 320 NA NA NA NA NA
1617656400.0 505.0 56 0 NA NA NA NA NA 940 0 NA NA NA NA NA 313 301 NA NA NA NA NA 277 332 NA NA NA NA NA
1617656400.0 506.0 56 0 NA NA NA NA NA 946 0 NA NA NA NA NA 286 230 NA NA NA NA NA 316 255 NA NA NA NA NA
1617656400.0 507.0 54 0 NA NA NA NA NA 940 0 NA NA NA NA NA 1616 297 NA NA NA NA NA 954 323 NA NA NA NA NA
1617656400.0 508.0 54 0 NA NA NA NA NA 944 0 NA NA NA NA NA 254 267 NA NA NA NA NA 286 300 NA NA NA NA NA
1617656400.0 509.0 53 0 NA NA NA NA NA 936 0 NA NA NA NA NA 285 244 NA NA NA NA NA 268 282 NA NA NA NA NA
1617656400.0 510.0 54 0 NA NA NA NA NA 940 0 NA NA NA NA NA 3305 255 NA NA NA NA NA 1824 282 NA NA NA NA NA
1617656400.0 511.0 62 0 NA NA NA NA NA 954 0 NA NA NA NA NA 29641 336 NA NA NA NA NA 29263 383 NA NA NA NA NA
1617656400.0 512.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 134 NA NA NA NA NA NA 142 NA NA NA NA NA NA
1617656400.0 513.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 111 NA NA NA NA NA NA 134 NA NA NA NA NA NA
1617656400.0 514.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 122 NA NA NA NA NA NA 142 NA NA NA NA NA NA
1617656400.0 515.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 121 NA NA NA NA NA NA 142 NA NA NA NA NA NA
1617656400.0 516.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 132 NA NA NA NA NA NA 143 NA NA NA NA NA NA
1617656400.0 517.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 126 NA NA NA NA NA NA 147 NA NA NA NA NA NA
1617656400.0 518.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 126 NA NA NA NA NA NA 158 NA NA NA NA NA NA
1617656400.0 519.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 135 NA NA NA NA NA NA 160 NA NA NA NA NA NA
1617656400.0 520.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 177 NA NA NA NA NA NA 177 NA NA NA NA NA NA
1617656400.0 521.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 130 NA NA NA NA NA NA 138 NA NA NA NA NA NA
1617656400.0 522.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 134 NA NA NA NA NA NA 142 NA NA NA NA NA NA
1617656400.0 523.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 365 NA NA NA NA NA NA 340 NA NA NA NA NA NA
1617656400.0 524.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 133 NA NA NA NA NA NA 154 NA NA NA NA NA NA
1617656400.0 525.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 109 NA NA NA NA NA NA 134 NA NA NA NA NA NA
1617656400.0 526.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 126 NA NA NA NA NA NA 136 NA NA NA NA NA NA
1617656400.0 527.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 162 NA NA NA NA NA NA 159 NA NA NA NA NA NA
1617656400.0 528.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 116 NA NA NA NA NA NA 138 NA NA NA NA NA NA
1617656400.0 529.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 140 NA NA NA NA NA NA 150 NA NA NA NA NA NA
1617656400.0 530.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 158 NA NA NA NA NA NA 159 NA NA NA NA NA NA
1617656400.0 531.0 67 0 NA NA NA NA NA 1053 0 NA NA NA NA NA 273 237 NA NA NA NA NA 276 263 NA NA NA NA NA
1617656400.0 535.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 292 NA NA NA NA NA NA 314 NA NA NA NA NA NA
1617656400.0 541.0 64 0 NA NA NA NA NA 958 0 NA NA NA NA NA 296 238 NA NA NA NA NA 307 266 NA NA NA NA NA
1617656400.0 545.0 64 0 NA NA NA NA NA 963 0 NA NA NA NA NA 561 256 NA NA NA NA NA 580 277 NA NA NA NA NA
1617656400.0 546.0 62 92 NA NA NA NA NA 947 1001 NA NA NA NA NA 380 473 NA NA NA NA NA 376 490 NA NA NA NA NA
1617656400.0 547.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 143 NA NA NA NA NA NA 154 NA NA NA NA NA NA
1617656400.0 548.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 108 NA NA NA NA NA NA 134 NA NA NA NA NA NA
1617656400.0 551.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 576 NA NA NA NA NA NA 355 NA NA NA NA NA NA
1617656400.0 552.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 170 NA NA NA NA NA NA 156 NA NA NA NA NA NA
1617656400.0 554.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 167 NA NA NA NA NA NA 163 NA NA NA NA NA NA
1617656400.0 555.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1300 NA NA NA NA NA NA 694 NA NA NA NA NA NA
1617656400.0 556.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 144 NA NA NA NA NA NA 146 NA NA NA NA NA NA
1617656400.0 560.0 57 0 NA NA NA NA NA 946 0 NA NA NA NA NA 366 248 NA NA NA NA NA 422 275 NA NA NA NA NA
1617656400.0 561.0 56 0 NA NA NA NA NA 946 0 NA NA NA NA NA 383 248 NA NA NA NA NA 618 274 NA NA NA NA NA
1617656400.0 562.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 450 NA NA NA NA NA NA 296 NA NA NA NA NA NA
1617656400.0 7.0 69 107 156 94 0 NA NA 982 1263 1095 966 0 NA NA 3899 1708 2208 579 509 NA NA 1991 730 1199 513 540 NA NA
1617656400.0 7.1 70 105 154 68 0 NA NA 982 1301 1094 965 0 NA NA 5524 1224 2304 1650 559 NA NA 3591 629 1312 952 592 NA NA
1617656400.0 7.22 72 133 194 84 0 NA NA 982 1305 1162 971 0 NA NA 3159 2028 2591 701 455 NA NA 1615 850 1486 593 488 NA NA
1617656400.0 7.23 72 150 226 84 0 NA NA 985 1361 1269 949 0 NA NA 3085 1677 3237 492 924 NA NA 2020 851 1619 532 958 NA NA
1617656400.0 7.24 73 151 240 90 0 NA NA 977 1311 1266 962 0 NA NA 2928 1813 2465 540 1001 NA NA 1659 748 1449 498 1049 NA NA
1617656400.0 8.0 NA 112 161 81 0 NA NA NA 1273 1104 957 0 NA NA NA 6812 2742 214 467 NA NA NA 1987 1394 227 492 NA NA
1617656400.0 8.2 74 180 231 55 0 NA NA 982 1355 1268 947 0 NA NA 3607 3090 3065 375 874 NA NA 1646 1043 1605 403 904 NA NA
