Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617267600.0 10025.0 NA 198 374 0 94 166 NA NA NA NA 387 792 0 190 337 NA NA NA NA 2623 2900 673 422 929 NA NA NA NA 1359 3859 1570 533 1944 NA NA NA
1617267600.0 10026.0 NA 222 389 0 83 167 NA NA NA NA 398 862 0 196 343 NA NA NA NA 3227 3440 669 469 865 NA NA NA NA 2436 3117 1371 814 1423 NA NA NA
1617267600.0 1003.0 NA 319 0 NA NA NA NA NA NA NA 792 0 NA NA NA NA NA NA NA 3793 356 NA NA NA NA NA NA NA 2995 490 NA NA NA NA NA NA
1617267600.0 1004.0 NA 199 91 0 0 0 0 NA NA NA 386 204 0 0 0 0 NA NA NA 1581 503 71 102 237 234 NA NA NA 2168 590 193 292 342 295 NA NA
1617267600.0 10042.0 NA 211 376 0 83 170 NA NA NA NA 399 782 0 196 342 NA NA NA NA 3184 3507 668 462 922 NA NA NA NA 1926 4778 1503 847 1246 NA NA NA
1617267600.0 10059.0 NA 218 388 0 82 166 NA NA NA NA 407 782 0 190 342 NA NA NA NA 3106 3310 672 425 989 NA NA NA NA 2516 4250 1153 775 1761 NA NA NA
1617267600.0 10071.0 NA 198 382 0 87 168 NA NA NA NA 405 789 0 189 321 NA NA NA NA 2625 2817 671 390 908 NA NA NA NA 1330 4493 1050 463 1464 NA NA NA
1617267600.0 101.0 89 NA NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA NA 788 NA NA NA NA NA NA NA NA 1104 NA NA NA NA NA NA NA NA
1617267600.0 1010.0 NA 26 49 0 NA NA NA NA NA NA 123 155 0 NA NA NA NA NA NA 148 260 148 NA NA NA NA NA NA 847 342 204 NA NA NA NA NA
1617267600.0 102.0 87 NA NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA NA 921 NA NA NA NA NA NA NA NA
1617267600.0 1020.0 NA 45 22 0 43 NA NA NA NA NA 185 112 0 184 NA NA NA NA NA 310 124 65 303 NA NA NA NA NA 436 275 118 370 NA NA NA NA
1617267600.0 10224.0 NA 372 610 0 169 NA NA NA NA NA 608 1017 0 336 NA NA NA NA NA 5156 4858 683 682 NA NA NA NA NA 3836 6957 1100 1186 NA NA NA NA
1617267600.0 10224.15 NA 372 572 0 197 NA NA NA NA NA 605 952 0 370 NA NA NA NA NA 4725 4661 689 915 NA NA NA NA NA 2862 4931 1450 1115 NA NA NA NA
1617267600.0 10225.0 NA 338 608 0 168 NA NA NA NA NA 598 1069 0 342 NA NA NA NA NA 4686 4635 685 870 NA NA NA NA NA 3825 6870 1572 1473 NA NA NA NA
1617267600.0 103.0 59 0 0 NA NA NA NA NA NA 159 0 0 NA NA NA NA NA NA 865 179 2148 NA NA NA NA NA NA 822 652 2195 NA NA NA NA NA NA
1617267600.0 1030.0 NA 188 41 0 0 NA NA NA NA NA 442 143 0 0 NA NA NA NA NA 7907 284 63 64 NA NA NA NA NA 3907 345 122 102 NA NA NA NA
1617267600.0 1040.0 NA 367 36 0 NA NA NA NA NA NA 898 116 0 NA NA NA NA NA NA 12293 159 108 NA NA NA NA NA NA 5171 462 282 NA NA NA NA NA
1617267600.0 1040.1 NA 64 26 0 NA NA NA NA NA NA 178 116 0 NA NA NA NA NA NA 375 157 109 NA NA NA NA NA NA 586 263 153 NA NA NA NA NA
1617267600.0 10424.0 NA 170 385 0 NA NA NA NA NA NA 344 728 0 NA NA NA NA NA NA 1844 2894 667 NA NA NA NA NA NA 2290 2763 1063 NA NA NA NA NA
1617267600.0 105.0 73 92 25 NA NA NA NA NA NA 217 194 115 NA NA NA NA NA NA 1165 592 135 NA NA NA NA NA NA 943 391 196 NA NA NA NA NA NA
1617267600.0 106.0 59 0 0 NA NA NA NA NA NA 160 0 0 NA NA NA NA NA NA 913 172 1702 NA NA NA NA NA NA 1177 600 2957 NA NA NA NA NA NA
1617267600.0 107.0 81 98 287 NA NA NA NA NA NA 221 197 610 NA NA NA NA NA NA 2205 820 2393 NA NA NA NA NA NA 1927 708 2897 NA NA NA NA NA NA
1617267600.0 108.0 75 99 287 NA NA NA NA NA NA 225 200 629 NA NA NA NA NA NA 2502 748 2458 NA NA NA NA NA NA 1823 880 2732 NA NA NA NA NA NA
1617267600.0 10801.0 NA 185 367 0 81 153 NA NA NA NA 373 849 0 187 300 NA NA NA NA 2576 2559 640 606 917 NA NA NA NA 1441 3137 917 1386 1736 NA NA NA
1617267600.0 10802.0 NA 184 365 0 81 167 NA NA NA NA 373 784 0 190 340 NA NA NA NA 2415 2598 639 516 1166 NA NA NA NA 1474 2708 1409 894 1726 NA NA NA
1617267600.0 10803.0 NA 185 366 0 81 169 NA NA NA NA 367 815 0 190 338 NA NA NA NA 3121 2999 653 440 797 NA NA NA NA 2417 3813 1728 853 1105 NA NA NA
1617267600.0 10804.0 NA 191 372 0 78 166 NA NA NA NA 390 806 0 177 330 NA NA NA NA 2495 2906 638 663 703 NA NA NA NA 1267 4788 976 1199 1144 NA NA NA
1617267600.0 10805.0 NA 184 369 0 95 174 NA NA NA NA 377 815 0 182 340 NA NA NA NA 3232 2894 648 355 808 NA NA NA NA 2603 2564 1438 501 1256 NA NA NA
1617267600.0 10806.0 NA 185 366 0 78 140 NA NA NA NA 367 867 0 183 283 NA NA NA NA 2958 3035 638 405 891 NA NA NA NA 1713 4094 1323 862 1399 NA NA NA
1617267600.0 10807.0 NA 196 368 0 81 154 NA NA NA NA 396 801 0 189 318 NA NA NA NA 2676 2980 639 455 861 NA NA NA NA 1993 3108 992 1138 1748 NA NA NA
1617267600.0 10808.0 NA 202 369 0 82 167 NA NA NA NA 395 846 0 190 338 NA NA NA NA 2853 2461 638 436 808 NA NA NA NA 2081 3077 778 979 1107 NA NA NA
1617267600.0 10809.0 NA 193 371 0 81 167 NA NA NA NA 378 794 0 188 340 NA NA NA NA 2660 3261 640 381 905 NA NA NA NA 2264 3464 832 483 1243 NA NA NA
1617267600.0 10823.0 NA 187 367 0 80 140 NA NA NA NA 383 836 0 188 284 NA NA NA NA 2857 2664 652 454 798 NA NA NA NA 2676 2631 1522 1318 1028 NA NA NA
1617267600.0 10824.0 NA 204 381 0 83 172 NA NA NA NA 371 852 0 192 341 NA NA NA NA 2804 2933 664 497 847 NA NA NA NA 2911 3434 1578 1037 1737 NA NA NA
1617267600.0 10824.1 NA 215 387 0 NA NA NA NA NA NA 395 814 0 NA NA NA NA NA NA 2530 2839 666 NA NA NA NA NA NA 1053 3534 1049 NA NA NA NA NA
1617267600.0 10824.5 NA 203 377 0 NA NA NA NA NA NA 388 811 0 NA NA NA NA NA NA 2683 2840 680 NA NA NA NA NA NA 1318 2516 1300 NA NA NA NA NA
1617267600.0 10824.501 NA 192 88 0 NA NA NA NA NA NA 395 275 0 NA NA NA NA NA NA 2874 1098 190 NA NA NA NA NA NA 2398 1017 269 NA NA NA NA NA
1617267600.0 10824.511 NA 209 82 0 NA NA NA NA NA NA 396 202 0 NA NA NA NA NA NA 2652 420 161 NA NA NA NA NA NA 1570 670 240 NA NA NA NA NA
1617267600.0 10824.521 NA 214 71 0 NA NA NA NA NA NA 375 178 0 NA NA NA NA NA NA 2552 382 166 NA NA NA NA NA NA 1258 665 257 NA NA NA NA NA
1617267600.0 10824.6 NA 192 380 0 84 169 NA NA NA NA 374 800 0 187 334 NA NA NA NA 2875 2846 662 433 719 NA NA NA NA 2009 3783 1539 968 1260 NA NA NA
1617267600.0 10824.8 NA 197 380 0 83 170 NA NA NA NA 380 824 0 187 340 NA NA NA NA 2844 2880 668 398 1228 NA NA NA NA 2096 4621 1087 617 2352 NA NA NA
1617267600.0 10825.0 NA 202 374 0 81 168 NA NA NA NA 402 790 0 190 342 NA NA NA NA 2512 3088 655 467 862 NA NA NA NA 1972 4806 1206 1169 1711 NA NA NA
1617267600.0 10826.0 NA 208 384 0 83 170 NA NA NA NA 376 816 0 190 348 NA NA NA NA 3057 2888 670 632 851 NA NA NA NA 2537 3782 1369 1652 2152 NA NA NA
1617267600.0 10842.0 NA 203 372 0 82 173 NA NA NA NA 398 811 0 196 341 NA NA NA NA 3666 3105 669 435 962 NA NA NA NA 3045 4453 1857 872 2278 NA NA NA
1617267600.0 10842.501 NA 209 89 0 NA NA NA NA NA NA 385 283 0 NA NA NA NA NA NA 2576 897 191 NA NA NA NA NA NA 1435 935 276 NA NA NA NA NA
1617267600.0 10859.0 NA 212 389 0 83 170 NA NA NA NA 384 843 0 194 343 NA NA NA NA 2696 3254 670 477 811 NA NA NA NA 1749 4069 1131 1061 1297 NA NA NA
1617267600.0 10871.0 NA 214 378 0 82 170 NA NA NA NA 401 804 0 191 331 NA NA NA NA 2571 3098 671 404 720 NA NA NA NA 1855 4997 1638 659 1412 NA NA NA
1617267600.0 109.0 82 99 286 NA NA NA NA NA NA 222 196 637 NA NA NA NA NA NA 2680 707 2418 NA NA NA NA NA NA 1825 428 2860 NA NA NA NA NA NA
1617267600.0 11.0 NA 106 293 0 69 NA NA NA NA NA 225 712 0 162 NA NA NA NA NA 1966 2520 555 361 NA NA NA NA NA 1080 2540 724 457 NA NA NA NA
1617267600.0 110.0 62 91 279 NA NA NA NA NA NA 162 190 612 NA NA NA NA NA NA 1016 626 2059 NA NA NA NA NA NA 1230 611 3252 NA NA NA NA NA NA
1617267600.0 1102.0 NA 122 308 153 83 NA NA NA NA NA 244 720 519 204 NA NA NA NA NA 3165 4952 2354 352 NA NA NA NA NA 1992 4651 1339 294 NA NA NA NA
1617267600.0 11024.0 NA 389 698 0 173 NA NA NA NA NA 687 1110 0 341 NA NA NA NA NA 5851 6273 690 827 NA NA NA NA NA 5649 6091 1126 1417 NA NA NA NA
1617267600.0 11024.15 NA 407 713 0 196 NA NA NA NA NA 693 1117 0 371 NA NA NA NA NA 6312 6365 686 906 NA NA NA NA NA 5555 8069 1146 1160 NA NA NA NA
1617267600.0 11024.2 NA 394 698 0 172 NA NA NA NA NA 672 1133 0 345 NA NA NA NA NA 5735 6613 692 886 NA NA NA NA NA 3896 7334 1071 1270 NA NA NA NA
1617267600.0 11024.3 NA 411 703 0 174 NA NA NA NA NA 722 1060 0 343 NA NA NA NA NA 5908 5911 695 1031 NA NA NA NA NA 3998 5513 1231 1340 NA NA NA NA
1617267600.0 11024.6 NA 419 684 0 178 NA NA NA NA NA 693 1094 0 341 NA NA NA NA NA 5900 6236 691 786 NA NA NA NA NA 4363 6586 1569 892 NA NA NA NA
1617267600.0 11025.0 NA 415 680 0 171 NA NA NA NA NA 669 1084 0 344 NA NA NA NA NA 6292 5796 679 786 NA NA NA NA NA 5766 6603 1390 961 NA NA NA NA
1617267600.0 111.0 75 92 289 NA NA NA NA NA NA 189 193 669 NA NA NA NA NA NA 1226 668 2129 NA NA NA NA NA NA 1378 406 3153 NA NA NA NA NA NA
1617267600.0 112.0 84 96 279 NA NA NA NA NA NA 220 199 635 NA NA NA NA NA NA 1832 646 2210 NA NA NA NA NA NA 1390 444 2601 NA NA NA NA NA NA
1617267600.0 11224.0 NA 177 378 0 NA NA NA NA NA NA 338 724 0 NA NA NA NA NA NA 1442 3195 665 NA NA NA NA NA NA 1046 4272 977 NA NA NA NA NA
1617267600.0 11224.6 NA 176 376 0 NA NA NA NA NA NA 339 750 0 NA NA NA NA NA NA 1310 3027 657 NA NA NA NA NA NA 1674 3984 953 NA NA NA NA NA
1617267600.0 113.0 80 95 283 NA NA NA NA NA NA 219 193 619 NA NA NA NA NA NA 1795 646 2076 NA NA NA NA NA NA 1670 642 2886 NA NA NA NA NA NA
1617267600.0 114.0 76 97 283 NA NA NA NA NA NA 218 201 595 NA NA NA NA NA NA 1902 624 2127 NA NA NA NA NA NA 1048 533 3060 NA NA NA NA NA NA
1617267600.0 115.0 84 97 295 NA NA NA NA NA NA 226 192 688 NA NA NA NA NA NA 2467 973 2364 NA NA NA NA NA NA 1653 1022 2088 NA NA NA NA NA NA
1617267600.0 116.0 82 111 283 NA NA NA NA NA NA 220 201 610 NA NA NA NA NA NA 2164 986 2377 NA NA NA NA NA NA 1317 1186 2835 NA NA NA NA NA NA
1617267600.0 11601.0 NA 253 450 0 95 NA NA NA NA NA 467 840 0 203 NA NA NA NA NA 2228 3169 896 807 NA NA NA NA NA 2288 4982 1270 948 NA NA NA NA
1617267600.0 11602.0 NA 266 448 0 93 NA NA NA NA NA 482 825 0 196 NA NA NA NA NA 2196 3056 908 827 NA NA NA NA NA 3161 4865 2179 1007 NA NA NA NA
1617267600.0 11603.0 NA 271 455 0 90 NA NA NA NA NA 498 763 0 196 NA NA NA NA NA 2671 3432 890 871 NA NA NA NA NA 3999 5904 1385 1300 NA NA NA NA
1617267600.0 11604.0 NA 262 448 0 107 NA NA NA NA NA 475 815 0 195 NA NA NA NA NA 2158 3114 890 942 NA NA NA NA NA 3483 5597 1661 1315 NA NA NA NA
1617267600.0 11605.0 NA 254 446 0 95 NA NA NA NA NA 468 839 0 196 NA NA NA NA NA 2143 3010 895 882 NA NA NA NA NA 2443 4636 1191 1230 NA NA NA NA
1617267600.0 11606.0 NA 254 444 0 88 NA NA NA NA NA 486 783 0 192 NA NA NA NA NA 2193 3057 894 860 NA NA NA NA NA 3130 4165 1995 1304 NA NA NA NA
1617267600.0 11607.0 NA 261 446 0 92 NA NA NA NA NA 492 856 0 201 NA NA NA NA NA 2155 3284 908 815 NA NA NA NA NA 3256 4258 2031 860 NA NA NA NA
1617267600.0 11608.0 NA 264 448 0 107 NA NA NA NA NA 477 805 0 211 NA NA NA NA NA 2508 3536 910 837 NA NA NA NA NA 3667 5629 2071 1365 NA NA NA NA
1617267600.0 11609.0 NA 263 464 0 93 NA NA NA NA NA 488 867 0 208 NA NA NA NA NA 2278 3179 908 1018 NA NA NA NA NA 2758 5173 1540 1820 NA NA NA NA
1617267600.0 11630.0 NA 292 480 0 94 NA NA NA NA NA 497 853 0 198 NA NA NA NA NA 2694 4186 964 908 NA NA NA NA NA 3280 5900 1957 1122 NA NA NA NA
1617267600.0 11634.0 NA 289 472 0 94 NA NA NA NA NA 525 788 0 206 NA NA NA NA NA 2531 3629 938 914 NA NA NA NA NA 3225 6085 1354 1611 NA NA NA NA
1617267600.0 11634.1 NA 291 223 0 NA NA NA NA NA NA 514 458 0 NA NA NA NA NA NA 2439 1452 509 NA NA NA NA NA NA 1901 1134 630 NA NA NA NA NA
1617267600.0 11634.24 NA 212 421 0 84 NA NA NA NA NA 392 837 0 193 NA NA NA NA NA 1531 2744 894 708 NA NA NA NA NA 3372 5739 1442 1075 NA NA NA NA
1617267600.0 11634.5 NA 284 117 0 NA NA NA NA NA NA 507 311 0 NA NA NA NA NA NA 2397 1163 193 NA NA NA NA NA NA 2853 1749 508 NA NA NA NA NA
1617267600.0 11634.501 NA 289 114 0 NA NA NA NA NA NA 506 304 0 NA NA NA NA NA NA 2530 1465 192 NA NA NA NA NA NA 3334 2242 624 NA NA NA NA NA
1617267600.0 11634.511 NA 288 107 0 NA NA NA NA NA NA 523 241 0 NA NA NA NA NA NA 2408 685 159 NA NA NA NA NA NA 2465 984 249 NA NA NA NA NA
1617267600.0 11634.521 NA 293 98 0 NA NA NA NA NA NA 504 216 0 NA NA NA NA NA NA 2358 643 169 NA NA NA NA NA NA 2372 918 251 NA NA NA NA NA
1617267600.0 11634.7 NA 291 475 0 NA NA NA NA NA NA 531 825 0 NA NA NA NA NA NA 2505 3755 953 NA NA NA NA NA NA 3059 4246 1192 NA NA NA NA NA
1617267600.0 11634.91 NA 288 470 0 93 NA NA NA NA NA 504 851 0 201 NA NA NA NA NA 2480 3661 947 962 NA NA NA NA NA 2907 5483 2194 1228 NA NA NA NA
1617267600.0 11634.911 74 289 470 0 96 NA NA NA NA 172 504 830 0 207 NA NA NA NA 4783 3449 4143 1445 1190 NA NA NA NA 5317 4871 6461 2338 1290 NA NA NA NA
1617267600.0 11640.0 NA 256 443 0 94 NA NA NA NA NA 467 763 0 203 NA NA NA NA NA 2566 3020 915 852 NA NA NA NA NA 5185 4763 1413 1351 NA NA NA NA
1617267600.0 11643.0 NA 278 466 0 92 NA NA NA NA NA 492 786 0 206 NA NA NA NA NA 2409 3424 953 1038 NA NA NA NA NA 2779 5234 1924 1905 NA NA NA NA
1617267600.0 11646.0 NA 263 466 0 101 NA NA NA NA NA 489 816 0 198 NA NA NA NA NA 2220 3193 934 849 NA NA NA NA NA 2777 5347 2106 1379 NA NA NA NA
1617267600.0 11650.0 NA 273 465 0 105 NA NA NA NA NA 495 849 0 205 NA NA NA NA NA 2192 3296 958 881 NA NA NA NA NA 2796 5096 2472 1130 NA NA NA NA
1617267600.0 11650.501 NA 275 116 0 NA NA NA NA NA NA 506 307 0 NA NA NA NA NA NA 2291 939 191 NA NA NA NA NA NA 3156 1389 315 NA NA NA NA NA
1617267600.0 11650.911 72 272 456 0 96 NA NA NA NA 169 489 823 0 208 NA NA NA NA 3472 3649 4408 1427 1168 NA NA NA NA 3604 5075 5622 2198 1276 NA NA NA NA
1617267600.0 117.0 84 103 288 NA NA NA NA NA NA 222 201 691 NA NA NA NA NA NA 2632 695 2585 NA NA NA NA NA NA 1435 340 3029 NA NA NA NA NA NA
1617267600.0 11723.17 NA 292 480 0 NA NA NA NA NA NA 524 816 0 NA NA NA NA NA NA 2478 3811 954 NA NA NA NA NA NA 2923 4603 1177 NA NA NA NA NA
1617267600.0 11725.0 NA 263 454 0 92 NA NA NA NA NA 493 786 0 200 NA NA NA NA NA 2232 4061 930 935 NA NA NA NA NA 2576 4063 1606 1289 NA NA NA NA
1617267600.0 118.0 86 101 294 NA NA NA NA NA NA 223 200 649 NA NA NA NA NA NA 3464 1379 2304 NA NA NA NA NA NA 2145 934 2326 NA NA NA NA NA NA
1617267600.0 11834.0 NA 597 951 0 174 NA NA NA NA NA 941 1357 0 334 NA NA NA NA NA 7616 10191 991 844 NA NA NA NA NA 7252 11252 1603 1160 NA NA NA NA
1617267600.0 11834.13 NA 628 1106 0 178 NA NA NA NA NA 987 1592 0 345 NA NA NA NA NA 7856 13453 989 929 NA NA NA NA NA 7354 13839 1677 1258 NA NA NA NA
1617267600.0 11834.24 NA 800 1633 0 176 NA NA NA NA NA 1508 3308 0 331 NA NA NA NA NA 19700 85634 910 837 NA NA NA NA NA 14231 47108 1446 1208 NA NA NA NA
1617267600.0 11834.99 NA 468 617 671 0 177 NA NA NA NA 746 1042 1029 0 347 NA NA NA NA 6053 5556 9201 989 959 NA NA NA NA 5111 7130 10158 1807 1187 NA NA NA
1617267600.0 11846.0 NA 560 940 0 177 NA NA NA NA NA 1012 1434 0 345 NA NA NA NA NA 7425 9409 975 901 NA NA NA NA NA 9288 11936 1673 1350 NA NA NA NA
1617267600.0 119.0 89 114 286 NA NA NA NA NA NA 226 203 680 NA NA NA NA NA NA 1847 776 2164 NA NA NA NA NA NA 1298 645 2396 NA NA NA NA NA NA
1617267600.0 11925.0 NA 604 942 0 177 NA NA NA NA NA 1027 1427 0 341 NA NA NA NA NA 8245 9314 961 951 NA NA NA NA NA 7698 9611 1547 1256 NA NA NA NA
1617267600.0 12.0 NA 119 295 0 NA NA NA NA NA NA 231 645 0 NA NA NA NA NA NA 2156 3896 553 NA NA NA NA NA NA 1731 4241 884 NA NA NA NA NA
1617267600.0 120.0 63 93 285 NA NA NA NA NA NA 181 192 685 NA NA NA NA NA NA 988 688 2230 NA NA NA NA NA NA 1539 398 3033 NA NA NA NA NA NA
1617267600.0 12034.0 NA 295 471 0 NA NA NA NA NA NA 513 850 0 NA NA NA NA NA NA 3345 3465 947 NA NA NA NA NA NA 3676 3946 1164 NA NA NA NA NA
1617267600.0 121.0 84 101 289 NA NA NA NA NA NA 218 197 686 NA NA NA NA NA NA 2576 834 2272 NA NA NA NA NA NA 1460 714 2802 NA NA NA NA NA NA
1617267600.0 122.0 74 92 278 NA NA NA NA NA NA 201 187 611 NA NA NA NA NA NA 1182 731 2255 NA NA NA NA NA NA 1197 1294 3974 NA NA NA NA NA NA
1617267600.0 123.1 327 NA NA NA NA NA NA NA NA 671 NA NA NA NA NA NA NA NA 1458 NA NA NA NA NA NA NA NA 1785 NA NA NA NA NA NA NA NA
1617267600.0 123.2 336 NA NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA NA 1744 NA NA NA NA NA NA NA NA 1596 NA NA NA NA NA NA NA NA
1617267600.0 123.3 277 NA NA NA NA NA NA NA NA 588 NA NA NA NA NA NA NA NA 1339 NA NA NA NA NA NA NA NA 1430 NA NA NA NA NA NA NA NA
1617267600.0 124.1 324 NA NA NA NA NA NA NA NA 604 NA NA NA NA NA NA NA NA 1451 NA NA NA NA NA NA NA NA 1563 NA NA NA NA NA NA NA NA
1617267600.0 124.2 326 NA NA NA NA NA NA NA NA 674 NA NA NA NA NA NA NA NA 1448 NA NA NA NA NA NA NA NA 1641 NA NA NA NA NA NA NA NA
1617267600.0 124.4 325 NA NA NA NA NA NA NA NA 603 NA NA NA NA NA NA NA NA 1395 NA NA NA NA NA NA NA NA 1699 NA NA NA NA NA NA NA NA
1617267600.0 124.5 324 NA NA NA NA NA NA NA NA 640 NA NA NA NA NA NA NA NA 1382 NA NA NA NA NA NA NA NA 1605 NA NA NA NA NA NA NA NA
1617267600.0 124.6 281 NA NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA NA 1341 NA NA NA NA NA NA NA NA 1604 NA NA NA NA NA NA NA NA
1617267600.0 12434.0 NA 289 465 0 111 NA NA NA NA NA 513 825 0 201 NA NA NA NA NA 2897 3493 948 848 NA NA NA NA NA 2896 5425 1665 1562 NA NA NA NA
1617267600.0 125.0 89 96 280 NA NA NA NA NA NA 221 195 619 NA NA NA NA NA NA 1987 767 2234 NA NA NA NA NA NA 1945 758 2915 NA NA NA NA NA NA
1617267600.0 126.0 64 91 279 NA NA NA NA NA NA 185 189 610 NA NA NA NA NA NA 1310 891 2318 NA NA NA NA NA NA 1968 1050 3156 NA NA NA NA NA NA
1617267600.0 12634.0 NA 457 696 0 179 NA NA NA NA NA 744 1138 0 342 NA NA NA NA NA 5325 6313 979 954 NA NA NA NA NA 5464 9497 1947 1304 NA NA NA NA
1617267600.0 12634.99 NA 326 486 569 0 179 NA NA NA NA 535 835 895 0 346 NA NA NA NA 3932 5004 5872 997 883 NA NA NA NA 4728 5506 8857 2026 1158 NA NA NA
