Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617094800.0 1001.0 NA 264 118 0 0 0 0 0 0 NA 579 235 0 0 0 0 0 0 NA 3291 805 92 71 109 240 120 241 NA 3387 1000 273 296 364 553 338 420
1617094800.0 1001.2 NA 417 146 0 NA NA NA NA NA NA 906 319 0 NA NA NA NA NA NA 14661 2295 109 NA NA NA NA NA NA 7873 1808 230 NA NA NA NA NA
1617094800.0 1002.0 NA 285 72 NA NA NA NA NA NA NA 701 171 NA NA NA NA NA NA NA 3912 382 NA NA NA NA NA NA NA 4257 252 NA NA NA NA NA NA
1617094800.0 10023.0 NA 195 360 0 86 136 NA NA NA NA 400 828 0 190 276 NA NA NA NA 2899 2524 644 437 811 NA NA NA NA 1493 2794 1125 1031 970 NA NA NA
1617094800.0 10024.0 NA 211 382 0 82 168 NA NA NA NA 399 791 0 197 341 NA NA NA NA 2816 3012 679 457 811 NA NA NA NA 1961 4884 1300 847 1375 NA NA NA
1617094800.0 10024.1 NA 212 388 0 NA NA NA NA NA NA 412 844 0 NA NA NA NA NA NA 3034 2927 665 NA NA NA NA NA NA 1635 2919 895 NA NA NA NA NA
1617094800.0 10024.2 NA 211 389 0 NA NA NA NA NA NA 415 832 0 NA NA NA NA NA NA 3129 2970 673 NA NA NA NA NA NA 2086 2769 1021 NA NA NA NA NA
1617094800.0 10024.3 NA 227 392 0 NA NA NA NA NA NA 436 825 0 NA NA NA NA NA NA 2647 3145 674 NA NA NA NA NA NA 966 2842 1085 NA NA NA NA NA
1617094800.0 10024.4 NA 226 382 0 NA NA NA NA NA NA 421 780 0 NA NA NA NA NA NA 2732 2854 676 NA NA NA NA NA NA 931 3419 1165 NA NA NA NA NA
1617094800.0 10024.5 NA 213 387 0 NA NA NA NA NA NA 406 852 0 NA NA NA NA NA NA 3202 3216 677 NA NA NA NA NA NA 1515 3084 1150 NA NA NA NA NA
1617094800.0 10025.0 NA 210 376 0 81 167 NA NA NA NA 376 866 0 190 340 NA NA NA NA 3680 3435 655 462 972 NA NA NA NA 2314 3264 1144 785 1609 NA NA NA
1617094800.0 10026.0 NA 214 387 0 85 167 NA NA NA NA 405 808 0 189 345 NA NA NA NA 2714 3095 671 452 830 NA NA NA NA 2201 4219 1385 781 1410 NA NA NA
1617094800.0 1003.0 NA 319 0 NA NA NA NA NA NA NA 802 0 NA NA NA NA NA NA NA 3873 370 NA NA NA NA NA NA NA 2914 506 NA NA NA NA NA NA
1617094800.0 1004.0 NA 200 91 0 0 0 0 NA NA NA 389 205 0 0 0 0 NA NA NA 1994 534 70 105 239 240 NA NA NA 3050 607 127 220 344 300 NA NA
1617094800.0 10042.0 NA 221 387 0 84 166 NA NA NA NA 416 774 0 191 341 NA NA NA NA 2862 3031 668 437 880 NA NA NA NA 1806 3396 1666 656 1469 NA NA NA
1617094800.0 10059.0 NA 220 390 0 84 167 NA NA NA NA 398 835 0 189 344 NA NA NA NA 2774 3903 662 753 803 NA NA NA NA 2094 4334 1053 1885 1396 NA NA NA
1617094800.0 10071.0 NA 198 381 0 90 167 NA NA NA NA 376 841 0 189 327 NA NA NA NA 2987 3049 660 572 980 NA NA NA NA 2123 3181 1281 1520 1631 NA NA NA
1617094800.0 101.0 90 NA NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA NA 797 NA NA NA NA NA NA NA NA 1144 NA NA NA NA NA NA NA NA
1617094800.0 1010.0 NA 38 49 0 NA NA NA NA NA NA 125 155 0 NA NA NA NA NA NA 144 290 150 NA NA NA NA NA NA 529 378 217 NA NA NA NA NA
1617094800.0 102.0 85 NA NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA NA 944 NA NA NA NA NA NA NA NA
1617094800.0 1020.0 NA 44 22 0 43 NA NA NA NA NA 184 112 0 184 NA NA NA NA NA 298 123 68 305 NA NA NA NA NA 434 248 144 377 NA NA NA NA
1617094800.0 10224.0 NA 357 601 0 168 NA NA NA NA NA 578 1059 0 336 NA NA NA NA NA 4722 4571 695 856 NA NA NA NA NA 3360 5294 1406 1043 NA NA NA NA
1617094800.0 10224.15 NA 355 556 0 192 NA NA NA NA NA 632 991 0 367 NA NA NA NA NA 4786 4457 688 909 NA NA NA NA NA 3492 5133 1292 1447 NA NA NA NA
1617094800.0 10225.0 NA 347 592 0 167 NA NA NA NA NA 582 905 0 330 NA NA NA NA NA 4745 4484 679 732 NA NA NA NA NA 3369 5165 1331 1330 NA NA NA NA
1617094800.0 103.0 57 0 0 NA NA NA NA NA NA 158 0 0 NA NA NA NA NA NA 795 131 2084 NA NA NA NA NA NA 1370 472 4472 NA NA NA NA NA NA
1617094800.0 1030.0 NA 186 42 0 0 NA NA NA NA NA 390 142 0 0 NA NA NA NA NA 8095 271 62 66 NA NA NA NA NA 3324 334 106 118 NA NA NA NA
1617094800.0 1040.0 NA 372 39 0 NA NA NA NA NA NA 790 115 0 NA NA NA NA NA NA 12024 164 109 NA NA NA NA NA NA 5667 875 293 NA NA NA NA NA
1617094800.0 1040.1 NA 67 35 0 NA NA NA NA NA NA 181 116 0 NA NA NA NA NA NA 478 162 114 NA NA NA NA NA NA 509 266 175 NA NA NA NA NA
1617094800.0 10424.0 NA 172 375 0 NA NA NA NA NA NA 345 727 0 NA NA NA NA NA NA 1359 2799 664 NA NA NA NA NA NA 1296 3711 844 NA NA NA NA NA
1617094800.0 105.0 74 92 38 NA NA NA NA NA NA 219 190 115 NA NA NA NA NA NA 1169 625 140 NA NA NA NA NA NA 1061 452 208 NA NA NA NA NA NA
1617094800.0 106.0 60 0 0 NA NA NA NA NA NA 161 0 0 NA NA NA NA NA NA 877 189 1724 NA NA NA NA NA NA 1513 992 2626 NA NA NA NA NA NA
1617094800.0 107.0 83 99 288 NA NA NA NA NA NA 222 194 696 NA NA NA NA NA NA 2915 737 2214 NA NA NA NA NA NA 2407 465 2853 NA NA NA NA NA NA
1617094800.0 108.0 77 101 288 NA NA NA NA NA NA 219 203 686 NA NA NA NA NA NA 2720 735 2332 NA NA NA NA NA NA 1592 670 2524 NA NA NA NA NA NA
1617094800.0 10801.0 NA 185 373 0 81 155 NA NA NA NA 373 802 0 187 312 NA NA NA NA 2773 2433 640 431 767 NA NA NA NA 2579 3418 1230 855 1301 NA NA NA
1617094800.0 10802.0 NA 184 373 0 81 168 NA NA NA NA 383 782 0 191 346 NA NA NA NA 2882 2800 648 439 907 NA NA NA NA 1917 4302 1527 772 1485 NA NA NA
1617094800.0 10803.0 NA 193 370 0 82 168 NA NA NA NA 378 811 0 190 343 NA NA NA NA 2540 2776 644 597 830 NA NA NA NA 1815 4218 1349 1205 1254 NA NA NA
1617094800.0 10804.0 NA 190 368 0 96 167 NA NA NA NA 378 782 0 188 333 NA NA NA NA 2584 2739 637 517 1011 NA NA NA NA 1675 3196 1814 1444 2036 NA NA NA
1617094800.0 10805.0 NA 187 368 0 81 166 NA NA NA NA 371 786 0 181 327 NA NA NA NA 2540 3028 633 428 709 NA NA NA NA 1480 3512 1506 738 1138 NA NA NA
1617094800.0 10806.0 NA 187 361 0 78 138 NA NA NA NA 384 822 0 186 282 NA NA NA NA 2891 2804 640 565 813 NA NA NA NA 1945 3399 1001 1088 1155 NA NA NA
1617094800.0 10807.0 NA 201 364 0 98 140 NA NA NA NA 373 806 0 188 283 NA NA NA NA 2680 2992 643 493 786 NA NA NA NA 1925 4878 1183 797 1216 NA NA NA
1617094800.0 10808.0 NA 198 372 0 96 165 NA NA NA NA 375 841 0 188 342 NA NA NA NA 2695 2449 645 467 803 NA NA NA NA 1948 3602 1731 993 1148 NA NA NA
1617094800.0 10809.0 NA 204 375 0 88 167 NA NA NA NA 394 797 0 187 340 NA NA NA NA 2977 3492 651 394 927 NA NA NA NA 2192 3992 1300 732 2451 NA NA NA
1617094800.0 10823.0 NA 187 369 0 78 139 NA NA NA NA 378 807 0 180 279 NA NA NA NA 3040 2742 657 456 834 NA NA NA NA 1885 3331 1344 852 1202 NA NA NA
1617094800.0 10824.0 NA 207 380 0 82 170 NA NA NA NA 387 793 0 188 343 NA NA NA NA 2639 3009 679 442 819 NA NA NA NA 1616 4916 1794 816 1069 NA NA NA
1617094800.0 10824.1 NA 197 388 0 NA NA NA NA NA NA 380 783 0 NA NA NA NA NA NA 2736 2680 658 NA NA NA NA NA NA 1329 3704 930 NA NA NA NA NA
1617094800.0 10824.5 NA 212 373 0 NA NA NA NA NA NA 424 822 0 NA NA NA NA NA NA 2529 2778 668 NA NA NA NA NA NA 841 3336 1061 NA NA NA NA NA
1617094800.0 10824.501 NA 211 97 0 NA NA NA NA NA NA 393 279 0 NA NA NA NA NA NA 2648 1115 198 NA NA NA NA NA NA 1507 964 288 NA NA NA NA NA
1617094800.0 10824.511 NA 211 73 0 NA NA NA NA NA NA 400 201 0 NA NA NA NA NA NA 2708 405 161 NA NA NA NA NA NA 1577 704 226 NA NA NA NA NA
1617094800.0 10824.521 NA 215 76 0 NA NA NA NA NA NA 392 177 0 NA NA NA NA NA NA 2593 385 174 NA NA NA NA NA NA 1701 641 282 NA NA NA NA NA
1617094800.0 10824.6 NA 217 380 0 83 170 NA NA NA NA 397 802 0 190 333 NA NA NA NA 2640 2835 665 399 721 NA NA NA NA 1496 4416 1806 564 1454 NA NA NA
1617094800.0 10824.8 NA 195 386 0 83 169 NA NA NA NA 398 801 0 190 345 NA NA NA NA 2551 3026 663 507 898 NA NA NA NA 2536 4321 1592 956 1305 NA NA NA
1617094800.0 10825.0 NA 190 373 0 81 169 NA NA NA NA 382 783 0 189 344 NA NA NA NA 2520 3476 662 424 818 NA NA NA NA 1830 4953 1757 766 1109 NA NA NA
1617094800.0 10826.0 NA 211 386 0 83 170 NA NA NA NA 395 813 0 190 344 NA NA NA NA 2747 3103 667 521 958 NA NA NA NA 2454 4655 1406 1348 1661 NA NA NA
1617094800.0 10842.0 NA 210 370 0 82 167 NA NA NA NA 418 774 0 196 339 NA NA NA NA 2636 2988 655 605 816 NA NA NA NA 1981 4805 1545 1253 1357 NA NA NA
1617094800.0 10842.501 NA 211 92 0 NA NA NA NA NA NA 394 281 0 NA NA NA NA NA NA 2668 982 198 NA NA NA NA NA NA 1535 1004 290 NA NA NA NA NA
1617094800.0 10859.0 NA 205 389 0 83 173 NA NA NA NA 380 802 0 190 339 NA NA NA NA 2928 3303 673 616 847 NA NA NA NA 2366 4174 1840 2438 1371 NA NA NA
1617094800.0 10871.0 NA 203 379 0 83 170 NA NA NA NA 385 812 0 190 340 NA NA NA NA 2864 2957 666 493 794 NA NA NA NA 2257 3796 1321 1569 1241 NA NA NA
1617094800.0 109.0 86 112 287 NA NA NA NA NA NA 219 195 684 NA NA NA NA NA NA 2991 619 2423 NA NA NA NA NA NA 1964 517 2280 NA NA NA NA NA NA
1617094800.0 11.0 NA 111 298 0 69 NA NA NA NA NA 222 669 0 162 NA NA NA NA NA 2839 2465 553 358 NA NA NA NA NA 1570 2029 749 585 NA NA NA NA
1617094800.0 110.0 64 93 275 NA NA NA NA NA NA 164 188 610 NA NA NA NA NA NA 818 675 2229 NA NA NA NA NA NA 1193 718 3243 NA NA NA NA NA NA
1617094800.0 1102.0 NA 121 306 148 86 NA NA NA NA NA 235 657 501 204 NA NA NA NA NA 2965 5040 2610 347 NA NA NA NA NA 1932 4292 2055 369 NA NA NA NA
1617094800.0 11024.0 NA 385 715 0 170 NA NA NA NA NA 672 1125 0 342 NA NA NA NA NA 6165 6585 709 831 NA NA NA NA NA 5474 6245 979 1069 NA NA NA NA
1617094800.0 11024.15 NA 409 672 0 200 NA NA NA NA NA 653 1066 0 372 NA NA NA NA NA 6271 6257 696 956 NA NA NA NA NA 5750 9239 932 1137 NA NA NA NA
1617094800.0 11024.2 NA 431 696 0 171 NA NA NA NA NA 713 1085 0 346 NA NA NA NA NA 5758 5819 687 915 NA NA NA NA NA 4451 5998 2554 1242 NA NA NA NA
1617094800.0 11024.3 NA 413 676 0 172 NA NA NA NA NA 707 1062 0 346 NA NA NA NA NA 6079 6011 674 831 NA NA NA NA NA 5007 6147 773 985 NA NA NA NA
1617094800.0 11024.6 NA 418 680 0 171 NA NA NA NA NA 695 1120 0 342 NA NA NA NA NA 6605 6137 703 864 NA NA NA NA NA 6170 6066 1310 1103 NA NA NA NA
1617094800.0 11025.0 NA 388 662 0 172 NA NA NA NA NA 658 1087 0 343 NA NA NA NA NA 5948 5645 722 843 NA NA NA NA NA 5514 5747 1785 1024 NA NA NA NA
1617094800.0 111.0 63 92 278 NA NA NA NA NA NA 190 194 596 NA NA NA NA NA NA 1353 772 2544 NA NA NA NA NA NA 1629 919 4432 NA NA NA NA NA NA
1617094800.0 112.0 83 97 283 NA NA NA NA NA NA 220 195 661 NA NA NA NA NA NA 1933 700 2375 NA NA NA NA NA NA 1271 516 2945 NA NA NA NA NA NA
1617094800.0 11224.0 NA 173 376 0 NA NA NA NA NA NA 340 729 0 NA NA NA NA NA NA 1975 2977 670 NA NA NA NA NA NA 1527 3610 1013 NA NA NA NA NA
1617094800.0 11224.6 NA 179 380 0 NA NA NA NA NA NA 345 799 0 NA NA NA NA NA NA 1992 2523 656 NA NA NA NA NA NA 1385 2500 783 NA NA NA NA NA
1617094800.0 113.0 85 96 280 NA NA NA NA NA NA 219 199 606 NA NA NA NA NA NA 1942 696 2318 NA NA NA NA NA NA 1313 503 2828 NA NA NA NA NA NA
1617094800.0 114.0 79 112 282 NA NA NA NA NA NA 212 194 638 NA NA NA NA NA NA 2219 763 2340 NA NA NA NA NA NA 1347 577 2299 NA NA NA NA NA NA
1617094800.0 115.0 87 97 285 NA NA NA NA NA NA 222 193 631 NA NA NA NA NA NA 2189 1141 2241 NA NA NA NA NA NA 1186 1027 2612 NA NA NA NA NA NA
1617094800.0 116.0 81 98 284 NA NA NA NA NA NA 223 201 613 NA NA NA NA NA NA 2379 816 2391 NA NA NA NA NA NA 1958 842 3101 NA NA NA NA NA NA
1617094800.0 11601.0 NA 257 453 0 89 NA NA NA NA NA 486 792 0 205 NA NA NA NA NA 2226 3043 898 940 NA NA NA NA NA 2692 4337 1924 1129 NA NA NA NA
1617094800.0 11602.0 NA 263 450 0 90 NA NA NA NA NA 492 804 0 204 NA NA NA NA NA 2411 3383 903 902 NA NA NA NA NA 3248 4887 1947 1162 NA NA NA NA
1617094800.0 11603.0 NA 260 453 0 90 NA NA NA NA NA 487 803 0 196 NA NA NA NA NA 2348 3175 895 891 NA NA NA NA NA 3188 5168 1846 1167 NA NA NA NA
1617094800.0 11604.0 NA 253 448 0 91 NA NA NA NA NA 497 844 0 201 NA NA NA NA NA 2345 3043 887 883 NA NA NA NA NA 3350 4949 1187 1163 NA NA NA NA
1617094800.0 11605.0 NA 254 455 0 93 NA NA NA NA NA 502 832 0 197 NA NA NA NA NA 2199 3116 888 836 NA NA NA NA NA 2790 4305 1372 946 NA NA NA NA
1617094800.0 11606.0 NA 253 443 0 86 NA NA NA NA NA 468 830 0 200 NA NA NA NA NA 2214 3082 877 896 NA NA NA NA NA 3469 4932 1098 1127 NA NA NA NA
1617094800.0 11607.0 NA 263 446 0 92 NA NA NA NA NA 498 851 0 208 NA NA NA NA NA 2236 2992 886 867 NA NA NA NA NA 3552 4599 1117 1009 NA NA NA NA
1617094800.0 11608.0 NA 258 446 0 91 NA NA NA NA NA 465 723 0 199 NA NA NA NA NA 2181 3186 904 873 NA NA NA NA NA 3175 4869 2289 1051 NA NA NA NA
1617094800.0 11609.0 NA 266 455 0 92 NA NA NA NA NA 494 822 0 204 NA NA NA NA NA 2601 3350 906 943 NA NA NA NA NA 3501 5123 2080 1527 NA NA NA NA
1617094800.0 11630.0 NA 291 479 0 94 NA NA NA NA NA 497 867 0 199 NA NA NA NA NA 3163 3972 947 882 NA NA NA NA NA 5564 5205 1345 1053 NA NA NA NA
1617094800.0 11634.0 NA 281 468 0 93 NA NA NA NA NA 507 775 0 207 NA NA NA NA NA 2481 3801 938 870 NA NA NA NA NA 3290 6156 1273 1038 NA NA NA NA
1617094800.0 11634.1 NA 286 224 0 NA NA NA NA NA NA 529 445 0 NA NA NA NA NA NA 2699 1615 503 NA NA NA NA NA NA 2230 2149 616 NA NA NA NA NA
1617094800.0 11634.24 NA 205 416 0 93 NA NA NA NA NA 380 764 0 187 NA NA NA NA NA 1336 2758 891 701 NA NA NA NA NA 2759 4697 2011 866 NA NA NA NA
1617094800.0 11634.5 NA 292 114 0 NA NA NA NA NA NA 523 313 0 NA NA NA NA NA NA 2389 1844 199 NA NA NA NA NA NA 2699 1946 635 NA NA NA NA NA
1617094800.0 11634.501 NA 288 112 0 NA NA NA NA NA NA 520 309 0 NA NA NA NA NA NA 2605 972 195 NA NA NA NA NA NA 3415 1735 385 NA NA NA NA NA
1617094800.0 11634.511 NA 292 107 0 NA NA NA NA NA NA 529 240 0 NA NA NA NA NA NA 2369 689 167 NA NA NA NA NA NA 2344 1010 261 NA NA NA NA NA
1617094800.0 11634.521 NA 291 97 0 NA NA NA NA NA NA 514 217 0 NA NA NA NA NA NA 2386 684 174 NA NA NA NA NA NA 2938 983 263 NA NA NA NA NA
1617094800.0 11634.7 NA 290 475 0 NA NA NA NA NA NA 530 895 0 NA NA NA NA NA NA 2480 3379 940 NA NA NA NA NA NA 2741 4465 1311 NA NA NA NA NA
1617094800.0 11634.91 NA 284 468 0 93 NA NA NA NA NA 497 801 0 202 NA NA NA NA NA 2497 3533 933 902 NA NA NA NA NA 3286 5412 1445 1103 NA NA NA NA
1617094800.0 11634.911 78 290 477 0 96 NA NA NA NA 173 487 802 0 207 NA NA NA NA 4965 3636 4402 1484 1252 NA NA NA NA 5404 5243 7048 2655 1387 NA NA NA NA
1617094800.0 11640.0 NA 257 443 0 92 NA NA NA NA NA 474 775 0 200 NA NA NA NA NA 2333 3389 890 819 NA NA NA NA NA 3523 5873 1840 957 NA NA NA NA
1617094800.0 11643.0 NA 273 463 0 92 NA NA NA NA NA 489 800 0 203 NA NA NA NA NA 2447 3540 936 912 NA NA NA NA NA 3139 4945 1273 1132 NA NA NA NA
1617094800.0 11646.0 NA 269 463 0 91 NA NA NA NA NA 495 826 0 194 NA NA NA NA NA 2411 3435 933 866 NA NA NA NA NA 3500 5725 1474 1103 NA NA NA NA
1617094800.0 11650.0 NA 275 459 0 93 NA NA NA NA NA 498 789 0 196 NA NA NA NA NA 2268 3512 954 895 NA NA NA NA NA 3318 4981 2167 1344 NA NA NA NA
1617094800.0 11650.501 NA 271 112 0 NA NA NA NA NA NA 492 308 0 NA NA NA NA NA NA 2331 1292 189 NA NA NA NA NA NA 2221 1353 355 NA NA NA NA NA
1617094800.0 11650.911 73 273 459 0 96 NA NA NA NA 169 493 776 0 213 NA NA NA NA 3585 3611 3850 1459 1186 NA NA NA NA 3595 5466 6254 2528 1297 NA NA NA NA
1617094800.0 117.0 88 101 289 NA NA NA NA NA NA 223 202 634 NA NA NA NA NA NA 2537 1324 2548 NA NA NA NA NA NA 1222 1171 2972 NA NA NA NA NA NA
1617094800.0 11723.17 NA 296 479 0 NA NA NA NA NA NA 539 795 0 NA NA NA NA NA NA 2475 3946 941 NA NA NA NA NA NA 2965 5250 1166 NA NA NA NA NA
1617094800.0 11725.0 NA 265 450 0 94 NA NA NA NA NA 494 796 0 201 NA NA NA NA NA 2257 3332 914 1050 NA NA NA NA NA 2290 3746 1568 1495 NA NA NA NA
1617094800.0 118.0 87 100 285 NA NA NA NA NA NA 222 208 636 NA NA NA NA NA NA 3302 882 2460 NA NA NA NA NA NA 2583 1395 3362 NA NA NA NA NA NA
1617094800.0 11834.0 NA 611 949 0 179 NA NA NA NA NA 962 1403 0 344 NA NA NA NA NA 7766 10161 1013 945 NA NA NA NA NA 7935 12010 1773 1158 NA NA NA NA
1617094800.0 11834.13 NA 577 1019 0 177 NA NA NA NA NA 988 1571 0 358 NA NA NA NA NA 7525 11885 1008 844 NA NA NA NA NA 7952 12857 1811 1261 NA NA NA NA
1617094800.0 11834.24 NA 737 1587 0 176 NA NA NA NA NA 1374 2984 0 335 NA NA NA NA NA 20266 78917 930 849 NA NA NA NA NA 17201 52585 1397 1202 NA NA NA NA
1617094800.0 11834.99 NA 462 643 673 0 175 NA NA NA NA 756 1128 1030 0 346 NA NA NA NA 6183 5760 10052 1012 988 NA NA NA NA 5580 6844 11145 1669 1327 NA NA NA
1617094800.0 11846.0 NA 570 915 0 177 NA NA NA NA NA 964 1514 0 343 NA NA NA NA NA 7877 9222 994 960 NA NA NA NA NA 8251 9426 1631 1343 NA NA NA NA
1617094800.0 119.0 85 97 282 NA NA NA NA NA NA 228 196 617 NA NA NA NA NA NA 2561 807 2491 NA NA NA NA NA NA 1931 742 2573 NA NA NA NA NA NA
1617094800.0 11925.0 NA 612 944 0 177 NA NA NA NA NA 1001 1391 0 346 NA NA NA NA NA 7917 9339 993 977 NA NA NA NA NA 6862 8482 1333 1227 NA NA NA NA
1617094800.0 12.0 NA 121 310 0 NA NA NA NA NA NA 240 649 0 NA NA NA NA NA NA 2269 3971 523 NA NA NA NA NA NA 1115 3914 567 NA NA NA NA NA
1617094800.0 120.0 63 93 268 NA NA NA NA NA NA 175 194 671 NA NA NA NA NA NA 977 721 2051 NA NA NA NA NA NA 1345 980 2651 NA NA NA NA NA NA
1617094800.0 12034.0 NA 288 473 0 NA NA NA NA NA NA 518 774 0 NA NA NA NA NA NA 2443 3604 947 NA NA NA NA NA NA 2479 3765 1425 NA NA NA NA NA
1617094800.0 121.0 84 100 292 NA NA NA NA NA NA 226 200 681 NA NA NA NA NA NA 2665 1240 2367 NA NA NA NA NA NA 1360 688 2341 NA NA NA NA NA NA
1617094800.0 122.0 76 92 284 NA NA NA NA NA NA 201 189 631 NA NA NA NA NA NA 1259 709 2579 NA NA NA NA NA NA 1443 655 2983 NA NA NA NA NA NA
1617094800.0 123.1 333 NA NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA NA 1566 NA NA NA NA NA NA NA NA 1775 NA NA NA NA NA NA NA NA
1617094800.0 123.2 329 NA NA NA NA NA NA NA NA 625 NA NA NA NA NA NA NA NA 1553 NA NA NA NA NA NA NA NA 1650 NA NA NA NA NA NA NA NA
1617094800.0 123.3 272 NA NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA NA 1353 NA NA NA NA NA NA NA NA 1546 NA NA NA NA NA NA NA NA
1617094800.0 124.1 321 NA NA NA NA NA NA NA NA 604 NA NA NA NA NA NA NA NA 1421 NA NA NA NA NA NA NA NA 1610 NA NA NA NA NA NA NA NA
1617094800.0 124.2 330 NA NA NA NA NA NA NA NA 681 NA NA NA NA NA NA NA NA 1471 NA NA NA NA NA NA NA NA 1445 NA NA NA NA NA NA NA NA
1617094800.0 124.4 329 NA NA NA NA NA NA NA NA 599 NA NA NA NA NA NA NA NA 1471 NA NA NA NA NA NA NA NA 1631 NA NA NA NA NA NA NA NA
1617094800.0 124.5 323 NA NA NA NA NA NA NA NA 659 NA NA NA NA NA NA NA NA 1410 NA NA NA NA NA NA NA NA 1750 NA NA NA NA NA NA NA NA
1617094800.0 124.6 286 NA NA NA NA NA NA NA NA 604 NA NA NA NA NA NA NA NA 1496 NA NA NA NA NA NA NA NA 1571 NA NA NA NA NA NA NA NA
1617094800.0 12434.0 NA 290 475 0 96 NA NA NA NA NA 535 815 0 208 NA NA NA NA NA 2583 3870 946 857 NA NA NA NA NA 3587 5831 1468 974 NA NA NA NA
1617094800.0 125.0 86 112 284 NA NA NA NA NA NA 218 201 625 NA NA NA NA NA NA 2788 866 2483 NA NA NA NA NA NA 2007 613 2663 NA NA NA NA NA NA
1617094800.0 126.0 64 91 274 NA NA NA NA NA NA 184 194 634 NA NA NA NA NA NA 1217 698 2070 NA NA NA NA NA NA 1491 516 2516 NA NA NA NA NA NA
1617094800.0 12634.0 NA 471 717 0 177 NA NA NA NA NA 764 1096 0 359 NA NA NA NA NA 5690 6909 999 843 NA NA NA NA NA 6581 8524 1681 1156 NA NA NA NA
1617094800.0 12634.99 NA 337 476 568 0 177 NA NA NA NA 560 798 921 0 345 NA NA NA NA 4044 4733 6123 1014 962 NA NA NA NA 5472 4766 9257 2258 1290 NA NA NA
