Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 101.0 152 NA NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA NA 1342 NA NA NA NA NA NA NA NA 8277 NA NA NA NA NA NA NA NA
1617397200.0 1010.0 NA 83 104 0 NA NA NA NA NA NA 273 320 0 NA NA NA NA NA NA 191 462 227 NA NA NA NA NA NA 3231 4720 1498 NA NA NA NA NA
1617397200.0 102.0 155 NA NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA NA 1141 NA NA NA NA NA NA NA NA 9035 NA NA NA NA NA NA NA NA
1617397200.0 1020.0 NA 90 75 0 91 NA NA NA NA NA 337 257 0 337 NA NA NA NA NA 412 178 107 426 NA NA NA NA NA 3237 3734 2681 2411 NA NA NA NA
1617397200.0 10224.0 NA 425 754 0 228 NA NA NA NA NA 817 1447 0 555 NA NA NA NA NA 7475 11399 1094 1448 NA NA NA NA NA 4488 9049 1868 3569 NA NA NA NA
1617397200.0 10224.15 NA 429 759 0 260 NA NA NA NA NA 804 1517 0 596 NA NA NA NA NA 7641 11048 1100 1205 NA NA NA NA NA 6183 9781 3236 2789 NA NA NA NA
1617397200.0 10225.0 NA 426 760 0 228 NA NA NA NA NA 813 1476 0 546 NA NA NA NA NA 9425 12708 1143 858 NA NA NA NA NA 10242 9857 2288 2008 NA NA NA NA
1617397200.0 103.0 103 0 0 NA NA NA NA NA NA 317 0 0 NA NA NA NA NA NA 1101 215 2934 NA NA NA NA NA NA 1811 1920 8450 NA NA NA NA NA NA
1617397200.0 1030.0 NA 258 84 0 0 NA NA NA NA NA 717 299 0 0 NA NA NA NA NA 46132 321 83 82 NA NA NA NA NA 26494 1346 439 281 NA NA NA NA
1617397200.0 1040.0 NA 476 65 0 NA NA NA NA NA NA 1186 253 0 NA NA NA NA NA NA 73501 204 221 NA NA NA NA NA NA 37243 984 1356 NA NA NA NA NA
1617397200.0 1040.1 NA 134 75 0 NA NA NA NA NA NA 356 253 0 NA NA NA NA NA NA 676 212 232 NA NA NA NA NA NA 5825 2542 3197 NA NA NA NA NA
1617397200.0 10424.0 NA 230 514 0 NA NA NA NA NA NA 547 1174 0 NA NA NA NA NA NA 1862 4472 1074 NA NA NA NA NA NA 2466 6158 2604 NA NA NA NA NA
1617397200.0 105.0 118 147 82 NA NA NA NA NA NA 384 387 273 NA NA NA NA NA NA 2023 1117 183 NA NA NA NA NA NA 1586 900 422 NA NA NA NA NA NA
1617397200.0 106.0 101 0 0 NA NA NA NA NA NA 318 0 0 NA NA NA NA NA NA 1321 206 2455 NA NA NA NA NA NA 1757 1262 8920 NA NA NA NA NA NA
1617397200.0 108.0 120 167 427 NA NA NA NA NA NA 384 393 1080 NA NA NA NA NA NA 4452 1181 3802 NA NA NA NA NA NA 2161 594 3291 NA NA NA NA NA NA
1617397200.0 10801.0 NA 244 511 0 130 230 NA NA NA NA 576 1257 0 368 531 NA NA NA NA 4407 3424 1116 668 819 NA NA NA NA 2572 2847 2333 1248 2155 NA NA NA
1617397200.0 10802.0 NA 241 511 0 130 230 NA NA NA NA 565 1269 0 367 553 NA NA NA NA 4058 3159 1038 506 1155 NA NA NA NA 3619 6327 3197 1575 3029 NA NA NA
1617397200.0 10803.0 NA 250 503 0 131 229 NA NA NA NA 591 1239 0 365 540 NA NA NA NA 4117 3427 1041 834 831 NA NA NA NA 3956 6027 2689 2717 2247 NA NA NA
1617397200.0 10804.0 NA 245 502 0 131 226 NA NA NA NA 587 1280 0 368 548 NA NA NA NA 4087 3555 1033 728 999 NA NA NA NA 2628 6660 2967 2091 1721 NA NA NA
1617397200.0 10805.0 NA 241 505 0 129 230 NA NA NA NA 585 1267 0 364 550 NA NA NA NA 4138 3562 1037 660 1111 NA NA NA NA 3100 8188 3312 1746 1902 NA NA NA
1617397200.0 10806.0 NA 240 495 0 127 197 NA NA NA NA 565 1232 0 358 486 NA NA NA NA 4199 3178 1036 710 1207 NA NA NA NA 3798 4949 2912 1731 2144 NA NA NA
1617397200.0 10807.0 NA 259 502 0 131 214 NA NA NA NA 584 1246 0 367 515 NA NA NA NA 4061 3231 1049 504 949 NA NA NA NA 3786 4707 2597 1652 1889 NA NA NA
1617397200.0 10808.0 NA 265 506 0 132 228 NA NA NA NA 569 1238 0 368 554 NA NA NA NA 4061 3617 1056 605 1072 NA NA NA NA 3917 6977 2828 2583 2422 NA NA NA
1617397200.0 10809.0 NA 262 501 0 130 224 NA NA NA NA 562 1272 0 373 553 NA NA NA NA 4098 3577 1055 553 1641 NA NA NA NA 3460 7990 2417 1756 3851 NA NA NA
1617397200.0 10823.0 NA 250 498 0 127 201 NA NA NA NA 585 1292 0 363 497 NA NA NA NA 4018 3462 1048 541 951 NA NA NA NA 3077 8107 2513 1635 2088 NA NA NA
1617397200.0 10824.0 NA 258 527 0 134 237 NA NA NA NA 591 1246 0 367 553 NA NA NA NA 4895 5379 1123 988 1130 NA NA NA NA 3121 5419 2731 2701 1706 NA NA NA
1617397200.0 10824.1 NA 249 525 0 NA NA NA NA NA NA 572 1267 0 NA NA NA NA NA NA 4474 4637 1130 NA NA NA NA NA NA 1879 4770 1427 NA NA NA NA NA
1617397200.0 10824.5 NA 250 519 0 NA NA NA NA NA NA 585 1237 0 NA NA NA NA NA NA 5745 4202 1129 NA NA NA NA NA NA 5210 6819 1714 NA NA NA NA NA
1617397200.0 10824.6 NA 247 519 0 133 231 NA NA NA NA 577 1260 0 369 554 NA NA NA NA 4334 4401 1071 587 1130 NA NA NA NA 2732 7601 2502 1595 2144 NA NA NA
1617397200.0 10824.8 NA 260 521 0 132 230 NA NA NA NA 594 1287 0 367 540 NA NA NA NA 4351 3912 1067 760 849 NA NA NA NA 3158 4639 1747 1826 4063 NA NA NA
1617397200.0 10825.0 NA 250 517 0 131 231 NA NA NA NA 572 1256 0 365 541 NA NA NA NA 4121 3426 1061 728 842 NA NA NA NA 3552 7212 4204 1845 3968 NA NA NA
1617397200.0 10826.0 NA 263 522 0 133 232 NA NA NA NA 585 1250 0 366 544 NA NA NA NA 4572 4856 1071 760 802 NA NA NA NA 4569 6938 2495 2710 1514 NA NA NA
1617397200.0 10842.0 NA 267 512 0 132 233 NA NA NA NA 577 1248 0 367 553 NA NA NA NA 4125 3737 1068 675 1039 NA NA NA NA 3835 7589 3088 2714 2960 NA NA NA
1617397200.0 10859.0 NA 258 527 0 132 232 NA NA NA NA 596 1268 0 365 547 NA NA NA NA 4274 8431 1064 645 831 NA NA NA NA 4545 9887 2869 1639 1857 NA NA NA
1617397200.0 10871.0 NA 260 517 0 133 230 NA NA NA NA 577 1249 0 371 550 NA NA NA NA 4606 4322 1075 668 838 NA NA NA NA 5086 8531 3001 1532 3358 NA NA NA
1617397200.0 109.0 127 162 422 NA NA NA NA NA NA 378 393 1069 NA NA NA NA NA NA 4086 1231 3269 NA NA NA NA NA NA 4061 1847 4585 NA NA NA NA NA NA
1617397200.0 11.0 NA 161 442 0 118 NA NA NA NA NA 411 1113 0 327 NA NA NA NA NA 3760 3946 788 548 NA NA NA NA NA 1404 4420 933 857 NA NA NA NA
1617397200.0 110.0 109 164 416 NA NA NA NA NA NA 322 388 1056 NA NA NA NA NA NA 1544 1428 5124 NA NA NA NA NA NA 3013 1819 11152 NA NA NA NA NA NA
1617397200.0 11024.0 NA 476 843 0 234 NA NA NA NA NA 885 1658 0 554 NA NA NA NA NA 9521 17171 1093 1178 NA NA NA NA NA 5904 14421 2105 2453 NA NA NA NA
1617397200.0 11024.15 NA 470 824 0 260 NA NA NA NA NA 867 1659 0 591 NA NA NA NA NA 9411 17817 1089 1291 NA NA NA NA NA 5965 12502 2181 3294 NA NA NA NA
1617397200.0 11024.2 NA 487 812 0 233 NA NA NA NA NA 904 1543 0 554 NA NA NA NA NA 9643 14827 1096 1119 NA NA NA NA NA 6793 11677 2209 2432 NA NA NA NA
1617397200.0 11024.3 NA 488 834 0 233 NA NA NA NA NA 904 1641 0 553 NA NA NA NA NA 9304 14600 1111 998 NA NA NA NA NA 6470 9022 1894 1874 NA NA NA NA
1617397200.0 11024.6 NA 463 827 0 235 NA NA NA NA NA 867 1705 0 559 NA NA NA NA NA 9209 17317 1106 1210 NA NA NA NA NA 6773 11364 2664 3683 NA NA NA NA
1617397200.0 11025.0 NA 480 850 0 232 NA NA NA NA NA 884 1682 0 557 NA NA NA NA NA 10505 15236 1170 1136 NA NA NA NA NA 6241 15780 3961 4561 NA NA NA NA
1617397200.0 111.0 107 152 414 NA NA NA NA NA NA 356 387 1074 NA NA NA NA NA NA 2024 1675 3312 NA NA NA NA NA NA 3956 3191 8302 NA NA NA NA NA NA
1617397200.0 112.0 126 150 414 NA NA NA NA NA NA 384 394 1055 NA NA NA NA NA NA 3960 1185 3195 NA NA NA NA NA NA 5979 1017 3489 NA NA NA NA NA NA
1617397200.0 11224.0 NA 229 517 0 NA NA NA NA NA NA 535 1199 0 NA NA NA NA NA NA 2175 4745 1128 NA NA NA NA NA NA 3379 9223 3086 NA NA NA NA NA
1617397200.0 11224.6 NA 240 516 0 NA NA NA NA NA NA 538 1175 0 NA NA NA NA NA NA 2123 4800 1137 NA NA NA NA NA NA 2806 9784 4027 NA NA NA NA NA
1617397200.0 113.0 130 148 421 NA NA NA NA NA NA 378 394 1077 NA NA NA NA NA NA 3622 1709 3612 NA NA NA NA NA NA 3686 2385 8745 NA NA NA NA NA NA
1617397200.0 114.0 125 153 413 NA NA NA NA NA NA 377 391 1120 NA NA NA NA NA NA 3400 1034 3131 NA NA NA NA NA NA 3276 1397 6340 NA NA NA NA NA NA
1617397200.0 115.0 124 151 418 NA NA NA NA NA NA 384 389 1068 NA NA NA NA NA NA 4473 989 3714 NA NA NA NA NA NA 5395 849 4112 NA NA NA NA NA NA
1617397200.0 116.0 130 154 417 NA NA NA NA NA NA 387 397 1080 NA NA NA NA NA NA 4926 2247 3727 NA NA NA NA NA NA 4541 3163 4491 NA NA NA NA NA NA
1617397200.0 11601.0 NA 355 596 0 140 NA NA NA NA NA 792 1251 0 373 NA NA NA NA NA 3504 4428 1498 1041 NA NA NA NA NA 6240 11187 2841 1626 NA NA NA NA
1617397200.0 11602.0 NA 360 597 0 141 NA NA NA NA NA 810 1263 0 374 NA NA NA NA NA 3382 4471 1478 1396 NA NA NA NA NA 4027 8463 2711 3412 NA NA NA NA
1617397200.0 11603.0 NA 359 600 0 141 NA NA NA NA NA 815 1314 0 381 NA NA NA NA NA 3409 4632 1461 1009 NA NA NA NA NA 5207 7995 3015 1625 NA NA NA NA
1617397200.0 11604.0 NA 347 594 0 139 NA NA NA NA NA 791 1266 0 381 NA NA NA NA NA 4430 4267 1455 1103 NA NA NA NA NA 5639 10748 2896 1862 NA NA NA NA
1617397200.0 11605.0 NA 346 588 0 142 NA NA NA NA NA 785 1263 0 373 NA NA NA NA NA 3378 4347 1470 1314 NA NA NA NA NA 5265 9652 2961 2036 NA NA NA NA
1617397200.0 11606.0 NA 344 585 0 137 NA NA NA NA NA 800 1304 0 373 NA NA NA NA NA 3607 4141 1449 1302 NA NA NA NA NA 6632 7725 2540 1967 NA NA NA NA
1617397200.0 11607.0 NA 354 590 0 142 NA NA NA NA NA 824 1257 0 389 NA NA NA NA NA 4274 4169 1468 1217 NA NA NA NA NA 6263 9298 2500 2899 NA NA NA NA
1617397200.0 11608.0 NA 359 602 0 141 NA NA NA NA NA 784 1238 0 387 NA NA NA NA NA 3600 4487 1471 1162 NA NA NA NA NA 4258 9853 3462 1994 NA NA NA NA
1617397200.0 11609.0 NA 356 611 0 141 NA NA NA NA NA 802 1292 0 378 NA NA NA NA NA 3484 4595 1474 1115 NA NA NA NA NA 5277 8538 3762 2333 NA NA NA NA
1617397200.0 11630.0 NA 381 618 0 144 NA NA NA NA NA 833 1263 0 382 NA NA NA NA NA 4848 11222 1524 1080 NA NA NA NA NA 5836 13764 3098 1426 NA NA NA NA
1617397200.0 11634.0 NA 378 625 0 144 NA NA NA NA NA 821 1280 0 377 NA NA NA NA NA 4043 5345 1529 1385 NA NA NA NA NA 7396 8252 3720 2863 NA NA NA NA
1617397200.0 11634.1 NA 381 308 0 NA NA NA NA NA NA 830 743 0 NA NA NA NA NA NA 4271 2235 818 NA NA NA NA NA NA 6214 4203 3185 NA NA NA NA NA
1617397200.0 11634.24 NA 303 572 0 136 NA NA NA NA NA 721 1308 0 371 NA NA NA NA NA 2326 3745 1480 813 NA NA NA NA NA 4337 8973 4209 1074 NA NA NA NA
1617397200.0 11634.5 NA 374 173 0 NA NA NA NA NA NA 852 531 0 NA NA NA NA NA NA 4313 2356 322 NA NA NA NA NA NA 6540 5439 1408 NA NA NA NA NA
1617397200.0 11634.501 NA 376 174 0 NA NA NA NA NA NA 815 518 0 NA NA NA NA NA NA 4459 1703 303 NA NA NA NA NA NA 6490 4922 994 NA NA NA NA NA
1617397200.0 11634.511 NA 378 169 0 NA NA NA NA NA NA 813 465 0 NA NA NA NA NA NA 4310 855 222 NA NA NA NA NA NA 7362 4357 2208 NA NA NA NA NA
1617397200.0 11634.521 NA 376 161 0 NA NA NA NA NA NA 846 439 0 NA NA NA NA NA NA 3837 751 232 NA NA NA NA NA NA 4334 1781 2084 NA NA NA NA NA
1617397200.0 11634.7 NA 376 618 0 NA NA NA NA NA NA 838 1282 0 NA NA NA NA NA NA 3802 5229 1552 NA NA NA NA NA NA 5374 6741 3442 NA NA NA NA NA
1617397200.0 11634.91 NA 382 612 0 144 NA NA NA NA NA 846 1292 0 376 NA NA NA NA NA 4169 5578 1514 1133 NA NA NA NA NA 5808 7300 2993 2788 NA NA NA NA
1617397200.0 11634.911 119 378 611 0 146 NA NA NA NA 332 813 1334 0 388 NA NA NA NA 7284 5745 7391 2687 1613 NA NA NA NA 7278 8448 12249 7544 3251 NA NA NA NA
1617397200.0 11640.0 NA 349 590 0 141 NA NA NA NA NA 799 1255 0 381 NA NA NA NA NA 3568 4538 1483 1022 NA NA NA NA NA 6600 10837 3463 1572 NA NA NA NA
1617397200.0 11643.0 NA 374 607 0 143 NA NA NA NA NA 809 1315 0 385 NA NA NA NA NA 3772 5197 1509 997 NA NA NA NA NA 7606 11568 3579 1637 NA NA NA NA
1617397200.0 11646.0 NA 364 612 0 141 NA NA NA NA NA 798 1264 0 371 NA NA NA NA NA 3587 5001 1489 1252 NA NA NA NA NA 5064 9606 2612 3437 NA NA NA NA
1617397200.0 11650.0 NA 371 612 0 143 NA NA NA NA NA 834 1256 0 374 NA NA NA NA NA 3693 4985 1510 1092 NA NA NA NA NA 5862 8241 3838 2237 NA NA NA NA
1617397200.0 11650.501 NA 369 173 0 NA NA NA NA NA NA 813 518 0 NA NA NA NA NA NA 4109 1423 333 NA NA NA NA NA NA 6836 4387 3921 NA NA NA NA NA
