Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617368400.0 10042.0 NA 231 400 0 96 221 NA NA NA NA 1803 1428 0 567 1102 NA NA NA NA 6950 8379 2768 1608 2461 NA NA NA NA 2292 6078 2863 1206 2484 NA NA NA
1617368400.0 10059.0 NA 233 406 0 88 223 NA NA NA NA 1764 1492 0 631 1102 NA NA NA NA 7605 10756 2749 1847 2601 NA NA NA NA 2422 6790 2894 1283 2387 NA NA NA
1617368400.0 10071.0 NA 219 401 0 87 225 NA NA NA NA 1700 1427 0 567 1102 NA NA NA NA 7184 8598 2717 1567 2621 NA NA NA NA 2386 6141 2792 1090 2451 NA NA NA
1617368400.0 101.0 318 NA NA NA NA NA NA NA NA 371 NA NA NA NA NA NA NA NA 1374 NA NA NA NA NA NA NA NA 1403 NA NA NA NA NA NA NA NA
1617368400.0 1010.0 NA 43 525 0 NA NA NA NA NA NA 1080 566 0 NA NA NA NA NA NA 145 421 193 NA NA NA NA NA NA 238 286 205 NA NA NA NA NA
1617368400.0 102.0 313 NA NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA NA 1196 NA NA NA NA NA NA NA NA 1225 NA NA NA NA NA NA NA NA
1617368400.0 1020.0 NA 682 36 0 676 NA NA NA NA NA 1080 564 0 1081 NA NA NA NA NA 397 110 70 423 NA NA NA NA NA 288 145 88 291 NA NA NA NA
1617368400.0 10224.0 NA 401 616 0 229 NA NA NA NA NA 1969 2159 0 1102 NA NA NA NA NA 17872 17222 3426 2751 NA NA NA NA NA 5691 8811 3831 2511 NA NA NA NA
1617368400.0 10224.15 NA 387 616 0 247 NA NA NA NA NA 1969 2159 0 1105 NA NA NA NA NA 16942 16794 3065 3134 NA NA NA NA NA 5563 8653 3268 2685 NA NA NA NA
1617368400.0 10225.0 NA 382 622 0 226 NA NA NA NA NA 1969 2083 0 1102 NA NA NA NA NA 16262 16847 3215 2366 NA NA NA NA NA 5636 9018 3545 2316 NA NA NA NA
1617368400.0 103.0 62 0 0 NA NA NA NA NA NA 673 0 0 NA NA NA NA NA NA 2514 812 6079 NA NA NA NA NA NA 1850 562 5933 NA NA NA NA NA NA
1617368400.0 1030.0 NA 200 55 0 0 NA NA NA NA NA 1238 564 0 0 NA NA NA NA NA 38381 1384 273 275 NA NA NA NA NA 11236 876 334 358 NA NA NA NA
1617368400.0 1040.0 NA 383 43 0 NA NA NA NA NA NA 1994 563 0 NA NA NA NA NA NA 53357 597 371 NA NA NA NA NA NA 16640 697 458 NA NA NA NA NA
1617368400.0 1040.1 NA 692 538 0 NA NA NA NA NA NA 1100 564 0 NA NA NA NA NA NA 826 160 145 NA NA NA NA NA NA 645 178 154 NA NA NA NA NA
1617368400.0 10424.0 NA 190 397 0 NA NA NA NA NA NA 1700 1352 0 NA NA NA NA NA NA 3099 9166 3087 NA NA NA NA NA NA 1315 6352 3366 NA NA NA NA NA
1617368400.0 105.0 520 503 425 NA NA NA NA NA NA 674 865 463 NA NA NA NA NA NA 1981 861 143 NA NA NA NA NA NA 1178 326 145 NA NA NA NA NA NA
1617368400.0 106.0 528 0 0 NA NA NA NA NA NA 674 0 0 NA NA NA NA NA NA 1107 234 2035 NA NA NA NA NA NA 868 157 1899 NA NA NA NA NA NA
1617368400.0 107.0 86 110 309 NA NA NA NA NA NA 673 801 1222 NA NA NA NA NA NA 10575 2327 8144 NA NA NA NA NA NA 4105 922 6154 NA NA NA NA NA NA
1617368400.0 108.0 92 109 317 NA NA NA NA NA NA 673 801 1286 NA NA NA NA NA NA 11764 2754 8357 NA NA NA NA NA NA 4751 1128 6219 NA NA NA NA NA NA
1617368400.0 10801.0 NA 213 385 0 87 220 NA NA NA NA 1700 1365 0 567 1102 NA NA NA NA 6865 7877 2612 1438 2684 NA NA NA NA 2222 6009 2668 1005 2477 NA NA NA
1617368400.0 10802.0 NA 213 NA NA NA NA NA NA NA NA 1700 NA NA NA NA NA NA NA NA 6707 NA NA NA NA NA NA NA NA 2199 NA NA NA NA NA NA NA
1617368400.0 10803.0 NA 217 399 0 106 228 NA NA NA NA 1700 1363 0 567 1102 NA NA NA NA 6623 8382 2646 1346 2617 NA NA NA NA 2148 6086 2737 952 2454 NA NA NA
1617368400.0 10804.0 NA 208 390 0 92 206 NA NA NA NA 1700 1363 0 567 1101 NA NA NA NA 6861 7915 2608 1750 2541 NA NA NA NA 2247 5998 2692 1277 2419 NA NA NA
1617368400.0 10805.0 NA 215 396 0 94 225 NA NA NA NA 1701 1428 0 567 1102 NA NA NA NA 6861 7805 2633 1779 2582 NA NA NA NA 2263 5878 2718 1304 2423 NA NA NA
1617368400.0 10806.0 NA 206 392 0 90 199 NA NA NA NA 1764 1428 0 567 1024 NA NA NA NA 6804 8076 2595 1562 2481 NA NA NA NA 2300 5979 2735 1109 2365 NA NA NA
1617368400.0 10807.0 NA 218 396 0 106 211 NA NA NA NA 1700 1428 0 567 1025 NA NA NA NA 6650 7887 2751 1319 2501 NA NA NA NA 2259 5887 2896 934 2336 NA NA NA
1617368400.0 10808.0 NA 213 394 0 87 225 NA NA NA NA 1700 1364 0 567 1102 NA NA NA NA 6729 7952 2642 1480 2556 NA NA NA NA 2202 5988 2730 1047 2375 NA NA NA
1617368400.0 10809.0 NA 218 392 0 107 NA NA NA NA NA 1700 1364 0 567 NA NA NA NA NA 6833 8040 2642 1551 NA NA NA NA NA 2372 6022 2788 1111 NA NA NA NA
1617368400.0 10823.0 NA 218 394 0 89 210 NA NA NA NA 1764 1363 0 567 1025 NA NA NA NA 6755 7819 2643 1811 2460 NA NA NA NA 2232 5887 2741 1334 2316 NA NA NA
1617368400.0 10824.0 NA 231 400 0 108 230 NA NA NA NA 1764 1428 0 567 1102 NA NA NA NA 6920 8827 2835 1781 2687 NA NA NA NA 2282 6185 3007 1267 2471 NA NA NA
1617368400.0 10824.1 NA 226 410 0 NA NA NA NA NA NA 1700 1428 0 NA NA NA NA NA NA 6953 9345 2683 NA NA NA NA NA NA 2242 6705 2750 NA NA NA NA NA
1617368400.0 10824.5 NA 229 NA NA NA NA NA NA NA NA 1700 NA NA NA NA NA NA NA NA 6933 NA NA NA NA NA NA NA NA 2258 NA NA NA NA NA NA NA
1617368400.0 10824.501 NA 1126 552 0 NA NA NA NA NA NA 1706 705 0 NA NA NA NA NA NA 2299 1156 214 NA NA NA NA NA NA 756 652 246 NA NA NA NA NA
1617368400.0 10824.502 NA 635 524 0 NA NA NA NA NA NA 1770 643 0 NA NA NA NA NA NA 2353 1203 221 NA NA NA NA NA NA 764 669 290 NA NA NA NA NA
1617368400.0 10824.511 NA 273 529 0 NA NA NA NA NA NA 1770 580 0 NA NA NA NA NA NA 2261 571 225 NA NA NA NA NA NA 777 520 241 NA NA NA NA NA
1617368400.0 10824.512 NA 523 530 0 NA NA NA NA NA NA 1770 582 0 NA NA NA NA NA NA 2343 573 226 NA NA NA NA NA NA 765 517 295 NA NA NA NA NA
1617368400.0 10824.521 NA 226 540 0 NA NA NA NA NA NA 1770 579 0 NA NA NA NA NA NA 2292 520 228 NA NA NA NA NA NA 749 520 252 NA NA NA NA NA
1617368400.0 10824.522 NA 616 537 0 NA NA NA NA NA NA 1706 581 0 NA NA NA NA NA NA 2292 521 230 NA NA NA NA NA NA 758 468 254 NA NA NA NA NA
1617368400.0 10824.6 NA 223 402 0 108 231 NA NA NA NA 1764 1492 0 631 1102 NA NA NA NA 7293 9223 2708 1549 2624 NA NA NA NA 2336 6270 2787 1041 2417 NA NA NA
1617368400.0 10824.8 NA 225 403 0 92 231 NA NA NA NA 1764 1364 0 567 1102 NA NA NA NA 7145 8809 2738 1634 2648 NA NA NA NA 2414 6176 2940 1136 2456 NA NA NA
1617368400.0 10825.0 NA 219 397 0 103 229 NA NA NA NA 1700 1428 0 567 1102 NA NA NA NA 6797 8178 2646 1886 2585 NA NA NA NA 2285 5964 3276 1380 2403 NA NA NA
1617368400.0 10826.0 NA 230 403 0 108 226 NA NA NA NA 1764 1428 0 631 1102 NA NA NA NA 7457 9401 2706 1499 2657 NA NA NA NA 2419 6338 2850 1036 2456 NA NA NA
1617368400.0 10842.0 NA 222 NA NA NA NA NA NA NA NA 1700 NA NA NA NA NA NA NA NA 6993 NA NA NA NA NA NA NA NA 2362 NA NA NA NA NA NA NA
1617368400.0 10842.501 NA 587 490 0 NA NA NA NA NA NA 1770 705 0 NA NA NA NA NA NA 2269 1171 213 NA NA NA NA NA NA 792 668 229 NA NA NA NA NA
1617368400.0 10842.502 NA 1097 501 0 NA NA NA NA NA NA 1706 707 0 NA NA NA NA NA NA 2256 1168 210 NA NA NA NA NA NA 761 664 231 NA NA NA NA NA
1617368400.0 10859.0 NA 228 404 0 107 232 NA NA NA NA 1764 1364 0 631 1102 NA NA NA NA 7212 11135 2712 1721 2717 NA NA NA NA 2385 6802 2790 1187 2520 NA NA NA
1617368400.0 10871.0 NA 220 404 0 102 228 NA NA NA NA 1764 1364 0 567 1102 NA NA NA NA 7003 8486 2831 1856 2567 NA NA NA NA 2310 6135 2974 1351 2397 NA NA NA
1617368400.0 109.0 89 107 304 NA NA NA NA NA NA 673 801 1286 NA NA NA NA NA NA 12019 2791 8185 NA NA NA NA NA NA 4760 1225 6118 NA NA NA NA NA NA
1617368400.0 11.0 NA 116 315 0 70 NA NA NA NA NA 1416 978 0 565 NA NA NA NA NA 7717 8761 2353 1622 NA NA NA NA NA 2504 5507 2443 1086 NA NA NA NA
1617368400.0 110.0 68 104 301 NA NA NA NA NA NA 672 801 1286 NA NA NA NA NA NA 3143 2573 7348 NA NA NA NA NA NA 2163 1219 5888 NA NA NA NA NA NA
1617368400.0 1102.0 NA 134 323 171 123 NA NA NA NA NA 1378 1222 887 622 NA NA NA NA NA 11289 18535 8021 1673 NA NA NA NA NA 3424 8599 3585 1103 NA NA NA NA
1617368400.0 11024.0 NA 435 711 0 236 NA NA NA NA NA 2046 2249 0 1102 NA NA NA NA NA 21170 21979 2842 2964 NA NA NA NA NA 6908 9807 2930 2705 NA NA NA NA
1617368400.0 11024.15 NA 449 712 0 249 NA NA NA NA NA 2123 2325 0 1105 NA NA NA NA NA 21615 23281 3187 3257 NA NA NA NA NA 7111 10539 3470 2785 NA NA NA NA
1617368400.0 11024.2 NA 471 720 0 228 NA NA NA NA NA 2046 2249 0 1102 NA NA NA NA NA 22801 22742 2914 2621 NA NA NA NA NA 7142 9959 3033 2381 NA NA NA NA
1617368400.0 11024.3 NA 446 721 0 235 NA NA NA NA NA 1969 2338 0 1103 NA NA NA NA NA 22497 22591 3256 2698 NA NA NA NA NA 6984 9927 3507 2479 NA NA NA NA
1617368400.0 11024.6 NA 452 690 0 230 NA NA NA NA NA 2046 2325 0 1102 NA NA NA NA NA 22826 21348 3003 2677 NA NA NA NA NA 7049 9726 3201 2441 NA NA NA NA
1617368400.0 11025.0 NA 432 687 0 229 NA NA NA NA NA 1969 2248 0 1102 NA NA NA NA NA 22380 19377 2863 2586 NA NA NA NA NA 6910 9231 2984 2528 NA NA NA NA
1617368400.0 111.0 75 116 303 NA NA NA NA NA NA 673 801 1222 NA NA NA NA NA NA 3510 1732 7120 NA NA NA NA NA NA 2191 912 5649 NA NA NA NA NA NA
1617368400.0 112.0 86 108 303 NA NA NA NA NA NA 673 801 1222 NA NA NA NA NA NA 10817 2288 8963 NA NA NA NA NA NA 3820 916 7626 NA NA NA NA NA NA
1617368400.0 11224.0 NA 194 397 0 NA NA NA NA NA NA 1700 1351 0 NA NA NA NA NA NA 3500 9126 3090 NA NA NA NA NA NA 1497 6133 3355 NA NA NA NA NA
1617368400.0 11224.6 NA 179 397 0 NA NA NA NA NA NA 1700 1351 0 NA NA NA NA NA NA 3181 9092 3061 NA NA NA NA NA NA 1330 6214 3276 NA NA NA NA NA
1617368400.0 113.0 82 107 296 NA NA NA NA NA NA 673 801 1222 NA NA NA NA NA NA 8996 2407 8717 NA NA NA NA NA NA 3684 1027 6974 NA NA NA NA NA NA
1617368400.0 114.0 85 123 297 NA NA NA NA NA NA 673 865 1222 NA NA NA NA NA NA 8213 2286 8624 NA NA NA NA NA NA 3551 916 7085 NA NA NA NA NA NA
1617368400.0 115.0 85 108 304 NA NA NA NA NA NA 673 801 1223 NA NA NA NA NA NA 11240 2685 8167 NA NA NA NA NA NA 4800 1155 6129 NA NA NA NA NA NA
1617368400.0 116.0 90 110 318 NA NA NA NA NA NA 673 801 1222 NA NA NA NA NA NA 10609 2758 8299 NA NA NA NA NA NA 4144 1132 6286 NA NA NA NA NA NA
1617368400.0 11624.911 477 559 762 0 523 NA NA NA NA 581 1345 1522 0 632 NA NA NA NA 21705 18496 10468 4841 6586 NA NA NA NA 6215 5849 5774 5753 3475 NA NA NA NA
1617368400.0 11634.0 NA 327 493 0 101 NA NA NA NA NA 1856 1418 0 631 NA NA NA NA NA 7172 13380 4154 2625 NA NA NA NA NA 4344 9095 4471 2085 NA NA NA NA
1617368400.0 11634.1 NA 319 249 0 NA NA NA NA NA NA 1856 804 0 NA NA NA NA NA NA 7198 6252 2230 NA NA NA NA NA NA 4383 4269 2625 NA NA NA NA NA
1617368400.0 11634.24 NA 252 450 0 104 NA NA NA NA NA 1854 1353 0 631 NA NA NA NA NA 4570 9653 3992 1804 NA NA NA NA NA 3813 7788 4265 1758 NA NA NA NA
1617368400.0 11634.5 NA 321 119 0 NA NA NA NA NA NA 1856 704 0 NA NA NA NA NA NA 7113 3795 636 NA NA NA NA NA NA 4280 3177 743 NA NA NA NA NA
1617368400.0 11634.501 NA 326 121 0 NA NA NA NA NA NA 1856 705 0 NA NA NA NA NA NA 7360 3566 728 NA NA NA NA NA NA 4399 2860 821 NA NA NA NA NA
1617368400.0 11634.502 NA 314 123 0 NA NA NA NA NA NA 1856 707 0 NA NA NA NA NA NA 7362 3537 760 NA NA NA NA NA NA 4501 2938 1035 NA NA NA NA NA
1617368400.0 11634.511 NA 323 113 0 NA NA NA NA NA NA 1856 644 0 NA NA NA NA NA NA 7284 2962 781 NA NA NA NA NA NA 4592 2832 925 NA NA NA NA NA
1617368400.0 11634.512 NA 313 122 0 NA NA NA NA NA NA 1857 646 0 NA NA NA NA NA NA 7340 3249 719 NA NA NA NA NA NA 4493 3257 818 NA NA NA NA NA
1617368400.0 11634.521 NA 317 114 0 NA NA NA NA NA NA 1958 643 0 NA NA NA NA NA NA 7293 3079 804 NA NA NA NA NA NA 4452 3064 931 NA NA NA NA NA
1617368400.0 11634.522 NA 324 115 0 NA NA NA NA NA NA 1857 645 0 NA NA NA NA NA NA 7065 3193 722 NA NA NA NA NA NA 4272 3161 799 NA NA NA NA NA
1617368400.0 11634.7 NA 317 493 NA NA NA NA NA NA NA 1856 1417 NA NA NA NA NA NA NA 7170 15301 NA NA NA NA NA NA NA 4313 10879 NA NA NA NA NA NA
1617368400.0 11640.0 NA 301 NA NA NA NA NA NA NA NA 1790 NA NA NA NA NA NA NA NA 6333 NA NA NA NA NA NA NA NA 4151 NA NA NA NA NA NA NA
1617368400.0 11642.911 208 444 532 0 519 NA NA NA NA 582 1281 1522 0 632 NA NA NA NA 16746 15449 9933 4861 6488 NA NA NA NA 4913 4951 5741 4901 3428 NA NA NA NA
1617368400.0 11646.0 NA 311 486 0 103 NA NA NA NA NA 1791 1417 0 631 NA NA NA NA NA 6729 11115 4131 2574 NA NA NA NA NA 4214 8304 4384 1988 NA NA NA NA
1617368400.0 11650.0 NA 311 481 0 101 NA NA NA NA NA 1856 1417 0 631 NA NA NA NA NA 6744 11275 4334 2601 NA NA NA NA NA 4197 8481 4856 2038 NA NA NA NA
1617368400.0 11650.501 NA 315 115 0 NA NA NA NA NA NA 1855 705 0 NA NA NA NA NA NA 6670 3713 622 NA NA NA NA NA NA 4125 3137 691 NA NA NA NA NA
1617368400.0 11650.502 NA 306 117 0 NA NA NA NA NA NA 1791 707 0 NA NA NA NA NA NA 6615 3788 609 NA NA NA NA NA NA 4125 3376 677 NA NA NA NA NA
1617368400.0 117.0 88 116 310 NA NA NA NA NA NA 673 801 1286 NA NA NA NA NA NA 13711 2918 8345 NA NA NA NA NA NA 5257 1171 6135 NA NA NA NA NA NA
1617368400.0 118.0 89 129 313 NA NA NA NA NA NA 673 801 1222 NA NA NA NA NA NA 15182 2612 8633 NA NA NA NA NA NA 5332 1058 6264 NA NA NA NA NA NA
1617368400.0 11834.0 NA 1695 1186 0 933 NA NA NA NA NA 2310 2628 0 1105 NA NA NA NA NA 12880 13721 1391 955 NA NA NA NA NA 4817 5596 1416 865 NA NA NA NA
1617368400.0 11834.24 NA 648 909 0 931 NA NA NA NA NA 2233 2345 0 1105 NA NA NA NA NA 12266 8734 1312 951 NA NA NA NA NA 4675 4437 1365 866 NA NA NA NA
1617368400.0 11834.99 NA 900 1198 851 0 936 NA NA NA NA 1915 2335 1676 0 1105 NA NA NA NA 13263 10716 11487 1361 947 NA NA NA NA 4603 3919 4817 1899 858 NA NA NA
1617368400.0 11846.0 NA 968 1155 0 931 NA NA NA NA NA 2334 2435 0 1105 NA NA NA NA NA 12911 12775 1388 950 NA NA NA NA NA 5000 5505 1411 856 NA NA NA NA
1617368400.0 119.0 90 108 303 NA NA NA NA NA NA 673 801 1222 NA NA NA NA NA NA 8143 2299 7644 NA NA NA NA NA NA 3454 932 5821 NA NA NA NA NA NA
1617368400.0 12.0 NA 130 NA NA NA NA NA NA NA NA 1378 NA NA NA NA NA NA NA NA 8912 NA NA NA NA NA NA NA NA 2830 NA NA NA NA NA NA NA
1617368400.0 120.0 73 103 303 NA NA NA NA NA NA 672 801 1222 NA NA NA NA NA NA 3011 2113 8651 NA NA NA NA NA NA 2091 893 7545 NA NA NA NA NA NA
1617368400.0 12024.0 NA 321 499 0 NA NA NA NA NA NA 1855 1354 0 NA NA NA NA NA NA 7211 11983 3963 NA NA NA NA NA NA 4371 8745 4061 NA NA NA NA NA
1617368400.0 121.0 90 111 308 NA NA NA NA NA NA 673 801 1222 NA NA NA NA NA NA 14119 2470 8644 NA NA NA NA NA NA 5212 960 6362 NA NA NA NA NA NA
1617368400.0 122.0 75 100 301 NA NA NA NA NA NA 673 801 1222 NA NA NA NA NA NA 4698 1531 8349 NA NA NA NA NA NA 2669 816 7050 NA NA NA NA NA NA
1617368400.0 123.1 677 NA NA NA NA NA NA NA NA 1249 NA NA NA NA NA NA NA NA 1951 NA NA NA NA NA NA NA NA 1161 NA NA NA NA NA NA NA NA
1617368400.0 123.2 713 NA NA NA NA NA NA NA NA 1249 NA NA NA NA NA NA NA NA 2135 NA NA NA NA NA NA NA NA 1226 NA NA NA NA NA NA NA NA
1617368400.0 123.3 526 NA NA NA NA NA NA NA NA 1184 NA NA NA NA NA NA NA NA 1789 NA NA NA NA NA NA NA NA 1132 NA NA NA NA NA NA NA NA
1617368400.0 124.1 752 NA NA NA NA NA NA NA NA 1287 NA NA NA NA NA NA NA NA 1783 NA NA NA NA NA NA NA NA 1119 NA NA NA NA NA NA NA NA
1617368400.0 124.2 663 NA NA NA NA NA NA NA NA 1249 NA NA NA NA NA NA NA NA 1928 NA NA NA NA NA NA NA NA 1176 NA NA NA NA NA NA NA NA
1617368400.0 124.4 522 NA NA NA NA NA NA NA NA 1287 NA NA NA NA NA NA NA NA 1832 NA NA NA NA NA NA NA NA 1147 NA NA NA NA NA NA NA NA
1617368400.0 124.5 694 NA NA NA NA NA NA NA NA 1248 NA NA NA NA NA NA NA NA 1791 NA NA NA NA NA NA NA NA 1132 NA NA NA NA NA NA NA NA
1617368400.0 124.6 695 NA NA NA NA NA NA NA NA 1184 NA NA NA NA NA NA NA NA 1767 NA NA NA NA NA NA NA NA 1120 NA NA NA NA NA NA NA NA
1617368400.0 12434.0 NA 320 495 0 101 NA NA NA NA NA 1855 1417 0 631 NA NA NA NA NA 8367 12400 3823 2604 NA NA NA NA NA 4683 9023 3911 2033 NA NA NA NA
1617368400.0 125.0 86 109 307 NA NA NA NA NA NA 673 801 1222 NA NA NA NA NA NA 11994 2731 8150 NA NA NA NA NA NA 4320 1177 6147 NA NA NA NA NA NA
1617368400.0 126.0 67 104 297 NA NA NA NA NA NA 672 801 1222 NA NA NA NA NA NA 6318 2226 7342 NA NA NA NA NA NA 3052 949 5735 NA NA NA NA NA NA
1617368400.0 12634.0 NA 492 706 0 242 NA NA NA NA NA 2175 2161 0 1103 NA NA NA NA NA 20769 20533 3892 3149 NA NA NA NA NA 8803 11271 3970 2934 NA NA NA NA
1617368400.0 12634.99 NA 1229 525 638 0 908 NA NA NA NA 1685 2078 1676 0 1105 NA NA NA NA 7699 6940 6900 1362 873 NA NA NA NA 3005 2814 3701 1395 908 NA NA NA
1617368400.0 127.0 73 102 296 NA NA NA NA NA NA 672 801 1223 NA NA NA NA NA NA 4508 2203 8449 NA NA NA NA NA NA 2627 927 6934 NA NA NA NA NA NA
1617368400.0 128.0 67 105 294 NA NA NA NA NA NA 673 801 1222 NA NA NA NA NA NA 3939 2180 8508 NA NA NA NA NA NA 1939 969 7436 NA NA NA NA NA NA
1617368400.0 12834.0 NA 848 1024 0 521 NA NA NA NA NA 1861 1458 0 632 NA NA NA NA NA 3333 4431 1349 810 NA NA NA NA NA 1913 2998 1376 586 NA NA NA NA
1617368400.0 129.0 73 112 297 NA NA NA NA NA NA 672 801 1222 NA NA NA NA NA NA 2467 2250 7474 NA NA NA NA NA NA 1881 996 6031 NA NA NA NA NA NA
