Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617570000.0 1306.0 NA 156 333 0 NA NA NA NA NA NA 1700 1223 0 NA NA NA NA NA NA 2947 7634 1978 NA NA NA NA NA NA 1283 6154 2135 NA NA NA NA NA
1617570000.0 1319.0 NA 154 337 0 NA NA NA NA NA NA 1700 1222 0 NA NA NA NA NA NA 2914 7522 1975 NA NA NA NA NA NA 1251 6072 2064 NA NA NA NA NA
1617570000.0 1322.0 NA 170 338 NA NA NA NA NA NA NA 1700 1222 NA NA NA NA NA NA NA 3052 7761 NA NA NA NA NA NA NA 1285 6297 NA NA NA NA NA NA
1617570000.0 1325.4 NA 161 347 0 NA NA NA NA NA NA 1700 1222 0 NA NA NA NA NA NA 3132 8245 2092 NA NA NA NA NA NA 1297 6206 2195 NA NA NA NA NA
1617570000.0 1325.516 NA 190 0 NA NA NA NA NA NA NA 1564 0 NA NA NA NA NA NA NA 6777 699 NA NA NA NA NA NA NA 4533 776 NA NA NA NA NA NA
1617570000.0 1325.5161 NA 181 0 NA NA NA NA NA NA NA 1487 0 NA NA NA NA NA NA NA 6984 694 NA NA NA NA NA NA NA 4680 785 NA NA NA NA NA NA
1617570000.0 1325.518 NA 196 0 NA NA NA NA NA NA NA 1487 0 NA NA NA NA NA NA NA 8763 714 NA NA NA NA NA NA NA 5543 813 NA NA NA NA NA NA
1617570000.0 1325.81 NA 268 0 NA NA NA NA NA NA NA 1624 0 NA NA NA NA NA NA NA 16015 654 NA NA NA NA NA NA NA 7146 755 NA NA NA NA NA NA
1617570000.0 1325.91 NA 189 343 0 80 NA NA NA NA NA 1700 1222 0 567 NA NA NA NA NA 3780 8370 2080 1406 NA NA NA NA NA 1519 6247 2195 972 NA NA NA NA
1617570000.0 1326.0 NA 162 343 NA NA NA NA NA NA NA 1700 1223 NA NA NA NA NA NA NA 3480 7603 NA NA NA NA NA NA NA 1506 5999 NA NA NA NA NA NA
1617570000.0 1327.0 NA 166 342 0 NA NA NA NA NA NA 1700 1222 0 NA NA NA NA NA NA 3115 7838 2075 NA NA NA NA NA NA 1365 6138 2164 NA NA NA NA NA
1617570000.0 1331.0 NA 156 345 0 222 NA NA NA NA NA 1802 1222 0 1102 NA NA NA NA NA 3136 8323 2025 2514 NA NA NA NA NA 1352 6347 2167 2325 NA NA NA NA
1617570000.0 1333.0 NA 156 337 0 NA NA NA NA NA NA 1700 1222 0 NA NA NA NA NA NA 3035 7741 2084 NA NA NA NA NA NA 1298 6154 2188 NA NA NA NA NA
1617570000.0 1335.0 NA 169 342 0 NA NA NA NA NA NA 1700 1287 0 NA NA NA NA NA NA 3040 7868 2075 NA NA NA NA NA NA 1290 6151 2161 NA NA NA NA NA
1617570000.0 1337.0 NA 168 358 0 NA NA NA NA NA NA 1700 1286 0 NA NA NA NA NA NA 3649 10188 2140 NA NA NA NA NA NA 1476 6680 2222 NA NA NA NA NA
1617570000.0 1339.0 NA 170 350 0 NA NA NA NA NA NA 1700 1287 0 NA NA NA NA NA NA 3903 9704 2120 NA NA NA NA NA NA 1817 6976 2228 NA NA NA NA NA
1617570000.0 134.706 NA 41 NA NA NA NA NA NA NA NA 1074 NA NA NA NA NA NA NA NA 1594 NA NA NA NA NA NA NA NA 807 NA NA NA NA NA NA NA
1617570000.0 134.707 NA 41 NA NA NA NA NA NA NA NA 1075 NA NA NA NA NA NA NA NA 1509 NA NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA
1617570000.0 134.803 NA 36 NA NA NA NA NA NA NA NA 1091 NA NA NA NA NA NA NA NA 1966 NA NA NA NA NA NA NA NA 983 NA NA NA NA NA NA NA
1617570000.0 134.804 NA 53 355 0 NA NA NA NA NA NA 1091 1408 0 NA NA NA NA NA NA 1993 40867 1696 NA NA NA NA NA NA 999 14705 1784 NA NA NA NA NA
1617570000.0 134.904 NA 43 NA NA NA NA NA NA NA NA 1091 NA NA NA NA NA NA NA NA 1772 NA NA NA NA NA NA NA NA 984 NA NA NA NA NA NA NA
1617570000.0 1344.0 NA 164 340 NA NA NA NA NA NA NA 1700 1222 NA NA NA NA NA NA NA 3448 8145 NA NA NA NA NA NA NA 1541 6276 NA NA NA NA NA NA
1617570000.0 1348.0 NA 165 342 0 NA NA NA NA NA NA 1700 1222 0 NA NA NA NA NA NA 3058 7743 2070 NA NA NA NA NA NA 1311 6093 2145 NA NA NA NA NA
1617570000.0 135.1 553 0 133 NA NA NA NA NA NA 1682 0 964 NA NA NA NA NA NA 5852 1185 2964 NA NA NA NA NA NA 3617 1339 2190 NA NA NA NA NA NA
1617570000.0 135.11 557 0 142 NA NA NA NA NA NA 1682 0 964 NA NA NA NA NA NA 6720 1122 3215 NA NA NA NA NA NA 3864 1196 2221 NA NA NA NA NA NA
1617570000.0 135.12 550 0 132 NA NA NA NA NA NA 1682 0 963 NA NA NA NA NA NA 5591 1111 2865 NA NA NA NA NA NA 3615 1181 2146 NA NA NA NA NA NA
1617570000.0 135.3 482 0 135 NA NA NA NA NA NA 1618 0 963 NA NA NA NA NA NA 5273 1042 2945 NA NA NA NA NA NA 3447 1119 2194 NA NA NA NA NA NA
1617570000.0 135.6 550 0 134 NA NA NA NA NA NA 1618 0 964 NA NA NA NA NA NA 5624 1119 2945 NA NA NA NA NA NA 3577 1199 2199 NA NA NA NA NA NA
1617570000.0 135.9 544 0 126 NA NA NA NA NA NA 1619 0 963 NA NA NA NA NA NA 6506 1098 2889 NA NA NA NA NA NA 4392 1190 2218 NA NA NA NA NA NA
1617570000.0 1354.0 NA 170 345 0 NA NA NA NA NA NA 1700 1222 0 NA NA NA NA NA NA 3937 8841 2073 NA NA NA NA NA NA 1761 6873 2164 NA NA NA NA NA
1617570000.0 136.726 NA 100 NA NA NA NA NA NA NA NA 1401 NA NA NA NA NA NA NA NA 3484 NA NA NA NA NA NA NA NA 1531 NA NA NA NA NA NA NA
1617570000.0 136.741 NA 98 373 0 NA NA NA NA NA NA 1401 1409 0 NA NA NA NA NA NA 3565 60363 1739 NA NA NA NA NA NA 1477 19913 1816 NA NA NA NA NA
1617570000.0 136.752 NA 97 NA NA NA NA NA NA NA NA 1401 NA NA NA NA NA NA NA NA 3680 NA NA NA NA NA NA NA NA 1536 NA NA NA NA NA NA NA
1617570000.0 136.761 NA 97 429 0 NA NA NA NA NA NA 1401 1409 0 NA NA NA NA NA NA 3839 88286 1768 NA NA NA NA NA NA 1605 26633 1853 NA NA NA NA NA
