Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 1010.0 NA 25 58 0 NA NA NA NA NA NA 128 157 0 NA NA NA NA NA NA 144 268 155 NA NA NA NA NA NA 313 325 218 NA NA NA NA NA
1617397200.0 102.0 89 NA NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 910 NA NA NA NA NA NA NA NA
1617397200.0 1020.0 NA 42 23 0 45 NA NA NA NA NA 192 121 0 192 NA NA NA NA NA 304 130 68 301 NA NA NA NA NA 496 264 173 366 NA NA NA NA
1617397200.0 10224.0 NA 359 596 0 171 NA NA NA NA NA 620 961 0 341 NA NA NA NA NA 4859 4899 695 855 NA NA NA NA NA 3278 6023 1310 1550 NA NA NA NA
1617397200.0 10224.15 NA 372 608 0 195 NA NA NA NA NA 633 1023 0 373 NA NA NA NA NA 4864 5001 686 1177 NA NA NA NA NA 3835 5141 1224 1975 NA NA NA NA
1617397200.0 10225.0 NA 361 589 0 168 NA NA NA NA NA 592 1004 0 350 NA NA NA NA NA 5171 4916 730 1009 NA NA NA NA NA 4911 7143 2547 1646 NA NA NA NA
1617397200.0 103.0 59 0 0 NA NA NA NA NA NA 158 0 0 NA NA NA NA NA NA 972 153 1805 NA NA NA NA NA NA 1716 371 2425 NA NA NA NA NA NA
1617397200.0 1030.0 NA 186 46 0 0 NA NA NA NA NA 402 148 0 0 NA NA NA NA NA 8212 273 67 65 NA NA NA NA NA 4291 320 123 104 NA NA NA NA
1617397200.0 1040.0 NA 371 29 0 NA NA NA NA NA NA 785 125 0 NA NA NA NA NA NA 12102 163 115 NA NA NA NA NA NA 6129 376 454 NA NA NA NA NA
1617397200.0 1040.1 NA 65 30 0 NA NA NA NA NA NA 181 126 0 NA NA NA NA NA NA 422 162 111 NA NA NA NA NA NA 714 250 160 NA NA NA NA NA
1617397200.0 10424.0 NA 172 372 0 NA NA NA NA NA NA 344 791 0 NA NA NA NA NA NA 1242 2753 673 NA NA NA NA NA NA 823 4431 1648 NA NA NA NA NA
1617397200.0 105.0 74 93 27 NA NA NA NA NA NA 222 197 121 NA NA NA NA NA NA 1232 662 140 NA NA NA NA NA NA 1008 428 204 NA NA NA NA NA NA
1617397200.0 106.0 56 0 0 NA NA NA NA NA NA 163 0 0 NA NA NA NA NA NA 753 178 1816 NA NA NA NA NA NA 964 681 2609 NA NA NA NA NA NA
1617397200.0 107.0 81 98 282 NA NA NA NA NA NA 215 206 699 NA NA NA NA NA NA 2351 738 2405 NA NA NA NA NA NA 1298 527 3215 NA NA NA NA NA NA
1617397200.0 108.0 76 99 288 NA NA NA NA NA NA 228 203 643 NA NA NA NA NA NA 2801 923 2182 NA NA NA NA NA NA 1782 882 2519 NA NA NA NA NA NA
1617397200.0 10801.0 NA 193 365 0 82 155 NA NA NA NA 392 810 0 189 323 NA NA NA NA 2537 2896 632 550 947 NA NA NA NA 1616 4371 1088 960 1394 NA NA NA
1617397200.0 10802.0 NA 186 366 0 97 169 NA NA NA NA 371 767 0 198 347 NA NA NA NA 2784 2693 645 509 992 NA NA NA NA 1732 5132 1775 1404 1873 NA NA NA
1617397200.0 10803.0 NA 186 372 0 82 166 NA NA NA NA 367 765 0 187 336 NA NA NA NA 2891 2791 647 415 833 NA NA NA NA 1867 5211 1539 971 1093 NA NA NA
1617397200.0 10804.0 NA 186 371 0 93 168 NA NA NA NA 396 855 0 189 344 NA NA NA NA 2514 3156 639 383 802 NA NA NA NA 2217 4490 1895 911 1265 NA NA NA
1617397200.0 10805.0 NA 185 366 0 78 169 NA NA NA NA 374 788 0 189 343 NA NA NA NA 2542 2802 644 1088 904 NA NA NA NA 2579 4967 1271 2259 996 NA NA NA
1617397200.0 10806.0 NA 186 358 0 81 140 NA NA NA NA 389 775 0 190 284 NA NA NA NA 2480 2999 635 450 843 NA NA NA NA 1704 4240 1387 672 1160 NA NA NA
1617397200.0 10807.0 NA 197 364 0 85 154 NA NA NA NA 394 862 0 197 325 NA NA NA NA 2538 2473 651 445 857 NA NA NA NA 2402 4234 1453 989 1114 NA NA NA
1617397200.0 10808.0 NA 194 364 0 83 165 NA NA NA NA 399 794 0 198 350 NA NA NA NA 2862 2963 644 442 942 NA NA NA NA 3228 6150 1250 757 1229 NA NA NA
1617397200.0 10809.0 NA 199 366 0 82 163 NA NA NA NA 403 790 0 197 346 NA NA NA NA 2828 2693 647 652 1239 NA NA NA NA 2242 4817 1500 2176 2335 NA NA NA
1617397200.0 10823.0 NA 196 370 0 81 141 NA NA NA NA 393 792 0 188 278 NA NA NA NA 2557 2650 643 564 903 NA NA NA NA 1574 4282 1092 1509 1337 NA NA NA
1617397200.0 10824.0 NA 197 384 0 83 170 NA NA NA NA 401 825 0 203 348 NA NA NA NA 2826 2937 673 461 1076 NA NA NA NA 2032 3690 1388 1046 1898 NA NA NA
1617397200.0 10824.1 NA 200 381 0 NA NA NA NA NA NA 388 860 0 NA NA NA NA NA NA 2545 2815 672 NA NA NA NA NA NA 1158 3183 1454 NA NA NA NA NA
1617397200.0 10824.5 NA 206 383 0 NA NA NA NA NA NA 396 788 0 NA NA NA NA NA NA 2789 2993 646 NA NA NA NA NA NA 2129 4355 715 NA NA NA NA NA
1617397200.0 10824.501 NA 208 93 0 NA NA NA NA NA NA 391 280 0 NA NA NA NA NA NA 2757 794 205 NA NA NA NA NA NA 1851 867 296 NA NA NA NA NA
1617397200.0 10824.511 NA 206 74 0 NA NA NA NA NA NA 395 212 0 NA NA NA NA NA NA 2704 424 166 NA NA NA NA NA NA 1511 669 256 NA NA NA NA NA
1617397200.0 10824.521 NA 212 68 0 NA NA NA NA NA NA 422 175 0 NA NA NA NA NA NA 2632 393 172 NA NA NA NA NA NA 1425 530 250 NA NA NA NA NA
1617397200.0 10824.6 NA 193 384 0 90 173 NA NA NA NA 388 821 0 201 344 NA NA NA NA 2628 2953 668 478 998 NA NA NA NA 2604 4332 1260 809 1664 NA NA NA
1617397200.0 10824.8 NA 210 379 0 93 170 NA NA NA NA 397 811 0 201 339 NA NA NA NA 2601 3393 668 514 806 NA NA NA NA 1549 5164 1178 1458 939 NA NA NA
1617397200.0 10825.0 NA 188 376 0 84 171 NA NA NA NA 389 801 0 194 347 NA NA NA NA 2603 2818 655 416 940 NA NA NA NA 1971 4362 1651 660 1323 NA NA NA
1617397200.0 10826.0 NA 206 386 0 83 171 NA NA NA NA 404 825 0 197 345 NA NA NA NA 2782 3065 673 543 1081 NA NA NA NA 2686 5403 1368 979 1966 NA NA NA
1617397200.0 10842.0 NA 211 377 0 84 169 NA NA NA NA 400 764 0 201 335 NA NA NA NA 2536 2771 666 449 855 NA NA NA NA 1465 4874 1431 1218 2085 NA NA NA
1617397200.0 10842.501 NA 213 92 0 NA NA NA NA NA NA 393 278 0 NA NA NA NA NA NA 2643 768 205 NA NA NA NA NA NA 1533 908 293 NA NA NA NA NA
