Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617570000.0 250199.18 386 NA NA NA NA NA NA 623 NA NA NA NA NA NA 5144 NA NA NA NA NA NA 3097 NA NA NA NA NA NA
1617570000.0 250200.17 NA 409 460 0 NA NA NA NA 725 854 0 NA NA NA NA 15742 4299 708 NA NA NA NA 13256 5446 912 NA NA NA
1617570000.0 250200.18 NA 459 487 0 NA NA NA NA 847 829 0 NA NA NA NA 19382 4911 705 NA NA NA NA 13276 4416 885 NA NA NA
1617570000.0 250200.182 67 465 503 0 NA NA NA 170 722 819 0 NA NA NA 2126 5984 4784 673 NA NA NA 1868 3240 4378 774 NA NA NA
1617570000.0 250202.17 NA 418 463 0 NA NA NA NA 712 819 0 NA NA NA NA 16904 4787 713 NA NA NA NA 13738 5372 882 NA NA NA
1617570000.0 250202.171 NA 308 404 474 0 NA NA NA 550 732 882 0 NA NA NA 3957 16392 4859 721 NA NA NA 3674 12428 6788 942 NA NA
1617570000.0 250202.172 NA 417 463 0 NA NA NA NA 751 886 0 NA NA NA NA 15996 4673 719 NA NA NA NA 10353 5347 915 NA NA NA
1617570000.0 250202.18 NA 466 505 0 NA NA NA NA 825 918 0 NA NA NA NA 20334 5967 723 NA NA NA NA 13776 5385 915 NA NA NA
1617570000.0 250202.181 NA 367 466 490 0 NA NA NA 621 849 890 0 NA NA NA 5104 21281 5727 725 NA NA NA 4449 15410 6241 913 NA NA
1617570000.0 250202.183 71 446 513 0 NA NA NA 172 742 888 0 NA NA NA 3226 5940 6184 837 NA NA NA 2642 2919 5568 1139 NA NA NA
1617570000.0 250203.17 NA 404 460 0 NA NA NA NA 708 856 0 NA NA NA NA 16184 4493 704 NA NA NA NA 13183 6717 924 NA NA NA
1617570000.0 250203.18 NA 460 502 0 NA NA NA NA 806 882 0 NA NA NA NA 20254 5727 708 NA NA NA NA 14707 6042 879 NA NA NA
1617570000.0 250204.17 NA 407 451 0 NA NA NA NA 720 869 0 NA NA NA NA 15285 4827 719 NA NA NA NA 12389 7324 919 NA NA NA
1617570000.0 250204.18 NA 455 495 0 NA NA NA NA 806 917 0 NA NA NA NA 20483 5288 719 NA NA NA NA 13198 5234 922 NA NA NA
1617570000.0 250205.17 NA 404 460 0 NA NA NA NA 719 842 0 NA NA NA NA 15604 4900 716 NA NA NA NA 13259 7567 936 NA NA NA
1617570000.0 250205.18 NA 456 486 0 NA NA NA NA 791 887 0 NA NA NA NA 19927 5221 710 NA NA NA NA 12994 4615 969 NA NA NA
1617570000.0 250206.0 NA 327 390 0 NA NA NA NA 618 756 0 NA NA NA NA 13046 3981 538 NA NA NA NA 9771 3820 915 NA NA NA
1617570000.0 250206.17 NA 408 453 0 NA NA NA NA 728 869 0 NA NA NA NA 15457 4148 715 NA NA NA NA 12307 4066 976 NA NA NA
1617570000.0 250206.18 NA 457 536 0 NA NA NA NA 829 858 0 NA NA NA NA 20152 5415 729 NA NA NA NA 15240 5805 998 NA NA NA
1617570000.0 250206.181 NA 372 464 531 0 NA NA NA 637 857 883 0 NA NA NA 5058 20480 5161 720 NA NA NA 4445 12701 5835 909 NA NA
1617570000.0 250206.182 69 430 525 0 NA NA NA 170 703 819 0 NA NA NA 1520 5406 4161 671 NA NA NA 1703 3006 4020 770 NA NA NA
1617570000.0 250207.17 NA 397 449 0 NA NA NA NA 680 855 0 NA NA NA NA 15754 4028 698 NA NA NA NA 13219 6133 956 NA NA NA
1617570000.0 250207.18 NA 453 487 0 NA NA NA NA 820 794 0 NA NA NA NA 19603 4651 709 NA NA NA NA 13172 4181 919 NA NA NA
1617570000.0 250208.17 NA 415 469 0 NA NA NA NA 737 882 0 NA NA NA NA 17072 5628 736 NA NA NA NA 10899 5670 1004 NA NA NA
1617570000.0 250208.18 NA 468 526 0 NA NA NA NA 824 949 0 NA NA NA NA 21352 7291 726 NA NA NA NA 14309 6671 917 NA NA NA
1617570000.0 250399.0 405 NA NA NA NA NA NA 582 NA NA NA NA NA NA 1193 NA NA NA NA NA NA 865 NA NA NA NA NA NA
1617570000.0 250399.17 829 NA NA NA NA NA NA 1113 NA NA NA NA NA NA 1511 NA NA NA NA NA NA 1054 NA NA NA NA NA NA
1617570000.0 250399.18 784 NA NA NA NA NA NA 1151 NA NA NA NA NA NA 1566 NA NA NA NA NA NA 930 NA NA NA NA NA NA
1617570000.0 250400.0 526 0 123 NA NA NA NA 939 0 250 NA NA NA NA 1870 279 873 NA NA NA NA 2690 447 897 NA NA NA NA
1617570000.0 250400.17 968 0 130 NA NA NA NA 1418 0 267 NA NA NA NA 2180 366 885 NA NA NA NA 2818 681 811 NA NA NA NA
1617570000.0 250402.0 531 0 136 NA NA NA NA 972 0 251 NA NA NA NA 2105 299 905 NA NA NA NA 4024 830 812 NA NA NA NA
1617570000.0 250402.17 984 0 135 NA NA NA NA 1441 0 258 NA NA NA NA 2336 378 885 NA NA NA NA 4106 1108 935 NA NA NA NA
1617570000.0 250402.18 940 0 130 NA NA NA NA 1386 0 266 NA NA NA NA 2557 370 884 NA NA NA NA 3790 726 890 NA NA NA NA
1617570000.0 250403.0 529 0 131 NA NA NA NA 954 0 257 NA NA NA NA 2127 277 846 NA NA NA NA 2818 505 847 NA NA NA NA
1617570000.0 250403.18 936 0 126 NA NA NA NA 1441 0 257 NA NA NA NA 2457 367 910 NA NA NA NA 2661 770 806 NA NA NA NA
1617570000.0 250405.0 525 0 128 NA NA NA NA 924 0 249 NA NA NA NA 2012 275 782 NA NA NA NA 3040 407 882 NA NA NA NA
1617570000.0 250405.18 933 0 127 NA NA NA NA 1376 0 256 NA NA NA NA 2216 379 834 NA NA NA NA 2801 2100 762 NA NA NA NA
1617570000.0 250406.0 522 0 126 NA NA NA NA 915 0 250 NA NA NA NA 1738 283 791 NA NA NA NA 2766 558 872 NA NA NA NA
1617570000.0 250406.18 939 0 124 NA NA NA NA 1390 0 256 NA NA NA NA 2913 365 858 NA NA NA NA 5097 643 873 NA NA NA NA
1617570000.0 250407.0 486 0 119 NA NA NA NA 896 0 250 NA NA NA NA 1804 257 784 NA NA NA NA 2502 609 835 NA NA NA NA
1617570000.0 250407.17 929 0 121 NA NA NA NA 1323 0 254 NA NA NA NA 2326 343 842 NA NA NA NA 3208 491 911 NA NA NA NA
1617570000.0 250407.18 892 0 119 NA NA NA NA 1366 0 243 NA NA NA NA 2441 346 844 NA NA NA NA 3025 591 895 NA NA NA NA
1617570000.0 250408.0 528 0 128 NA NA NA NA 961 0 257 NA NA NA NA 1906 275 827 NA NA NA NA 2679 442 835 NA NA NA NA
1617570000.0 250409.0 542 0 132 NA NA NA NA 958 0 252 NA NA NA NA 2388 300 905 NA NA NA NA 3840 554 887 NA NA NA NA
1617570000.0 250409.17 986 0 136 NA NA NA NA 1379 0 267 NA NA NA NA 2750 377 990 NA NA NA NA 3962 525 835 NA NA NA NA
1617570000.0 25200.0 NA 306 525 0 175 NA NA NA 545 862 0 346 NA NA NA 3230 3792 496 777 NA NA NA 2715 4480 863 1037 NA NA
1617570000.0 25202.15 NA 297 519 0 190 NA NA NA 579 862 0 366 NA NA NA 3364 4329 511 920 NA NA NA 3111 5470 1415 1684 NA NA
1617570000.0 25203.0 NA 310 564 0 167 NA NA NA 570 923 0 340 NA NA NA 3543 4067 512 995 NA NA NA 2820 4464 1331 1413 NA NA
1617570000.0 25206.0 NA 315 558 0 165 NA NA NA 580 952 0 342 NA NA NA 3337 4015 515 965 NA NA NA 2993 5144 1220 2078 NA NA
1617570000.0 25209.0 NA 305 534 0 164 NA NA NA 562 846 0 331 NA NA NA 3359 4024 497 725 NA NA NA 2246 4502 894 1196 NA NA
1617570000.0 25211.17 74 359 585 0 NA NA NA 181 618 952 0 NA NA NA 5203 5322 5202 709 NA NA NA 6367 3480 5366 875 NA NA NA
1617570000.0 25211.18 75 436 699 0 NA NA NA 175 675 1105 0 NA NA NA 5093 6410 6530 712 NA NA NA 7173 6206 6047 884 NA NA NA
1617570000.0 25212.17 72 380 590 0 NA NA NA 180 606 1057 0 NA NA NA 8577 4979 5220 719 NA NA NA 11257 3543 6363 943 NA NA NA
1617570000.0 25212.18 75 409 658 0 NA NA NA 180 712 1029 0 NA NA NA 8223 6502 6365 722 NA NA NA 9932 6084 7271 905 NA NA NA
1617570000.0 25213.17 76 337 590 0 NA NA NA 181 586 1021 0 NA NA NA 8204 5198 5081 714 NA NA NA 10038 4820 5748 879 NA NA NA
1617570000.0 25213.18 75 400 698 0 NA NA NA 176 706 1103 0 NA NA NA 7705 6309 6571 740 NA NA NA 9734 4935 6508 1050 NA NA NA
1617570000.0 25215.17 29 71 345 582 0 NA NA 87 176 597 952 0 NA NA 74 3058 5183 4495 667 NA NA 476 2290 3757 6313 788 NA NA
1617570000.0 25215.18 35 71 422 682 0 NA NA 88 177 670 1080 0 NA NA 85 3441 6789 6041 722 NA NA 1101 3089 5860 6165 981 NA NA
1617570000.0 25403.17 1102 0 134 NA NA NA NA 1552 0 258 NA NA NA NA 5988 378 946 NA NA NA NA 3873 1281 951 NA NA NA NA
1617570000.0 25405.0 631 0 129 NA NA NA NA 1051 0 261 NA NA NA NA 4427 292 824 NA NA NA NA 4337 430 793 NA NA NA NA
1617570000.0 25406.0 622 0 124 NA NA NA NA 1016 0 249 NA NA NA NA 2557 282 1304 NA NA NA NA 2621 790 1749 NA NA NA NA
1617570000.0 28234.0 91 338 475 0 NA NA NA 187 532 721 0 NA NA NA 9205 3163 4346 643 NA NA NA 6591 2373 4966 927 NA NA NA
1617570000.0 31434.0 90 326 431 0 NA NA NA 192 520 729 0 NA NA NA 7373 3130 3821 559 NA NA NA 3948 2759 5409 636 NA NA NA
1617570000.0 32234.0 89 326 428 0 NA NA NA 188 509 747 0 NA NA NA 7594 2673 3904 599 NA NA NA 5007 1788 3520 1627 NA NA NA
1617570000.0 34834.999 NA 389 562 552 0 NA NA NA 628 910 941 0 NA NA NA 6062 5333 7921 690 NA NA NA 5691 2869 7950 939 NA NA
1617570000.0 35034.0 89 325 437 0 NA NA NA 188 500 783 0 NA NA NA 7767 2961 4006 620 NA NA NA 3939 1286 4909 1149 NA NA NA
1617570000.0 35434.0 87 326 424 0 NA NA NA 184 509 789 0 NA NA NA 7752 2783 3947 613 NA NA NA 5234 1871 3366 1173 NA NA NA
1617570000.0 35834.0 88 327 425 0 NA NA NA 186 501 760 0 NA NA NA 7541 2834 4219 608 NA NA NA 4736 1544 5006 754 NA NA NA
1617570000.0 36634.0 90 329 434 0 NA NA NA 185 510 798 0 NA NA NA 7557 2624 3892 617 NA NA NA 4592 1602 3068 1299 NA NA NA
1617570000.0 4.34 NA 70 285 0 NA NA NA NA 151 684 0 NA NA NA NA 381 3898 476 NA NA NA NA 1281 3347 535 NA NA NA
1617570000.0 4000.0 NA 122 307 NA NA NA NA NA 243 630 NA NA NA NA NA 2918 5187 NA NA NA NA NA 1753 3429 NA NA NA NA
1617570000.0 4001.0 NA 162 349 NA NA NA NA NA 300 708 NA NA NA NA NA 1173 2701 NA NA NA NA NA 1177 2756 NA NA NA NA
1617570000.0 4002.0 NA 119 289 NA NA NA NA NA 234 660 NA NA NA NA NA 2185 3364 NA NA NA NA NA 1545 2837 NA NA NA NA
1617570000.0 4003.0 NA 123 290 NA NA NA NA NA 234 695 NA NA NA NA NA 2533 3667 NA NA NA NA NA 1632 3077 NA NA NA NA
1617570000.0 4007.0 58 0 0 NA NA NA NA 156 0 0 NA NA NA NA 834 160 1498 NA NA NA NA 943 1023 2592 NA NA NA NA
1617570000.0 500199.0 214 NA NA NA NA NA NA 401 NA NA NA NA NA NA 1856 NA NA NA NA NA NA 1254 NA NA NA NA NA NA
1617570000.0 500200.1 83 184 230 NA NA NA NA 208 343 641 NA NA NA NA 1801 1499 2867 NA NA NA NA 1768 1176 2611 NA NA NA NA
1617570000.0 512.0 18 49 0 NA NA NA NA 87 113 0 NA NA NA NA 2197 292 144 NA NA NA NA 11553 1046 321 NA NA NA NA
1617570000.0 513.0 18 47 0 NA NA NA NA 87 114 0 NA NA NA NA 586 345 148 NA NA NA NA 2876 982 841 NA NA NA NA
1617570000.0 516.0 18 41 0 NA NA NA NA 87 109 0 NA NA NA NA 2161 253 153 NA NA NA NA 10893 943 943 NA NA NA NA
1617570000.0 521.0 18 35 0 NA NA NA NA 87 110 0 NA NA NA NA 2152 185 144 NA NA NA NA 10821 1043 476 NA NA NA NA
1617570000.0 522.0 18 37 0 NA NA NA NA 87 107 0 NA NA NA NA 645 206 151 NA NA NA NA 2986 752 941 NA NA NA NA
1617570000.0 523.0 18 46 0 NA NA NA NA 87 111 0 NA NA NA NA 787 213 152 NA NA NA NA 3850 870 804 NA NA NA NA
1617570000.0 525.0 18 44 0 NA NA NA NA 87 111 0 NA NA NA NA 2160 188 150 NA NA NA NA 10833 571 667 NA NA NA NA
1617570000.0 526.0 18 35 0 NA NA NA NA 87 111 0 NA NA NA NA 2172 189 152 NA NA NA NA 11635 659 942 NA NA NA NA
1617570000.0 551.0 18 49 0 NA NA NA NA 87 113 0 NA NA NA NA 845 266 160 NA NA NA NA 5902 2123 405 NA NA NA NA
1617570000.0 555.0 18 48 0 NA NA NA NA 87 113 0 NA NA NA NA 2330 241 137 NA NA NA NA 4561 658 229 NA NA NA NA
1617570000.0 7.0 58 84 124 49 0 NA NA 156 186 284 143 0 NA NA 1189 391 1146 194 274 NA NA 1749 1026 1825 537 1564 NA NA
1617570000.0 7.22 60 116 159 57 0 NA NA 156 250 340 153 0 NA NA 899 1033 1233 500 287 NA NA 1111 879 1579 1286 806 NA NA
