Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 1010.0 NA 27 57 0 NA NA NA NA NA NA 124 154 0 NA NA NA NA NA NA 133 276 157 NA NA NA NA NA NA 268 343 235 NA NA NA NA NA
1617397200.0 102.0 82 NA NA NA NA NA NA NA NA 211 NA NA NA NA NA NA NA NA 666 NA NA NA NA NA NA NA NA 927 NA NA NA NA NA NA NA NA
1617397200.0 1020.0 NA 43 32 0 43 NA NA NA NA NA 184 111 0 184 NA NA NA NA NA 324 124 70 311 NA NA NA NA NA 638 304 419 344 NA NA NA NA
1617397200.0 10224.0 NA 392 589 0 168 NA NA NA NA NA 617 1007 0 334 NA NA NA NA NA 5208 5056 719 770 NA NA NA NA NA 3820 5360 1240 1500 NA NA NA NA
1617397200.0 10224.15 NA 370 587 0 191 NA NA NA NA NA 608 1023 0 363 NA NA NA NA NA 5148 5062 723 1085 NA NA NA NA NA 3752 5316 1504 1734 NA NA NA NA
1617397200.0 10225.0 NA 346 602 0 165 NA NA NA NA NA 592 987 0 332 NA NA NA NA NA 4934 4536 719 810 NA NA NA NA NA 3655 4972 1269 1644 NA NA NA NA
1617397200.0 103.0 59 0 0 NA NA NA NA NA NA 158 0 0 NA NA NA NA NA NA 776 164 1560 NA NA NA NA NA NA 1307 468 2877 NA NA NA NA NA NA
1617397200.0 1030.0 NA 181 53 0 0 NA NA NA NA NA 434 146 0 0 NA NA NA NA NA 8076 266 64 60 NA NA NA NA NA 3928 312 106 90 NA NA NA NA
1617397200.0 1040.0 NA 361 38 0 NA NA NA NA NA NA 892 115 0 NA NA NA NA NA NA 12066 160 110 NA NA NA NA NA NA 5169 513 228 NA NA NA NA NA
1617397200.0 1040.1 NA 65 26 0 NA NA NA NA NA NA 180 115 0 NA NA NA NA NA NA 444 155 104 NA NA NA NA NA NA 618 233 129 NA NA NA NA NA
1617397200.0 10424.0 NA 175 365 0 NA NA NA NA NA NA 332 741 0 NA NA NA NA NA NA 1493 2603 700 NA NA NA NA NA NA 1578 3086 1099 NA NA NA NA NA
1617397200.0 105.0 74 92 36 NA NA NA NA NA NA 216 195 116 NA NA NA NA NA NA 1047 581 121 NA NA NA NA NA NA 1135 371 146 NA NA NA NA NA NA
1617397200.0 106.0 56 0 0 NA NA NA NA NA NA 155 0 0 NA NA NA NA NA NA 741 134 1639 NA NA NA NA NA NA 1008 385 2795 NA NA NA NA NA NA
1617397200.0 107.0 80 98 283 NA NA NA NA NA NA 222 196 613 NA NA NA NA NA NA 2416 605 2403 NA NA NA NA NA NA 1501 294 3173 NA NA NA NA NA NA
1617397200.0 108.0 73 98 278 NA NA NA NA NA NA 222 200 606 NA NA NA NA NA NA 2735 913 2965 NA NA NA NA NA NA 1341 969 3261 NA NA NA NA NA NA
1617397200.0 10801.0 NA 193 361 0 80 158 NA NA NA NA 381 775 0 189 326 NA NA NA NA 2542 2864 629 465 851 NA NA NA NA 1625 5028 1358 856 1294 NA NA NA
1617397200.0 10802.0 NA 193 359 0 79 168 NA NA NA NA 372 767 0 187 333 NA NA NA NA 2520 2793 626 428 696 NA NA NA NA 1007 3344 1157 696 1854 NA NA NA
1617397200.0 10803.0 NA 185 361 0 97 168 NA NA NA NA 387 768 0 188 343 NA NA NA NA 2509 2689 621 415 1273 NA NA NA NA 1887 3259 953 533 2172 NA NA NA
1617397200.0 10804.0 NA 184 355 0 77 169 NA NA NA NA 362 836 0 180 335 NA NA NA NA 2389 3101 620 484 973 NA NA NA NA 1994 3273 1484 906 1359 NA NA NA
1617397200.0 10805.0 NA 183 358 0 77 166 NA NA NA NA 388 762 0 186 335 NA NA NA NA 2580 2318 625 436 1281 NA NA NA NA 1361 2233 1646 687 2069 NA NA NA
1617397200.0 10806.0 NA 184 356 0 76 138 NA NA NA NA 380 756 0 179 282 NA NA NA NA 2614 2832 625 523 728 NA NA NA NA 1418 4967 1602 685 806 NA NA NA
1617397200.0 10807.0 NA 207 354 0 79 149 NA NA NA NA 395 764 0 187 304 NA NA NA NA 2509 2698 640 469 665 NA NA NA NA 1284 3983 2040 839 1305 NA NA NA
1617397200.0 10808.0 NA 203 357 0 79 164 NA NA NA NA 397 784 0 186 332 NA NA NA NA 2551 2523 633 638 722 NA NA NA NA 1440 3126 1086 1341 2156 NA NA NA
1617397200.0 10809.0 NA 196 365 0 79 165 NA NA NA NA 387 773 0 190 341 NA NA NA NA 3082 2904 632 446 886 NA NA NA NA 2147 3034 980 993 1034 NA NA NA
1617397200.0 10823.0 NA 187 350 0 79 137 NA NA NA NA 388 816 0 189 276 NA NA NA NA 2594 2524 645 459 711 NA NA NA NA 2289 2949 1584 882 722 NA NA NA
1617397200.0 10824.0 NA 201 370 0 81 168 NA NA NA NA 389 839 0 192 328 NA NA NA NA 3079 2915 693 494 795 NA NA NA NA 2704 4511 1248 828 1629 NA NA NA
1617397200.0 10824.1 NA 204 374 0 NA NA NA NA NA NA 391 795 0 NA NA NA NA NA NA 2711 2708 652 NA NA NA NA NA NA 1467 2699 823 NA NA NA NA NA
1617397200.0 10824.5 NA 203 373 0 NA NA NA NA NA NA 391 819 0 NA NA NA NA NA NA 2952 3649 683 NA NA NA NA NA NA 2375 4186 824 NA NA NA NA NA
1617397200.0 10824.501 NA 197 85 0 NA NA NA NA NA NA 380 263 0 NA NA NA NA NA NA 2642 748 197 NA NA NA NA NA NA 1450 863 284 NA NA NA NA NA
1617397200.0 10824.511 NA 209 65 0 NA NA NA NA NA NA 400 195 0 NA NA NA NA NA NA 2564 373 156 NA NA NA NA NA NA 1132 559 246 NA NA NA NA NA
1617397200.0 10824.521 NA 213 60 0 NA NA NA NA NA NA 398 168 0 NA NA NA NA NA NA 2628 348 162 NA NA NA NA NA NA 1379 603 261 NA NA NA NA NA
1617397200.0 10824.6 NA 205 369 0 81 170 NA NA NA NA 375 808 0 190 342 NA NA NA NA 2514 2699 656 536 847 NA NA NA NA 1222 3785 1685 813 1012 NA NA NA
1617397200.0 10824.8 NA 215 370 0 85 168 NA NA NA NA 391 778 0 190 332 NA NA NA NA 2617 2673 659 506 694 NA NA NA NA 1639 3095 1620 812 1099 NA NA NA
1617397200.0 10825.0 NA 188 364 0 92 169 NA NA NA NA 365 798 0 188 335 NA NA NA NA 2817 2648 688 546 922 NA NA NA NA 2375 4394 1725 961 1392 NA NA NA
1617397200.0 10826.0 NA 210 377 0 82 170 NA NA NA NA 406 778 0 186 335 NA NA NA NA 2544 3497 665 476 745 NA NA NA NA 1201 4111 1635 871 1912 NA NA NA
1617397200.0 10842.0 NA 212 366 0 81 169 NA NA NA NA 395 783 0 189 342 NA NA NA NA 2582 2726 646 396 833 NA NA NA NA 1613 3748 772 728 1131 NA NA NA
1617397200.0 10842.501 NA 211 89 0 NA NA NA NA NA NA 393 277 0 NA NA NA NA NA NA 2513 693 197 NA NA NA NA NA NA 1320 818 302 NA NA NA NA NA
1617397200.0 10859.0 NA 217 380 0 94 170 NA NA NA NA 402 776 0 192 329 NA NA NA NA 2627 3142 651 576 718 NA NA NA NA 1242 2736 931 1070 1237 NA NA NA
1617397200.0 10871.0 NA 206 367 0 81 167 NA NA NA NA 400 787 0 190 328 NA NA NA NA 2718 2537 663 462 714 NA NA NA NA 1840 2183 1703 822 1147 NA NA NA
1617397200.0 109.0 81 97 283 NA NA NA NA NA NA 214 196 609 NA NA NA NA NA NA 2439 637 2221 NA NA NA NA NA NA 1330 297 1670 NA NA NA NA NA NA
1617397200.0 11.0 NA 106 283 0 71 NA NA NA NA NA 223 572 0 162 NA NA NA NA NA 1984 2715 558 338 NA NA NA NA NA 953 2475 984 400 NA NA NA NA
1617397200.0 110.0 61 91 263 NA NA NA NA NA NA 162 191 620 NA NA NA NA NA NA 882 759 2349 NA NA NA NA NA NA 1459 858 2928 NA NA NA NA NA NA
1617397200.0 1102.0 NA 122 300 143 95 NA NA NA NA NA 242 637 523 203 NA NA NA NA NA 2854 4818 2702 349 NA NA NA NA NA 2169 3938 1706 303 NA NA NA NA
1617397200.0 11024.0 NA 399 699 0 170 NA NA NA NA NA 680 1151 0 344 NA NA NA NA NA 6011 6382 691 823 NA NA NA NA NA 3531 6649 1563 1002 NA NA NA NA
1617397200.0 11024.15 NA 409 681 0 189 NA NA NA NA NA 678 1086 0 364 NA NA NA NA NA 6385 6637 684 967 NA NA NA NA NA 5614 6977 1219 1162 NA NA NA NA
1617397200.0 11024.2 NA 418 666 0 170 NA NA NA NA NA 686 1106 0 333 NA NA NA NA NA 6132 5857 694 740 NA NA NA NA NA 5016 6197 1418 1107 NA NA NA NA
1617397200.0 11024.3 NA 415 676 0 172 NA NA NA NA NA 697 1155 0 347 NA NA NA NA NA 6218 5961 693 868 NA NA NA NA NA 5585 6368 1286 1056 NA NA NA NA
1617397200.0 11024.6 NA 434 704 0 169 NA NA NA NA NA 716 1129 0 342 NA NA NA NA NA 6877 6611 725 920 NA NA NA NA NA 4242 5150 1392 1855 NA NA NA NA
1617397200.0 11025.0 NA 424 687 0 169 NA NA NA NA NA 717 1126 0 348 NA NA NA NA NA 6239 6009 727 1000 NA NA NA NA NA 4766 4846 1760 1597 NA NA NA NA
1617397200.0 111.0 65 90 273 NA NA NA NA NA NA 185 190 607 NA NA NA NA NA NA 1402 914 2200 NA NA NA NA NA NA 1763 745 2594 NA NA NA NA NA NA
1617397200.0 112.0 83 96 273 NA NA NA NA NA NA 218 195 608 NA NA NA NA NA NA 2167 1171 2185 NA NA NA NA NA NA 1843 1469 2806 NA NA NA NA NA NA
1617397200.0 11224.0 NA 174 372 0 NA NA NA NA NA NA 343 792 0 NA NA NA NA NA NA 1478 3096 650 NA NA NA NA NA NA 1181 3446 849 NA NA NA NA NA
1617397200.0 11224.6 NA 176 372 0 NA NA NA NA NA NA 344 763 0 NA NA NA NA NA NA 1332 2782 656 NA NA NA NA NA NA 979 2889 1011 NA NA NA NA NA
1617397200.0 113.0 81 95 273 NA NA NA NA NA NA 222 197 621 NA NA NA NA NA NA 4051 682 2102 NA NA NA NA NA NA 4070 636 2900 NA NA NA NA NA NA
1617397200.0 114.0 71 96 278 NA NA NA NA NA NA 211 198 621 NA NA NA NA NA NA 1874 821 2632 NA NA NA NA NA NA 1556 412 2239 NA NA NA NA NA NA
1617397200.0 115.0 86 97 274 NA NA NA NA NA NA 228 201 636 NA NA NA NA NA NA 2485 1178 2776 NA NA NA NA NA NA 1499 1056 3077 NA NA NA NA NA NA
1617397200.0 116.0 81 100 273 NA NA NA NA NA NA 218 199 619 NA NA NA NA NA NA 2420 738 2085 NA NA NA NA NA NA 2022 938 3067 NA NA NA NA NA NA
1617397200.0 11601.0 NA 253 440 0 88 NA NA NA NA NA 460 758 0 202 NA NA NA NA NA 2428 3140 944 1287 NA NA NA NA NA 3594 5678 1850 2239 NA NA NA NA
1617397200.0 11602.0 NA 259 445 0 88 NA NA NA NA NA 481 776 0 207 NA NA NA NA NA 2307 3449 950 1094 NA NA NA NA NA 3353 5444 2069 1904 NA NA NA NA
1617397200.0 11603.0 NA 263 444 0 104 NA NA NA NA NA 481 757 0 205 NA NA NA NA NA 2609 3344 959 1353 NA NA NA NA NA 3527 4606 2360 3147 NA NA NA NA
1617397200.0 11604.0 NA 251 438 0 88 NA NA NA NA NA 481 756 0 190 NA NA NA NA NA 2395 3390 941 897 NA NA NA NA NA 2994 5387 1624 991 NA NA NA NA
1617397200.0 11605.0 NA 254 442 0 92 NA NA NA NA NA 474 819 0 205 NA NA NA NA NA 2660 3529 934 919 NA NA NA NA NA 3652 5571 1562 1884 NA NA NA NA
1617397200.0 11606.0 NA 253 431 0 85 NA NA NA NA NA 492 782 0 192 NA NA NA NA NA 2473 3365 933 879 NA NA NA NA NA 3140 5006 1538 935 NA NA NA NA
1617397200.0 11607.0 NA 259 435 0 92 NA NA NA NA NA 478 736 0 202 NA NA NA NA NA 2414 3604 946 1084 NA NA NA NA NA 3466 5656 1293 2256 NA NA NA NA
1617397200.0 11608.0 NA 259 443 0 90 NA NA NA NA NA 475 785 0 203 NA NA NA NA NA 2398 3012 945 1365 NA NA NA NA NA 2886 5131 1261 2630 NA NA NA NA
1617397200.0 11609.0 NA 260 441 0 90 NA NA NA NA NA 497 845 0 209 NA NA NA NA NA 2645 3460 949 1008 NA NA NA NA NA 3304 5211 1826 1371 NA NA NA NA
1617397200.0 11630.0 NA 284 463 0 94 NA NA NA NA NA 525 792 0 202 NA NA NA NA NA 2949 4496 1007 1420 NA NA NA NA NA 4814 7295 2147 2601 NA NA NA NA
1617397200.0 11634.0 NA 277 460 0 92 NA NA NA NA NA 500 848 0 206 NA NA NA NA NA 2458 3535 941 875 NA NA NA NA NA 4277 6378 1330 995 NA NA NA NA
1617397200.0 11634.1 NA 287 218 0 NA NA NA NA NA NA 491 449 0 NA NA NA NA NA NA 2823 1856 498 NA NA NA NA NA NA 3047 2133 595 NA NA NA NA NA
1617397200.0 11634.24 NA 207 415 0 101 NA NA NA NA NA 396 745 0 187 NA NA NA NA NA 1348 2498 878 709 NA NA NA NA NA 2152 2999 1256 1272 NA NA NA NA
1617397200.0 11634.5 NA 288 104 0 NA NA NA NA NA NA 522 295 0 NA NA NA NA NA NA 2557 1467 208 NA NA NA NA NA NA 2682 2253 492 NA NA NA NA NA
1617397200.0 11634.501 NA 285 105 0 NA NA NA NA NA NA 507 304 0 NA NA NA NA NA NA 2567 1006 213 NA NA NA NA NA NA 3011 1618 686 NA NA NA NA NA
1617397200.0 11634.511 NA 280 94 0 NA NA NA NA NA NA 531 236 0 NA NA NA NA NA NA 2314 618 152 NA NA NA NA NA NA 2477 839 243 NA NA NA NA NA
1617397200.0 11634.521 NA 290 92 0 NA NA NA NA NA NA 537 211 0 NA NA NA NA NA NA 2533 650 163 NA NA NA NA NA NA 2600 819 262 NA NA NA NA NA
1617397200.0 11634.7 NA 290 461 0 NA NA NA NA NA NA 516 822 0 NA NA NA NA NA NA 2391 3626 937 NA NA NA NA NA NA 2068 3807 1080 NA NA NA NA NA
1617397200.0 11634.91 NA 289 462 0 92 NA NA NA NA NA 488 784 0 196 NA NA NA NA NA 2401 3278 997 1002 NA NA NA NA NA 3630 4945 1751 1264 NA NA NA NA
1617397200.0 11634.911 74 285 461 0 94 NA NA NA NA 173 510 810 0 212 NA NA NA NA 4304 3680 3946 1442 1195 NA NA NA NA 3418 6303 7769 2717 1255 NA NA NA NA
1617397200.0 11640.0 NA 250 435 0 91 NA NA NA NA NA 496 805 0 192 NA NA NA NA NA 2604 3681 944 910 NA NA NA NA NA 3305 5287 1264 1667 NA NA NA NA
1617397200.0 11643.0 NA 276 456 0 90 NA NA NA NA NA 495 808 0 195 NA NA NA NA NA 2504 3521 986 1102 NA NA NA NA NA 3503 5947 1901 2096 NA NA NA NA
1617397200.0 11646.0 NA 270 448 0 93 NA NA NA NA NA 497 734 0 198 NA NA NA NA NA 2288 3590 969 873 NA NA NA NA NA 3602 5397 2006 1725 NA NA NA NA
1617397200.0 11650.0 NA 274 452 0 108 NA NA NA NA NA 515 773 0 202 NA NA NA NA NA 2600 3393 992 882 NA NA NA NA NA 2999 4664 2316 1219 NA NA NA NA
1617397200.0 11650.501 NA 275 103 0 NA NA NA NA NA NA 512 292 0 NA NA NA NA NA NA 2422 1032 211 NA NA NA NA NA NA 2851 2050 630 NA NA NA NA NA
1617397200.0 11650.911 75 272 450 0 94 NA NA NA NA 172 491 785 0 212 NA NA NA NA 3655 3444 3937 1435 1229 NA NA NA NA 4482 5035 6900 1987 1297 NA NA NA NA
1617397200.0 117.0 83 99 277 NA NA NA NA NA NA 219 196 619 NA NA NA NA NA NA 2940 1455 2484 NA NA NA NA NA NA 1933 1475 2470 NA NA NA NA NA NA
1617397200.0 11723.17 NA 300 474 0 NA NA NA NA NA NA 514 844 0 NA NA NA NA NA NA 2510 3706 952 NA NA NA NA NA NA 1997 3378 1300 NA NA NA NA NA
1617397200.0 11725.0 NA 262 436 0 89 NA NA NA NA NA 485 819 0 195 NA NA NA NA NA 2219 2913 911 907 NA NA NA NA NA 2437 3048 1447 1295 NA NA NA NA
1617397200.0 118.0 86 101 282 NA NA NA NA NA NA 222 199 613 NA NA NA NA NA NA 3518 1306 2410 NA NA NA NA NA NA 2097 1171 2829 NA NA NA NA NA NA
1617397200.0 11834.0 NA 570 926 0 176 NA NA NA NA NA 989 1422 0 354 NA NA NA NA NA 7341 9712 987 887 NA NA NA NA NA 6240 10319 1249 1257 NA NA NA NA
1617397200.0 11834.13 NA 569 1020 0 177 NA NA NA NA NA 1002 1501 0 341 NA NA NA NA NA 7883 11984 979 949 NA NA NA NA NA 6983 12108 1687 1162 NA NA NA NA
1617397200.0 11834.24 NA 815 1669 0 174 NA NA NA NA NA 1435 3180 0 330 NA NA NA NA NA 21476 90264 896 846 NA NA NA NA NA 16760 61765 1125 1148 NA NA NA NA
1617397200.0 11834.99 NA 457 621 648 0 179 NA NA NA NA 765 1043 1022 0 340 NA NA NA NA 6005 5880 8822 991 943 NA NA NA NA 4777 6648 9097 1943 1168 NA NA NA
1617397200.0 11846.0 NA 540 878 0 175 NA NA NA NA NA 918 1319 0 342 NA NA NA NA NA 7007 8790 960 957 NA NA NA NA NA 7983 9802 1576 1225 NA NA NA NA
1617397200.0 119.0 85 97 273 NA NA NA NA NA NA 229 199 619 NA NA NA NA NA NA 1994 841 2159 NA NA NA NA NA NA 1521 1187 2853 NA NA NA NA NA NA
1617397200.0 11925.0 NA 574 937 0 177 NA NA NA NA NA 950 1454 0 344 NA NA NA NA NA 7629 9044 978 914 NA NA NA NA NA 9500 8926 2030 1211 NA NA NA NA
1617397200.0 12.0 NA 120 289 0 NA NA NA NA NA NA 235 619 0 NA NA NA NA NA NA 2558 4098 527 NA NA NA NA NA NA 1668 3979 578 NA NA NA NA NA
1617397200.0 120.0 62 90 269 NA NA NA NA NA NA 179 196 604 NA NA NA NA NA NA 771 793 2259 NA NA NA NA NA NA 1205 727 2989 NA NA NA NA NA NA
1617397200.0 12034.0 NA 288 463 0 NA NA NA NA NA NA 498 846 0 NA NA NA NA NA NA 2267 3275 929 NA NA NA NA NA NA 2180 3627 1388 NA NA NA NA NA
