Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617224400.0 1.0 73 90 195 NA NA NA NA NA NA 217 191 550 NA NA NA NA NA NA 1106 628 1606 NA NA NA NA NA NA 1197 632 1696 NA NA NA NA NA NA
1617224400.0 10.0 NA 120 305 0 NA NA NA NA NA NA 246 658 0 NA NA NA NA NA NA 2283 4305 515 NA NA NA NA NA NA 1822 3289 694 NA NA NA NA NA
1617224400.0 1000.0 NA 292 144 0 63 NA NA NA NA NA 626 302 0 151 NA NA NA NA NA 3700 1585 383 312 NA NA NA NA NA 2316 1488 705 504 NA NA NA NA
1617224400.0 10001.0 NA 192 369 0 96 148 NA NA NA NA 386 776 0 188 302 NA NA NA NA 3280 2455 627 438 687 NA NA NA NA 2454 2610 1077 550 1149 NA NA NA
1617224400.0 10002.0 NA 192 367 0 80 163 NA NA NA NA 388 794 0 188 340 NA NA NA NA 2752 2605 640 505 868 NA NA NA NA 1463 3789 1432 807 1300 NA NA NA
1617224400.0 10003.0 NA 202 369 0 85 166 NA NA NA NA 397 786 0 190 346 NA NA NA NA 2729 2828 633 430 722 NA NA NA NA 2137 4321 1729 1376 713 NA NA NA
1617224400.0 10004.0 NA 193 374 0 81 143 NA NA NA NA 381 785 0 192 293 NA NA NA NA 2794 2939 621 601 680 NA NA NA NA 1725 4134 813 874 1184 NA NA NA
1617224400.0 10005.0 NA 194 371 0 97 162 NA NA NA NA 402 806 0 189 342 NA NA NA NA 3224 2486 638 499 842 NA NA NA NA 2011 2949 1558 635 1209 NA NA NA
1617224400.0 10006.0 NA 192 369 0 94 139 NA NA NA NA 385 856 0 180 277 NA NA NA NA 3088 2904 634 364 825 NA NA NA NA 1786 4122 1704 382 1082 NA NA NA
1617224400.0 10007.0 NA 205 371 0 96 146 NA NA NA NA 402 854 0 190 293 NA NA NA NA 2827 2516 646 398 856 NA NA NA NA 2493 3146 1620 541 1176 NA NA NA
1617224400.0 10008.0 NA 204 366 0 84 160 NA NA NA NA 423 761 0 193 338 NA NA NA NA 3307 2789 640 472 827 NA NA NA NA 2385 2801 1517 1060 1160 NA NA NA
1617224400.0 10009.0 NA 204 373 0 99 162 NA NA NA NA 395 793 0 191 344 NA NA NA NA 3080 2521 646 485 890 NA NA NA NA 2091 3823 1573 618 1227 NA NA NA
1617224400.0 1001.0 NA 261 119 0 0 0 0 0 0 NA 631 231 0 0 0 0 0 0 NA 3516 774 90 72 105 235 117 224 NA 3352 1176 327 344 232 319 217 251
1617224400.0 1001.2 NA 418 146 0 NA NA NA NA NA NA 911 320 0 NA NA NA NA NA NA 15415 2308 112 NA NA NA NA NA NA 7368 1416 374 NA NA NA NA NA
1617224400.0 1002.0 NA 281 71 NA NA NA NA NA NA NA 586 165 NA NA NA NA NA NA NA 3730 411 NA NA NA NA NA NA NA 4075 338 NA NA NA NA NA NA
1617224400.0 10023.0 NA 197 366 0 96 136 NA NA NA NA 389 790 0 190 277 NA NA NA NA 2673 2824 638 393 834 NA NA NA NA 1799 3681 1569 406 1262 NA NA NA
1617224400.0 10024.0 NA 224 385 0 86 166 NA NA NA NA 401 767 0 196 343 NA NA NA NA 2790 3004 667 541 851 NA NA NA NA 1290 4323 1415 1718 1167 NA NA NA
1617224400.0 10024.1 NA 226 388 0 NA NA NA NA NA NA 406 834 0 NA NA NA NA NA NA 2811 2991 665 NA NA NA NA NA NA 1809 2315 886 NA NA NA NA NA
1617224400.0 10024.2 NA 218 385 0 NA NA NA NA NA NA 425 812 0 NA NA NA NA NA NA 2920 3391 667 NA NA NA NA NA NA 1778 3531 1305 NA NA NA NA NA
