Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1616965200.0 1.0 75 93 189 NA NA NA NA NA NA 217 192 546 NA NA NA NA NA NA 1217 673 1644 NA NA NA NA NA NA 1064 681 1888 NA NA NA NA NA NA
1616965200.0 10.0 NA 125 303 0 NA NA NA NA NA NA 243 640 0 NA NA NA NA NA NA 2798 4270 560 NA NA NA NA NA NA 1641 3480 681 NA NA NA NA NA
1616965200.0 1000.0 NA 280 143 0 61 NA NA NA NA NA 684 296 0 152 NA NA NA NA NA 3939 1687 419 340 NA NA NA NA NA 2765 1788 651 949 NA NA NA NA
1616965200.0 10001.0 NA 197 373 0 83 144 NA NA NA NA 388 864 0 187 279 NA NA NA NA 3385 2995 684 448 799 NA NA NA NA 3843 3518 1157 777 976 NA NA NA
1616965200.0 10002.0 NA 201 375 0 83 168 NA NA NA NA 410 677 0 190 338 NA NA NA NA 2632 2819 680 447 932 NA NA NA NA 1160 2874 1155 654 1648 NA NA NA
1616965200.0 10003.0 NA 201 374 0 83 168 NA NA NA NA 386 786 0 190 337 NA NA NA NA 2867 2982 718 656 1297 NA NA NA NA 1739 4674 1972 1439 2327 NA NA NA
1616965200.0 10004.0 NA 204 373 0 84 150 NA NA NA NA 401 826 0 192 280 NA NA NA NA 2703 3120 686 483 791 NA NA NA NA 1007 2559 1260 802 959 NA NA NA
1616965200.0 10005.0 NA 204 377 0 83 166 NA NA NA NA 419 835 0 190 339 NA NA NA NA 2672 3326 692 477 867 NA NA NA NA 879 3867 1464 859 1158 NA NA NA
1616965200.0 10006.0 NA 194 360 0 80 139 NA NA NA NA 384 824 0 189 273 NA NA NA NA 3130 3700 681 448 938 NA NA NA NA 2324 5881 1047 794 1602 NA NA NA
1616965200.0 10007.0 NA 209 374 0 84 148 NA NA NA NA 404 802 0 188 308 NA NA NA NA 3021 3034 690 514 713 NA NA NA NA 1646 3230 1399 913 1095 NA NA NA
1616965200.0 10008.0 NA 215 371 0 84 164 NA NA NA NA 417 825 0 191 346 NA NA NA NA 2717 2866 690 450 841 NA NA NA NA 1292 3437 1156 906 951 NA NA NA
1616965200.0 10009.0 NA 209 394 0 83 162 NA NA NA NA 391 772 0 190 341 NA NA NA NA 3059 3457 687 453 881 NA NA NA NA 1517 6039 1101 745 966 NA NA NA
1616965200.0 1001.0 NA 265 121 0 0 0 0 0 0 NA 607 231 0 0 0 0 0 0 NA 3475 861 105 81 124 255 137 209 NA 4232 692 344 275 566 317 1019 252
1616965200.0 1001.2 NA 424 151 0 NA NA NA NA NA NA 883 310 0 NA NA NA NA NA NA 15367 2042 119 NA NA NA NA NA NA 5782 1637 271 NA NA NA NA NA
1616965200.0 1002.0 NA 284 79 NA NA NA NA NA NA NA 654 169 NA NA NA NA NA NA NA 3678 403 NA NA NA NA NA NA NA 4082 317 NA NA NA NA NA NA
1616965200.0 10023.0 NA 206 370 0 83 141 NA NA NA NA 402 806 0 190 280 NA NA NA NA 2693 2809 690 463 884 NA NA NA NA 1199 3589 1294 888 1247 NA NA NA
1616965200.0 10024.0 NA 228 389 0 85 167 NA NA NA NA 419 801 0 189 329 NA NA NA NA 2749 2730 707 568 785 NA NA NA NA 914 2051 1365 946 1227 NA NA NA
1616965200.0 10024.1 NA 224 384 0 NA NA NA NA NA NA 425 669 0 NA NA NA NA NA NA 2879 3168 716 NA NA NA NA NA NA 1211 3041 1085 NA NA NA NA NA
1616965200.0 10024.2 NA 227 389 0 NA NA NA NA NA NA 409 851 0 NA NA NA NA NA NA 2990 3387 736 NA NA NA NA NA NA 1760 3754 1030 NA NA NA NA NA
1616965200.0 10024.3 NA 219 389 0 NA NA NA NA NA NA 407 802 0 NA NA NA NA NA NA 2744 3162 718 NA NA NA NA NA NA 1765 3491 1092 NA NA NA NA NA
1616965200.0 10024.4 NA 214 387 0 NA NA NA NA NA NA 408 854 0 NA NA NA NA NA NA 2976 2993 716 NA NA NA NA NA NA 1530 3288 1049 NA NA NA NA NA
1616965200.0 10024.5 NA 219 387 0 NA NA NA NA NA NA 398 708 0 NA NA NA NA NA NA 3273 3490 728 NA NA NA NA NA NA 2586 3768 1021 NA NA NA NA NA
1616965200.0 10025.0 NA 212 374 0 84 171 NA NA NA NA 388 813 0 188 331 NA NA NA NA 4350 2856 719 471 784 NA NA NA NA 3894 3101 1864 878 1232 NA NA NA
