Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617138000.0 1.0 73 91 189 NA NA NA NA NA NA 220 196 524 NA NA NA NA NA NA 1195 696 1671 NA NA NA NA NA NA 1059 849 1744 NA NA NA NA NA NA
1617138000.0 10.0 NA 122 299 0 NA NA NA NA NA NA 240 660 0 NA NA NA NA NA NA 2151 3748 512 NA NA NA NA NA NA 971 3393 595 NA NA NA NA NA
1617138000.0 1000.0 NA 277 141 0 65 NA NA NA NA NA 673 286 0 150 NA NA NA NA NA 3529 1421 383 318 NA NA NA NA NA 2797 1741 515 671 NA NA NA NA
1617138000.0 10001.0 NA 193 370 0 88 155 NA NA NA NA 382 800 0 189 330 NA NA NA NA 3052 3568 632 486 700 NA NA NA NA 2801 4370 911 1212 1594 NA NA NA
1617138000.0 10002.0 NA 192 368 0 81 167 NA NA NA NA 378 844 0 189 334 NA NA NA NA 3604 2524 637 391 715 NA NA NA NA 3427 2501 1372 420 1133 NA NA NA
1617138000.0 10003.0 NA 195 370 0 94 165 NA NA NA NA 385 788 0 190 330 NA NA NA NA 2938 2614 652 466 722 NA NA NA NA 2149 4292 1733 1296 1338 NA NA NA
1617138000.0 10004.0 NA 193 369 0 98 143 NA NA NA NA 387 821 0 186 283 NA NA NA NA 3403 3583 644 381 834 NA NA NA NA 2714 4544 2901 394 1360 NA NA NA
1617138000.0 10005.0 NA 194 370 0 97 164 NA NA NA NA 399 854 0 189 330 NA NA NA NA 2776 2879 646 389 717 NA NA NA NA 1520 2883 2810 550 1697 NA NA NA
1617138000.0 10006.0 NA 203 363 0 78 138 NA NA NA NA 408 830 0 179 290 NA NA NA NA 2732 2524 632 445 647 NA NA NA NA 1325 3034 718 745 971 NA NA NA
1617138000.0 10007.0 NA 218 364 0 81 147 NA NA NA NA 405 777 0 191 288 NA NA NA NA 2625 3165 641 1168 839 NA NA NA NA 916 4210 1047 2413 1691 NA NA NA
1617138000.0 10008.0 NA 217 371 0 81 161 NA NA NA NA 410 864 0 195 345 NA NA NA NA 2785 3875 658 409 938 NA NA NA NA 1142 4567 3138 467 1521 NA NA NA
1617138000.0 10009.0 NA 204 369 0 81 161 NA NA NA NA 397 804 0 191 339 NA NA NA NA 2882 2558 646 405 824 NA NA NA NA 1624 2876 972 528 1306 NA NA NA
1617138000.0 1001.0 NA 263 118 0 0 0 0 0 0 NA 582 234 0 0 0 0 0 0 NA 3248 917 88 73 105 238 119 232 NA 3860 600 149 168 153 505 358 267
1617138000.0 1001.2 NA 426 147 0 NA NA NA NA NA NA 905 309 0 NA NA NA NA NA NA 15093 2093 110 NA NA NA NA NA NA 7944 1263 208 NA NA NA NA NA
1617138000.0 1002.0 NA 282 71 NA NA NA NA NA NA NA 637 167 NA NA NA NA NA NA NA 3883 412 NA NA NA NA NA NA NA 4373 261 NA NA NA NA NA NA
1617138000.0 10023.0 NA 201 369 0 80 136 NA NA NA NA 403 813 0 187 282 NA NA NA NA 2611 2561 649 412 812 NA NA NA NA 1214 3277 2296 558 1177 NA NA NA
1617138000.0 10024.0 NA 217 382 0 83 167 NA NA NA NA 402 691 0 189 346 NA NA NA NA 2846 3199 682 373 809 NA NA NA NA 1391 2451 2799 400 1121 NA NA NA
1617138000.0 10024.1 NA 210 386 0 NA NA NA NA NA NA 399 858 0 NA NA NA NA NA NA 2748 2913 655 NA NA NA NA NA NA 1477 3745 707 NA NA NA NA NA
1617138000.0 10024.2 NA 227 388 0 NA NA NA NA NA NA 410 776 0 NA NA NA NA NA NA 2724 2854 674 NA NA NA NA NA NA 1347 2719 1127 NA NA NA NA NA
1617138000.0 10024.3 NA 216 380 0 NA NA NA NA NA NA 410 785 0 NA NA NA NA NA NA 2932 2829 672 NA NA NA NA NA NA 2037 3504 1172 NA NA NA NA NA
1617138000.0 10024.4 NA 219 383 0 NA NA NA NA NA NA 402 823 0 NA NA NA NA NA NA 2831 2635 660 NA NA NA NA NA NA 1418 2968 793 NA NA NA NA NA
1617138000.0 10024.5 NA 225 383 0 NA NA NA NA NA NA 420 772 0 NA NA NA NA NA NA 2673 3106 659 NA NA NA NA NA NA 910 2949 781 NA NA NA NA NA
1617138000.0 10025.0 NA 195 379 0 81 165 NA NA NA NA 394 851 0 189 344 NA NA NA NA 3905 2486 658 389 799 NA NA NA NA 3493 2052 974 451 1121 NA NA NA
1617138000.0 10026.0 NA 213 390 0 82 165 NA NA NA NA 398 780 0 192 344 NA NA NA NA 3071 3032 665 464 822 NA NA NA NA 2296 3110 999 1829 1335 NA NA NA
1617138000.0 1003.0 NA 318 0 NA NA NA NA NA NA NA 739 0 NA NA NA NA NA NA NA 4184 374 NA NA NA NA NA NA NA 3425 447 NA NA NA NA NA NA
1617138000.0 1004.0 NA 202 90 0 0 0 0 NA NA NA 382 199 0 0 0 0 NA NA NA 1530 692 65 106 230 227 NA NA NA 1783 662 90 150 255 251 NA NA
1617138000.0 10042.0 NA 220 378 0 82 165 NA NA NA NA 392 842 0 195 340 NA NA NA NA 2719 2514 659 402 963 NA NA NA NA 1265 3194 925 461 1572 NA NA NA
1617138000.0 10059.0 NA 228 391 0 86 164 NA NA NA NA 412 767 0 191 332 NA NA NA NA 2714 3219 662 406 732 NA NA NA NA 1322 3706 778 469 1214 NA NA NA
1617138000.0 10071.0 NA 207 388 0 97 183 NA NA NA NA 406 782 0 191 345 NA NA NA NA 2634 3309 670 529 818 NA NA NA NA 964 4859 1703 956 1257 NA NA NA
1617138000.0 101.0 90 NA NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA NA 795 NA NA NA NA NA NA NA NA 907 NA NA NA NA NA NA NA NA
1617138000.0 1010.0 NA 28 49 0 NA NA NA NA NA NA 123 152 0 NA NA NA NA NA NA 142 261 141 NA NA NA NA NA NA 226 296 178 NA NA NA NA NA
1617138000.0 102.0 87 NA NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA NA 733 NA NA NA NA NA NA NA NA 939 NA NA NA NA NA NA NA NA
1617138000.0 1020.0 NA 44 22 0 57 NA NA NA NA NA 185 112 0 186 NA NA NA NA NA 330 129 60 327 NA NA NA NA NA 334 186 87 290 NA NA NA NA
1617138000.0 10224.0 NA 368 589 0 169 NA NA NA NA NA 604 1043 0 333 NA NA NA NA NA 4933 4742 722 728 NA NA NA NA NA 4165 6014 1796 1281 NA NA NA NA
1617138000.0 10224.15 NA 359 569 0 194 NA NA NA NA NA 585 1009 0 368 NA NA NA NA NA 4899 4688 694 933 NA NA NA NA NA 4166 5902 1626 1214 NA NA NA NA
1617138000.0 10225.0 NA 349 604 0 169 NA NA NA NA NA 595 971 0 345 NA NA NA NA NA 4835 4554 683 829 NA NA NA NA NA 3674 5525 934 1151 NA NA NA NA
1617138000.0 103.0 56 0 0 NA NA NA NA NA NA 159 0 0 NA NA NA NA NA NA 879 140 1714 NA NA NA NA NA NA 1031 519 2081 NA NA NA NA NA NA
