Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617051600.0 1.0 74 91 194 NA NA NA NA NA NA 219 193 598 NA NA NA NA NA NA 1052 613 1675 NA NA NA NA NA NA 1221 478 1936 NA NA NA NA NA NA
1617051600.0 10.0 NA 121 304 0 NA NA NA NA NA NA 249 658 0 NA NA NA NA NA NA 2202 3858 519 NA NA NA NA NA NA 1175 4173 729 NA NA NA NA NA
1617051600.0 1000.0 NA 276 139 0 54 NA NA NA NA NA 684 300 0 150 NA NA NA NA NA 3824 1424 386 308 NA NA NA NA NA 3473 1278 1098 365 NA NA NA NA
1617051600.0 10001.0 NA 192 374 0 81 152 NA NA NA NA 381 792 0 191 306 NA NA NA NA 3283 2840 687 448 896 NA NA NA NA 2309 3479 1417 890 1418 NA NA NA
1617051600.0 10002.0 NA 201 370 0 81 166 NA NA NA NA 405 747 0 188 330 NA NA NA NA 2841 3136 678 493 767 NA NA NA NA 1399 4691 830 1416 2065 NA NA NA
1617051600.0 10003.0 NA 196 368 0 88 163 NA NA NA NA 385 784 0 190 326 NA NA NA NA 2869 2850 642 401 717 NA NA NA NA 2124 4042 1345 766 1698 NA NA NA
1617051600.0 10004.0 NA 194 370 0 81 145 NA NA NA NA 388 688 0 186 298 NA NA NA NA 3391 2979 671 390 837 NA NA NA NA 2822 3890 965 768 1057 NA NA NA
1617051600.0 10005.0 NA 194 371 0 81 163 NA NA NA NA 384 794 0 189 340 NA NA NA NA 2828 2711 667 520 884 NA NA NA NA 1329 3373 846 996 1472 NA NA NA
1617051600.0 10006.0 NA 192 360 0 78 136 NA NA NA NA 381 777 0 180 285 NA NA NA NA 2699 3277 672 433 828 NA NA NA NA 1388 3406 1098 704 1055 NA NA NA
1617051600.0 10007.0 NA 216 370 0 81 146 NA NA NA NA 418 782 0 189 293 NA NA NA NA 2770 2761 687 423 804 NA NA NA NA 1140 3719 1017 860 1147 NA NA NA
1617051600.0 10008.0 NA 212 364 0 81 161 NA NA NA NA 392 803 0 189 331 NA NA NA NA 2827 3415 676 441 762 NA NA NA NA 1462 4186 858 838 2180 NA NA NA
1617051600.0 10009.0 NA 205 373 0 81 170 NA NA NA NA 393 791 0 190 343 NA NA NA NA 3336 2744 681 449 833 NA NA NA NA 2422 3179 962 666 1073 NA NA NA
1617051600.0 1001.0 NA 261 117 0 0 0 0 0 0 NA 626 225 0 0 0 0 0 0 NA 3489 992 92 70 106 245 119 229 NA 2785 1054 221 293 510 611 217 265
1617051600.0 1001.2 NA 423 144 0 NA NA NA NA NA NA 876 320 0 NA NA NA NA NA NA 15905 2374 116 NA NA NA NA NA NA 7336 1721 190 NA NA NA NA NA
1617051600.0 1002.0 NA 279 71 NA NA NA NA NA NA NA 596 168 NA NA NA NA NA NA NA 3651 411 NA NA NA NA NA NA NA 4221 310 NA NA NA NA NA NA
1617051600.0 10023.0 NA 193 371 0 80 139 NA NA NA NA 392 798 0 190 279 NA NA NA NA 3290 2842 684 403 758 NA NA NA NA 2398 3446 937 782 941 NA NA NA
1617051600.0 10024.0 NA 215 383 0 83 164 NA NA NA NA 397 802 0 192 333 NA NA NA NA 3116 3040 719 644 768 NA NA NA NA 2078 2761 1873 1043 1649 NA NA NA
1617051600.0 10024.1 NA 227 390 0 NA NA NA NA NA NA 417 813 0 NA NA NA NA NA NA 2705 3144 668 NA NA NA NA NA NA 1270 3418 900 NA NA NA NA NA
1617051600.0 10024.2 NA 226 387 0 NA NA NA NA NA NA 399 791 0 NA NA NA NA NA NA 2813 2863 701 NA NA NA NA NA NA 1205 2928 1240 NA NA NA NA NA
1617051600.0 10024.3 NA 216 388 0 NA NA NA NA NA NA 408 874 0 NA NA NA NA NA NA 3040 3146 698 NA NA NA NA NA NA 1286 2901 910 NA NA NA NA NA
1617051600.0 10024.4 NA 219 387 0 NA NA NA NA NA NA 408 877 0 NA NA NA NA NA NA 2820 4067 698 NA NA NA NA NA NA 1240 3450 1056 NA NA NA NA NA
1617051600.0 10024.5 NA 214 387 0 NA NA NA NA NA NA 421 782 0 NA NA NA NA NA NA 3041 3240 713 NA NA NA NA NA NA 1871 3025 1286 NA NA NA NA NA
1617051600.0 10025.0 NA 197 377 0 82 164 NA NA NA NA 395 782 0 191 339 NA NA NA NA 3489 2993 704 500 990 NA NA NA NA 2601 3784 1135 1400 1679 NA NA NA
1617051600.0 10026.0 NA 219 393 0 82 168 NA NA NA NA 428 792 0 190 344 NA NA NA NA 3003 3591 727 579 913 NA NA NA NA 1966 3349 1608 1214 1529 NA NA NA
1617051600.0 1003.0 NA 315 0 NA NA NA NA NA NA NA 739 0 NA NA NA NA NA NA NA 3936 385 NA NA NA NA NA NA NA 3220 521 NA NA NA NA NA NA
1617051600.0 1004.0 NA 208 91 0 0 0 0 NA NA NA 393 198 0 0 0 0 NA NA NA 1486 576 75 105 258 253 NA NA NA 2027 672 176 201 372 325 NA NA
1617051600.0 10042.0 NA 208 378 0 82 165 NA NA NA NA 390 787 0 185 344 NA NA NA NA 3390 3253 713 511 995 NA NA NA NA 2972 4002 1190 1434 2195 NA NA NA
1617051600.0 10059.0 NA 227 387 0 82 166 NA NA NA NA 407 776 0 191 330 NA NA NA NA 2842 3505 724 681 787 NA NA NA NA 1338 5001 1392 1871 1794 NA NA NA
1617051600.0 10071.0 NA 209 378 0 82 170 NA NA NA NA 411 856 0 187 339 NA NA NA NA 2834 2995 718 481 872 NA NA NA NA 1385 2724 1655 834 1126 NA NA NA
1617051600.0 101.0 86 NA NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA NA 807 NA NA NA NA NA NA NA NA 1105 NA NA NA NA NA NA NA NA
1617051600.0 1010.0 NA 26 48 0 NA NA NA NA NA NA 125 156 0 NA NA NA NA NA NA 144 275 161 NA NA NA NA NA NA 371 368 216 NA NA NA NA NA
