Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1616886000.0 1010.0 NA 25 44 0 NA NA NA NA NA NA 84 99 0 NA NA NA NA NA NA 122 186 127 NA NA NA NA NA NA 305 502 255 NA NA NA NA NA
1616886000.0 102.0 92 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA NA 897 NA NA NA NA NA NA NA NA
1616886000.0 1020.0 NA 71 26 0 67 NA NA NA NA NA 143 71 0 137 NA NA NA NA NA 252 102 69 246 NA NA NA NA NA 929 1134 295 1027 NA NA NA NA
1616886000.0 10224.0 NA 322 570 0 NA NA NA NA NA NA 622 879 0 NA NA NA NA NA NA 2471 3860 944 NA NA NA NA NA NA 2628 4379 2224 NA NA NA NA NA
1616886000.0 10225.0 NA 300 611 0 NA NA NA NA NA NA 573 879 0 NA NA NA NA NA NA 2484 3397 943 NA NA NA NA NA NA 3324 3689 1325 NA NA NA NA NA
1616886000.0 103.0 73 162 267 NA NA NA NA NA NA 156 583 406 NA NA NA NA NA NA 1088 307 1545 NA NA NA NA NA NA 1616 1214 2635 NA NA NA NA NA NA
1616886000.0 1030.0 NA 195 49 0 0 NA NA NA NA NA 412 102 0 0 NA NA NA NA NA 7069 246 59 57 NA NA NA NA NA 3079 263 93 97 NA NA NA NA
1616886000.0 1040.0 NA 351 35 0 NA NA NA NA NA NA 620 77 0 NA NA NA NA NA NA 10671 121 117 NA NA NA NA NA NA 4159 393 379 NA NA NA NA NA
1616886000.0 1040.1 NA 80 32 0 NA NA NA NA NA NA 142 75 0 NA NA NA NA NA NA 419 114 117 NA NA NA NA NA NA 1350 226 345 NA NA NA NA NA
1616886000.0 10424.0 NA 168 362 0 NA NA NA NA NA NA 605 571 0 NA NA NA NA NA NA 599 1922 919 NA NA NA NA NA NA 976 2757 1204 NA NA NA NA NA
1616886000.0 105.0 74 103 29 NA NA NA NA NA NA 191 586 77 NA NA NA NA NA NA 1452 436 106 NA NA NA NA NA NA 914 2367 294 NA NA NA NA NA NA
1616886000.0 106.0 47 0 0 NA NA NA NA NA NA 106 0 0 NA NA NA NA NA NA 921 202 1492 NA NA NA NA NA NA 1148 548 3386 NA NA NA NA NA NA
1616886000.0 107.0 81 154 275 NA NA NA NA NA NA 208 537 428 NA NA NA NA NA NA 2357 455 1724 NA NA NA NA NA NA 930 342 1988 NA NA NA NA NA NA
1616886000.0 108.0 88 102 280 NA NA NA NA NA NA 212 583 413 NA NA NA NA NA NA 3125 496 1861 NA NA NA NA NA NA 2029 1113 2741 NA NA NA NA NA NA
1616886000.0 10801.0 NA 259 382 0 85 148 NA NA NA NA 660 607 0 149 227 NA NA NA NA 1583 2005 1744 422 916 NA NA NA NA 3221 4230 3293 3127 1128 NA NA NA
1616886000.0 10802.0 NA 258 381 0 85 152 NA NA NA NA 682 576 0 145 232 NA NA NA NA 1614 2007 1742 430 931 NA NA NA NA 6295 4550 2204 2101 1092 NA NA NA
1616886000.0 10803.0 NA 261 384 0 90 148 NA NA NA NA 664 623 0 150 232 NA NA NA NA 1612 2095 1755 425 949 NA NA NA NA 2760 4680 2508 1625 1281 NA NA NA
1616886000.0 10804.0 NA 253 379 0 85 148 NA NA NA NA 663 610 0 141 234 NA NA NA NA 1568 2021 1748 406 932 NA NA NA NA 2317 4011 3444 645 1287 NA NA NA
1616886000.0 10805.0 NA 253 384 0 93 152 NA NA NA NA 661 601 0 139 244 NA NA NA NA 1618 2024 1729 401 927 NA NA NA NA 3551 3990 3450 848 1184 NA NA NA
1616886000.0 10806.0 NA 258 375 0 85 119 NA NA NA NA 657 595 0 145 198 NA NA NA NA 1593 1987 1737 1244 924 NA NA NA NA 3189 3535 2508 2400 1361 NA NA NA
1616886000.0 10807.0 NA 267 384 0 103 143 NA NA NA NA 667 568 0 164 225 NA NA NA NA 1629 2056 1754 429 967 NA NA NA NA 2528 4481 2441 1135 1223 NA NA NA
1616886000.0 10808.0 NA 254 383 0 95 150 NA NA NA NA 708 587 0 156 239 NA NA NA NA 1646 2009 1738 420 938 NA NA NA NA 3920 4319 2158 635 1101 NA NA NA
1616886000.0 10809.0 NA 262 384 0 98 148 NA NA NA NA 656 597 0 155 236 NA NA NA NA 1622 2091 1789 437 975 NA NA NA NA 2132 4601 2930 1188 1456 NA NA NA
1616886000.0 10823.0 NA 254 374 0 96 119 NA NA NA NA 675 622 0 141 202 NA NA NA NA 1594 2004 1764 575 947 NA NA NA NA 2579 4505 2524 1113 1170 NA NA NA
1616886000.0 10824.0 NA 270 392 0 96 151 NA NA NA NA 710 623 0 165 243 NA NA NA NA 1700 2201 1777 447 948 NA NA NA NA 2819 4691 2381 1676 1390 NA NA NA
1616886000.0 10824.1 NA 274 201 0 NA NA NA NA NA NA 674 340 0 NA NA NA NA NA NA 1735 761 327 NA NA NA NA NA NA 2047 967 1110 NA NA NA NA NA
1616886000.0 10824.5 NA 272 158 0 NA NA NA NA NA NA 668 244 0 NA NA NA NA NA NA 1730 529 136 NA NA NA NA NA NA 2180 1168 267 NA NA NA NA NA
1616886000.0 10824.6 NA 271 397 0 100 152 NA NA NA NA 668 612 0 157 233 NA NA NA NA 1733 2228 1774 439 953 NA NA NA NA 3765 4991 2464 738 1176 NA NA NA
1616886000.0 10825.0 NA 264 387 0 84 149 NA NA NA NA 674 596 0 143 246 NA NA NA NA 1638 2143 1769 407 918 NA NA NA NA 3392 3390 2122 714 1020 NA NA NA
1616886000.0 10826.0 NA 284 404 0 95 150 NA NA NA NA 686 633 0 156 235 NA NA NA NA 1782 2430 1793 443 935 NA NA NA NA 6160 4506 3427 2455 1075 NA NA NA
1616886000.0 10842.0 NA 264 386 0 94 150 NA NA NA NA 681 589 0 156 229 NA NA NA NA 1686 2150 1801 440 968 NA NA NA NA 3047 4401 3196 910 1720 NA NA NA
1616886000.0 10859.0 NA 285 403 0 104 153 NA NA NA NA 681 583 0 151 233 NA NA NA NA 1845 2870 1798 517 984 NA NA NA NA 2523 4912 2554 579 1131 NA NA NA
1616886000.0 10871.0 NA 282 398 0 95 150 NA NA NA NA 678 633 0 155 231 NA NA NA NA 1737 2302 1793 423 952 NA NA NA NA 4097 3992 3593 571 1257 NA NA NA
1616886000.0 109.0 86 100 277 NA NA NA NA NA NA 214 585 432 NA NA NA NA NA NA 2681 454 1699 NA NA NA NA NA NA 1968 1692 3021 NA NA NA NA NA NA
1616886000.0 11.0 NA 160 272 0 64 NA NA NA NA NA 589 445 0 124 NA NA NA NA NA 1604 1406 598 200 NA NA NA NA NA 1232 3069 1226 629 NA NA NA NA
1616886000.0 110.0 63 142 271 NA NA NA NA NA NA 136 585 423 NA NA NA NA NA NA 975 401 1664 NA NA NA NA NA NA 1139 529 5137 NA NA NA NA NA NA
1616886000.0 1102.0 NA 124 299 130 92 NA NA NA NA NA 585 454 232 190 NA NA NA NA NA 2230 3823 1567 295 NA NA NA NA NA 1322 3474 1135 500 NA NA NA NA
1616886000.0 11024.0 NA 481 758 0 151 NA NA NA NA NA 788 1126 0 233 NA NA NA NA NA 5077 5437 1790 933 NA NA NA NA NA 4520 6400 2160 1043 NA NA NA NA
1616886000.0 11024.2 NA 485 728 0 148 NA NA NA NA NA 769 1073 0 236 NA NA NA NA NA 5115 5550 1795 967 NA NA NA NA NA 5342 6270 2334 1321 NA NA NA NA
1616886000.0 11024.3 NA 500 688 0 156 NA NA NA NA NA 837 1126 0 231 NA NA NA NA NA 5185 5554 1796 953 NA NA NA NA NA 4894 6559 2296 1207 NA NA NA NA
1616886000.0 11024.6 NA 487 738 0 153 NA NA NA NA NA 786 1091 0 236 NA NA NA NA NA 5172 5385 1787 957 NA NA NA NA NA 4560 5966 2417 1214 NA NA NA NA
1616886000.0 11025.0 NA 492 704 0 151 NA NA NA NA NA 779 1105 0 238 NA NA NA NA NA 5091 4974 1778 948 NA NA NA NA NA 4546 5947 2213 1249 NA NA NA NA
1616886000.0 111.0 79 134 270 NA NA NA NA NA NA 185 582 410 NA NA NA NA NA NA 1564 354 1681 NA NA NA NA NA NA 2004 804 3515 NA NA NA NA NA NA
1616886000.0 112.0 86 99 278 NA NA NA NA NA NA 209 585 417 NA NA NA NA NA NA 2205 447 1746 NA NA NA NA NA NA 1830 1611 3942 NA NA NA NA NA NA
1616886000.0 11224.0 NA 265 397 0 NA NA NA NA NA NA 675 610 0 NA NA NA NA NA NA 1585 2158 1698 NA NA NA NA NA NA 3632 3091 2241 NA NA NA NA NA
1616886000.0 11224.6 NA 267 399 0 NA NA NA NA NA NA 643 623 0 NA NA NA NA NA NA 1570 2156 1686 NA NA NA NA NA NA 1928 2900 2147 NA NA NA NA NA
1616886000.0 113.0 87 110 271 NA NA NA NA NA NA 214 584 429 NA NA NA NA NA NA 2032 466 1694 NA NA NA NA NA NA 1647 1104 2778 NA NA NA NA NA NA
1616886000.0 114.0 86 105 273 NA NA NA NA NA NA 214 584 434 NA NA NA NA NA NA 2248 492 1767 NA NA NA NA NA NA 1733 1533 3611 NA NA NA NA NA NA
1616886000.0 115.0 84 134 273 NA NA NA NA NA NA 210 585 430 NA NA NA NA NA NA 2376 465 1739 NA NA NA NA NA NA 1516 1106 2495 NA NA NA NA NA NA
1616886000.0 116.0 90 142 280 NA NA NA NA NA NA 223 584 431 NA NA NA NA NA NA 2871 477 1771 NA NA NA NA NA NA 1417 466 2493 NA NA NA NA NA NA
1616886000.0 11623.0 65 162 350 0 69 NA NA NA NA 125 598 527 0 131 NA NA NA NA 1318 671 1825 984 386 NA NA NA NA 1118 862 2879 1232 667 NA NA NA NA
1616886000.0 11624.0 70 171 365 0 72 NA NA NA NA 132 605 556 0 133 NA NA NA NA 3075 788 2139 1059 279 NA NA NA NA 1842 1082 4561 1309 1071 NA NA NA NA
1616886000.0 11625.0 66 163 353 0 69 NA NA NA NA 129 559 551 0 126 NA NA NA NA 1915 697 1854 992 455 NA NA NA NA 1155 2223 4464 1529 1061 NA NA NA NA
1616886000.0 11626.0 74 173 372 0 71 NA NA NA NA 134 606 545 0 128 NA NA NA NA 5258 809 2362 1060 411 NA NA NA NA 3192 1501 4543 1679 1471 NA NA NA NA
1616886000.0 11642.0 66 163 352 0 69 NA NA NA NA 123 606 538 0 132 NA NA NA NA 1397 665 1914 1033 266 NA NA NA NA 1599 1084 4208 1284 695 NA NA NA NA
1616886000.0 117.0 92 149 277 NA NA NA NA NA NA 214 585 431 NA NA NA NA NA NA 3182 479 1814 NA NA NA NA NA NA 1935 747 3221 NA NA NA NA NA NA
1616886000.0 118.0 84 100 282 NA NA NA NA NA NA 222 582 446 NA NA NA NA NA NA 3243 506 1833 NA NA NA NA NA NA 1532 1279 2193 NA NA NA NA NA NA
