Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617138000.0 10224.0 NA 375 607 0 169 NA NA NA NA NA 606 1069 0 341 NA NA NA NA NA 5088 5462 720 889 NA NA NA NA NA 2515 6798 1583 1254 NA NA NA NA
1617138000.0 10224.15 NA 386 614 0 192 NA NA NA NA NA 605 1028 0 363 NA NA NA NA NA 4887 4799 716 957 NA NA NA NA NA 3318 4842 1537 1484 NA NA NA NA
1617138000.0 10225.0 NA 374 590 0 181 NA NA NA NA NA 592 1050 0 330 NA NA NA NA NA 4785 4679 716 774 NA NA NA NA NA 3532 5461 1161 2198 NA NA NA NA
1617138000.0 103.0 66 0 0 NA NA NA NA NA NA 160 0 0 NA NA NA NA NA NA 962 169 1714 NA NA NA NA NA NA 1570 443 4155 NA NA NA NA NA NA
1617138000.0 1030.0 NA 185 45 0 0 NA NA NA NA NA 452 142 0 0 NA NA NA NA NA 8975 300 78 58 NA NA NA NA NA 4415 339 157 77 NA NA NA NA
1617138000.0 1040.0 NA 369 38 0 NA NA NA NA NA NA 898 116 0 NA NA NA NA NA NA 12902 186 114 NA NA NA NA NA NA 5806 358 175 NA NA NA NA NA
1617138000.0 1040.1 NA 65 26 0 NA NA NA NA NA NA 178 116 0 NA NA NA NA NA NA 485 192 105 NA NA NA NA NA NA 731 313 128 NA NA NA NA NA
1617138000.0 10424.0 NA 174 373 0 NA NA NA NA NA NA 328 803 0 NA NA NA NA NA NA 1314 3040 742 NA NA NA NA NA NA 1063 3563 996 NA NA NA NA NA
1617138000.0 105.0 73 92 27 NA NA NA NA NA NA 211 191 117 NA NA NA NA NA NA 1363 658 166 NA NA NA NA NA NA 1187 457 267 NA NA NA NA NA NA
1617138000.0 106.0 59 0 0 NA NA NA NA NA NA 160 0 0 NA NA NA NA NA NA 781 141 1836 NA NA NA NA NA NA 1391 286 3233 NA NA NA NA NA NA
1617138000.0 107.0 82 96 285 NA NA NA NA NA NA 221 193 636 NA NA NA NA NA NA 2491 747 2407 NA NA NA NA NA NA 1467 761 3836 NA NA NA NA NA NA
1617138000.0 108.0 80 99 284 NA NA NA NA NA NA 220 199 623 NA NA NA NA NA NA 2952 1336 2691 NA NA NA NA NA NA 2166 1143 4041 NA NA NA NA NA NA
1617138000.0 10801.0 NA 185 367 0 94 166 NA NA NA NA 359 836 0 190 334 NA NA NA NA 2489 2486 659 472 1057 NA NA NA NA 1945 3625 1539 1413 1550 NA NA NA
1617138000.0 10802.0 NA 193 368 0 96 173 NA NA NA NA 409 836 0 188 344 NA NA NA NA 2410 2714 672 518 884 NA NA NA NA 1632 4312 1566 941 1436 NA NA NA
1617138000.0 10803.0 NA 192 371 0 81 170 NA NA NA NA 383 805 0 188 333 NA NA NA NA 2492 2710 681 715 842 NA NA NA NA 2313 4201 1584 1886 2336 NA NA NA
1617138000.0 10804.0 NA 191 365 0 79 164 NA NA NA NA 378 866 0 181 339 NA NA NA NA 2367 2642 646 504 932 NA NA NA NA 1498 4013 1332 1073 1675 NA NA NA
1617138000.0 10805.0 NA 185 368 0 91 166 NA NA NA NA 384 825 0 182 327 NA NA NA NA 2506 2548 651 395 762 NA NA NA NA 1575 3456 1188 838 1552 NA NA NA
1617138000.0 10806.0 NA 191 366 0 83 140 NA NA NA NA 384 792 0 178 278 NA NA NA NA 2490 2627 652 519 810 NA NA NA NA 1458 4190 1659 965 1116 NA NA NA
1617138000.0 10807.0 NA 197 362 0 81 149 NA NA NA NA 382 789 0 187 306 NA NA NA NA 2534 2771 664 434 727 NA NA NA NA 2105 3468 1219 1009 1209 NA NA NA
1617138000.0 10808.0 NA 198 367 0 81 163 NA NA NA NA 390 793 0 190 340 NA NA NA NA 2842 2852 696 630 839 NA NA NA NA 2521 4470 1982 1541 1562 NA NA NA
1617138000.0 10809.0 NA 201 366 0 81 162 NA NA NA NA 381 843 0 188 338 NA NA NA NA 2578 2745 686 470 890 NA NA NA NA 2169 4146 1781 1286 2051 NA NA NA
1617138000.0 10823.0 NA 194 360 0 81 138 NA NA NA NA 376 786 0 189 279 NA NA NA NA 2549 2940 695 498 881 NA NA NA NA 1681 4340 1680 994 1466 NA NA NA
1617138000.0 10824.0 NA 212 381 0 82 169 NA NA NA NA 386 860 0 191 340 NA NA NA NA 2757 2824 703 690 894 NA NA NA NA 2144 4177 1168 1516 1381 NA NA NA
1617138000.0 10824.1 NA 217 383 0 NA NA NA NA NA NA 385 847 0 NA NA NA NA NA NA 2650 3001 679 NA NA NA NA NA NA 1360 2804 1026 NA NA NA NA NA
1617138000.0 10824.5 NA 212 380 0 NA NA NA NA NA NA 388 810 0 NA NA NA NA NA NA 2756 3378 708 NA NA NA NA NA NA 1517 3982 1662 NA NA NA NA NA
1617138000.0 10824.501 NA 206 88 0 NA NA NA NA NA NA 391 283 0 NA NA NA NA NA NA 2841 911 215 NA NA NA NA NA NA 1607 954 289 NA NA NA NA NA
1617138000.0 10824.511 NA 214 87 0 NA NA NA NA NA NA 396 206 0 NA NA NA NA NA NA 2821 459 189 NA NA NA NA NA NA 1613 689 285 NA NA NA NA NA
1617138000.0 10824.521 NA 212 70 0 NA NA NA NA NA NA 411 179 0 NA NA NA NA NA NA 2752 451 190 NA NA NA NA NA NA 1483 690 276 NA NA NA NA NA
1617138000.0 10824.6 NA 203 379 0 83 171 NA NA NA NA 376 776 0 189 339 NA NA NA NA 2618 2953 679 488 986 NA NA NA NA 2457 3821 1555 1044 1360 NA NA NA
1617138000.0 10824.8 NA 213 380 0 83 171 NA NA NA NA 389 793 0 189 344 NA NA NA NA 2558 3095 683 467 835 NA NA NA NA 1693 4100 1670 1206 1651 NA NA NA
1617138000.0 10825.0 NA 199 374 0 81 171 NA NA NA NA 382 826 0 191 332 NA NA NA NA 2529 2829 667 494 743 NA NA NA NA 1654 4118 1533 1293 1278 NA NA NA
1617138000.0 10826.0 NA 211 382 0 82 172 NA NA NA NA 403 887 0 189 342 NA NA NA NA 2568 2927 685 571 948 NA NA NA NA 1827 3458 1994 1189 1832 NA NA NA
1617138000.0 10842.0 NA 204 372 0 93 171 NA NA NA NA 382 791 0 190 345 NA NA NA NA 2593 2694 667 435 892 NA NA NA NA 1845 3960 1333 971 1194 NA NA NA
1617138000.0 10842.501 NA 209 87 0 NA NA NA NA NA NA 416 284 0 NA NA NA NA NA NA 2782 1017 220 NA NA NA NA NA NA 1491 1062 321 NA NA NA NA NA
1617138000.0 10859.0 NA 214 387 0 84 169 NA NA NA NA 398 786 0 188 335 NA NA NA NA 2801 3576 715 469 790 NA NA NA NA 2437 4679 2064 978 1852 NA NA NA
1617138000.0 10871.0 NA 216 382 0 97 171 NA NA NA NA 401 808 0 191 330 NA NA NA NA 2646 2920 671 458 772 NA NA NA NA 1669 4198 1313 867 1310 NA NA NA
1617138000.0 109.0 82 97 287 NA NA NA NA NA NA 218 204 626 NA NA NA NA NA NA 2574 835 2548 NA NA NA NA NA NA 2096 744 3511 NA NA NA NA NA NA
1617138000.0 11.0 NA 106 295 0 66 NA NA NA NA NA 215 666 0 163 NA NA NA NA NA 1947 2479 647 390 NA NA NA NA NA 1181 2293 923 533 NA NA NA NA
1617138000.0 110.0 64 91 280 NA NA NA NA NA NA 164 197 628 NA NA NA NA NA NA 1106 670 2597 NA NA NA NA NA NA 2184 965 3080 NA NA NA NA NA NA
1617138000.0 1102.0 NA 120 304 153 83 NA NA NA NA NA 242 643 574 203 NA NA NA NA NA 2615 5135 2378 347 NA NA NA NA NA 1772 3718 1306 267 NA NA NA NA
1617138000.0 11024.0 NA 410 680 0 170 NA NA NA NA NA 695 1116 0 342 NA NA NA NA NA 6197 6393 724 1162 NA NA NA NA NA 4203 6146 1453 2761 NA NA NA NA
1617138000.0 11024.15 NA 445 714 0 196 NA NA NA NA NA 713 1178 0 371 NA NA NA NA NA 6926 7468 787 1148 NA NA NA NA NA 5266 9206 2426 1484 NA NA NA NA
1617138000.0 11024.2 NA 415 724 0 170 NA NA NA NA NA 680 1165 0 343 NA NA NA NA NA 6196 6556 734 1422 NA NA NA NA NA 3297 6321 1398 3089 NA NA NA NA
1617138000.0 11024.3 NA 417 701 0 172 NA NA NA NA NA 695 1185 0 331 NA NA NA NA NA 6025 6395 729 798 NA NA NA NA NA 3807 5331 1846 1929 NA NA NA NA
1617138000.0 11024.6 NA 397 683 0 171 NA NA NA NA NA 669 1170 0 341 NA NA NA NA NA 6187 6311 735 1258 NA NA NA NA NA 4147 5967 1523 2191 NA NA NA NA
1617138000.0 11025.0 NA 418 687 0 175 NA NA NA NA NA 712 1175 0 343 NA NA NA NA NA 6582 5737 718 1027 NA NA NA NA NA 4095 5661 1785 1553 NA NA NA NA
1617138000.0 111.0 63 90 282 NA NA NA NA NA NA 189 190 635 NA NA NA NA NA NA 1033 537 2900 NA NA NA NA NA NA 1193 817 4073 NA NA NA NA NA NA
1617138000.0 112.0 84 113 286 NA NA NA NA NA NA 220 200 637 NA NA NA NA NA NA 2180 892 2157 NA NA NA NA NA NA 1660 1020 2683 NA NA NA NA NA NA
1617138000.0 11224.0 NA 173 376 0 NA NA NA NA NA NA 339 730 0 NA NA NA NA NA NA 1397 2875 672 NA NA NA NA NA NA 1099 3933 1021 NA NA NA NA NA
1617138000.0 11224.6 NA 171 377 0 NA NA NA NA NA NA 330 782 0 NA NA NA NA NA NA 1411 2745 666 NA NA NA NA NA NA 1212 2482 802 NA NA NA NA NA
1617138000.0 113.0 86 96 285 NA NA NA NA NA NA 222 194 630 NA NA NA NA NA NA 2026 861 2881 NA NA NA NA NA NA 1709 858 4335 NA NA NA NA NA NA
1617138000.0 114.0 81 112 281 NA NA NA NA NA NA 211 200 626 NA NA NA NA NA NA 1967 1017 2519 NA NA NA NA NA NA 1685 926 2074 NA NA NA NA NA NA
1617138000.0 115.0 80 97 287 NA NA NA NA NA NA 220 195 640 NA NA NA NA NA NA 2421 966 3094 NA NA NA NA NA NA 1575 965 3887 NA NA NA NA NA NA
1617138000.0 116.0 84 99 283 NA NA NA NA NA NA 229 202 622 NA NA NA NA NA NA 2577 805 2362 NA NA NA NA NA NA 1155 564 2318 NA NA NA NA NA NA
1617138000.0 11601.0 NA 255 456 0 90 NA NA NA NA NA 488 777 0 196 NA NA NA NA NA 2468 3249 939 1094 NA NA NA NA NA 3106 6308 1560 1363 NA NA NA NA
1617138000.0 11602.0 NA 262 449 0 90 NA NA NA NA NA 504 761 0 202 NA NA NA NA NA 2311 3074 929 938 NA NA NA NA NA 3139 4881 1625 2002 NA NA NA NA
1617138000.0 11603.0 NA 261 451 0 90 NA NA NA NA NA 485 825 0 205 NA NA NA NA NA 2361 3452 952 980 NA NA NA NA NA 3092 5817 1668 1438 NA NA NA NA
1617138000.0 11604.0 NA 255 443 0 110 NA NA NA NA NA 482 851 0 193 NA NA NA NA NA 2540 3220 938 1293 NA NA NA NA NA 3314 5856 1877 2367 NA NA NA NA
1617138000.0 11605.0 NA 257 450 0 94 NA NA NA NA NA 483 789 0 198 NA NA NA NA NA 2303 3866 951 985 NA NA NA NA NA 3582 6127 1819 1317 NA NA NA NA
1617138000.0 11606.0 NA 255 443 0 87 NA NA NA NA NA 488 777 0 196 NA NA NA NA NA 2220 3325 950 1022 NA NA NA NA NA 3647 4702 2369 1606 NA NA NA NA
1617138000.0 11607.0 NA 262 447 0 92 NA NA NA NA NA 504 816 0 206 NA NA NA NA NA 2599 3428 945 988 NA NA NA NA NA 3214 6096 1548 1322 NA NA NA NA
1617138000.0 11608.0 NA 261 447 0 91 NA NA NA NA NA 485 778 0 206 NA NA NA NA NA 2383 3317 949 1069 NA NA NA NA NA 3248 4955 1883 2313 NA NA NA NA
1617138000.0 11609.0 NA 266 450 0 93 NA NA NA NA NA 490 880 0 205 NA NA NA NA NA 2422 3352 965 978 NA NA NA NA NA 3406 5802 1786 2278 NA NA NA NA
1617138000.0 11630.0 NA 303 479 0 93 NA NA NA NA NA 515 799 0 196 NA NA NA NA NA 3186 4625 1069 1052 NA NA NA NA NA 4727 7221 1882 1281 NA NA NA NA
1617138000.0 11634.0 NA 282 472 0 94 NA NA NA NA NA 505 774 0 199 NA NA NA NA NA 3100 4131 1078 1073 NA NA NA NA NA 5161 8750 1913 1299 NA NA NA NA
1617138000.0 11634.1 NA 279 225 0 NA NA NA NA NA NA 507 448 0 NA NA NA NA NA NA 2526 1821 515 NA NA NA NA NA NA 3001 1925 1066 NA NA NA NA NA
1617138000.0 11634.24 NA 209 429 0 102 NA NA NA NA NA 390 764 0 187 NA NA NA NA NA 1577 2727 943 809 NA NA NA NA NA 3577 4358 1618 937 NA NA NA NA
1617138000.0 11634.5 NA 287 113 0 NA NA NA NA NA NA 516 307 0 NA NA NA NA NA NA 2571 1490 214 NA NA NA NA NA NA 3412 2287 582 NA NA NA NA NA
1617138000.0 11634.501 NA 290 112 0 NA NA NA NA NA NA 504 300 0 NA NA NA NA NA NA 2560 1222 214 NA NA NA NA NA NA 2486 1864 1014 NA NA NA NA NA
1617138000.0 11634.511 NA 281 106 0 NA NA NA NA NA NA 531 240 0 NA NA NA NA NA NA 2982 825 186 NA NA NA NA NA NA 3591 1155 274 NA NA NA NA NA
1617138000.0 11634.521 NA 292 101 0 NA NA NA NA NA NA 512 219 0 NA NA NA NA NA NA 2868 799 196 NA NA NA NA NA NA 3256 1118 304 NA NA NA NA NA
1617138000.0 11634.7 NA 289 471 0 NA NA NA NA NA NA 529 854 0 NA NA NA NA NA NA 2407 3390 966 NA NA NA NA NA NA 2830 4630 1332 NA NA NA NA NA
1617138000.0 11634.91 NA 292 468 0 98 NA NA NA NA NA 512 800 0 199 NA NA NA NA NA 2559 3991 997 1089 NA NA NA NA NA 3456 6338 1761 1455 NA NA NA NA
1617138000.0 11634.911 77 286 468 0 96 NA NA NA NA 174 479 796 0 210 NA NA NA NA 5138 3756 4637 1665 1352 NA NA NA NA 3984 4796 9338 3167 1396 NA NA NA NA
1617138000.0 11640.0 NA 257 445 0 92 NA NA NA NA NA 509 847 0 197 NA NA NA NA NA 2587 3180 941 960 NA NA NA NA NA 4057 6009 1630 1549 NA NA NA NA
1617138000.0 11643.0 NA 276 465 0 91 NA NA NA NA NA 482 850 0 204 NA NA NA NA NA 2333 3723 1009 1068 NA NA NA NA NA 3558 6318 2078 1727 NA NA NA NA
1617138000.0 11646.0 NA 271 462 0 92 NA NA NA NA NA 475 800 0 196 NA NA NA NA NA 2661 3701 973 1013 NA NA NA NA NA 3301 5316 1643 1476 NA NA NA NA
1617138000.0 11650.0 NA 270 457 0 110 NA NA NA NA NA 512 874 0 199 NA NA NA NA NA 2546 3504 988 983 NA NA NA NA NA 3949 5037 1723 1411 NA NA NA NA
1617138000.0 11650.501 NA 278 112 0 NA NA NA NA NA NA 492 309 0 NA NA NA NA NA NA 2432 1648 211 NA NA NA NA NA NA 2348 2406 854 NA NA NA NA NA
1617138000.0 11650.911 73 273 459 0 95 NA NA NA NA 169 466 805 0 210 NA NA NA NA 4285 3761 5112 1695 1373 NA NA NA NA 2782 5359 8664 3980 1405 NA NA NA NA
1617138000.0 117.0 87 100 288 NA NA NA NA NA NA 228 195 636 NA NA NA NA NA NA 2625 874 2536 NA NA NA NA NA NA 1731 537 2923 NA NA NA NA NA NA
1617138000.0 11723.17 NA 303 481 0 NA NA NA NA NA NA 539 828 0 NA NA NA NA NA NA 2604 4077 970 NA NA NA NA NA NA 2654 4894 1496 NA NA NA NA NA
1617138000.0 11725.0 NA 268 451 0 97 NA NA NA NA NA 481 787 0 194 NA NA NA NA NA 2113 3055 949 1010 NA NA NA NA NA 2514 4671 1827 1281 NA NA NA NA
1617138000.0 118.0 85 105 289 NA NA NA NA NA NA 219 198 619 NA NA NA NA NA NA 3203 808 2704 NA NA NA NA NA NA 2074 447 2490 NA NA NA NA NA NA
1617138000.0 11834.0 NA 600 941 0 177 NA NA NA NA NA 1013 1326 0 340 NA NA NA NA NA 9704 11748 1115 1109 NA NA NA NA NA 7435 11867 1985 1530 NA NA NA NA
1617138000.0 11834.13 NA 620 1110 0 178 NA NA NA NA NA 1047 1526 0 336 NA NA NA NA NA 9482 14870 1113 978 NA NA NA NA NA 6916 13223 2137 1532 NA NA NA NA
1617138000.0 11834.24 NA 839 1892 0 177 NA NA NA NA NA 1689 3758 0 361 NA NA NA NA NA 27310 121548 1036 977 NA NA NA NA NA 13208 68955 2914 1534 NA NA NA NA
1617138000.0 11834.99 NA 478 641 694 0 176 NA NA NA NA 765 1097 1006 0 344 NA NA NA NA 7602 6586 11977 1107 1075 NA NA NA NA 4133 7179 10406 2042 1330 NA NA NA
1617138000.0 11846.0 NA 568 923 0 176 NA NA NA NA NA 988 1370 0 346 NA NA NA NA NA 8788 10682 1090 1108 NA NA NA NA NA 7477 11542 2071 1468 NA NA NA NA
1617138000.0 119.0 88 95 286 NA NA NA NA NA NA 229 198 631 NA NA NA NA NA NA 6195 886 2914 NA NA NA NA NA NA 5146 856 3828 NA NA NA NA NA NA
1617138000.0 11925.0 NA 599 954 0 175 NA NA NA NA NA 978 1521 0 345 NA NA NA NA NA 8529 10109 1102 1068 NA NA NA NA NA 9463 11433 2179 1369 NA NA NA NA
1617138000.0 12.0 NA 120 298 0 NA NA NA NA NA NA 226 730 0 NA NA NA NA NA NA 2112 3914 550 NA NA NA NA NA NA 1199 2723 792 NA NA NA NA NA
1617138000.0 120.0 63 89 275 NA NA NA NA NA NA 180 192 611 NA NA NA NA NA NA 760 1092 2328 NA NA NA NA NA NA 995 982 2916 NA NA NA NA NA NA
1617138000.0 12034.0 NA 291 471 0 NA NA NA NA NA NA 514 839 0 NA NA NA NA NA NA 2521 3591 964 NA NA NA NA NA NA 2368 5088 1678 NA NA NA NA NA
1617138000.0 121.0 86 100 287 NA NA NA NA NA NA 223 197 613 NA NA NA NA NA NA 2943 642 2583 NA NA NA NA NA NA 2271 409 2507 NA NA NA NA NA NA
1617138000.0 122.0 74 107 275 NA NA NA NA NA NA 199 194 655 NA NA NA NA NA NA 1005 481 2220 NA NA NA NA NA NA 1179 413 3249 NA NA NA NA NA NA
1617138000.0 123.1 330 NA NA NA NA NA NA NA NA 637 NA NA NA NA NA NA NA NA 1828 NA NA NA NA NA NA NA NA 2522 NA NA NA NA NA NA NA NA
1617138000.0 123.2 332 NA NA NA NA NA NA NA NA 692 NA NA NA NA NA NA NA NA 2023 NA NA NA NA NA NA NA NA 1966 NA NA NA NA NA NA NA NA
1617138000.0 123.3 277 NA NA NA NA NA NA NA NA 581 NA NA NA NA NA NA NA NA 1602 NA NA NA NA NA NA NA NA 1969 NA NA NA NA NA NA NA NA
1617138000.0 124.1 313 NA NA NA NA NA NA NA NA 639 NA NA NA NA NA NA NA NA 1584 NA NA NA NA NA NA NA NA 1606 NA NA NA NA NA NA NA NA
1617138000.0 124.2 326 NA NA NA NA NA NA NA NA 615 NA NA NA NA NA NA NA NA 1741 NA NA NA NA NA NA NA NA 2086 NA NA NA NA NA NA NA NA
1617138000.0 124.4 326 NA NA NA NA NA NA NA NA 692 NA NA NA NA NA NA NA NA 1596 NA NA NA NA NA NA NA NA 2070 NA NA NA NA NA NA NA NA
1617138000.0 124.5 322 NA NA NA NA NA NA NA NA 660 NA NA NA NA NA NA NA NA 1808 NA NA NA NA NA NA NA NA 2004 NA NA NA NA NA NA NA NA
1617138000.0 124.6 277 NA NA NA NA NA NA NA NA 544 NA NA NA NA NA NA NA NA 1520 NA NA NA NA NA NA NA NA 1982 NA NA NA NA NA NA NA NA
1617138000.0 12434.0 NA 299 474 0 94 NA NA NA NA NA 523 853 0 207 NA NA NA NA NA 2937 3472 1007 1004 NA NA NA NA NA 3569 4890 2645 1483 NA NA NA NA
1617138000.0 125.0 83 96 283 NA NA NA NA NA NA 225 195 681 NA NA NA NA NA NA 2870 616 2513 NA NA NA NA NA NA 2242 376 2098 NA NA NA NA NA NA
1617138000.0 126.0 62 91 275 NA NA NA NA NA NA 182 189 670 NA NA NA NA NA NA 1342 1214 2453 NA NA NA NA NA NA 1138 1068 3017 NA NA NA NA NA NA
1617138000.0 12634.0 NA 449 698 0 177 NA NA NA NA NA 765 1154 0 330 NA NA NA NA NA 6130 6980 1095 980 NA NA NA NA NA 7054 10430 1763 1431 NA NA NA NA
