Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1616886000.0 1.0 72 121 181 NA NA NA NA NA NA 189 583 309 NA NA NA NA NA NA 1474 408 1175 NA NA NA NA NA NA 982 643 1788 NA NA NA NA NA NA
1616886000.0 10.0 NA 139 299 0 NA NA NA NA NA NA 586 441 0 NA NA NA NA NA NA 2059 3212 540 NA NA NA NA NA NA 1540 3273 750 NA NA NA NA NA
1616886000.0 1000.0 NA 282 153 0 56 NA NA NA NA NA 460 273 0 109 NA NA NA NA NA 2400 1086 670 257 NA NA NA NA NA 2346 2077 1364 337 NA NA NA NA
1616886000.0 10001.0 NA 153 347 0 70 NA NA NA NA NA 553 540 0 131 NA NA NA NA NA 575 1731 1104 239 NA NA NA NA NA 1001 2758 1930 1451 NA NA NA NA
1616886000.0 10002.0 NA 155 354 0 70 NA NA NA NA NA 602 567 0 132 NA NA NA NA NA 597 1752 1113 235 NA NA NA NA NA 896 3296 1586 593 NA NA NA NA
1616886000.0 10003.0 NA 157 355 0 70 NA NA NA NA NA 602 562 0 131 NA NA NA NA NA 603 1763 1100 650 NA NA NA NA NA 917 2929 1319 1377 NA NA NA NA
1616886000.0 10004.0 NA 155 346 0 73 NA NA NA NA NA 603 540 0 131 NA NA NA NA NA 577 1745 1113 417 NA NA NA NA NA 1412 3000 2153 1014 NA NA NA NA
1616886000.0 10005.0 NA 157 347 0 70 NA NA NA NA NA 603 535 0 126 NA NA NA NA NA 579 1804 1099 294 NA NA NA NA NA 1006 3819 1635 328 NA NA NA NA
1616886000.0 10006.0 NA 155 343 0 71 NA NA NA NA NA 603 520 0 122 NA NA NA NA NA 580 1729 1102 222 NA NA NA NA NA 827 3083 1383 344 NA NA NA NA
1616886000.0 10007.0 NA 154 355 0 70 NA NA NA NA NA 603 550 0 124 NA NA NA NA NA 594 1795 1110 231 NA NA NA NA NA 1515 3315 1968 456 NA NA NA NA
1616886000.0 10008.0 NA 155 352 0 70 NA NA NA NA NA 602 530 0 132 NA NA NA NA NA 582 1790 1115 528 NA NA NA NA NA 892 3604 1445 1560 NA NA NA NA
1616886000.0 10009.0 NA 155 355 0 70 NA NA NA NA NA 603 530 0 133 NA NA NA NA NA 602 1810 1112 362 NA NA NA NA NA 1971 3079 1600 629 NA NA NA NA
1616886000.0 1001.0 NA 256 113 0 0 0 0 0 0 NA 390 173 0 0 0 0 0 0 NA 2213 597 94 73 117 257 118 246 NA 2215 758 471 195 231 511 419 351
1616886000.0 1001.2 NA 384 131 0 NA NA NA NA NA NA 647 218 0 NA NA NA NA NA NA 12500 1499 112 NA NA NA NA NA NA 4930 1830 344 NA NA NA NA NA
1616886000.0 1002.0 NA 293 69 NA NA NA NA NA NA NA 416 135 NA NA NA NA NA NA NA 2885 331 NA NA NA NA NA NA NA 4220 228 NA NA NA NA NA NA
1616886000.0 10023.0 NA 156 345 0 70 NA NA NA NA NA 603 550 0 131 NA NA NA NA NA 581 1746 1117 241 NA NA NA NA NA 1413 2845 1340 1164 NA NA NA NA
1616886000.0 10024.0 NA 166 368 0 80 NA NA NA NA NA 599 562 0 128 NA NA NA NA NA 649 2012 1130 243 NA NA NA NA NA 589 3186 1491 614 NA NA NA NA
