Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617656400.0 250200.18 NA 707 793 0 NA NA NA NA 2097520 2097600 0 NA NA NA NA 37249 16907 2374 NA NA NA NA 20370 13757 3983 NA NA NA
1617656400.0 250205.18 NA 668 789 0 NA NA NA NA 2097510 2097600 0 NA NA NA NA 36651 17625 2365 NA NA NA NA 19313 12984 3761 NA NA NA
1617656400.0 250206.18 NA 689 887 0 NA NA NA NA 2097520 2097620 0 NA NA NA NA 38221 20597 2401 NA NA NA NA 20601 16909 3848 NA NA NA
1617656400.0 250207.18 NA 666 776 0 NA NA NA NA 2097510 2097600 0 NA NA NA NA 34725 14525 2344 NA NA NA NA 17897 11449 3565 NA NA NA
1617656400.0 250208.17 NA 631 789 0 NA NA NA NA 2097480 2097600 0 NA NA NA NA 34888 17639 2417 NA NA NA NA 18269 13425 3958 NA NA NA
1617656400.0 250208.18 NA 691 847 0 NA NA NA NA 2097520 2097630 0 NA NA NA NA 41954 24865 2420 NA NA NA NA 25330 14772 4242 NA NA NA
1617656400.0 250399.0 531 NA NA NA NA NA NA 2097620 NA NA NA NA NA NA 3974 NA NA NA NA NA NA 3946 NA NA NA NA NA NA
1617656400.0 250399.17 980 NA NA NA NA NA NA 2098000 NA NA NA NA NA NA 5142 NA NA NA NA NA NA 5843 NA NA NA NA NA NA
1617656400.0 250399.18 943 NA NA NA NA NA NA 2097960 NA NA NA NA NA NA 4740 NA NA NA NA NA NA 4679 NA NA NA NA NA NA
1617656400.0 250400.0 752 0 260 NA NA NA NA 2097720 0 2097380 NA NA NA NA 4672 536 1593 NA NA NA NA 6335 1082 2218 NA NA NA NA
1617656400.0 250400.17 1226 0 270 NA NA NA NA 2098120 0 2097380 NA NA NA NA 7164 1153 1744 NA NA NA NA 9085 2128 2100 NA NA NA NA
1617656400.0 250400.18 1196 0 252 NA NA NA NA 2098080 0 2097380 NA NA NA NA 6542 1129 2178 NA NA NA NA 6204 1702 2503 NA NA NA NA
1617656400.0 250402.17 1240 0 263 NA NA NA NA 2098120 0 2097380 NA NA NA NA 6951 1163 2121 NA NA NA NA 7329 1918 2530 NA NA NA NA
1617656400.0 250402.171 987 1240 0 NA NA NA NA 2098000 2098100 0 NA NA NA NA 4621 6287 1158 NA NA NA NA 4347 5548 2127 NA NA NA NA
1617656400.0 250402.181 938 1201 0 NA NA NA NA 2097960 2098060 0 NA NA NA NA 5192 7184 1156 NA NA NA NA 5172 5869 1928 NA NA NA NA
1617656400.0 250403.0 756 0 266 NA NA NA NA 2097720 0 2097380 NA NA NA NA 4791 536 1704 NA NA NA NA 6306 1094 2411 NA NA NA NA
1617656400.0 250403.17 1226 0 267 NA NA NA NA 2098120 0 2097380 NA NA NA NA 5928 1145 1928 NA NA NA NA 6603 2215 2487 NA NA NA NA
1617656400.0 250403.18 1196 0 261 NA NA NA NA 2098080 0 2097380 NA NA NA NA 6373 1137 2234 NA NA NA NA 6514 2148 2077 NA NA NA NA
1617656400.0 250405.17 1225 0 259 NA NA NA NA 2098120 0 2097380 NA NA NA NA 6758 1151 1614 NA NA NA NA 8260 2000 2100 NA NA NA NA
1617656400.0 250406.0 757 0 256 NA NA NA NA 2097730 0 2097370 NA NA NA NA 4280 533 1666 NA NA NA NA 5150 1302 2281 NA NA NA NA
1617656400.0 250407.0 690 0 254 NA NA NA NA 2097720 0 2097370 NA NA NA NA 4711 512 1671 NA NA NA NA 6199 1567 2240 NA NA NA NA
1617656400.0 250408.18 1202 0 260 NA NA NA NA 2098080 0 2097380 NA NA NA NA 6450 1139 1754 NA NA NA NA 6331 1652 2384 NA NA NA NA
1617656400.0 25210.0 163 0 0 0 NA NA NA 2097290 0 0 0 NA NA NA 3440 298 3248 1124 NA NA NA 4612 1104 5859 2465 NA NA NA
1617656400.0 25211.18 183 693 1052 0 NA NA NA 2097290 2097430 2097680 0 NA NA NA 6514 13313 19246 2389 NA NA NA 5470 10118 17325 3735 NA NA NA
1617656400.0 25212.17 182 628 925 0 NA NA NA 2097290 2097420 2097640 0 NA NA NA 10441 11215 16905 2398 NA NA NA 8136 8977 16491 3738 NA NA NA
1617656400.0 25400.0 873 0 255 NA NA NA NA 2097770 0 2097380 NA NA NA NA 10431 571 1610 NA NA NA NA 7861 1937 2149 NA NA NA NA
1617656400.0 25403.0 881 0 261 NA NA NA NA 2097770 0 2097380 NA NA NA NA 9759 559 1747 NA NA NA NA 7496 1033 2546 NA NA NA NA
1617656400.0 3.0 153 223 410 NA NA NA NA 2097330 2097320 2097430 NA NA NA NA 20853 1445 6546 NA NA NA NA 7918 595 3066 NA NA NA NA
1617656400.0 4.22 NA 288 161 156 0 NA NA NA 2097400 2097310 2097280 0 NA NA NA 3970 704 658 571 NA NA NA 3979 1506 1370 958 NA NA
1617656400.0 4.28 NA 155 547 0 NA NA NA NA 2097280 2097470 0 NA NA NA NA 677 14249 9066 NA NA NA NA 1588 19240 16186 NA NA NA
1617656400.0 4.6 NA 528 0 NA NA NA NA NA 2097490 0 NA NA NA NA NA 8489 1449 NA NA NA NA NA 9221 3291 NA NA NA NA
1617656400.0 4001.0 NA 285 603 NA NA NA NA NA 2097360 2097550 NA NA NA NA NA 3176 7592 NA NA NA NA NA 3289 10415 NA NA NA NA
1617656400.0 4002.0 NA 242 558 NA NA NA NA NA 2097330 2097520 NA NA NA NA NA 8732 12690 NA NA NA NA NA 4146 6455 NA NA NA NA
1617656400.0 4007.0 162 0 0 NA NA NA NA 2097290 0 0 NA NA NA NA 3361 250 3258 NA NA NA NA 3250 978 6704 NA NA NA NA
1617656400.0 4008.0 166 190 563 NA NA NA NA 2097310 2097310 2097490 NA NA NA NA 3770 1635 6149 NA NA NA NA 3241 1274 4982 NA NA NA NA
1617656400.0 5.1 571 0 NA NA NA NA NA 2097530 0 NA NA NA NA NA 5803 593 NA NA NA NA NA 6787 1704 NA NA NA NA NA
1617656400.0 5.2 498 0 NA NA NA NA NA 2097490 0 NA NA NA NA NA 4268 561 NA NA NA NA NA 5341 1397 NA NA NA NA NA
1617656400.0 5.3 500 0 NA NA NA NA NA 2097490 0 NA NA NA NA NA 3889 564 NA NA NA NA NA 5069 1356 NA NA NA NA NA
1617656400.0 5.4 551 0 NA NA NA NA NA 2097530 0 NA NA NA NA NA 4589 580 NA NA NA NA NA 6014 1533 NA NA NA NA NA
1617656400.0 5.5 536 0 NA NA NA NA NA 2097530 0 NA NA NA NA NA 4901 583 NA NA NA NA NA 6328 1273 NA NA NA NA NA
1617656400.0 5.6 553 0 NA NA NA NA NA 2097530 0 NA NA NA NA NA 4678 548 NA NA NA NA NA 7196 1108 NA NA NA NA NA
1617656400.0 5.7 535 0 NA NA NA NA NA 2097530 0 NA NA NA NA NA 5794 577 NA NA NA NA NA 8483 1291 NA NA NA NA NA
1617656400.0 500199.0 346 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 4471 NA NA NA NA NA NA 4605 NA NA NA NA NA NA
1617656400.0 500200.1 191 298 437 NA NA NA NA 2097320 2097370 2097450 NA NA NA NA 3819 2305 6766 NA NA NA NA 3696 2106 6658 NA NA NA NA
1617656400.0 503.0 100 0 NA NA NA NA NA 2097270 0 NA NA NA NA NA 783 242 NA NA NA NA NA 1592 1203 NA NA NA NA NA
1617656400.0 504.0 112 0 NA NA NA NA NA 2097270 0 NA NA NA NA NA 309 247 NA NA NA NA NA 911 1347 NA NA NA NA NA
1617656400.0 505.0 111 0 NA NA NA NA NA 2097270 0 NA NA NA NA NA 306 240 NA NA NA NA NA 999 1206 NA NA NA NA NA
1617656400.0 506.0 106 0 NA NA NA NA NA 2097270 0 NA NA NA NA NA 315 242 NA NA NA NA NA 998 1510 NA NA NA NA NA
1617656400.0 507.0 91 0 NA NA NA NA NA 2097270 0 NA NA NA NA NA 565 243 NA NA NA NA NA 1557 1285 NA NA NA NA NA
1617656400.0 508.0 96 0 NA NA NA NA NA 2097270 0 NA NA NA NA NA 276 242 NA NA NA NA NA 981 1216 NA NA NA NA NA
1617656400.0 509.0 112 0 NA NA NA NA NA 2097270 0 NA NA NA NA NA 270 243 NA NA NA NA NA 881 1459 NA NA NA NA NA
1617656400.0 510.0 98 0 NA NA NA NA NA 2097270 0 NA NA NA NA NA 783 240 NA NA NA NA NA 2111 1395 NA NA NA NA NA
1617656400.0 512.0 62 132 0 NA NA NA NA 2097250 2097280 0 NA NA NA NA 1880 403 224 NA NA NA NA 14314 1384 1389 NA NA NA NA
1617656400.0 513.0 62 115 0 NA NA NA NA 2097250 2097280 0 NA NA NA NA 599 410 242 NA NA NA NA 4610 994 1480 NA NA NA NA
1617656400.0 514.0 58 128 0 NA NA NA NA 2097250 2097280 0 NA NA NA NA 417 372 238 NA NA NA NA 2829 1345 1254 NA NA NA NA
1617656400.0 517.0 57 119 0 NA NA NA NA 2097250 2097280 0 NA NA NA NA 906 372 240 NA NA NA NA 2533 1057 1285 NA NA NA NA
1617656400.0 519.0 60 125 0 NA NA NA NA 2097250 2097270 0 NA NA NA NA 1914 343 216 NA NA NA NA 14037 1686 1066 NA NA NA NA
1617656400.0 520.0 60 118 0 NA NA NA NA 2097250 2097280 0 NA NA NA NA 913 362 254 NA NA NA NA 2597 975 1731 NA NA NA NA
1617656400.0 521.0 60 118 0 NA NA NA NA 2097250 2097280 0 NA NA NA NA 8783 277 224 NA NA NA NA 18750 1347 1243 NA NA NA NA
1617656400.0 522.0 62 102 0 NA NA NA NA 2097250 2097280 0 NA NA NA NA 2098 300 246 NA NA NA NA 3835 1034 1554 NA NA NA NA
1617656400.0 523.0 61 116 0 NA NA NA NA 2097250 2097270 0 NA NA NA NA 1808 323 246 NA NA NA NA 2794 999 1373 NA NA NA NA
1617656400.0 524.0 57 112 0 NA NA NA NA 2097250 2097280 0 NA NA NA NA 912 304 242 NA NA NA NA 3174 1046 1500 NA NA NA NA
1617656400.0 527.0 58 126 0 NA NA NA NA 2097250 2097280 0 NA NA NA NA 911 299 242 NA NA NA NA 3188 963 1496 NA NA NA NA
1617656400.0 528.0 58 118 0 NA NA NA NA 2097250 2097270 0 NA NA NA NA 2071 270 218 NA NA NA NA 20115 1595 900 NA NA NA NA
1617656400.0 529.0 61 115 0 NA NA NA NA 2097250 2097270 0 NA NA NA NA 1896 265 217 NA NA NA NA 14092 1640 1097 NA NA NA NA
1617656400.0 530.0 58 111 0 NA NA NA NA 2097250 2097280 0 NA NA NA NA 899 303 241 NA NA NA NA 2546 1173 1291 NA NA NA NA
1617656400.0 531.0 134 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 278 243 NA NA NA NA NA 918 1428 NA NA NA NA NA
1617656400.0 535.0 175 0 NA NA NA NA NA 2097320 0 NA NA NA NA NA 1530 256 NA NA NA NA NA 3906 2031 NA NA NA NA NA
1617656400.0 541.0 130 0 NA NA NA NA NA 2097270 0 NA NA NA NA NA 315 248 NA NA NA NA NA 1168 1241 NA NA NA NA NA
1617656400.0 545.0 115 0 NA NA NA NA NA 2097270 0 NA NA NA NA NA 443 240 NA NA NA NA NA 1399 1375 NA NA NA NA NA
1617656400.0 546.0 106 137 NA NA NA NA NA 2097270 2097320 NA NA NA NA NA 311 459 NA NA NA NA NA 1032 1369 NA NA NA NA NA
1617656400.0 548.0 71 129 143 NA NA NA NA 2097250 2097280 2097320 NA NA NA NA 380 449 460 NA NA NA NA 2133 1229 1398 NA NA NA NA
1617656400.0 551.0 59 108 0 NA NA NA NA 2097250 2097270 0 NA NA NA NA 838 373 245 NA NA NA NA 3058 984 1499 NA NA NA NA
1617656400.0 552.0 57 134 0 NA NA NA NA 2097250 2097280 0 NA NA NA NA 908 371 245 NA NA NA NA 3176 1022 1913 NA NA NA NA
1617656400.0 554.0 60 115 0 NA NA NA NA 2097250 2097280 0 NA NA NA NA 1512 394 242 NA NA NA NA 2607 1407 1153 NA NA NA NA
1617656400.0 555.0 58 98 0 NA NA NA NA 2097250 2097270 0 NA NA NA NA 2023 380 239 NA NA NA NA 3075 1671 1484 NA NA NA NA
1617656400.0 556.0 58 113 0 NA NA NA NA 2097250 2097280 0 NA NA NA NA 376 441 245 NA NA NA NA 1975 1102 1922 NA NA NA NA
1617656400.0 560.0 109 0 NA NA NA NA NA 2097270 0 NA NA NA NA NA 322 239 NA NA NA NA NA 1896 1254 NA NA NA NA NA
1617656400.0 561.0 108 0 NA NA NA NA NA 2097270 0 NA NA NA NA NA 313 240 NA NA NA NA NA 1189 1324 NA NA NA NA NA
1617656400.0 562.0 59 119 0 NA NA NA NA 2097250 2097270 0 NA NA NA NA 377 356 243 NA NA NA NA 2819 1140 1226 NA NA NA NA
1617656400.0 6.0 NA 218 524 0 NA NA NA NA 2097310 2097490 0 NA NA NA NA 7061 8075 1878 NA NA NA NA 3416 5317 1970 NA NA NA
1617656400.0 7.0 166 199 255 130 0 NA NA 2097290 2097290 2097360 2097300 0 NA NA 3417 1092 1718 300 591 NA NA 3332 1720 2807 954 1001 NA NA
1617656400.0 7.1 157 176 255 142 0 NA NA 2097290 2097300 2097360 2097300 0 NA NA 4136 1092 2648 765 862 NA NA 2829 898 1704 638 919 NA NA
1617656400.0 7.2 178 319 354 159 0 NA NA 2097290 2097360 2097420 2097300 0 NA NA 1893 4292 3069 681 1301 NA NA 2246 3595 3217 1300 2275 NA NA
1617656400.0 7.21 175 301 340 159 0 NA NA 2097290 2097350 2097430 2097300 0 NA NA 2008 3165 2802 620 1325 NA NA 2271 3845 3008 1290 2376 NA NA
1617656400.0 7.22 157 231 309 168 0 NA NA 2097290 2097330 2097400 2097300 0 NA NA 2821 2091 2988 803 910 NA NA 2442 1802 1853 667 956 NA NA
1617656400.0 7.23 167 272 338 132 0 NA NA 2097270 2097350 2097420 2097300 0 NA NA 2857 1834 3649 428 2113 NA NA 2624 1626 1892 449 2202 NA NA
1617656400.0 7.24 155 271 344 136 0 NA NA 2097270 2097350 2097410 2097300 0 NA NA 2169 2268 2700 500 2044 NA NA 1848 1654 1693 478 2115 NA NA
1617656400.0 8.0 NA 222 278 113 0 NA NA NA 2097300 2097380 2097300 0 NA NA NA 4529 2611 276 598 NA NA NA 3134 3088 782 1156 NA NA
1617656400.0 8.2 178 295 342 128 0 NA NA 2097270 2097360 2097410 2097300 0 NA NA 1805 3068 2479 293 1342 NA NA 1914 4288 2950 864 2489 NA NA
