Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 10059.0 NA 365 680 0 189 293 NA NA NA NA 2097380 2097550 0 2097320 2097410 NA NA NA NA 6520 10528 2442 998 1777 NA NA NA NA 5686 10718 3796 1305 2207 NA NA NA
1617397200.0 10071.0 NA 345 629 0 186 292 NA NA NA NA 2097380 2097540 0 2097320 2097430 NA NA NA NA 6251 6010 2424 1172 2069 NA NA NA NA 4870 8513 4383 2043 3664 NA NA NA
1617397200.0 101.0 206 NA NA NA NA NA NA NA NA 2097350 NA NA NA NA NA NA NA NA 1564 NA NA NA NA NA NA NA NA 3099 NA NA NA NA NA NA NA NA
1617397200.0 1010.0 NA 95 146 0 NA NA NA NA NA NA 2097290 2097290 0 NA NA NA NA NA NA 214 641 388 NA NA NA NA NA NA 1207 1548 927 NA NA NA NA NA
1617397200.0 102.0 207 NA NA NA NA NA NA NA NA 2097350 NA NA NA NA NA NA NA NA 1345 NA NA NA NA NA NA NA NA 2817 NA NA NA NA NA NA NA NA
1617397200.0 1020.0 NA 150 73 0 146 NA NA NA NA NA 2097320 2097280 0 2097330 NA NA NA NA NA 561 180 113 582 NA NA NA NA NA 1966 932 451 1137 NA NA NA NA
1617397200.0 10224.0 NA 617 929 0 294 NA NA NA NA NA 2097420 2097650 0 2097410 NA NA NA NA NA 11605 16742 2538 2198 NA NA NA NA NA 9547 16716 4141 4256 NA NA NA NA
1617397200.0 10224.15 NA 605 917 0 337 NA NA NA NA NA 2097410 2097640 0 2097450 NA NA NA NA NA 10790 13772 2374 2245 NA NA NA NA NA 9864 15850 4223 3819 NA NA NA NA
1617397200.0 10225.0 NA 569 917 0 294 NA NA NA NA NA 2097410 2097650 0 2097410 NA NA NA NA NA 11596 15319 2525 1813 NA NA NA NA NA 8367 18004 4057 3529 NA NA NA NA
1617397200.0 103.0 165 0 0 NA NA NA NA NA NA 2097290 0 0 NA NA NA NA NA NA 1917 228 3273 NA NA NA NA NA NA 2583 838 6961 NA NA NA NA NA NA
1617397200.0 1030.0 NA 343 147 0 0 NA NA NA NA NA 2097440 2097300 0 0 NA NA NA NA NA 38701 350 82 80 NA NA NA NA NA 15077 321 111 107 NA NA NA NA
1617397200.0 1040.0 NA 639 97 0 NA NA NA NA NA NA 2097510 2097280 0 NA NA NA NA NA NA 65286 323 363 NA NA NA NA NA NA 35621 1155 1193 NA NA NA NA NA
1617397200.0 1040.1 NA 165 99 0 NA NA NA NA NA NA 2097320 2097280 0 NA NA NA NA NA NA 854 304 345 NA NA NA NA NA NA 2432 961 801 NA NA NA NA NA
1617397200.0 10424.0 NA 305 652 0 NA NA NA NA NA NA 2097380 2097530 0 NA NA NA NA NA NA 3159 6246 2481 NA NA NA NA NA NA 3295 7698 4786 NA NA NA NA NA
1617397200.0 105.0 149 220 85 NA NA NA NA NA NA 2097340 2097300 2097280 NA NA NA NA NA NA 2290 1647 219 NA NA NA NA NA NA 3319 1725 1074 NA NA NA NA NA NA
1617397200.0 106.0 157 0 0 NA NA NA NA NA NA 2097290 0 0 NA NA NA NA NA NA 1410 258 3252 NA NA NA NA NA NA 2308 975 7309 NA NA NA NA NA NA
1617397200.0 107.0 159 223 515 NA NA NA NA NA NA 2097340 2097300 2097490 NA NA NA NA NA NA 5014 2045 5030 NA NA NA NA NA NA 4148 1976 6737 NA NA NA NA NA NA
1617397200.0 108.0 153 220 525 NA NA NA NA NA NA 2097350 2097300 2097490 NA NA NA NA NA NA 5210 1641 5172 NA NA NA NA NA NA 4732 1634 6549 NA NA NA NA NA NA
1617397200.0 10801.0 NA 331 614 0 184 280 NA NA NA NA 2097370 2097530 0 2097320 2097390 NA NA NA NA 5934 5482 2393 907 1829 NA NA NA NA 4469 8204 4093 1294 2418 NA NA NA
1617397200.0 10802.0 NA 336 608 0 183 296 NA NA NA NA 2097370 2097530 0 2097320 2097410 NA NA NA NA 6058 5456 2413 892 1603 NA NA NA NA 4922 8067 3850 1263 2974 NA NA NA
1617397200.0 10803.0 NA 327 614 0 182 292 NA NA NA NA 2097380 2097540 0 2097320 2097410 NA NA NA NA 5839 5833 2417 887 1806 NA NA NA NA 4168 7684 4227 1414 3356 NA NA NA
1617397200.0 10804.0 NA 323 619 0 182 290 NA NA NA NA 2097370 2097530 0 2097320 2097430 NA NA NA NA 5593 5162 2272 953 1796 NA NA NA NA 4121 7757 3842 1758 3237 NA NA NA
1617397200.0 10805.0 NA 322 615 0 180 299 NA NA NA NA 2097380 2097530 0 2097320 2097410 NA NA NA NA 5788 5522 2373 884 1900 NA NA NA NA 4335 8560 4156 1668 3642 NA NA NA
1617397200.0 10806.0 NA 320 602 0 178 281 NA NA NA NA 2097380 2097530 0 2097320 2097390 NA NA NA NA 5909 5282 2402 897 1792 NA NA NA NA 4565 7007 3582 1180 2415 NA NA NA
1617397200.0 10807.0 NA 350 629 0 182 299 NA NA NA NA 2097380 2097530 0 2097320 2097410 NA NA NA NA 6025 5450 2449 906 1716 NA NA NA NA 4489 7121 4763 1257 2796 NA NA NA
1617397200.0 10808.0 NA 357 619 0 182 287 NA NA NA NA 2097380 2097530 0 2097320 2097410 NA NA NA NA 5750 5352 2298 1120 1850 NA NA NA NA 4424 8029 4064 2924 3100 NA NA NA
1617397200.0 10809.0 NA 369 619 0 182 289 NA NA NA NA 2097380 2097540 0 2097320 2097410 NA NA NA NA 5950 5582 2425 998 1843 NA NA NA NA 5072 6424 4783 1594 3484 NA NA NA
1617397200.0 10823.0 NA 333 601 0 180 281 NA NA NA NA 2097380 2097530 0 2097320 2097390 NA NA NA NA 5521 5535 2310 842 1668 NA NA NA NA 4417 7358 4307 1476 2425 NA NA NA
1617397200.0 10824.0 NA 360 634 0 186 298 NA NA NA NA 2097360 2097540 0 2097320 2097410 NA NA NA NA 6168 6597 2442 983 1656 NA NA NA NA 5169 8004 4209 2114 3745 NA NA NA
1617397200.0 10824.1 NA 339 636 0 NA NA NA NA NA NA 2097380 2097540 0 NA NA NA NA NA NA 5833 5830 2338 NA NA NA NA NA NA 4501 7807 3292 NA NA NA NA NA
1617397200.0 10824.5 NA 343 643 0 NA NA NA NA NA NA 2097380 2097540 0 NA NA NA NA NA NA 5724 6211 2352 NA NA NA NA NA NA 4217 7463 4803 NA NA NA NA NA
1617397200.0 10824.501 NA 350 208 0 NA NA NA NA NA NA 2097380 2097350 0 NA NA NA NA NA NA 5744 1389 567 NA NA NA NA NA NA 4637 2086 1303 NA NA NA NA NA
1617397200.0 10824.511 NA 352 166 0 NA NA NA NA NA NA 2097380 2097350 0 NA NA NA NA NA NA 5669 715 297 NA NA NA NA NA NA 4163 1824 1498 NA NA NA NA NA
1617397200.0 10824.521 NA 366 158 0 NA NA NA NA NA NA 2097380 2097330 0 NA NA NA NA NA NA 5902 686 318 NA NA NA NA NA NA 4173 1379 911 NA NA NA NA NA
1617397200.0 10824.6 NA 359 627 0 188 302 NA NA NA NA 2097380 2097540 0 2097320 2097410 NA NA NA NA 5905 6659 2423 932 1648 NA NA NA NA 4640 8257 3780 1668 3622 NA NA NA
1617397200.0 10824.8 NA 359 635 0 187 301 NA NA NA NA 2097380 2097540 0 2097320 2097410 NA NA NA NA 6079 6442 2452 922 1650 NA NA NA NA 4240 9140 4203 1404 3378 NA NA NA
1617397200.0 10825.0 NA 340 618 0 184 295 NA NA NA NA 2097380 2097530 0 2097320 2097410 NA NA NA NA 5858 5699 2475 976 1932 NA NA NA NA 4211 6697 5395 1414 3493 NA NA NA
1617397200.0 10826.0 NA 370 659 0 187 303 NA NA NA NA 2097360 2097540 0 2097320 2097410 NA NA NA NA 6269 7010 2491 969 1863 NA NA NA NA 5247 9385 4232 1414 3127 NA NA NA
1617397200.0 10842.0 NA 349 632 0 184 293 NA NA NA NA 2097380 2097540 0 2097320 2097410 NA NA NA NA 5943 5913 2460 863 1997 NA NA NA NA 4844 7163 4460 1218 3394 NA NA NA
1617397200.0 10842.501 NA 354 222 0 NA NA NA NA NA NA 2097360 2097350 0 NA NA NA NA NA NA 5782 1486 561 NA NA NA NA NA NA 4171 2568 1334 NA NA NA NA NA
1617397200.0 10859.0 NA 363 681 0 189 294 NA NA NA NA 2097380 2097550 0 2097320 2097420 NA NA NA NA 6451 10635 2460 946 1812 NA NA NA NA 5082 11534 4210 1273 2186 NA NA NA
1617397200.0 10871.0 NA 362 637 0 188 300 NA NA NA NA 2097360 2097540 0 2097320 2097410 NA NA NA NA 5825 6207 2311 1020 1835 NA NA NA NA 4659 8133 3782 2296 3189 NA NA NA
1617397200.0 109.0 164 220 525 NA NA NA NA NA NA 2097340 2097300 2097490 NA NA NA NA NA NA 5406 1999 4856 NA NA NA NA NA NA 4541 1650 6528 NA NA NA NA NA NA
1617397200.0 11.0 NA 232 541 0 165 NA NA NA NA NA 2097320 2097490 0 2097310 NA NA NA NA NA 5345 6168 1562 860 NA NA NA NA NA 2888 6279 2954 1617 NA NA NA NA
