Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617656400.0 1325.5161 NA 176 0 NA NA NA NA NA 324 0 NA NA NA NA NA 2283 154 NA NA NA NA NA 2787 209 NA NA NA NA
1617656400.0 1325.517 NA 167 0 NA NA NA NA NA 309 0 NA NA NA NA NA 2015 163 NA NA NA NA NA 2393 236 NA NA NA NA
1617656400.0 1325.518 NA 183 0 NA NA NA NA NA 346 0 NA NA NA NA NA 2602 162 NA NA NA NA NA 3005 235 NA NA NA NA
1617656400.0 1325.6 NA 206 NA NA NA NA NA NA 378 NA NA NA NA NA NA 4624 NA NA NA NA NA NA 4241 NA NA NA NA NA
1617656400.0 1325.61 NA 198 NA NA NA NA NA NA 381 NA NA NA NA NA NA 4357 NA NA NA NA NA NA 4891 NA NA NA NA NA
1617656400.0 1325.7 NA 205 0 NA NA NA NA NA 375 0 NA NA NA NA NA 4954 150 NA NA NA NA NA 5425 232 NA NA NA NA
1617656400.0 1325.8 NA 204 0 NA NA NA NA NA 378 0 NA NA NA NA NA 5094 149 NA NA NA NA NA 5636 226 NA NA NA NA
1617656400.0 1325.81 NA 198 0 NA NA NA NA NA 374 0 NA NA NA NA NA 4353 148 NA NA NA NA NA 4165 233 NA NA NA NA
1617656400.0 1327.0 NA 143 318 0 NA NA NA NA 323 632 0 NA NA NA NA 1457 2598 486 NA NA NA NA 1328 3944 1033 NA NA NA
1617656400.0 1328.0 NA 146 324 0 NA NA NA NA 335 644 0 NA NA NA NA 1600 2556 475 NA NA NA NA 1788 3696 566 NA NA NA
1617656400.0 1329.0 NA 142 324 0 172 NA NA NA 334 640 0 340 NA NA NA 1631 2411 496 897 NA NA NA 1356 3042 1207 1434 NA NA
1617656400.0 1329.1 NA 193 0 NA NA NA NA NA 370 0 NA NA NA NA NA 3440 146 NA NA NA NA NA 4181 225 NA NA NA NA
1617656400.0 133.0 81 104 291 NA NA NA NA 213 206 673 NA NA NA NA 3644 798 2368 NA NA NA NA 1731 527 2569 NA NA NA NA
1617656400.0 1330.0 NA 161 347 0 165 NA NA NA 331 651 0 340 NA NA NA 1634 2322 500 925 NA NA NA 1379 2945 876 1459 NA NA
1617656400.0 1331.0 NA 145 320 0 165 NA NA NA 331 631 0 334 NA NA NA 1728 2587 491 783 NA NA NA 2416 2977 750 1537 NA NA
1617656400.0 1332.0 NA 145 331 0 NA NA NA NA 332 640 0 NA NA NA NA 1875 2675 470 NA NA NA NA 1824 3388 536 NA NA NA
1617656400.0 1333.0 NA 143 316 0 NA NA NA NA 327 646 0 NA NA NA NA 1634 2436 486 NA NA NA NA 1302 2955 666 NA NA NA
1617656400.0 1334.0 NA 160 324 0 NA NA NA NA 335 638 0 NA NA NA NA 1696 2687 485 NA NA NA NA 1776 3811 642 NA NA NA
1617656400.0 1335.0 NA 143 317 0 NA NA NA NA 326 642 0 NA NA NA NA 1728 2243 482 NA NA NA NA 1685 3051 637 NA NA NA
1617656400.0 1338.0 NA 164 328 0 171 NA NA NA 340 689 0 341 NA NA NA 2170 2304 494 943 NA NA NA 2286 3011 995 1654 NA NA
1617656400.0 134.0 NA 298 45 0 NA NA NA NA 695 129 0 NA NA NA NA 4412 162 75 NA NA NA NA 4938 706 374 NA NA NA
1617656400.0 134.813 NA 159 64 0 NA NA NA NA 339 164 0 NA NA NA NA 1035 226 274 NA NA NA NA 884 358 366 NA NA NA
1617656400.0 1340.0 NA 141 311 0 NA NA NA NA 331 633 0 NA NA NA NA 1670 2436 481 NA NA NA NA 1517 3365 620 NA NA NA
1617656400.0 1345.0 NA 159 326 0 NA NA NA NA 327 612 0 NA NA NA NA 1923 2483 487 NA NA NA NA 1420 3402 677 NA NA NA
1617656400.0 1348.0 NA 155 320 0 NA NA NA NA 335 639 0 NA NA NA NA 1637 2401 478 NA NA NA NA 1879 3025 857 NA NA NA
1617656400.0 1349.0 NA 164 316 0 NA NA NA NA 337 629 0 NA NA NA NA 1618 2430 480 NA NA NA NA 1798 3229 617 NA NA NA
1617656400.0 135.1 507 0 123 NA NA NA NA 903 0 237 NA NA NA NA 1817 279 884 NA NA NA NA 1978 418 1019 NA NA NA NA
1617656400.0 135.11 521 0 130 NA NA NA NA 950 0 248 NA NA NA NA 2158 283 944 NA NA NA NA 3542 433 1015 NA NA NA NA
1617656400.0 135.12 508 0 127 NA NA NA NA 915 0 244 NA NA NA NA 1577 271 800 NA NA NA NA 2364 452 925 NA NA NA NA
1617656400.0 135.13 519 0 NA NA NA NA NA 945 0 NA NA NA NA NA 1772 341 NA NA NA NA NA 1697 448 NA NA NA NA NA
1617656400.0 135.2 467 0 120 NA NA NA NA 876 0 232 NA NA NA NA 1592 269 840 NA NA NA NA 2426 972 782 NA NA NA NA
1617656400.0 135.3 460 0 122 NA NA NA NA 874 0 240 NA NA NA NA 2115 265 820 NA NA NA NA 2861 463 870 NA NA NA NA
1617656400.0 135.4 504 0 123 NA NA NA NA 868 0 238 NA NA NA NA 1896 277 878 NA NA NA NA 2217 474 983 NA NA NA NA
1617656400.0 135.5 503 0 127 NA NA NA NA 934 0 247 NA NA NA NA 1622 275 849 NA NA NA NA 1922 508 1038 NA NA NA NA
1617656400.0 135.6 506 0 130 NA NA NA NA 988 0 241 NA NA NA NA 1822 280 845 NA NA NA NA 2017 550 1002 NA NA NA NA
1617656400.0 135.7 503 0 130 NA NA NA NA 978 0 244 NA NA NA NA 1575 278 819 NA NA NA NA 1912 498 901 NA NA NA NA
1617656400.0 135.8 334 NA NA NA NA NA NA 548 NA NA NA NA NA NA 848 NA NA NA NA NA NA 685 NA NA NA NA NA NA
1617656400.0 135.9 507 0 132 NA NA NA NA 921 0 244 NA NA NA NA 1566 271 851 NA NA NA NA 2401 483 853 NA NA NA NA
1617656400.0 1350.0 NA 162 313 0 NA NA NA NA 336 653 0 NA NA NA NA 1862 2451 483 NA NA NA NA 1714 3274 617 NA NA NA
1617656400.0 1353.0 NA 160 324 0 NA NA NA NA 336 638 0 NA NA NA NA 1758 2507 485 NA NA NA NA 1597 3316 602 NA NA NA
1617656400.0 1354.0 NA 147 323 0 NA NA NA NA 329 642 0 NA NA NA NA 1977 2373 488 NA NA NA NA 1477 3273 647 NA NA NA
1617656400.0 1355.0 NA 163 327 0 NA NA NA NA 349 651 0 NA NA NA NA 1742 2754 482 NA NA NA NA 1147 3918 621 NA NA NA
1617656400.0 1356.0 84 139 331 0 134 NA NA 205 330 680 0 266 NA NA 2062 2074 2395 494 1154 NA NA 1554 2017 2880 1176 1196 NA NA
1617656400.0 136.72411 NA 170 0 NA NA NA NA NA 329 0 NA NA NA NA NA 1873 153 NA NA NA NA NA 1971 220 NA NA NA NA
1617656400.0 136.733 NA 171 65 0 NA NA NA NA 349 169 0 NA NA NA NA 1344 345 272 NA NA NA NA 1279 563 384 NA NA NA
1617656400.0 136.735 NA 103 287 0 NA NA NA NA 203 624 0 NA NA NA NA 1108 3201 343 NA NA NA NA 1051 3018 720 NA NA NA
1617656400.0 136.75 NA 102 380 0 NA NA NA NA 203 787 0 NA NA NA NA 1096 14598 414 NA NA NA NA 794 5947 751 NA NA NA
1617656400.0 136.757 NA 95 358 0 NA NA NA NA 215 721 0 NA NA NA NA 962 11342 408 NA NA NA NA 1103 6211 525 NA NA NA
1617656400.0 136.7611 NA 171 0 NA NA NA NA NA 330 0 NA NA NA NA NA 2331 153 NA NA NA NA NA 2702 223 NA NA NA NA
1617656400.0 136.76111 NA 174 0 NA NA NA NA NA 339 0 NA NA NA NA NA 2016 154 NA NA NA NA NA 2217 233 NA NA NA NA
1617656400.0 136.762 NA 92 391 0 NA NA NA NA 205 751 0 NA NA NA NA 1179 21159 411 NA NA NA NA 1488 8922 811 NA NA NA
1617656400.0 136.763 NA 95 364 0 NA NA NA NA 206 699 0 NA NA NA NA 1234 16340 412 NA NA NA NA 871 7678 766 NA NA NA
1617656400.0 136.7721 NA 167 0 NA NA NA NA NA 322 0 NA NA NA NA NA 2294 149 NA NA NA NA NA 2711 209 NA NA NA NA
1617656400.0 136.77211 NA 170 0 NA NA NA NA NA 316 0 NA NA NA NA NA 1956 154 NA NA NA NA NA 2026 239 NA NA NA NA
1617656400.0 136.7722 NA 174 0 NA NA NA NA NA 331 0 NA NA NA NA NA 2387 145 NA NA NA NA NA 2658 237 NA NA NA NA
1617656400.0 136.775 NA 85 359 0 NA NA NA NA 203 693 0 NA NA NA NA 831 11111 394 NA NA NA NA 958 4848 601 NA NA NA
1617656400.0 136.779 NA 90 351 0 NA NA NA NA 197 712 0 NA NA NA NA 1020 11127 406 NA NA NA NA 1614 5053 543 NA NA NA
1617656400.0 136.7801 NA 110 0 NA NA NA NA NA 207 0 NA NA NA NA NA 597 194 NA NA NA NA NA 816 263 NA NA NA NA
1617656400.0 136.7802 NA 71 0 NA NA NA NA NA 151 0 NA NA NA NA NA 314 158 NA NA NA NA NA 497 239 NA NA NA NA
1617656400.0 136.7803 NA 103 0 NA NA NA NA NA 232 0 NA NA NA NA NA 756 176 NA NA NA NA NA 1009 265 NA NA NA NA
1617656400.0 136.781 NA 112 423 0 NA NA NA NA 212 934 0 NA NA NA NA 800 16720 504 NA NA NA NA 663 7607 1500 NA NA NA
1617656400.0 136.783 NA 112 438 0 NA NA NA NA 221 992 0 NA NA NA NA 1176 19676 491 NA NA NA NA 1615 9804 1047 NA NA NA
1617656400.0 136.784 NA 114 428 0 NA NA NA NA 221 902 0 NA NA NA NA 957 16602 495 NA NA NA NA 832 7996 669 NA NA NA
1617656400.0 136.786 NA 108 418 0 NA NA NA NA 220 897 0 NA NA NA NA 844 17121 510 NA NA NA NA 1128 7537 1766 NA NA NA
1617656400.0 136.787 NA 114 479 0 NA NA NA NA 219 1046 0 NA NA NA NA 1037 16102 498 NA NA NA NA 886 7222 991 NA NA NA
1617656400.0 136.79 NA 113 416 0 NA NA NA NA 228 756 0 NA NA NA NA 988 10537 489 NA NA NA NA 1119 4828 613 NA NA NA
1617656400.0 136.7952 NA 200 0 NA NA NA NA NA 367 0 NA NA NA NA NA 3480 146 NA NA NA NA NA 4547 225 NA NA NA NA
1617656400.0 136.819 NA 106 443 0 NA NA NA NA 217 881 0 NA NA NA NA 893 20518 497 NA NA NA NA 1226 9257 1434 NA NA NA
1617656400.0 136.82 NA 113 447 0 NA NA NA NA 223 951 0 NA NA NA NA 1146 20272 485 NA NA NA NA 1328 9169 568 NA NA NA
1617656400.0 136.821 NA 114 429 0 NA NA NA NA 224 938 0 NA NA NA NA 862 18438 506 NA NA NA NA 1034 9163 1308 NA NA NA
1617656400.0 136.823 NA 112 484 0 NA NA NA NA 219 973 0 NA NA NA NA 890 16887 501 NA NA NA NA 1028 7439 898 NA NA NA
1617656400.0 136.824 NA 116 457 0 NA NA NA NA 225 974 0 NA NA NA NA 1191 21521 509 NA NA NA NA 1651 11422 677 NA NA NA
1617656400.0 136.826 NA 114 424 0 NA NA NA NA 223 915 0 NA NA NA NA 936 18889 487 NA NA NA NA 1075 9475 586 NA NA NA
1617656400.0 136.828 NA 106 433 0 NA NA NA NA 228 916 0 NA NA NA NA 1133 19924 492 NA NA NA NA 1687 8902 1340 NA NA NA
1617656400.0 136.829 NA 116 441 0 NA NA NA NA 228 954 0 NA NA NA NA 1140 20611 509 NA NA NA NA 1539 10583 678 NA NA NA
1617656400.0 136.83 NA 113 435 0 NA NA NA NA 222 897 0 NA NA NA NA 1104 20031 502 NA NA NA NA 1509 9204 1357 NA NA NA
1617656400.0 136.831 NA 116 452 0 NA NA NA NA 227 957 0 NA NA NA NA 1045 22246 498 NA NA NA NA 1388 11316 624 NA NA NA
1617656400.0 136.8311 NA 167 0 NA NA NA NA NA 319 0 NA NA NA NA NA 2233 154 NA NA NA NA NA 2611 228 NA NA NA NA
1617656400.0 136.83111 NA 178 0 NA NA NA NA NA 358 0 NA NA NA NA NA 2463 154 NA NA NA NA NA 2931 232 NA NA NA NA
1617656400.0 136.832 NA 111 471 0 NA NA NA NA 222 957 0 NA NA NA NA 1551 25067 506 NA NA NA NA 2501 14318 740 NA NA NA
1617656400.0 136.833 NA 117 430 0 NA NA NA NA 226 924 0 NA NA NA NA 1066 21513 492 NA NA NA NA 1058 11176 628 NA NA NA
1617656400.0 136.835 NA 107 492 0 NA NA NA NA 223 958 0 NA NA NA NA 955 18691 500 NA NA NA NA 1416 8502 1082 NA NA NA
1617656400.0 136.836 NA 118 456 0 NA NA NA NA 226 964 0 NA NA NA NA 1206 21989 492 NA NA NA NA 1142 11762 759 NA NA NA
1617656400.0 136.838 NA 109 429 0 NA NA NA NA 224 902 0 NA NA NA NA 1030 19684 500 NA NA NA NA 1495 8799 1002 NA NA NA
1617656400.0 136.839 NA 122 346 0 NA NA NA NA 238 768 0 NA NA NA NA 935 4268 433 NA NA NA NA 1007 4235 570 NA NA NA
1617656400.0 136.842 NA 115 445 0 NA NA NA NA 222 976 0 NA NA NA NA 1014 21121 496 NA NA NA NA 868 10598 810 NA NA NA
1617656400.0 136.843 NA 114 442 0 NA NA NA NA 229 955 0 NA NA NA NA 1034 25740 495 NA NA NA NA 1704 13953 622 NA NA NA
1617656400.0 136.847 NA 116 422 0 NA NA NA NA 225 897 0 NA NA NA NA 1403 18503 492 NA NA NA NA 1600 9719 629 NA NA NA
1617656400.0 136.848 NA 115 436 0 NA NA NA NA 225 912 0 NA NA NA NA 910 21780 485 NA NA NA NA 1032 10689 633 NA NA NA
1617656400.0 136.8501 NA 114 421 0 NA NA NA NA 221 917 0 NA NA NA NA 753 17387 509 NA NA NA NA 918 8410 1380 NA NA NA
1617656400.0 136.851 NA 112 414 0 NA NA NA NA 234 881 0 NA NA NA NA 1021 13828 497 NA NA NA NA 894 6434 1096 NA NA NA
1617656400.0 136.852 NA 116 438 0 NA NA NA NA 218 945 0 NA NA NA NA 901 16663 493 NA NA NA NA 837 8115 669 NA NA NA
1617656400.0 136.8521 NA 200 0 NA NA NA NA NA 363 0 NA NA NA NA NA 3359 147 NA NA NA NA NA 3716 243 NA NA NA NA
1617656400.0 136.8522 NA 203 0 NA NA NA NA NA 374 0 NA NA NA NA NA 3388 148 NA NA NA NA NA 3625 229 NA NA NA NA
1617656400.0 136.8523 NA 173 0 NA NA NA NA NA 338 0 NA NA NA NA NA 2214 145 NA NA NA NA NA 2517 227 NA NA NA NA
1617656400.0 136.853 NA 118 451 0 NA NA NA NA 223 923 0 NA NA NA NA 950 14868 503 NA NA NA NA 1100 7263 1037 NA NA NA
1617656400.0 136.8561 NA 93 346 0 NA NA NA NA 218 772 0 NA NA NA NA 890 3599 465 NA NA NA NA 937 3843 583 NA NA NA
1617656400.0 136.8562 NA 105 328 0 NA NA NA NA 205 754 0 NA NA NA NA 649 3640 451 NA NA NA NA 699 3736 579 NA NA NA
1617656400.0 136.859 NA 123 441 0 NA NA NA NA 224 926 0 NA NA NA NA 706 18460 503 NA NA NA NA 1044 8876 691 NA NA NA
1617656400.0 136.861 NA 114 417 0 NA NA NA NA 227 931 0 NA NA NA NA 816 17597 505 NA NA NA NA 1072 8200 1172 NA NA NA
1617656400.0 136.862 NA 115 462 0 NA NA NA NA 212 998 0 NA NA NA NA 1078 20253 496 NA NA NA NA 1601 9195 1067 NA NA NA
1617656400.0 136.864 NA 112 451 0 NA NA NA NA 220 915 0 NA NA NA NA 972 22304 506 NA NA NA NA 1513 12865 744 NA NA NA
1617656400.0 136.8642 NA 114 454 0 NA NA NA NA 219 917 0 NA NA NA NA 1065 22094 504 NA NA NA NA 2125 12266 699 NA NA NA
1617656400.0 136.8643 NA 115 460 0 NA NA NA NA 224 1032 0 NA NA NA NA 873 22177 495 NA NA NA NA 1032 12447 660 NA NA NA
1617656400.0 136.865 NA 114 466 0 NA NA NA NA 225 1023 0 NA NA NA NA 871 21935 496 NA NA NA NA 1189 13129 683 NA NA NA
1617656400.0 136.867 NA 115 496 0 NA NA NA NA 220 990 0 NA NA NA NA 1031 18615 490 NA NA NA NA 1550 8220 851 NA NA NA
1617656400.0 136.869 NA 115 434 0 NA NA NA NA 220 901 0 NA NA NA NA 1171 20052 488 NA NA NA NA 1266 11185 625 NA NA NA
1617656400.0 136.87 NA 115 349 0 NA NA NA NA 230 770 0 NA NA NA NA 974 4288 420 NA NA NA NA 798 4136 490 NA NA NA
1617656400.0 136.871 NA 115 450 0 NA NA NA NA 225 975 0 NA NA NA NA 1038 24870 507 NA NA NA NA 1855 13971 663 NA NA NA
1617656400.0 136.872 NA 110 440 0 NA NA NA NA 230 898 0 NA NA NA NA 862 19843 493 NA NA NA NA 1215 9673 779 NA NA NA
1617656400.0 136.873 NA 108 413 0 NA NA NA NA 227 952 0 NA NA NA NA 1022 16889 490 NA NA NA NA 1115 8193 577 NA NA NA
1617656400.0 136.874 NA 109 468 0 NA NA NA NA 225 1024 0 NA NA NA NA 866 17389 490 NA NA NA NA 1002 8187 956 NA NA NA
1617656400.0 136.876 NA 112 447 0 NA NA NA NA 217 963 0 NA NA NA NA 1124 19951 491 NA NA NA NA 1383 10030 610 NA NA NA
1617656400.0 136.878 NA 113 439 0 NA NA NA NA 223 867 0 NA NA NA NA 1037 18527 486 NA NA NA NA 1267 8484 668 NA NA NA
1617656400.0 136.883 NA 115 445 0 NA NA NA NA 226 897 0 NA NA NA NA 1001 20677 508 NA NA NA NA 1465 11332 749 NA NA NA
1617656400.0 136.8855 NA 116 92 0 NA NA NA NA 224 284 0 NA NA NA NA 901 1482 153 NA NA NA NA 905 1186 236 NA NA NA
1617656400.0 136.885501 NA 114 87 0 NA NA NA NA 228 267 0 NA NA NA NA 812 1191 148 NA NA NA NA 896 1192 240 NA NA NA
1617656400.0 136.885511 NA 115 68 0 NA NA NA NA 229 185 0 NA NA NA NA 819 774 160 NA NA NA NA 699 865 217 NA NA NA
1617656400.0 136.885521 NA 117 70 0 NA NA NA NA 223 171 0 NA NA NA NA 859 709 166 NA NA NA NA 695 720 274 NA NA NA
1617656400.0 136.8861 NA 114 459 0 NA NA NA NA 236 950 0 NA NA NA NA 1555 16247 568 NA NA NA NA 2477 11573 739 NA NA NA
1617656400.0 136.8862 NA 116 469 0 NA NA NA NA 225 947 0 NA NA NA NA 974 18317 488 NA NA NA NA 989 9567 618 NA NA NA
1617656400.0 136.888 NA 115 454 0 NA NA NA NA 222 954 0 NA NA NA NA 904 19687 489 NA NA NA NA 1143 11197 626 NA NA NA
1617656400.0 136.88811 NA 179 0 NA NA NA NA NA 337 0 NA NA NA NA NA 2287 147 NA NA NA NA NA 2733 197 NA NA NA NA
1617656400.0 136.8885 NA 113 90 0 NA NA NA NA 221 279 0 NA NA NA NA 874 1374 152 NA NA NA NA 767 1105 238 NA NA NA
1617656400.0 136.888501 NA 115 88 0 NA NA NA NA 228 265 0 NA NA NA NA 993 1286 142 NA NA NA NA 927 1178 211 NA NA NA
1617656400.0 136.888511 NA 116 70 0 NA NA NA NA 221 192 0 NA NA NA NA 842 835 162 NA NA NA NA 937 832 224 NA NA NA
1617656400.0 136.888521 NA 114 68 0 NA NA NA NA 232 174 0 NA NA NA NA 853 734 165 NA NA NA NA 682 765 269 NA NA NA
1617656400.0 136.889 NA 114 457 0 NA NA NA NA 226 952 0 NA NA NA NA 867 19282 503 NA NA NA NA 1403 9026 681 NA NA NA
1617656400.0 136.89 NA 123 438 0 NA NA NA NA 227 785 0 NA NA NA NA 821 17806 496 NA NA NA NA 1079 7790 625 NA NA NA
1617656400.0 136.891 NA 122 482 0 NA NA NA NA 221 938 0 NA NA NA NA 851 16471 501 NA NA NA NA 1114 8046 698 NA NA NA
1617656400.0 136.895 NA 116 446 0 NA NA NA NA 225 939 0 NA NA NA NA 1152 19676 521 NA NA NA NA 1874 9821 714 NA NA NA
1617656400.0 136.898 NA 111 446 0 NA NA NA NA 218 939 0 NA NA NA NA 1372 19156 491 NA NA NA NA 1523 10379 645 NA NA NA
1617656400.0 1360.0 71 133 318 0 NA NA NA 179 290 649 0 NA NA NA 3759 958 2443 493 NA NA NA 3261 895 3068 946 NA NA NA
1617656400.0 1361.17 73 208 381 0 166 NA NA 181 394 794 0 332 NA NA 4845 3356 3072 684 818 NA NA 6402 2745 4856 1078 1143 NA NA
1617656400.0 1361.18 72 202 382 0 165 NA NA 176 396 801 0 339 NA NA 4978 2714 3493 684 906 NA NA 6469 2292 5916 1530 1235 NA NA
1617656400.0 1361.181 71 199 385 0 167 NA NA 179 377 786 0 340 NA NA 5566 2750 3152 674 877 NA NA 7500 2415 4561 1045 1086 NA NA
1617656400.0 1362.0 95 157 323 0 NA NA NA 216 335 638 0 NA NA NA 7863 1861 2299 508 NA NA NA 8660 2780 4490 714 NA NA NA
1617656400.0 1362.17 74 210 384 0 167 NA NA 177 375 846 0 335 NA NA 7583 2927 3199 687 787 NA NA 8338 2334 5208 1160 1125 NA NA
1617656400.0 1362.18 73 203 376 0 169 NA NA 185 388 782 0 343 NA NA 7721 2943 3291 679 902 NA NA 8935 2874 4491 1021 1175 NA NA
1617656400.0 1363.0 91 157 324 0 NA NA NA 218 334 628 0 NA NA NA 8330 1756 2516 513 NA NA NA 10522 1996 4024 690 NA NA NA
1617656400.0 1363.17 75 211 381 0 167 NA NA 176 389 833 0 343 NA NA 7964 3378 3045 678 863 NA NA 11435 3638 4569 1297 1091 NA NA
1617656400.0 1363.18 77 205 380 0 171 NA NA 184 394 788 0 342 NA NA 8095 3073 3172 681 921 NA NA 9120 2653 5207 1225 1131 NA NA
1617656400.0 1364.0 NA 160 315 0 NA NA NA NA 328 693 0 NA NA NA NA 1611 2420 486 NA NA NA NA 1670 3188 649 NA NA NA
1617656400.0 1365.0 NA 162 323 0 NA NA NA NA 336 666 0 NA NA NA NA 1993 2566 470 NA NA NA NA 1597 3533 525 NA NA NA
1617656400.0 137.8 NA 117 471 NA 107 459 0 NA 222 1016 NA 220 986 0 NA 772 18292 NA 958 18409 579 NA 1379 17861 NA 1237 12832 780
1617656400.0 1370.0 19 87 143 322 0 167 NA 87 211 325 650 0 341 NA 57 3298 1800 2490 503 932 NA 727 2966 2220 3620 1316 1892 NA
1617656400.0 1370.17 30 73 199 372 0 166 NA 87 180 388 802 0 348 NA 57 3347 2687 2896 667 814 NA 370 2853 1501 4200 1828 1019 NA
1617656400.0 1370.18 32 72 190 372 0 170 NA 87 177 392 766 0 345 NA 51 3107 2868 2901 640 826 NA 133 2181 2828 3755 827 877 NA
1617656400.0 138.1 NA 214 73 0 NA NA NA NA 466 161 0 NA NA NA NA 1742 226 390 NA NA NA NA 1766 342 550 NA NA NA
1617656400.0 138.2 NA 212 75 0 NA NA NA NA 478 160 0 NA NA NA NA 1775 227 385 NA NA NA NA 1508 400 497 NA NA NA
1617656400.0 139901.0 NA 167 311 0 NA NA NA NA 335 614 0 NA NA NA NA 1679 2411 478 NA NA NA NA 1856 3025 572 NA NA NA
1617656400.0 14.0 NA 134 306 0 NA NA NA NA 234 635 0 NA NA NA NA 2586 5313 541 NA NA NA NA 1538 3530 709 NA NA NA
1617656400.0 140.0 77 100 189 0 NA NA NA 187 198 356 0 NA NA NA 3667 669 1394 274 NA NA NA 3439 736 1645 549 NA NA NA
1617656400.0 140.51 NA 44 200 0 NA NA NA NA 146 394 0 NA NA NA NA 564 2530 311 NA NA NA NA 1089 2785 509 NA NA NA
1617656400.0 140.52 NA 239 201 0 NA NA NA NA 429 394 0 NA NA NA NA 2712 2312 311 NA NA NA NA 3831 1943 401 NA NA NA
1617656400.0 140.53 NA 285 0 NA NA NA NA NA 474 0 NA NA NA NA NA 3985 321 NA NA NA NA NA 2719 446 NA NA NA NA
1617656400.0 140.54 NA 318 0 NA NA NA NA NA 719 0 NA NA NA NA NA 3334 353 NA NA NA NA NA 3868 483 NA NA NA NA
1617656400.0 140.55 NA 94 59 388 0 NA NA NA 234 182 696 0 NA NA NA 5363 7580 14366 329 NA NA NA 5345 5166 7128 447 NA NA
1617656400.0 140.5611 NA 171 0 NA NA NA NA NA 335 0 NA NA NA NA NA 2579 154 NA NA NA NA NA 2766 220 NA NA NA NA
1617656400.0 140.57 NA 398 0 NA NA NA NA NA 776 0 NA NA NA NA NA 4400 463 NA NA NA NA NA 4092 675 NA NA NA NA
1617656400.0 144.6 NA 281 NA NA NA NA NA NA 657 NA NA NA NA NA NA 3897 NA NA NA NA NA NA 5487 NA NA NA NA NA
1617656400.0 145.0 77 104 190 0 NA NA NA 178 222 370 0 NA NA NA 3603 453 1403 279 NA NA NA 3937 1155 1647 672 NA NA NA
1617656400.0 148.0 71 158 346 0 NA NA NA 162 308 782 0 NA NA NA 1564 859 2880 631 NA NA NA 1780 2044 4569 831 NA NA NA
1617656400.0 149.0 65 170 353 0 NA NA NA 158 327 739 0 NA NA NA 1545 1354 2534 638 NA NA NA 1237 1460 3916 929 NA NA NA
1617656400.0 15.0 NA 106 281 0 NA NA NA NA 203 641 0 NA NA NA NA 1578 2523 476 NA NA NA NA 1300 3269 647 NA NA NA
1617656400.0 158.0 75 215 386 68 0 NA NA 179 438 820 164 0 NA NA 2853 1871 2831 381 679 NA NA 6458 4029 4601 663 851 NA NA
1617656400.0 158.01 NA 141 0 NA NA NA NA NA 282 0 NA NA NA NA NA 2172 153 NA NA NA NA NA 2572 209 NA NA NA NA
1617656400.0 158.1 NA 220 374 0 NA NA NA NA 444 775 0 NA NA NA NA 1686 2646 665 NA NA NA NA 1379 3479 1426 NA NA NA
1617656400.0 158.2 NA 219 381 0 NA NA NA NA 451 864 0 NA NA NA NA 1701 2608 667 NA NA NA NA 1746 2649 1284 NA NA NA
1617656400.0 158.3 NA 221 375 0 NA NA NA NA 468 789 0 NA NA NA NA 1721 3055 659 NA NA NA NA 1541 4332 1343 NA NA NA
1617656400.0 159.0 73 135 349 66 0 NA NA 159 266 781 161 0 NA NA 2654 1066 2500 394 613 NA NA 2830 2176 3569 850 737 NA NA
1617656400.0 159.1 64 137 353 0 NA NA NA 148 276 793 0 NA NA NA 1443 725 2118 644 NA NA NA 1403 611 2596 1747 NA NA NA
1617656400.0 159.2 63 135 353 0 NA NA NA 148 268 793 0 NA NA NA 1750 770 2171 626 NA NA NA 2008 1273 2599 867 NA NA NA
1617656400.0 159.3 63 150 348 0 NA NA NA 149 271 724 0 NA NA NA 1213 742 2430 626 NA NA NA 1396 819 3167 800 NA NA NA
1617656400.0 159.4 66 132 358 0 NA NA NA 149 266 787 0 NA NA NA 1255 734 2596 603 NA NA NA 1953 1214 4174 665 NA NA NA
1617656400.0 16.0 NA 107 281 0 NA NA NA NA 214 650 0 NA NA NA NA 1705 3341 501 NA NA NA NA 1017 4002 643 NA NA NA
1617656400.0 17.0 NA 104 279 0 NA NA NA NA 201 642 0 NA NA NA NA 1902 2887 480 NA NA NA NA 1576 3061 609 NA NA NA
1617656400.0 18.0 NA 98 276 0 NA NA NA NA 198 619 0 NA NA NA NA 1919 2784 470 NA NA NA NA 1145 3606 588 NA NA NA
1617656400.0 19.0 NA 105 278 0 NA NA NA NA 200 645 0 NA NA NA NA 1561 2582 476 NA NA NA NA 990 2643 635 NA NA NA
1617656400.0 2.0 90 97 201 NA NA NA NA 221 193 557 NA NA NA NA 3127 924 1807 NA NA NA NA 1936 919 1778 NA NA NA NA
1617656400.0 20.0 NA 95 268 0 NA NA NA NA 201 635 0 NA NA NA NA 1685 2924 510 NA NA NA NA 1345 2779 640 NA NA NA
