Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617138000.0 1010.0 NA 39 49 0 NA NA NA NA NA NA 123 154 0 NA NA NA NA NA NA 132 251 147 NA NA NA NA NA NA 678 344 196 NA NA NA NA NA
1617138000.0 102.0 88 NA NA NA NA NA NA NA NA 212 NA NA NA NA NA NA NA NA 671 NA NA NA NA NA NA NA NA 900 NA NA NA NA NA NA NA NA
1617138000.0 1020.0 NA 43 32 0 45 NA NA NA NA NA 185 110 0 184 NA NA NA NA NA 317 116 61 306 NA NA NA NA NA 429 232 180 362 NA NA NA NA
1617138000.0 10224.0 NA 361 596 0 167 NA NA NA NA NA 601 971 0 343 NA NA NA NA NA 4738 4755 693 896 NA NA NA NA NA 3917 5864 1247 1181 NA NA NA NA
1617138000.0 10224.15 NA 386 607 0 196 NA NA NA NA NA 609 992 0 364 NA NA NA NA NA 4795 5006 702 968 NA NA NA NA NA 3279 6184 1379 1062 NA NA NA NA
1617138000.0 10225.0 NA 374 602 0 167 NA NA NA NA NA 582 1025 0 344 NA NA NA NA NA 4681 4486 680 1029 NA NA NA NA NA 3825 5407 1335 1985 NA NA NA NA
1617138000.0 103.0 59 0 0 NA NA NA NA NA NA 155 0 0 NA NA NA NA NA NA 1084 150 1598 NA NA NA NA NA NA 964 557 2694 NA NA NA NA NA NA
1617138000.0 1030.0 NA 187 47 0 0 NA NA NA NA NA 445 144 0 0 NA NA NA NA NA 7796 262 63 58 NA NA NA NA NA 4166 311 111 85 NA NA NA NA
1617138000.0 1040.0 NA 369 40 0 NA NA NA NA NA NA 843 115 0 NA NA NA NA NA NA 12858 169 116 NA NA NA NA NA NA 6716 255 318 NA NA NA NA NA
1617138000.0 1040.1 NA 69 36 0 NA NA NA NA NA NA 178 114 0 NA NA NA NA NA NA 433 154 106 NA NA NA NA NA NA 717 247 140 NA NA NA NA NA
1617138000.0 10424.0 NA 171 377 0 NA NA NA NA NA NA 335 765 0 NA NA NA NA NA NA 1342 2846 664 NA NA NA NA NA NA 894 3820 2091 NA NA NA NA NA
1617138000.0 105.0 74 92 25 NA NA NA NA NA NA 212 190 116 NA NA NA NA NA NA 1150 570 126 NA NA NA NA NA NA 991 382 161 NA NA NA NA NA NA
1617138000.0 106.0 59 0 0 NA NA NA NA NA NA 158 0 0 NA NA NA NA NA NA 687 150 1587 NA NA NA NA NA NA 1153 324 2964 NA NA NA NA NA NA
1617138000.0 107.0 81 108 287 NA NA NA NA NA NA 221 200 631 NA NA NA NA NA NA 2687 708 2810 NA NA NA NA NA NA 1918 368 3098 NA NA NA NA NA NA
1617138000.0 108.0 78 98 288 NA NA NA NA NA NA 221 200 621 NA NA NA NA NA NA 2971 881 2403 NA NA NA NA NA NA 1878 481 2943 NA NA NA NA NA NA
1617138000.0 10801.0 NA 188 372 0 80 164 NA NA NA NA 378 793 0 186 335 NA NA NA NA 2513 2621 620 390 842 NA NA NA NA 1672 3700 1081 746 1385 NA NA NA
