Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617310800.0 1010.0 NA 26 49 0 NA NA NA NA NA NA 125 155 0 NA NA NA NA NA NA 147 253 148 NA NA NA NA NA NA 515 325 228 NA NA NA NA NA
1617310800.0 102.0 86 NA NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA NA 896 NA NA NA NA NA NA NA NA
1617310800.0 1020.0 NA 42 33 0 40 NA NA NA NA NA 186 112 0 185 NA NA NA NA NA 303 123 65 315 NA NA NA NA NA 505 305 213 383 NA NA NA NA
1617310800.0 10224.0 NA 372 623 0 169 NA NA NA NA NA 598 996 0 345 NA NA NA NA NA 5146 4654 696 879 NA NA NA NA NA 3664 5358 1321 1152 NA NA NA NA
1617310800.0 10224.15 NA 351 598 0 196 NA NA NA NA NA 601 1051 0 370 NA NA NA NA NA 4759 4669 693 918 NA NA NA NA NA 3823 7892 1819 1560 NA NA NA NA
1617310800.0 10225.0 NA 383 588 0 167 NA NA NA NA NA 606 994 0 336 NA NA NA NA NA 5025 5174 730 788 NA NA NA NA NA 2986 5080 1232 1973 NA NA NA NA
1617310800.0 103.0 58 0 0 NA NA NA NA NA NA 155 0 0 NA NA NA NA NA NA 871 156 1606 NA NA NA NA NA NA 1118 721 2575 NA NA NA NA NA NA
1617310800.0 1030.0 NA 186 52 0 0 NA NA NA NA NA 399 148 0 0 NA NA NA NA NA 8104 293 66 65 NA NA NA NA NA 3755 405 188 153 NA NA NA NA
1617310800.0 1040.0 NA 376 28 0 NA NA NA NA NA NA 847 116 0 NA NA NA NA NA NA 13112 174 115 NA NA NA NA NA NA 5253 818 214 NA NA NA NA NA
1617310800.0 1040.1 NA 63 38 0 NA NA NA NA NA NA 177 116 0 NA NA NA NA NA NA 445 157 106 NA NA NA NA NA NA 1009 286 165 NA NA NA NA NA
1617310800.0 10424.0 NA 176 374 0 NA NA NA NA NA NA 337 780 0 NA NA NA NA NA NA 1542 2721 705 NA NA NA NA NA NA 1784 2866 855 NA NA NA NA NA
1617310800.0 105.0 72 93 37 NA NA NA NA NA NA 218 196 117 NA NA NA NA NA NA 1036 628 127 NA NA NA NA NA NA 996 381 162 NA NA NA NA NA NA
1617310800.0 106.0 59 0 0 NA NA NA NA NA NA 160 0 0 NA NA NA NA NA NA 1153 148 1963 NA NA NA NA NA NA 1746 689 3805 NA NA NA NA NA NA
1617310800.0 107.0 85 112 289 NA NA NA NA NA NA 219 202 640 NA NA NA NA NA NA 2656 685 2783 NA NA NA NA NA NA 2320 366 2451 NA NA NA NA NA NA
1617310800.0 108.0 75 98 290 NA NA NA NA NA NA 226 203 692 NA NA NA NA NA NA 2752 1435 2272 NA NA NA NA NA NA 1561 1642 2427 NA NA NA NA NA NA
1617310800.0 10801.0 NA 191 372 0 81 152 NA NA NA NA 374 703 0 187 310 NA NA NA NA 2560 2916 633 430 761 NA NA NA NA 1591 4665 944 791 839 NA NA NA
1617310800.0 10802.0 NA 185 364 0 81 171 NA NA NA NA 390 784 0 188 342 NA NA NA NA 2502 2539 658 407 806 NA NA NA NA 1941 4475 2305 780 1158 NA NA NA
1617310800.0 10803.0 NA 186 369 0 81 167 NA NA NA NA 380 814 0 192 341 NA NA NA NA 2588 2632 650 546 887 NA NA NA NA 2097 3160 2030 1133 1783 NA NA NA
1617310800.0 10804.0 NA 192 374 0 78 166 NA NA NA NA 383 814 0 180 342 NA NA NA NA 2710 2977 670 471 1020 NA NA NA NA 1265 3606 970 849 1775 NA NA NA
1617310800.0 10805.0 NA 194 376 0 78 167 NA NA NA NA 381 802 0 180 340 NA NA NA NA 2740 3031 693 532 855 NA NA NA NA 1685 3843 1929 878 1158 NA NA NA
1617310800.0 10806.0 NA 193 365 0 78 138 NA NA NA NA 376 775 0 189 295 NA NA NA NA 2790 3047 675 504 733 NA NA NA NA 2198 3682 1465 940 1696 NA NA NA
1617310800.0 10807.0 NA 206 365 0 90 151 NA NA NA NA 397 816 0 188 319 NA NA NA NA 2619 2537 648 467 681 NA NA NA NA 2182 3655 1457 1954 1113 NA NA NA
1617310800.0 10808.0 NA 201 372 0 81 165 NA NA NA NA 393 783 0 191 335 NA NA NA NA 2673 3254 695 514 936 NA NA NA NA 2037 3817 2091 882 1845 NA NA NA
1617310800.0 10809.0 NA 197 373 0 81 168 NA NA NA NA 378 795 0 193 330 NA NA NA NA 2779 3032 693 473 795 NA NA NA NA 2254 3610 1547 858 2031 NA NA NA
1617310800.0 10823.0 NA 187 365 0 95 140 NA NA NA NA 387 811 0 179 285 NA NA NA NA 2895 2943 695 460 877 NA NA NA NA 1883 4361 1398 1353 1564 NA NA NA
1617310800.0 10824.0 NA 193 378 0 83 173 NA NA NA NA 372 824 0 189 345 NA NA NA NA 2497 2924 673 437 799 NA NA NA NA 2166 4031 1535 788 1022 NA NA NA
1617310800.0 10824.1 NA 193 385 0 NA NA NA NA NA NA 397 889 0 NA NA NA NA NA NA 3008 3316 710 NA NA NA NA NA NA 1612 3973 928 NA NA NA NA NA
1617310800.0 10824.5 NA 215 386 0 NA NA NA NA NA NA 390 850 0 NA NA NA NA NA NA 2554 2913 666 NA NA NA NA NA NA 1039 2741 877 NA NA NA NA NA
1617310800.0 10824.501 NA 210 94 0 NA NA NA NA NA NA 404 276 0 NA NA NA NA NA NA 2555 744 201 NA NA NA NA NA NA 1266 865 321 NA NA NA NA NA
1617310800.0 10824.511 NA 214 73 0 NA NA NA NA NA NA 399 205 0 NA NA NA NA NA NA 2568 406 145 NA NA NA NA NA NA 1956 598 184 NA NA NA NA NA
1617310800.0 10824.521 NA 206 68 0 NA NA NA NA NA NA 383 178 0 NA NA NA NA NA NA 2643 385 157 NA NA NA NA NA NA 1531 626 195 NA NA NA NA NA
