Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617224400.0 10808.0 NA 221 391 NA NA NA NA NA NA NA 1644 1540 NA NA NA NA NA NA NA 7639 9007 NA NA NA NA NA NA NA 2466 6911 NA NA NA NA NA NA
1617224400.0 10809.0 NA 213 NA NA NA NA NA NA NA NA 1644 NA NA NA NA NA NA NA NA 7765 NA NA NA NA NA NA NA NA 2526 NA NA NA NA NA NA NA
1617224400.0 10823.0 NA 822 827 0 546 198 NA NA NA NA 1611 1481 0 589 1036 NA NA NA NA 2181 3468 900 458 976 NA NA NA NA 786 2432 951 395 902 NA NA NA
1617224400.0 10824.0 NA 1189 416 0 530 441 NA NA NA NA 1714 1478 0 589 1217 NA NA NA NA 2526 3714 963 505 1016 NA NA NA NA 823 2547 990 424 913 NA NA NA
1617224400.0 10824.1 NA 229 422 0 NA NA NA NA NA NA 1785 1540 0 NA NA NA NA NA NA 6728 9219 3051 NA NA NA NA NA NA 2211 6506 3152 NA NA NA NA NA
1617224400.0 10824.5 NA 232 420 0 NA NA NA NA NA NA 1708 1476 0 NA NA NA NA NA NA 6922 8808 2915 NA NA NA NA NA NA 2337 6189 3004 NA NA NA NA NA
1617224400.0 10824.501 NA 1395 467 0 NA NA NA NA NA NA 1650 666 0 NA NA NA NA NA NA 2132 1402 287 NA NA NA NA NA NA 758 820 327 NA NA NA NA NA
1617224400.0 10824.511 NA 1462 215 0 NA NA NA NA NA NA 1650 606 0 NA NA NA NA NA NA 2186 593 241 NA NA NA NA NA NA 730 559 269 NA NA NA NA NA
1617224400.0 10824.521 NA 1443 524 0 NA NA NA NA NA NA 1650 605 0 NA NA NA NA NA NA 2215 707 264 NA NA NA NA NA NA 785 666 340 NA NA NA NA NA
1617224400.0 10824.6 NA 1488 613 0 156 285 NA NA NA NA 1714 1479 0 589 1217 NA NA NA NA 2395 4425 995 558 1001 NA NA NA NA 865 2860 1035 470 916 NA NA NA
1617224400.0 10824.8 NA 274 631 0 544 541 NA NA NA NA 1650 1479 0 589 1216 NA NA NA NA 2549 4090 957 486 1151 NA NA NA NA 826 2770 1000 457 1069 NA NA NA
1617224400.0 10825.0 NA 1134 497 0 546 584 NA NA NA NA 1611 1607 0 589 1217 NA NA NA NA 2287 3588 940 481 1071 NA NA NA NA 859 2424 978 411 997 NA NA NA
1617224400.0 10826.0 NA 581 881 0 532 555 NA NA NA NA 1650 1543 0 589 1217 NA NA NA NA 2600 4377 980 514 1168 NA NA NA NA 844 2751 1023 431 1085 NA NA NA
1617224400.0 10842.0 NA 226 406 0 94 233 NA NA NA NA 1708 1477 0 588 1213 NA NA NA NA 7279 10123 2980 2186 3157 NA NA NA NA 2402 7232 3128 2142 2954 NA NA NA
1617224400.0 10842.501 NA 1502 489 0 NA NA NA NA NA NA 1650 666 0 NA NA NA NA NA NA 2075 1318 302 NA NA NA NA NA NA 753 787 331 NA NA NA NA NA
1617224400.0 10859.0 NA 480 1093 0 473 791 NA NA NA NA 1547 1478 0 589 1217 NA NA NA NA 2701 5873 977 502 1036 NA NA NA NA 931 3683 1006 426 1043 NA NA NA
1617224400.0 10871.0 NA 627 551 0 450 378 NA NA NA NA 1650 1543 0 589 1217 NA NA NA NA 2533 3822 930 512 1024 NA NA NA NA 822 2613 974 417 943 NA NA NA
1617224400.0 109.0 85 117 306 NA NA NA NA NA NA 680 577 1333 NA NA NA NA NA NA 11842 2134 8952 NA NA NA NA NA NA 4530 914 6646 NA NA NA NA NA NA
1617224400.0 11.0 NA 118 327 0 89 NA NA NA NA NA 1091 987 0 587 NA NA NA NA NA 7276 9531 2355 1309 NA NA NA NA NA 2342 5709 2418 1186 NA NA NA NA
1617224400.0 110.0 68 115 NA NA NA NA NA NA NA 679 577 NA NA NA NA NA NA NA 4254 1926 NA NA NA NA NA NA NA 1983 855 NA NA NA NA NA NA NA
1617224400.0 1102.0 NA 948 1025 634 121 NA NA NA NA NA 1095 1402 897 625 NA NA NA NA NA 5339 7317 2875 681 NA NA NA NA NA 1624 3368 1185 396 NA NA NA NA
1617224400.0 11024.0 NA 1172 1454 0 434 NA NA NA NA NA 2162 2443 0 1216 NA NA NA NA NA 10582 8383 948 1010 NA NA NA NA NA 3545 3821 976 995 NA NA NA NA
1617224400.0 11024.15 NA 907 NA NA NA NA NA NA NA NA 2073 NA NA NA NA NA NA NA NA 10360 NA NA NA NA NA NA NA NA 3700 NA NA NA NA NA NA NA
1617224400.0 11024.2 NA 1550 1670 0 236 NA NA NA NA NA 2073 2545 0 1217 NA NA NA NA NA 9679 8424 961 1170 NA NA NA NA NA 3098 3790 996 1080 NA NA NA NA
1617224400.0 11024.3 NA 934 1392 0 590 NA NA NA NA NA 2150 2455 0 1216 NA NA NA NA NA 9153 8840 1032 1098 NA NA NA NA NA 3106 3988 1069 1036 NA NA NA NA
1617224400.0 11024.6 NA 967 1603 0 476 NA NA NA NA NA 1996 2468 0 1217 NA NA NA NA NA 10532 8395 946 954 NA NA NA NA NA 3426 3914 967 936 NA NA NA NA
1617224400.0 11025.0 NA 649 1629 0 235 NA NA NA NA NA 2073 2545 0 1217 NA NA NA NA NA 10339 8152 1041 940 NA NA NA NA NA 3377 3871 1086 952 NA NA NA NA
1617224400.0 111.0 631 527 1071 NA NA NA NA NA NA 681 578 1337 NA NA NA NA NA NA 1537 690 2815 NA NA NA NA NA NA 1025 305 2183 NA NA NA NA NA NA
1617224400.0 112.0 87 123 NA NA NA NA NA NA NA 680 577 NA NA NA NA NA NA NA 10753 1916 NA NA NA NA NA NA NA 3807 831 NA NA NA NA NA NA NA
1617224400.0 11224.0 NA 931 773 0 NA NA NA NA NA NA 1586 1568 0 NA NA NA NA NA NA 1125 3648 951 NA NA NA NA NA NA 463 2533 982 NA NA NA NA NA
1617224400.0 11224.6 NA 194 410 0 NA NA NA NA NA NA 1644 1528 0 NA NA NA NA NA NA 2847 9114 2930 NA NA NA NA NA NA 1271 6317 3017 NA NA NA NA NA
1617224400.0 113.0 88 108 310 NA NA NA NA NA NA 681 578 1334 NA NA NA NA NA NA 9887 2083 8624 NA NA NA NA NA NA 3727 901 6662 NA NA NA NA NA NA
1617224400.0 114.0 85 126 306 NA NA NA NA NA NA 680 577 1334 NA NA NA NA NA NA 9918 1939 8733 NA NA NA NA NA NA 3679 820 6495 NA NA NA NA NA NA
1617224400.0 115.0 614 438 399 NA NA NA NA NA NA 682 578 1337 NA NA NA NA NA NA 4038 911 3498 NA NA NA NA NA NA 1633 358 2468 NA NA NA NA NA NA
1617224400.0 116.0 89 128 325 NA NA NA NA NA NA 680 578 1334 NA NA NA NA NA NA 10124 2187 8218 NA NA NA NA NA NA 3899 931 6305 NA NA NA NA NA NA
1617224400.0 11601.0 NA 1400 868 0 242 NA NA NA NA NA 1703 1532 0 654 NA NA NA NA NA 2403 4495 1241 777 NA NA NA NA NA 1566 3288 1276 687 NA NA NA NA
1617224400.0 11602.0 NA 401 739 0 190 NA NA NA NA NA 1702 1532 0 654 NA NA NA NA NA 2570 4106 1365 794 NA NA NA NA NA 1646 2932 1407 690 NA NA NA NA
1617224400.0 11603.0 NA 408 1195 0 150 NA NA NA NA NA 1638 1532 0 654 NA NA NA NA NA 2480 4080 1252 814 NA NA NA NA NA 1583 2886 1270 716 NA NA NA NA
1617224400.0 11604.0 NA 752 1028 0 151 NA NA NA NA NA 1702 1468 0 654 NA NA NA NA NA 2937 4997 1229 729 NA NA NA NA NA 1962 3448 1248 644 NA NA NA NA
1617224400.0 11605.0 NA 590 863 0 536 NA NA NA NA NA 1703 1468 0 653 NA NA NA NA NA 2734 4008 1274 817 NA NA NA NA NA 1655 2909 1314 728 NA NA NA NA
1617224400.0 11606.0 NA 720 940 0 521 NA NA NA NA NA 1639 1468 0 589 NA NA NA NA NA 3125 4057 1235 819 NA NA NA NA NA 1963 2886 1261 703 NA NA NA NA
1617224400.0 11607.0 NA 720 783 0 525 NA NA NA NA NA 1742 1468 0 653 NA NA NA NA NA 2497 4740 1241 787 NA NA NA NA NA 1558 3442 1323 690 NA NA NA NA
1617224400.0 11608.0 NA 761 1215 0 482 NA NA NA NA NA 1742 1571 0 654 NA NA NA NA NA 2589 4115 1446 776 NA NA NA NA NA 1628 2974 1484 679 NA NA NA NA
1617224400.0 11609.0 NA 665 1183 0 193 NA NA NA NA NA 1741 1635 0 653 NA NA NA NA NA 2546 4227 1704 782 NA NA NA NA NA 1562 3010 1758 688 NA NA NA NA
1617224400.0 11630.0 NA 1030 NA NA NA NA NA NA NA NA 1702 NA NA NA NA NA NA NA NA 3462 NA NA NA NA NA NA NA NA 1923 NA NA NA NA NA NA NA
1617224400.0 11634.0 NA 1075 1151 0 193 NA NA NA NA NA 1742 1404 0 653 NA NA NA NA NA 3527 4560 1318 871 NA NA NA NA NA 1982 3120 1352 723 NA NA NA NA
1617224400.0 11634.1 NA 322 249 0 NA NA NA NA NA NA 1800 812 0 NA NA NA NA NA NA 7445 5570 2339 NA NA NA NA NA NA 4658 3638 2467 NA NA NA NA NA
1617224400.0 11634.24 NA 347 1166 0 478 NA NA NA NA NA 1664 1532 0 653 NA NA NA NA NA 1759 3573 1478 641 NA NA NA NA NA 1449 2764 1521 603 NA NA NA NA
1617224400.0 11634.5 NA 1382 429 0 NA NA NA NA NA NA 1805 731 0 NA NA NA NA NA NA 2618 1232 291 NA NA NA NA NA NA 1582 931 318 NA NA NA NA NA
1617224400.0 11634.501 NA 1090 550 0 NA NA NA NA NA NA 1743 731 0 NA NA NA NA NA NA 2615 1563 293 NA NA NA NA NA NA 1566 997 317 NA NA NA NA NA
1617224400.0 11634.511 NA 1632 223 0 NA NA NA NA NA NA 1807 669 0 NA NA NA NA NA NA 2633 914 240 NA NA NA NA NA NA 1586 874 272 NA NA NA NA NA
1617224400.0 11634.521 NA 1138 166 0 NA NA NA NA NA NA 1743 669 0 NA NA NA NA NA NA 2842 911 259 NA NA NA NA NA NA 1857 876 289 NA NA NA NA NA
1617224400.0 11634.7 NA 991 1243 0 NA NA NA NA NA NA 1806 1532 0 NA NA NA NA NA NA 2848 4258 1402 NA NA NA NA NA NA 1620 2861 1450 NA NA NA NA NA
1617224400.0 11634.91 NA 788 1011 0 154 NA NA NA NA NA 1805 1532 0 653 NA NA NA NA NA 3130 4965 1351 848 NA NA NA NA NA 1831 3501 1367 718 NA NA NA NA
1617224400.0 11634.911 77 321 504 0 106 NA NA NA NA 681 1287 1466 0 653 NA NA NA NA 25532 11070 16160 6185 4510 NA NA NA NA 8101 5755 10439 6281 3173 NA NA NA NA
1617224400.0 11640.0 NA 1058 537 0 151 NA NA NA NA NA 1702 1467 0 654 NA NA NA NA NA 2674 4332 1252 761 NA NA NA NA NA 1615 3131 1279 670 NA NA NA NA
1617224400.0 11643.0 NA 910 1174 0 151 NA NA NA NA NA 1703 1468 0 653 NA NA NA NA NA 3180 4587 1328 862 NA NA NA NA NA 1839 3110 1357 715 NA NA NA NA
1617224400.0 11646.0 NA 719 1040 0 439 NA NA NA NA NA 1702 1532 0 653 NA NA NA NA NA 2822 4375 1446 811 NA NA NA NA NA 1667 3050 1487 686 NA NA NA NA
1617224400.0 11650.0 NA 654 795 0 NA NA NA NA NA NA 1742 1532 0 NA NA NA NA NA NA 3379 4152 1367 NA NA NA NA NA NA 2567 2866 1402 NA NA NA NA NA
1617224400.0 11650.501 NA 1520 187 0 NA NA NA NA NA NA 1805 731 0 NA NA NA NA NA NA 3332 1561 275 NA NA NA NA NA NA 2171 1015 324 NA NA NA NA NA
1617224400.0 11650.911 162 413 621 0 331 NA NA NA NA 682 1161 1533 0 653 NA NA NA NA 6230 5337 5782 2121 1493 NA NA NA NA 2166 2605 3489 2148 1017 NA NA NA NA
1617224400.0 117.0 303 526 635 NA NA NA NA NA NA 681 579 1338 NA NA NA NA NA NA 5072 951 3757 NA NA NA NA NA NA 1961 376 2591 NA NA NA NA NA NA
1617224400.0 11723.17 NA 441 1274 0 NA NA NA NA NA NA 1806 1532 0 NA NA NA NA NA NA 3459 5159 1434 NA NA NA NA NA NA 1971 3099 1480 NA NA NA NA NA
1617224400.0 11725.0 NA 659 677 0 150 NA NA NA NA NA 1701 1532 0 654 NA NA NA NA NA 2617 4517 1274 778 NA NA NA NA NA 1587 3221 1297 685 NA NA NA NA
1617224400.0 118.0 92 124 316 NA NA NA NA NA NA 680 577 1334 NA NA NA NA NA NA 16880 2205 9272 NA NA NA NA NA NA 5506 926 6744 NA NA NA NA NA NA
1617224400.0 11834.0 NA 1291 2170 0 736 NA NA NA NA NA 2330 2586 0 1217 NA NA NA NA NA 15569 13810 1591 1278 NA NA NA NA NA 5958 5512 1638 1162 NA NA NA NA
1617224400.0 11834.13 NA 1683 1284 0 649 NA NA NA NA NA 2421 3047 0 1216 NA NA NA NA NA 15029 22407 1594 1226 NA NA NA NA NA 6318 8309 1635 1111 NA NA NA NA
1617224400.0 11834.24 NA 634 931 0 243 NA NA NA NA NA 2247 2542 0 1214 NA NA NA NA NA 31858 21622 3766 3002 NA NA NA NA NA 13359 10586 3913 2915 NA NA NA NA
1617224400.0 11834.99 NA 1245 1441 834 0 NA NA NA NA NA 1914 2344 1762 0 NA NA NA NA NA 17952 13608 12639 1543 NA NA NA NA NA 7492 4838 5161 1582 NA NA NA NA
1617224400.0 11846.0 NA 618 933 0 238 NA NA NA NA NA 2427 2733 0 1214 NA NA NA NA NA 32288 32040 3976 3279 NA NA NA NA NA 12593 13134 4081 2990 NA NA NA NA
1617224400.0 119.0 261 526 455 NA NA NA NA NA NA 681 578 1503 NA NA NA NA NA NA 3141 885 3470 NA NA NA NA NA NA 1443 347 2616 NA NA NA NA NA NA
1617224400.0 11925.0 NA 1636 1050 0 1085 NA NA NA NA NA 2356 2765 0 1216 NA NA NA NA NA 15735 12634 1398 1088 NA NA NA NA NA 6693 5205 1444 986 NA NA NA NA
1617224400.0 12.0 NA 130 NA NA NA NA NA NA NA NA 1154 NA NA NA NA NA NA NA NA 8731 NA NA NA NA NA NA NA NA 2846 NA NA NA NA NA NA NA
1617224400.0 120.0 69 119 298 NA NA NA NA NA NA 679 577 1334 NA NA NA NA NA NA 4170 1707 8256 NA NA NA NA NA NA 1985 783 6455 NA NA NA NA NA NA
1617224400.0 12034.0 NA 763 1015 0 NA NA NA NA NA NA 1805 1532 0 NA NA NA NA NA NA 3170 4222 1434 NA NA NA NA NA NA 1826 2891 1475 NA NA NA NA NA
1617224400.0 121.0 617 524 NA NA NA NA NA NA NA 681 578 NA NA NA NA NA NA NA 5094 941 NA NA NA NA NA NA NA 1816 378 NA NA NA NA NA NA NA
1617224400.0 122.0 75 103 301 NA NA NA NA NA NA 680 577 1335 NA NA NA NA NA NA 6271 1778 7999 NA NA NA NA NA NA 2778 852 6335 NA NA NA NA NA NA
1617224400.0 123.1 560 NA NA NA NA NA NA NA NA 987 NA NA NA NA NA NA NA NA 1982 NA NA NA NA NA NA NA NA 1203 NA NA NA NA NA NA NA NA
1617224400.0 123.2 653 NA NA NA NA NA NA NA NA 1051 NA NA NA NA NA NA NA NA 2153 NA NA NA NA NA NA NA NA 1237 NA NA NA NA NA NA NA NA
1617224400.0 123.3 637 NA NA NA NA NA NA NA NA 921 NA NA NA NA NA NA NA NA 1764 NA NA NA NA NA NA NA NA 1137 NA NA NA NA NA NA NA NA
1617224400.0 124.1 694 NA NA NA NA NA NA NA NA 987 NA NA NA NA NA NA NA NA 1769 NA NA NA NA NA NA NA NA 1133 NA NA NA NA NA NA NA NA
1617224400.0 124.2 496 NA NA NA NA NA NA NA NA 986 NA NA NA NA NA NA NA NA 1841 NA NA NA NA NA NA NA NA 1174 NA NA NA NA NA NA NA NA
1617224400.0 124.4 621 NA NA NA NA NA NA NA NA 986 NA NA NA NA NA NA NA NA 1788 NA NA NA NA NA NA NA NA 1156 NA NA NA NA NA NA NA NA
1617224400.0 124.5 662 NA NA NA NA NA NA NA NA 986 NA NA NA NA NA NA NA NA 1901 NA NA NA NA NA NA NA NA 1179 NA NA NA NA NA NA NA NA
1617224400.0 124.6 562 NA NA NA NA NA NA NA NA 1025 NA NA NA NA NA NA NA NA 1768 NA NA NA NA NA NA NA NA 1148 NA NA NA NA NA NA NA NA
1617224400.0 12434.0 NA 370 1171 0 103 NA NA NA NA NA 1869 1635 0 653 NA NA NA NA NA 3784 4940 1309 804 NA NA NA NA NA 1880 3164 1334 683 NA NA NA NA
1617224400.0 125.0 301 526 666 NA NA NA NA NA NA 681 578 1337 NA NA NA NA NA NA 4306 903 3291 NA NA NA NA NA NA 1575 359 2450 NA NA NA NA NA NA
